date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-03,48900,49300,48850,49200,605875,29809050000,0.4082,8246,93967,-102934,-87422,-16523,-5436,-27677,723,34009,2846,-2125,-608
2017-04-04,48700,49100,48350,48650,648739,31561152350,-1.1179,38799,35617,-67441,15012,-78848,-6680,-9384,20924,-7381,-6000,-975,-1084
2017-04-05,48950,49350,48450,49000,1261224,61799976000,0.7194,-12321,-108001,116041,-10224,13166,48284,23830,-317,41302,4169,112,0
2017-04-06,48750,48950,48300,48700,1021090,49727083000,-0.6122,74411,-92774,17007,11902,60212,-17978,8303,-530,-44902,1343,13,0
2017-04-07,48850,49200,47700,48600,996991,48453762600,-0.2053,30262,55491,-85887,-12257,-70824,10679,-14679,-1729,-1833,-358,492,4756
2017-04-10,47650,48200,47300,47500,922250,43806875000,-2.2634,75012,-83486,4906,11575,16959,19487,-12486,4615,-35244,3205,363,0
2017-04-11,47150,47550,47050,47400,982525,46571685000,-0.2105,-10534,-83375,87792,-37967,27910,16980,4711,-1000,77158,6117,0,0
2017-04-12,47200,47550,46700,47000,1372658,64514926000,-0.8439,140856,-101930,-38941,-108318,6549,32988,-28040,7548,50332,10,5,0
2017-04-13,47200,48550,46650,48550,1070780,51986369000,3.2979,-119467,-157223,277908,-57181,64093,44333,54047,-5520,179397,-296,-922,-1261
2017-04-14,48100,48300,47800,48250,375382,18112181500,-0.6179,-3209,-8919,12061,12257,1706,5988,-6405,5198,-12443,32,35,5760
2017-04-17,50000,51000,49900,50400,2192191,110486426400,4.456,-630926,95940,536414,85824,286464,125878,45488,-10300,3876,-613,-815,-816
2017-04-18,50400,50500,49800,49850,785755,39169886750,-1.0913,-21033,-78976,103346,-33363,95563,20403,20452,-15439,15730,-3161,-176,0
2017-04-19,49450,50400,49200,50100,969663,48580116300,0.5015,-7332,-185036,191419,-4128,111602,6341,37669,-21168,61181,949,0,-78
2017-04-20,49300,50500,49300,50000,889865,44493250000,-0.1996,-29863,-155649,199313,42221,50876,959,14106,4990,85544,-13559,-242,617
2017-04-21,50500,51500,50200,50600,1290050,65276530000,1.2,-111851,195393,-85079,-18820,-21920,2056,49086,-227,-100667,1653,-116,5413
2017-04-24,50600,51400,50100,51200,845172,43272806400,1.1858,-117446,-14902,135108,27052,-53272,21140,-2265,1082,140275,-2948,188,1096
2017-04-25,50900,52000,50800,52000,1340620,69712240000,1.5625,-362231,489389,-130420,37883,-51150,275,-4964,-13225,-99135,3312,-50,-104
2017-04-26,52000,52100,51300,51400,766514,39398819600,-1.1538,-6525,-15734,21271,48660,-22920,41527,-36155,1102,-9638,816,172,-1305
2017-04-27,51100,52000,50100,51100,757023,38683875300,-0.5837,72376,-22662,-99607,-10848,-28648,3385,-26142,1369,-39073,49758,135,350
2017-04-28,48500,50400,48500,50100,1009719,50586921900,-1.9569,104084,6481,-109424,-58829,-53098,7628,11221,712,-21176,-1345,204,4118
2017-05-02,50500,51600,50200,51300,1075046,55149859800,2.3952,-158530,249780,-92011,-57239,-68902,2954,-8759,-32,40237,849,-88,-270
2017-05-04,51200,52300,51200,51900,1015103,52683845700,1.1696,-156741,244299,-85923,-45991,-4869,3176,12910,5894,-57378,-867,-768,335
2017-05-08,53000,53500,51600,53500,1965909,105176131500,3.0829,-495159,433989,74657,-99970,-42494,-8515,47042,-3266,182447,-11763,-1724,-587
2017-05-10,54400,54900,52900,53000,2126722,112716266000,-0.9346,-123956,112957,8741,26515,-64959,-9751,-92441,-23043,172620,2423,-165,-200
2017-05-11,53900,54000,53100,53900,1636521,88208481900,1.6981,-42563,-41155,84045,-48650,-68836,2752,-3334,-2004,202764,1873,-2200,1353
2017-05-12,54000,54100,52800,52900,878725,46484552500,-1.8553,26922,318633,-343262,-15593,-43389,-25245,17521,-2302,-273532,-2357,64,-722
2017-05-15,53400,54000,53000,54000,653401,35283654000,2.0794,-82566,159230,-75754,-22591,1320,-16386,1751,-1182,-38666,-844,-66,0
2017-05-16,54300,54700,53600,54000,649650,35081100000,0.0,-45853,25013,20298,-27376,-8901,2547,24953,-1031,30314,555,-13,-208
2017-05-17,54200,54300,52500,53400,841444,44933109600,-1.1111,116605,25264,-137218,-104917,-25860,-12504,-9270,-2000,17333,-5209,558,0
2017-05-18,52100,53200,52000,52900,1191651,63038337900,-0.9363,40179,27583,-61854,-59472,-29739,11837,-26280,10515,39786,-5333,-575,-8501
2017-05-19,52600,53400,52400,52900,1176932,62259702800,0.0,39478,38039,-77769,-31968,-15416,-18693,-20253,30844,-21892,152,100,-391
2017-05-22,53400,53400,52500,52900,1043988,55226965200,0.0,47418,165893,-217285,-87003,8695,-7281,12282,7992,-152034,4010,-36,64
2017-05-23,54000,54500,53600,53900,1526302,82267677800,1.8904,-207169,356248,-151132,-65890,-26152,26429,-29407,-7820,-48292,2398,-345,0
2017-05-24,54200,54300,53000,53200,754106,40118439200,-1.2987,118370,-19616,-90378,-33925,-1544,-17195,8470,452,-46636,-8508,132,0
2017-05-25,53500,53900,53100,53800,877112,47188625600,1.1278,-49378,-24079,73848,-4654,-25252,-10108,-17438,3076,128024,-883,492,200
2017-05-26,54000,54500,54000,54500,1462696,79716932000,1.3011,-246248,480313,-232885,-110728,-71890,-20801,-24102,2951,-13148,-982,-198,4833
2017-05-29,54600,54600,53500,54000,925869,49996926000,-0.9174,202106,-171494,-24443,-85794,-60922,-5562,11930,0,118905,-6048,-121,-3000
2017-05-30,53500,54100,53300,53700,724058,38881914600,-0.5556,56573,-10329,-44059,-61888,-14847,-25786,-4903,11319,52046,-2185,0,0
2017-05-31,53400,53600,52800,53600,1613963,86508416800,-0.1862,118519,-104772,170,-14923,-25133,-31466,-92964,4050,162582,-13441,-476,-1976
2017-06-01,52900,53200,52400,52600,1019253,53612707800,-1.8657,332857,-199189,-137470,-31646,-47167,-13130,-54521,-4665,17422,699,3103,-3763
2017-06-02,52900,54000,52800,53900,1075889,57990417100,2.4715,-266676,219710,41187,-64770,2181,70806,28321,7670,-8417,-255,6034,5396
2017-06-05,54500,55200,53900,55000,1719658,94581190000,2.0408,-532187,866307,-330301,-92799,-62165,13994,-36145,150,-152240,-3368,-451,-1096
2017-06-07,55000,55400,54600,55400,1313831,72786237400,0.7273,-154518,416762,-261487,-85568,-52119,4355,-27041,-10,-101104,-787,30,0
2017-06-08,55500,55800,55000,55700,2197149,122381199300,0.5415,-38155,1059680,-1020510,-106012,-539238,-73277,-196949,14707,-122803,-801,-214,3062
