date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-01-21,20150,20150,19150,19250,830097,15979367250,-4.4665,411943,-338401,-81077,-15093,-3395,150,0,0,-62739,4611,2924,0
2025-01-22,19340,20100,19250,19410,749840,14554394400,0.8312,-175838,153642,27710,870,-12,-10,-34,0,26896,-5102,-412,0
2025-01-23,19440,19520,18700,18700,713866,13349294200,-3.6579,412198,-263882,-150537,-35618,-3596,-12010,-14660,0,-84709,-290,2511,56
2025-01-24,18710,18900,18140,18570,523823,9727393110,-0.6952,-6658,43435,-38203,-10440,-900,-3581,-2642,0,-20641,749,677,1
2025-01-31,18600,18850,18280,18850,526156,9918040600,1.5078,-74850,68028,6971,2484,-245,-1190,-42,0,5964,-89,-60,0
2025-02-03,18610,18620,17800,17850,660914,11797314900,-5.305,204512,-119866,-88925,-11142,-426,-4472,-17,0,-72868,622,3657,0
2025-02-04,18000,19180,17990,18360,999867,18357558120,2.8571,-214004,273167,-61813,3583,-2997,-1323,-248,0,-60828,577,2073,0
2025-02-05,18360,19630,18360,19340,1070474,20702967160,5.3377,-327885,337495,5919,16394,-727,259,-28,0,-9979,-3924,-11605,0
2025-02-06,19450,19460,18880,19060,505821,9640948260,-1.4478,157491,-117987,-44093,1730,963,102,-1,0,-46886,-275,4864,-1
2025-02-07,18950,19440,18750,18810,465842,8762488020,-1.3116,75077,-61684,-22542,-6630,235,-2169,-2,0,-13976,72,9077,0
2025-02-10,18680,19300,18160,19190,790647,15172515930,2.0202,-89226,71796,23578,60866,-811,235,-3813,0,-32899,-485,-5663,0
2025-02-11,19060,19250,18770,19100,466148,8903426800,-0.469,-18690,166,18549,29252,3688,9919,-587,0,-23723,-240,215,0
2025-02-12,18950,19180,18710,18800,669171,12580414800,-1.5707,55779,-142778,82174,8257,-889,6461,5419,0,62926,90,4735,0
2025-02-13,18900,20350,18900,20350,1808655,36806129250,8.2447,-533754,84759,439918,-107798,19076,21585,22647,0,484409,9462,-385,-1
2025-02-14,20400,20450,19450,19480,1028064,20026686720,-4.2752,447888,-272676,-180926,-1486,-25208,-19415,-40702,0,-94115,415,5299,0
2025-02-17,19480,20050,19390,19710,711210,14017949100,1.1807,-40741,74497,-30391,-7975,-4269,-105,455,0,-18497,-1474,-1891,0
2025-02-18,19740,19770,19380,19690,452869,8916990610,-0.1015,36282,-40201,5000,1887,-1139,889,-8466,0,11829,517,-1598,0
