date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-07-15,18500,19450,18150,19200,1352128,25960857600,3.7838,123384,-163701,66161,60806,7747,24558,-7712,0,-19238,-24221,-1623,0
2022-07-18,19500,20250,19300,20000,1716158,34323160000,4.1667,-29294,-66023,104208,68612,1595,48067,-25982,4359,7557,-8502,-389,0
2022-07-19,20950,21050,20250,20600,2918673,60124663800,3.0,253168,-227725,-10152,37033,-33502,-17815,14240,0,-10108,-15769,478,0
2022-07-20,20650,20700,19800,19950,1685948,33634662600,-3.1553,160474,-102653,-36273,31988,-30062,-16518,-11323,0,-10358,-23380,1832,0
2022-07-21,20000,20350,19900,20200,836904,16905460800,1.2531,35127,11331,-44260,-1552,-10064,-11265,-3547,0,-17832,-1274,-924,0
2022-07-22,20800,24550,20800,24400,31111778,759127383200,20.7921,-1325553,1006773,382199,-58462,31187,476407,-24720,0,-41613,-64835,1416,-600
2022-07-25,24450,25350,24200,25050,16464385,412432844250,2.6639,-692807,120517,559748,-61878,207451,273631,23947,0,66597,21008,-8466,50000
2022-07-26,25050,26300,24800,25300,13799507,349127527100,0.998,-881650,803153,49466,6389,15987,-5729,-1123,0,33942,21443,7588,0
2022-07-27,25650,25900,24050,25000,13917584,347939600000,-1.1858,-380386,180984,223001,68970,-47905,166512,18180,0,17244,-25227,1628,0
2022-07-28,25350,26500,24600,24950,11215232,279820038400,-0.2,-171781,-41868,106463,10939,19697,19393,26032,0,30402,112625,-5439,0
2022-07-29,25350,26850,24900,26550,15951347,423508262850,6.4128,-1128472,876394,310637,40870,66147,138243,24705,0,40672,-54261,-4298,0
2022-08-01,26450,26900,25900,25900,5901512,152849160800,-2.4482,338311,-556516,163735,5400,65537,70037,1808,0,20953,50413,4057,0
2022-08-02,26150,26900,25500,25600,7918874,202723174400,-1.1583,50127,-13903,-39057,4418,-42771,-92871,687,0,91480,7135,-4302,0
2022-08-03,25700,25800,24850,25100,4548111,114157586100,-1.9531,95214,91334,-140820,-22293,-31748,17431,-9820,0,-94390,-53993,8265,0
2022-08-04,25550,25600,24250,24400,4669106,113926186400,-2.7888,375437,71658,-451991,-22309,-79076,-328559,-12782,0,-9265,-1609,6505,0
