date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-15,289500,289500,284500,285000,145932,41590620000,-0.8696,11386,-5780,-5877,-6467,953,-4335,-572,-203,7247,410,-139,-2500
2017-05-16,286500,289000,285000,285500,172833,49343821500,0.1754,8328,2770,-10007,-24144,-83,-314,-1188,-612,16517,-1031,-60,-183
2017-05-17,285500,287500,282500,284000,152412,43285008000,-0.5254,-394,21034,-18722,-22526,5386,-729,331,48,-1232,-1973,55,0
2017-05-18,280500,282500,276000,280500,201563,56538421500,-1.2324,50430,-32045,-31480,-40546,6718,-525,-3895,47,6774,12267,828,-53
2017-05-19,280000,284500,280000,282000,152117,42896994000,0.5348,-4789,-3835,-1458,1330,-294,-6640,-3450,1241,6355,10228,-146,0
2017-05-22,281500,288500,281000,287000,305798,87764026000,1.773,4579,-32917,23150,-358,19399,-1923,-1069,820,6271,5802,-614,10
2017-05-23,286500,292000,286000,289500,240357,69583351500,0.8711,-81348,38671,48898,32951,3129,260,882,357,11819,-6183,-38,-500
2017-05-24,292000,292000,288000,290000,113315,32861350000,0.1727,-8318,19939,-8809,-4708,3265,-277,-2736,588,-5353,-2862,50,412
2017-05-25,292000,296500,291000,296000,298294,88295024000,2.069,-114935,81266,32879,102,4104,-480,7610,1089,20454,1119,-329,0
2017-05-26,300000,306000,298000,304500,538283,163907173500,2.8716,-189558,105318,79759,56552,9633,-1041,10941,599,2590,4479,2,485
2017-05-29,306500,311000,306000,309500,400894,124076693000,1.642,-109032,73183,35939,18220,10342,527,1559,484,4807,-237,147,0
2017-05-30,309500,309500,304000,306500,260369,79803098500,-0.9693,4905,-16436,12411,834,5852,4776,-1173,729,1393,-577,-303,0
2017-05-31,306000,308000,300500,302000,263470,79567940000,-1.4682,898,-1366,3157,-16818,1686,-6233,-2382,822,26098,-2744,55,-16
2017-06-01,301000,305500,301000,303000,196318,59484354000,0.3311,-20505,71222,-47668,-19248,-2725,-20611,-7736,-1173,4336,-3467,418,-511
2017-06-02,303500,304000,294000,294000,424935,124930890000,-2.9703,197831,-121708,-73277,-47751,-6954,-5662,-4243,-141,-8168,-3474,628,-358
2017-06-05,292000,294000,289000,291500,292409,85237223500,-0.8503,52448,-7372,-45335,-35997,-7099,602,-6796,0,4120,86,173,-165
2017-06-07,294000,294500,289000,290500,291299,84622359500,-0.3431,70101,-44365,-25949,-19180,-643,-4307,-2003,-1889,2073,90,123,0
2017-06-08,290000,292500,286000,289500,390922,113171919000,-0.3442,71798,30051,-104466,-24380,-36344,-3763,-15794,-1051,-22594,2723,-106,-540
2017-06-09,291000,297000,290000,292500,371924,108787770000,1.0363,59981,-48516,-11199,-24512,-13132,11019,-118,-30,15574,-445,179,0
2017-06-12,293500,296500,288500,289500,191591,55465594500,-1.0256,25348,-24231,-3921,-17427,4923,14105,-926,1000,-4596,2668,136,-1000
2017-06-13,293500,297000,291000,292500,269402,78800085000,1.0363,56490,-56978,340,-16749,3019,3976,-2584,425,12803,108,40,-550
2017-06-14,289500,290000,280000,281000,669742,188197502000,-3.9316,241640,-101080,-145967,-62776,-28564,-9645,-32573,-5444,-3580,5965,-558,-3385
2017-06-15,280000,280000,274500,276500,361523,99961109500,-1.6014,87653,-27837,-58196,-55794,1143,1251,-5181,-838,1289,-1512,-108,-66
2017-06-16,276500,283000,276500,278000,289532,80489896000,0.5425,5171,-6051,1783,-18582,5166,-72,6696,-500,9039,-715,-188,36
2017-06-19,277500,279500,275500,279000,157850,44040150000,0.3597,18971,-7935,-10819,-2418,-2405,-5396,-1001,0,401,-19,-198,0
2017-06-20,279500,280000,275000,275500,165525,45602137500,-1.2545,43613,-1653,-42136,-23501,-10266,-1380,-1670,25,-5352,352,-176,8
2017-06-21,273500,281500,270000,280000,281125,78715000000,1.6334,-16077,10959,7228,11571,-5199,1140,763,403,-1550,-1972,-138,100
2017-06-22,280500,287000,278500,287000,331461,95129307000,2.5,-88057,66748,23474,3465,7813,741,1200,16,9739,-1873,-292,500
2017-06-23,287500,288000,281500,283500,222360,63039060000,-1.2195,18631,-29036,8783,-8497,3059,3577,2420,-126,8350,1314,308,0
2017-06-26,284000,285000,282500,282500,135404,38251630000,-0.3527,5258,4977,-9363,-13455,-121,2657,-277,460,1373,196,-1068,0
2017-06-27,284000,287000,282500,283000,225758,63889514000,0.177,-14201,41014,-26204,-35415,7256,3696,1097,973,-3811,-679,70,0
2017-06-28,284000,285000,279500,280500,148004,41515122000,-0.8834,14144,-8450,-3062,-15157,2187,3166,4273,800,1669,-3741,1109,0
2017-06-29,282500,283500,280000,282000,219741,61966962000,0.5348,1851,7937,-9425,-1141,-1875,-750,-464,0,-5195,-375,12,0
2017-06-30,281000,291500,280500,291000,330131,96068121000,3.1915,-133187,92218,38830,12814,12265,8716,7463,1174,-4501,3516,-1377,899
2017-07-03,294000,297500,293000,296500,356166,105603219000,1.89,-116091,64724,53672,14465,15080,19121,11755,1139,-8477,-2131,-174,589
2017-07-04,297500,298000,288500,290000,195257,56624530000,-2.1922,-1280,-17778,20270,-1137,-3744,2070,1294,0,21787,-1372,160,0
2017-07-05,290000,293000,286000,291000,176809,51451419000,0.3448,425,-43757,46106,4755,15296,4996,14238,12,6809,-2727,-47,0
2017-07-06,292000,293500,288500,290000,113140,32810600000,-0.3436,-5042,-3239,9546,2327,3234,3413,2732,38,-2300,-1252,-13,102
2017-07-07,288500,293000,287000,289000,151570,43803730000,-0.3448,11476,-14917,2164,-6507,-1410,191,-1979,175,11694,1291,-14,0
2017-07-10,288500,292000,285500,291500,146503,42705624500,0.8651,-6845,26424,-19020,2299,-736,-2417,-2724,0,-15442,-93,-466,0
2017-07-11,291000,299000,291000,299000,304052,90911548000,2.5729,-125879,85874,40268,10423,6484,16757,-583,251,6539,569,-832,397
2017-07-12,298000,300000,295000,299500,250718,75090041000,0.1672,-82617,43963,39222,2014,2354,6678,13439,-2482,17085,-212,-356,134
2017-07-13,304000,315000,304000,314000,896560,281519840000,4.8414,-364846,185287,188655,73719,46289,9198,16909,2910,39130,-8614,-482,500
2017-07-14,316500,321000,316000,318500,399294,127175139000,1.4331,-147037,136604,12564,9305,10792,1278,94,9,-8914,-1156,-975,0
2017-07-17,322000,322500,317500,319500,282589,90287185500,0.314,-58142,15022,44313,32000,3505,-6903,4850,-20,10875,-810,-383,6
2017-07-18,319500,327000,316000,326500,313590,102387135000,2.1909,-46291,4802,37639,17641,-6823,5948,5075,194,15497,3946,-96,107
2017-07-19,326500,326500,317000,318500,300700,95772950000,-2.4502,-8668,-13296,22232,-2542,3005,-12806,-1164,94,35488,-221,-47,157
2017-07-20,330000,330500,322000,326000,420954,137231004000,2.3548,-56637,54899,3203,-26076,11627,767,14491,1070,1324,-1908,443,0
2017-07-21,330000,338000,326500,329000,396713,130518577000,0.9202,-10948,807,10450,10247,-3682,-10089,9682,-725,4901,-200,-109,116
2017-07-24,332500,336500,330500,335000,345871,115866785000,1.8237,-15729,-1593,17110,-6464,455,-2910,6060,-1247,20153,355,-143,1063
2017-07-25,333000,334000,328000,329000,264797,87118213000,-1.791,4785,-13620,7763,38,-1593,2818,3045,5,3258,1176,-104,192
2017-07-26,333500,334000,322500,326500,246771,80570731500,-0.7599,-28900,27511,-2072,-11856,-2155,-5054,-2693,-200,19886,3827,-366,0
2017-07-27,328500,331000,324500,331000,149286,49413666000,1.3783,-28936,8504,17570,2726,-1092,-375,1026,998,14057,3062,-200,230
2017-07-28,332000,333000,320000,323000,224660,72565180000,-2.4169,-15147,10867,5218,-4971,-4108,-4318,-1283,-265,20163,-759,-179,0
2017-07-31,320000,329500,319500,328000,212502,69700656000,1.548,-51830,36103,17066,-14911,-459,6693,12227,-63,13499,-965,-374,80
2017-08-01,328500,335000,328000,333000,228563,76111479000,1.5244,-30573,738,29069,10482,-2565,11812,-4815,-643,14236,874,-108,562
2017-08-02,333500,334000,327000,333500,245624,81915604000,0.1502,14333,-24275,11058,16232,-784,444,8944,-1509,-12349,-1333,217,80
2017-08-03,333500,333500,325000,329000,223188,73428852000,-1.3493,-39239,-28150,66268,32929,4765,5888,14080,-6,8550,1138,-17,62
2017-08-04,329000,343000,329000,342500,509506,174505805000,4.1033,-175701,48375,131883,63198,27572,9564,13878,-380,16689,-4312,-245,1362
2017-08-07,344500,349500,342500,344000,241835,83191240000,0.438,-2616,9192,-5516,4508,10769,-2739,-4007,-1394,-12653,-1047,-13,0
