date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-10,57100,57200,55900,56400,302522,17062240800,-1.0526,5135,-12021,7086,0,1545,16884,-20024,0,8681,-200,0,0
2017-04-11,56600,57300,56200,56200,351672,19763966400,-0.3546,-16453,102206,-86003,-83201,-12452,40,3806,0,5854,250,0,-50
2017-04-12,56400,56700,55900,56700,245880,13941396000,0.8897,9774,-1924,-8232,796,6078,-3830,-407,0,-10869,200,182,0
2017-04-13,56300,56300,53000,53500,1098685,58779647500,-5.6437,452808,-171969,-292511,-173876,-26523,-28303,-102087,-800,39078,9954,1718,0
2017-04-14,53600,54500,52900,54300,302232,16411197600,1.4953,-99065,55962,44811,34446,13268,2081,-1921,-71,-2372,-1411,-297,-620
2017-04-17,54200,54700,54000,54100,182011,9846795100,-0.3683,51868,-28883,-22678,-17513,-5947,1324,-7430,0,6888,178,-485,0
2017-04-18,54500,54600,53900,53900,216880,11689832000,-0.3697,13596,-19338,5733,-32688,3349,29921,-1325,0,6476,22,-13,0
2017-04-19,53800,54200,52200,52300,654648,34238090400,-2.9685,184787,-81004,-105399,-59238,-12494,9728,-48284,0,4819,1574,42,70
2017-04-20,52300,53000,52300,52600,452516,23802341600,0.5736,32028,-31262,2728,1509,-12515,5022,-7300,0,15944,-3436,-58,68
2017-04-21,52500,53500,52500,53200,400437,21303248400,1.1407,-19235,6531,21884,24138,4106,19782,-12722,0,-13461,-9164,-16,41
2017-04-24,53600,54300,53400,54000,341821,18458334000,1.5038,-46425,-39587,85902,19478,27371,30261,-3919,0,12681,-470,580,30
2017-04-25,53700,53800,52600,53200,503661,26794765200,-1.4815,123317,-188332,64342,10900,-2101,24562,-3140,-14000,56121,530,143,-8000
2017-04-26,53700,54100,53300,53600,438641,23511157600,0.7519,173443,-171815,-12460,-34404,-4118,8773,-8153,-7071,40533,9667,1165,-8020
2017-04-27,53400,54100,52500,52900,586038,31001410200,-1.306,245585,-215524,-31798,-31052,7121,-4177,-9694,0,6004,1589,148,0
2017-04-28,54000,55600,53600,54900,1248307,68532054300,3.7807,-178357,66460,110935,19672,80839,12401,49927,-1259,-52760,2034,-1072,2115
2017-05-02,55300,55700,54700,55300,427112,23619293600,0.7286,31806,-72979,43014,19344,-8214,-1362,24935,4040,4039,-1444,-397,232
2017-05-04,54900,55700,54300,54800,431380,23639624000,-0.9042,91755,-50847,-43125,-44408,1540,-12169,5171,0,-1259,2251,-34,8000
2017-05-08,55300,55400,54200,55100,550409,30327535900,0.5474,99177,-34461,-67154,-83267,-1807,-7028,-26932,-1162,51851,2418,20,1191
2017-05-10,55500,56500,55100,55300,611671,33825406300,0.363,-8791,16346,-18117,-25444,-13262,-1593,-5898,-20,30338,10118,444,-2238
2017-05-11,55600,56000,55200,56000,389800,21828800000,1.2658,-65202,4724,64264,-25582,23736,-4438,-1369,0,76843,-4085,299,-4926
2017-05-12,56200,56200,55600,55800,307819,17176300200,-0.3571,-35358,-32328,66930,12561,5078,-3577,4581,0,48287,953,-197,0
2017-05-15,55500,56100,54900,55500,240863,13367896500,-0.5376,1247,-29255,24166,-28343,5566,4468,2520,0,39955,3992,-150,0
2017-05-16,55500,56000,55100,55400,375992,20829956800,-0.1802,11181,-42666,38360,-27734,21471,16206,-18104,0,46521,-6782,-93,0
2017-05-17,55100,55200,53700,54300,524789,28496042700,-1.9856,86065,-18105,-76175,-120164,9734,13992,-6832,-3000,30095,8192,23,0
2017-05-18,53600,55900,53600,55700,485260,27028982000,2.5783,-69773,-15801,85109,-28602,53562,19171,18423,-100,18655,977,-512,4000
2017-05-19,56000,56300,54800,56200,398110,22373782000,0.8977,-98542,-57519,151365,32972,30046,14260,57719,5264,12104,4698,-2,-1000
2017-05-22,56900,59000,56500,58600,1056976,61938793600,4.2705,-410802,24421,402508,191458,58059,6805,91740,3956,52579,-15956,-171,-2089
2017-05-23,58900,59500,57900,58400,602798,35203403200,-0.3413,-95556,-110895,212218,98072,15107,23104,26359,-2874,52668,-5717,-50,-218
2017-05-24,59100,59300,58000,58200,356301,20736718200,-0.3425,53046,-83754,27346,19597,-1759,6836,-9327,-1124,14200,2301,1061,-1077
2017-05-25,58300,59400,58200,59100,382135,22584178500,1.5464,-74130,-36889,102471,-3728,8948,18798,25757,894,51802,8588,-40,0
2017-05-26,58800,59800,58200,59500,425377,25309931500,0.6768,-51477,-33958,86336,17586,2371,19107,20437,476,25654,-821,-80,705
2017-05-29,59900,59900,58700,58900,297515,17523633500,-1.0084,21361,-57019,35236,23491,-10890,4775,-11093,-1830,30783,1424,-1002,0
2017-05-30,59000,59400,58300,58600,219286,12850159600,-0.5093,-1480,9944,-12343,-16394,2179,-3929,426,-3000,8375,3564,315,0
2017-05-31,58400,59300,58200,59200,324920,19235264000,1.0239,-33869,9225,28392,2282,10998,-12618,-3402,1714,35031,-2838,-910,-5613
2017-06-01,60400,61000,58500,58600,712192,41734451200,-1.0135,173451,-209133,40140,10097,-2630,13416,-2369,-470,22035,-4796,338,61
2017-06-02,58900,59200,58400,58600,303263,17771211800,0.0,-14414,81946,-68469,-62671,-1232,4560,-2983,6,-5648,1702,-765,-501
2017-06-05,58600,58700,57600,58200,294499,17139841800,-0.6826,-35081,3268,27512,14080,6428,14582,-7393,-1000,976,4298,3,-161
2017-06-07,57800,59200,57800,58400,420987,24585640800,0.3436,-33322,-34331,69751,55887,1363,17659,-6479,-1000,2321,-2068,-30,0
2017-06-08,58200,59600,58000,58900,536344,31590661600,0.8562,-77640,32361,37180,42631,-1671,-1308,23360,312,-26373,5012,3087,229
2017-06-09,59600,60500,59300,60300,590985,35636395500,2.3769,-172664,-1024,174247,104651,34252,11423,6085,0,17836,-524,-35,0
2017-06-12,60500,61200,60000,60300,383714,23137954200,0.0,-53154,-69726,127917,19692,49469,49495,-875,0,10136,-4600,-437,0
2017-06-13,60300,61000,60100,60200,233365,14048573000,-0.1658,-34966,13714,33599,5094,14328,5130,-245,0,10138,-12182,-165,-846
2017-06-14,60300,61400,59800,60300,411289,24800726700,0.1661,-15814,45494,-27394,-42595,1959,-2842,-1030,0,17114,-570,-1716,0
2017-06-15,60400,60600,58100,58600,439398,25748722800,-2.8192,92259,-6454,-55907,-44136,-31830,3729,-2466,-1800,20896,-29858,-40,-300
2017-06-16,58200,59000,58200,59000,296075,17468425000,0.6826,-6089,-2974,16010,-14408,2119,-254,4642,30,24881,-6947,0,-1000
2017-06-19,58700,58900,57400,57500,408720,23501400000,-2.5424,56461,-33450,-21181,-9079,-11281,-7089,-5668,-200,12136,-1960,130,0
2017-06-20,57800,57900,56800,57100,245857,14038434700,-0.6957,4294,33876,-41639,-23998,377,61,-4866,-1500,-11713,1532,1937,0
2017-06-21,57500,57600,56800,56900,273724,15574895600,-0.3503,95247,-72877,-29531,3382,-6019,-13460,-3575,0,-9859,9415,-2254,0
2017-06-22,56700,57700,56300,57700,355789,20529025300,1.406,-11407,69797,-57908,8093,-1242,-15113,57,0,-49703,-492,10,0
2017-06-23,57900,58600,57600,58500,284651,16652083500,1.3865,-84696,46930,39018,14606,19754,-2447,1759,0,5346,-886,-366,0
2017-06-26,58700,59600,57900,59300,375576,22271656800,1.3675,-149130,-15973,162064,23882,118643,-3258,16606,0,6010,151,2888,181
2017-06-27,59000,59300,58800,58900,267870,15777543000,-0.6745,-19559,-54703,74672,-13620,64529,-3389,6573,12629,7950,-400,-10,0
2017-06-28,59100,60900,58900,60900,1053022,64129039800,3.3956,-308119,-44994,364796,152416,100661,29660,40288,131,41640,-11844,161,0
2017-06-29,61300,61900,61000,61500,583142,35863233000,0.9852,-199142,35559,175747,53689,62215,-2,-609,0,60454,-11939,-225,0
2017-06-30,61000,63000,60700,62200,559168,34780249600,1.1382,-208569,40255,187483,54190,80992,1881,10060,89,39961,-18881,-288,310
2017-07-03,62100,63600,61700,63400,640293,40594576200,1.9293,-232046,36499,219984,58659,79322,63969,17696,149,-341,-24447,10,530
2017-07-04,63900,63900,61000,61100,625121,38194893100,-3.6278,30017,23646,-51946,-41467,-6532,7698,-13038,0,1482,-4745,3028,-89
2017-07-05,61300,62400,61100,61700,358234,22103037800,0.982,-18837,29254,-4539,-13127,48358,-26185,6004,0,-19589,-6987,1109,0
2017-07-06,61700,61700,60300,61100,389473,23796800300,-0.9724,4127,122368,-107222,-61959,-9770,-6410,-12076,570,-17577,-19121,-152,0
2017-07-07,60800,62000,60500,61600,266451,16413381600,0.8183,-60267,51161,18868,-9825,7271,7161,3417,7731,3113,-9774,12,0
2017-07-10,61500,61900,61000,61300,270675,16592377500,-0.487,-4495,-3976,20549,13873,-2157,-7937,46,0,16724,-8841,-3237,0
2017-07-11,61500,62800,60300,61100,580330,35458163000,-0.3263,71678,-73323,6130,35178,5456,-5623,3880,701,-33462,-6627,2142,0
2017-07-12,61100,61800,60800,61400,315814,19390979600,0.491,-66975,70440,7781,21459,50744,-16126,12046,-22,-60320,-9201,-2045,0
2017-07-13,61800,63000,61000,62400,610836,38116166400,1.6287,-171548,150579,32755,51382,32653,-8891,27236,1600,-71225,-11764,-22,0
2017-07-14,62100,63900,62000,63000,536700,33812100000,0.9615,-170370,167298,26700,-5578,9979,-17267,10149,202,29215,-23207,-421,0
2017-07-17,63500,64500,63200,64100,540423,34641114300,1.746,-146290,-14745,176190,81008,18687,22049,43089,54,9748,-14158,-997,1555
2017-07-18,64200,64300,63500,64000,273586,17509504000,-0.156,-61338,55777,15663,-13550,2105,12489,-494,-100,15213,-10070,-32,0
2017-07-19,64300,65000,63600,64300,410717,26409103100,0.4688,-98796,93836,27222,-4353,10461,-3703,2393,2336,20088,-22309,47,0
2017-07-20,64900,64900,64100,64600,510185,32957951000,0.4666,-100219,13186,104597,47969,13792,-6674,22591,445,26474,-17537,-27,0
2017-07-21,64600,64600,62800,63200,473023,29895053600,-2.1672,106933,13101,-107827,-45975,-30430,-13476,-9937,3802,-11511,-12660,453,-300
2017-07-24,62900,63000,60400,61000,866781,52873641000,-3.481,13325,98476,-135932,-75089,-31667,24258,-23132,-29,-29551,22736,1395,-722
2017-07-25,61000,62400,60900,62400,386730,24131952000,2.2951,-148024,118354,20724,16050,9228,2919,4959,110,-12542,1969,6977,0
2017-07-26,62800,63300,62300,62700,332552,20851010400,0.4808,-66944,60113,13968,-53954,16997,3692,2550,3072,41611,-179,-6958,0
2017-07-27,63100,63900,62600,63900,319223,20398349700,1.9139,-119500,49228,74635,7608,6270,43325,2191,96,15145,-4363,0,0
2017-07-28,63800,64000,62700,63600,342185,21762966000,-0.4695,-91802,16454,76966,9234,12720,4123,-1895,0,55784,-2055,437,-3000
2017-07-31,62400,63000,59800,62700,951496,59658799200,-1.4151,9788,-179518,163291,28389,-9430,45359,30892,-458,68616,2910,3529,-77
2017-08-01,62500,63600,62500,63400,333589,21149542600,1.1164,-95998,-4798,106033,18835,8565,7492,10005,6370,54282,-8702,3465,484
2017-08-02,63400,63400,61000,61100,670565,40971521500,-3.6278,300789,-68478,-229646,-142816,-22828,15296,-10255,4470,-73513,4447,-7112,0
2017-08-03,61000,61800,60700,61000,443513,27054293000,-0.1637,-103976,121793,7700,-42578,7605,5175,7475,0,27023,-25487,-30,3000
2017-08-04,60900,62500,60900,62300,285233,17770015900,2.1311,-111581,51925,60548,21701,7422,4997,18377,1712,6548,208,-1100,-209
2017-08-07,63100,63600,62400,63100,362822,22894068200,1.2841,-114971,59979,56293,7953,19649,12297,13159,-21,3256,-849,-452,0
2017-08-08,63300,63900,61000,61100,699658,42749103800,-3.1696,197588,-75209,-121753,50381,-105176,2361,-39897,400,-29822,-687,61,0
2017-08-09,60700,62200,60700,61600,311000,19157600000,0.8183,-76482,51909,27842,61505,11314,-17320,15970,-7706,-35921,-3163,-106,0
2017-08-10,61100,61800,60500,60900,462757,28181901300,-1.1364,-58638,17734,40519,80285,-21371,-2755,-44812,0,29172,36,349,0
2017-08-11,60100,61400,58400,58800,864214,50815783200,-3.4483,157166,38713,-195868,-78793,-25232,-91034,-10926,-2706,13433,-780,769,-610
2017-08-14,59300,59600,58400,58700,330849,19420836300,-0.1701,75179,-8056,-69143,-25000,-41012,-14271,9328,-5000,6812,1104,916,0
2017-08-16,58800,58800,56900,57000,668361,38096577000,-2.8961,282104,-134931,-149475,-49800,-71955,-9623,-4603,87,-13581,1890,412,0
2017-08-17,57900,59000,57900,58600,473123,27725007800,2.807,56400,-71055,12465,-24697,23787,32660,4531,108,-23824,2889,-699,-100
2017-08-18,57900,58800,57500,58100,272804,15849912400,-0.8532,40548,-52627,10135,2842,-5106,-5784,8480,14000,-4297,1934,10,0
2017-08-21,58400,59700,57900,59600,397847,23711681200,2.5818,-86730,59233,25246,8591,2085,-3673,11058,10000,-2585,2258,-7,-230
2017-08-22,59800,59900,59300,59700,197376,11783347200,0.1678,-9877,-23139,31772,48324,-2971,-7352,-1144,0,-5085,1323,-79,0
2017-08-23,59700,59800,58700,59200,305290,18073168000,-0.8375,35412,61050,-93216,-6228,-23001,-30197,-3224,-1991,-28575,-3076,-170,0
2017-08-24,58900,59100,58100,58300,260734,15200792200,-1.5203,38767,-27514,-13748,3328,-324,-17393,2421,0,-1780,2416,79,0
2017-08-25,58600,59700,58300,59300,296147,17561517100,1.7153,-31959,102466,-66879,-26028,-1602,-46802,-5868,0,13421,-3627,-1,0
2017-08-28,59000,59100,58500,59000,172931,10202929000,-0.5059,9261,17586,-28335,457,-18429,-18543,-11233,0,19413,1498,-10,0
2017-08-29,58800,59300,57700,58600,303389,17778595400,-0.678,35713,10834,-45220,-6994,-6561,-22269,-2684,0,-6712,-1379,52,0
2017-08-30,58400,58600,58000,58600,210705,12347313000,0.0,-17894,31660,-14097,3130,-7391,-3328,-3374,-2336,-798,323,8,0
2017-08-31,58400,58600,57500,57700,414814,23934767800,-1.5358,22573,-17961,-9280,54170,-56410,4974,1664,-3237,-10429,4547,121,-12
2017-09-01,58100,58600,57500,57800,255636,14775760800,0.1733,11416,8067,-20660,-518,-6068,23126,-11814,-509,-24866,509,668,-11
2017-09-04,56900,58300,56800,57900,262336,15189254400,0.173,-97609,11490,87888,52755,865,13300,-1902,3500,19370,-1796,27,0
2017-09-05,58400,58400,56800,57000,248178,14146146000,-1.5544,20944,-68099,45132,36650,-4440,-500,-7270,4073,17410,1343,680,-791
2017-09-06,57000,57000,54200,55500,743237,41249653500,-2.6316,166932,-66760,-100995,22020,-9043,-51090,-37865,0,-25017,-260,1083,0
2017-09-07,55800,56100,55000,55300,290310,16054143000,-0.3604,63415,-28248,-36680,-1893,-8975,-23512,-2577,0,277,1502,11,0
2017-09-08,55300,55700,54200,54500,359426,19588717000,-1.4467,88775,78394,-167776,-57660,-19043,-39817,-27096,400,-24560,545,62,0
