date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2026-02-05,70800,73800,69700,70300,1453044,102148993200,-1.9526,171192,-121987,-55112,203,3301,-19456,-2698,0,-36584,6550,-643,122
2026-02-06,68200,68600,66200,67500,1087339,73395382500,-3.9829,396523,-373017,-24717,13478,1965,-8780,-759,0,-30621,-3568,4779,0
2026-02-09,69700,70700,68900,69400,1053668,73124559200,2.8148,-12567,-79687,92337,-59981,-4442,-59,-9088,0,165907,523,-606,0
2026-02-10,69700,69800,68800,69000,699585,48271365000,-0.5764,108295,-63498,-46388,-22520,-6373,-19984,-7113,0,9103,1325,266,499
2026-02-11,69100,73000,67900,72100,2624801,189248152100,4.4928,-322202,317938,9349,9824,1986,717,-10288,0,7110,-3735,-1350,0
2026-02-12,73400,73400,71300,72700,1012800,73630560000,0.8322,4263,-50889,45498,13392,3318,4841,-1182,0,25129,838,290,0
2026-02-13,71200,72000,70600,71100,700236,49786779600,-2.2008,3935,9510,-19692,454,10519,3435,-16732,0,-17368,3903,2344,0
2026-02-19,72100,72100,70500,71700,713433,51153146100,0.8439,114960,-84774,-29735,-16123,-8956,-9296,-10433,0,15073,-36,-415,0
2026-02-20,71300,74000,70900,71600,1237193,88583018800,-0.1395,-44335,33471,7604,-17673,4599,-2528,8252,0,14954,711,2549,0
2026-02-23,72200,73100,71000,71500,820209,58644943500,-0.1397,29613,-44,-22503,-6520,331,1593,-1913,0,-15994,-4624,-2442,0
2026-02-24,71200,71400,69800,70100,777252,54485365200,-1.958,221422,-228678,4325,-3925,-2659,-14523,-2834,3000,25266,3241,-310,0
2026-02-25,70600,72900,69600,71500,994773,71126269500,1.9971,-126512,164440,-33136,-37412,-4782,-3207,-5242,0,17629,-4971,179,-122
2026-02-26,73100,75400,73000,74300,2182064,162127355200,3.9161,-426049,411862,34477,3922,8846,29804,-2,0,-8093,-17550,-2740,0
2026-02-27,75900,78300,74000,74500,1959001,145945574500,0.2692,46701,-139534,82421,48715,9698,34991,8982,0,-18466,11091,-679,-1499
2026-03-03,72200,72900,67500,67600,1514307,102367153200,-9.2617,446888,-439598,-877,10869,1474,-2659,5983,0,-16585,-8005,1592,41
2026-03-04,65000,66500,57600,57900,1390992,80538436800,-14.3491,172775,-111594,-82318,-14055,-1110,-36225,-5196,2000,-27778,22906,-1769,46
2026-03-05,62200,64000,62100,62700,836857,52470933900,8.2902,159746,-136458,-29470,22854,-4859,-28710,627,0,-19382,5915,267,0
2026-03-06,61600,65400,61600,64900,637041,41343960900,3.5088,-101064,119048,-20546,1219,538,1027,-984,0,-23401,2386,176,1055
2026-03-09,60300,61600,59700,61600,497886,30669777600,-5.0847,73083,-38828,-36310,-37,-2033,-3361,-753,0,-30126,-666,2721,0
2026-03-10,64400,64500,62700,63500,471372,29932122000,3.0844,45996,-75155,27801,28469,2943,2672,-2125,0,-4158,1431,-73,0
2026-03-11,65300,67700,64700,65800,737094,48500785200,3.622,-120013,91245,35598,29217,375,2127,-305,0,4184,-5323,-1507,0
2026-03-12,66800,69800,66400,68200,1041021,70997632200,3.6474,-128170,107661,19080,10141,8825,-3225,273,0,3066,-475,1904,0
2026-03-13,66200,69100,65600,67900,518498,35206014200,-0.4399,24272,-55800,31126,19269,49945,-6345,-3301,0,-28442,783,-381,0
2026-03-16,67600,67900,65300,65600,435292,28555155200,-3.3873,131711,-129577,-4091,16416,57,-420,210,0,-20354,3091,-1134,0
2026-03-17,67000,67600,66500,66600,378437,25203904200,1.5244,-633,-6477,7775,11367,-702,-631,-2639,0,380,-738,73,0
2026-03-18,67600,67700,66400,66800,441249,29475433200,0.3003,66318,-67861,2881,-33125,-132,334,-1878,0,37682,1396,-2734,0
2026-03-19,65200,65600,64500,64900,356155,23114459500,-2.8443,52791,-30712,-24065,-3681,35,-548,146,0,-20017,3507,-1521,0
2026-03-20,65400,67600,65400,67600,534433,36127670800,4.1602,-153369,139717,13219,11688,-579,-424,-191,0,2725,685,-252,0
2026-03-23,65200,65300,62300,62500,443654,27728375000,-7.5444,210975,-185500,-27572,8963,-347,-1531,2264,0,-36921,1320,777,0
2026-03-24,65100,65200,61600,63500,291945,18538507500,1.6,35542,-21916,-13939,-12964,-2768,87,-8123,-10,10410,234,79,-571
2026-03-25,63900,64600,62400,62500,742165,46385312500,-1.5748,320246,-301397,-17097,-20227,-17296,2318,-14530,-66,32836,-2257,505,-132
2026-03-26,62600,62900,61000,61200,370532,22676558400,-2.08,62193,-76250,13131,12142,-81,-195,-5347,0,6612,430,496,0
2026-03-27,60000,61300,59100,61100,401019,24502260900,-0.1634,96360,-119001,20082,15802,-101,-300,732,0,3949,2482,77,0
2026-03-30,58300,59600,57700,59000,361129,21306611000,-3.437,84276,-73265,-11114,-6023,-11126,-1815,-1405,0,9255,249,-146,0
2026-03-31,58000,58500,55400,55800,784540,43777332000,-5.4237,307797,-249451,-45558,-18550,-5378,-18426,-4252,-68,1697,-12580,-208,-581
2026-04-01,58100,60000,57400,59500,530776,31581172000,6.6308,-78066,50284,31639,-20904,3047,-1417,-2640,0,53481,-3968,111,72
2026-04-02,60600,61000,55800,56500,634823,35867499500,-5.042,177777,-100288,-81233,-38753,-4361,-5506,-4685,-385,-27491,3440,304,-52
2026-04-03,57900,58600,57400,57600,252203,14526892800,1.9469,18820,7412,-19991,-20368,1695,-123,-1170,0,1427,-6507,266,-1452
2026-04-06,57900,59300,57200,57600,353839,20381126400,0.0,100109,-70874,-21940,-19708,-2682,-831,-11446,0,12727,-7552,257,0
2026-04-07,58100,58700,56500,57100,281581,16078275100,-0.8681,89388,-48334,-40285,-20571,-1241,-2318,-7569,0,-8586,-176,-593,0
2026-04-08,60000,61400,59100,61400,515698,31663857200,7.5306,-152906,48525,55550,11410,-463,-428,-3035,0,48066,50203,-1372,0
2026-04-09,60600,63100,60400,63000,748764,47172132000,2.6059,-162777,87057,66347,-78707,144031,-63,22027,0,-20941,9138,235,0
2026-04-10,63100,63600,62700,63300,315819,19991342700,0.4762,-87270,64639,16844,3526,3368,3690,4182,0,2078,5878,-91,0
2026-04-13,61500,62100,60400,60900,412489,25120580100,-3.7915,185332,-118523,-65715,-24716,7491,-110,290,1000,-49670,-863,-231,0
2026-04-14,62400,62900,61900,62000,279402,17322924000,1.8062,-32809,17428,24808,7908,361,-3752,-851,0,21142,-9032,-395,0
2026-04-15,64300,66100,63800,65700,804682,52867607400,5.9677,-185089,157156,59749,9638,3961,2935,11393,0,31546,-31125,-691,276
2026-04-16,67100,67200,65300,67100,771022,51735576200,2.1309,-142024,100467,40022,2720,3989,-1420,5266,0,29467,1754,-219,0
2026-04-17,67000,67500,65800,66300,450648,29877962400,-1.1923,5745,-5622,-11775,-13881,-2628,-897,-4138,-80,9849,11581,71,0
2026-04-20,65600,67500,64900,65200,707654,46139040800,-1.6591,34592,6135,-33331,-22947,811,-1467,-3184,0,-1544,-7614,218,-5000
2026-04-21,65700,67200,65400,67000,478179,32037993000,2.7607,-94032,87876,8889,-9583,2767,522,6699,0,8929,-2476,-257,-445
2026-04-22,66200,68400,65700,68200,529987,36145113400,1.791,-100460,57576,44174,38103,3179,2000,4205,0,-3313,-260,-1030,0
2026-04-23,69600,69600,66300,67800,559553,37937693400,-0.5865,23663,-23408,-330,6375,-7566,1906,-3760,0,2715,151,-76,0
2026-04-24,67600,68000,66200,66700,430458,28711548600,-1.6224,11443,-5071,-13151,-17768,-2606,-2275,-748,0,10246,6836,-57,0
2026-04-27,67300,67700,66700,66900,318088,21280087200,0.2999,-11029,-23588,31854,6401,-595,-2675,-762,0,29485,3172,-409,0
2026-04-28,69000,69700,67300,67500,592274,39978495000,0.8969,7541,-3278,-2261,18775,-11211,-7424,-1264,0,-1054,-2751,749,-83
2026-04-29,67100,67200,66200,66700,318292,21230076400,-1.1852,71933,-48657,-28069,-15130,-905,-3860,-182,0,-7992,4333,460,0
2026-04-30,67100,67500,64600,65000,567472,36885680000,-2.5487,115019,-87591,-27854,-14652,-652,-1726,-440,0,-10384,-229,655,0
2026-05-04,66700,66900,65500,65900,377323,24865585700,1.3846,64387,-16503,-47275,-54885,993,-1016,-968,0,8601,-944,335,0
2026-05-06,66600,68000,65900,67000,697862,46756754000,1.6692,-32303,55490,-22768,-758,-975,-246,-2886,0,-17903,-275,-144,0
2026-05-07,67200,67900,65100,67700,587206,39753846200,1.0448,-75138,35188,32391,-8959,4045,2125,-1580,0,37098,7272,287,-338
2026-05-08,69100,72700,67400,71000,2094195,148687845000,4.8744,-334800,272548,65588,57902,6121,4253,1804,0,-4492,-4774,1438,0
2026-05-11,72300,72300,68500,70500,984845,69431572500,-0.7042,133605,-129395,-5421,20042,1846,-4249,1120,0,-24180,1859,-648,0
2026-05-12,71900,76900,70000,73000,3564835,260232955000,3.5461,-564025,321181,243967,92944,47407,5743,68301,0,32572,-10274,9151,-3000
2026-05-13,74100,74400,70800,73500,1203192,88434612000,0.6849,209622,-259829,55906,34869,3197,24280,-30641,0,24201,-1673,-4026,0
2026-05-14,75100,88400,74500,86100,9609127,827345834700,17.1429,-593296,412683,229063,139620,55263,-12052,11134,-3000,41768,-52704,4254,-3670
2026-05-15,93700,99400,83500,86600,7333668,635095648800,0.5807,166558,-471378,225406,210049,30321,-33589,12198,426,11623,82447,-3033,-5622
2026-05-18,88500,88700,79300,81300,2479789,201606845700,-6.1201,276288,-340900,83935,52119,1770,-6477,965,0,35678,731,-20054,-120
2026-05-19,79600,82000,73500,74800,2144009,160371873200,-7.9951,39463,100417,-139530,-55306,-18444,-97302,-1994,0,33516,1587,-1937,0
2026-05-20,73000,74800,69000,71200,1545219,110019592800,-4.8128,-112717,93322,2174,-18840,1329,2515,4338,0,12832,-13885,31106,0
2026-05-21,73600,82500,72800,80200,3781552,303280470400,12.6404,504846,-463709,-3658,30451,16556,-50353,-470,0,313,-4159,-33320,-155
2026-05-22,78600,86400,76300,83200,3283598,273195353600,3.7406,-637211,386606,246202,116290,32703,47657,29747,803,18901,-2524,6927,101
2026-05-26,84500,84700,80800,82900,1246936,103370994400,-0.3606,-1236,-106889,120205,67074,2840,29215,6245,0,14831,-6609,-5471,0
2026-05-27,83100,95700,79400,94600,5015094,474427892400,14.1134,436008,-625503,207511,66963,200378,-28804,6279,-1000,-36042,-8199,-9817,-263
2026-05-28,89000,91000,83800,87600,2804159,245644328400,-7.3996,-328779,271803,45892,29523,3424,11437,1411,58,45,9517,1567,-6
2026-05-29,95800,113800,94700,113800,8555366,973600650800,29.9087,-804659,675104,77353,62980,51238,12240,12658,-1000,-59520,42352,9850,-1243
2026-06-01,143100,147900,134700,143700,11084314,1592815921800,26.2742,799760,-847266,35493,40586,-14402,-19383,2658,-672,29768,924,11089,-3062
2026-06-02,144500,153300,121000,135700,7085039,961439792300,-5.5672,630227,-520269,-95025,-16639,-56343,-40710,-3975,0,22556,-10078,-4855,86
2026-06-04,126000,132700,118100,126400,3325944,420399321600,-6.8534,-59079,148224,-78764,-48879,-14534,-29311,-4123,0,18171,-6057,-4324,-88
2026-06-05,120500,125900,112900,117500,2568262,301770785000,-7.0411,-111701,141021,-32632,24759,-9608,-13957,-2231,0,-31614,-8912,12224,19
2026-06-08,99000,114000,99000,106500,2536006,270084639000,-9.3617,-381335,438776,-72010,-43246,-9829,7096,-2995,-260,-22685,3700,10869,-91
2026-06-09,109100,111100,91700,99000,3254265,322172235000,-7.0423,-83194,33408,36083,68102,-25554,-28388,-14606,0,36590,7689,6014,-61
2026-06-10,96300,103100,90600,93800,1947887,182711800600,-5.2525,-316964,367048,-48186,-7851,-12708,-11364,-1069,107,-15301,-1061,-837,0
2026-06-11,88500,94400,88000,93000,1781401,165670293000,-0.8529,-117710,-28598,144447,31603,9135,37262,-968,42,67523,3261,-1400,-150
2026-06-12,97200,99200,90000,92800,1947394,180718163200,-0.2151,-60172,83627,11018,-12170,-325,-7301,-10450,-449,41713,-7281,-27192,0
2026-06-15,96800,104000,95700,96600,1860575,179731545000,4.0948,223418,-242549,31295,14545,10641,-4744,-353,0,11399,4531,-16695,-193
2026-06-16,98200,98200,92200,92900,1015971,94383705900,-3.8302,138250,-61502,-85508,-18332,-21097,-5443,-21437,0,-19199,1925,6835,0
2026-06-17,92000,93700,89500,92400,862924,79734177600,-0.5382,-106610,99901,4175,3198,-6263,11693,1941,0,-6310,47,2487,-84
2026-06-18,93000,93100,88600,90000,914521,82306890000,-2.5974,-910,135594,-137565,-78771,-15062,-1739,-16533,0,-24132,-138,3019,-1328
2026-06-19,88000,89300,82800,85800,1463104,125534323200,-4.6667,-304296,286833,20121,12058,-2697,3803,1121,0,5836,-1660,-998,0
