date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-09,264500,266000,263000,264500,242192,64059784000,0.0,9351,65348,-75046,-40766,3023,6469,-46523,236,2515,385,-38,0
2017-06-12,261000,265000,261000,263000,184353,48484839000,-0.5671,15871,1990,-17925,-9244,1702,-366,-8700,-362,45,122,-58,-1000
2017-06-13,263000,265500,261000,263500,174411,45957298500,0.1901,15411,-18675,3067,-4377,1021,-2629,-5793,203,14765,305,-108,-123
2017-06-14,263000,266500,262500,266000,243175,64684550000,0.9488,7032,-2457,-7764,-30394,14303,639,-4293,0,12224,3124,65,-243
2017-06-15,266500,267000,261000,264500,155617,41160696500,-0.5639,2260,11353,-13814,-15964,9463,-2769,-1120,106,-3420,287,-86,-110
2017-06-16,264000,264500,261500,263000,158324,41639212000,-0.5671,5896,-17336,11267,-4571,5837,-144,-2807,0,13033,169,4,-81
2017-06-19,261500,261500,256000,261000,146033,38114613000,-0.7605,3462,-36743,32795,-13415,20028,14073,-4258,140,16227,494,-8,0
2017-06-20,258000,261500,256000,257000,170066,43706962000,-1.5326,22544,27274,-50418,-23525,-2346,133,-11900,252,-13003,609,-9,-29
2017-06-21,254000,255500,251500,254500,242511,61719049500,-0.9728,7260,-7131,-567,-23968,21879,671,-7272,-570,8693,427,11,0
2017-06-22,254000,259500,253500,258000,165701,42750858000,1.3752,-8783,707,8684,6633,-3088,-759,-1593,-4,7536,-596,-12,-41
2017-06-23,256500,258000,255000,257000,138106,35493242000,-0.3876,17600,-41646,24316,-1678,14868,1067,5971,0,4088,-279,9,0
2017-06-26,256000,256500,253000,255500,99697,25472583500,-0.5837,11450,27511,-38023,-28896,-4945,481,-9367,0,4704,-1216,278,0
2017-06-27,254000,256000,253000,253500,133877,33937819500,-0.7828,3057,6478,-10502,-2398,-2796,594,-4410,887,-2296,949,18,-83
2017-06-28,255000,256500,252500,254500,116545,29660702500,0.3945,12355,-13296,-3463,-9037,-1286,-3056,-1377,0,11293,4803,-399,0
2017-06-29,254000,256000,252500,255000,133853,34132515000,0.1965,4226,15492,-22112,-27936,7671,-1467,-4324,-2130,6157,2393,1,-83
2017-06-30,254500,254500,247000,250000,342058,85514500000,-1.9608,60373,36416,-92695,-35578,-16870,-12840,-14648,116,-12416,-3969,-125,-459
2017-07-03,251000,258500,250500,258500,146246,37804591000,3.4,-46645,48349,-2969,-129,993,-9274,4755,196,-61,1223,42,551
2017-07-04,256000,258000,250000,250500,127626,31970313000,-3.0948,35136,-37284,3940,-9368,2132,-2543,-3584,-2,17305,-1727,-65,0
2017-07-05,248500,250500,246500,248000,315301,78194648000,-0.998,25200,71459,-95666,-46804,-18302,-1391,-17918,169,-11420,-714,-279,0
2017-07-06,248500,249500,247000,248500,142638,35445543000,0.2016,8716,26550,-40146,-15869,-5534,2465,-11482,4000,-13726,4876,4,0
2017-07-07,247500,248000,243000,245500,220580,54152390000,-1.2072,19119,25115,-40295,-21531,-25844,2286,-5530,4004,5320,-3887,-52,1000
2017-07-10,243000,246000,240500,243000,216055,52501365000,-1.0183,6194,33841,-39814,-42035,1348,1250,-4532,954,3497,-228,7,-296
2017-07-11,242000,245000,242000,243500,121879,29677536500,0.2058,10631,28927,-39713,-24469,-1274,-1097,-2616,-236,-10021,154,1,0
2017-07-12,244000,248500,243000,244500,188971,46203409500,0.4107,10967,9235,-20078,-5394,-3113,233,2341,-1065,-15080,-123,-1,2000
2017-07-13,245000,249500,242000,245000,177017,43369165000,0.2045,-9867,11424,-1706,4597,6894,860,3371,-5,-17423,145,4,0
2017-07-14,248000,252500,244500,250500,112849,28268674500,2.2449,-19520,-2910,22728,8888,2743,1814,4608,4000,-325,-297,-1,1000
2017-07-17,251500,251500,247500,249500,101201,25249649500,-0.3992,-8357,4720,4151,-6771,2343,950,-2722,-1,10352,-552,38,0
2017-07-18,249000,250000,246500,249000,97274,24221226000,-0.2004,-5522,-5996,9057,-10821,7966,3177,-168,0,8903,2305,156,0
2017-07-19,251500,253500,246500,247500,174343,43149892500,-0.6024,-1979,5445,-3591,-25889,869,818,-24135,-4,44750,130,-5,0
2017-07-20,248000,248500,244500,246000,137262,33766452000,-0.6061,8021,36826,-45511,-26108,-6711,-1186,-18795,0,7264,648,16,25
2017-07-21,245000,248000,242500,243500,191267,46573514500,-1.0163,32543,-17864,-14787,-10679,-8612,-3964,-1039,819,8637,92,16,51
2017-07-24,244500,244500,242500,244000,117465,28661460000,0.2053,7755,-7761,-18,-8704,-6,11,-4668,0,13311,9,15,38
2017-07-25,244000,247500,243500,245500,144558,35488989000,0.6148,4631,-42440,37796,6667,6200,499,656,0,23615,26,-13,159
2017-07-26,247500,251500,246000,248000,213688,52994624000,1.0183,-26162,-86351,115097,23101,23168,25990,5681,385,36586,-3165,581,186
2017-07-27,248000,249000,244000,247000,158118,39055146000,-0.4032,-2022,-21633,23621,3708,-2667,1854,1785,-2,18943,29,5,0
2017-07-28,245500,257000,245500,255500,283619,72464654500,3.4413,-92461,-7425,99722,15830,24165,1285,13651,174,43117,402,-238,1500
2017-07-31,252500,255000,245000,246000,247468,60877128000,-3.7182,22433,-106285,83834,24300,10615,-552,7138,729,41670,-94,112,-66
2017-08-01,245000,248000,244500,245500,131614,32311237000,-0.2033,18023,-39313,21164,4011,10268,-6990,2607,-32,11276,125,1,24
2017-08-02,246500,249500,246000,247000,152031,37551657000,0.611,20335,-16354,-4399,9013,3030,-3019,-405,0,-13114,100,318,96
2017-08-03,246000,251500,244500,250500,188549,47231524500,1.417,-31630,-45264,76533,21964,20147,278,8911,-7,25240,-10,371,0
2017-08-04,247000,256500,247000,255000,160624,40959120000,1.7964,-37158,-10973,48295,21569,5514,10475,2240,3950,3547,33,-197,1000
2017-08-07,253000,256000,253000,253500,95146,24119511000,-0.5882,324,8756,-9139,-10627,858,-3697,1630,-45,2742,59,0,0
2017-08-08,253500,253500,248500,250000,156530,39132500000,-1.3807,1630,39639,-41413,-15012,-4742,-6096,-6331,2,-8904,144,0,-330
2017-08-09,247500,255000,247500,253000,120145,30396685000,1.2,-30556,-8370,39379,32979,6350,-55,1086,-4658,3677,-210,-243,0
2017-08-10,251000,259000,251000,257500,228752,58903640000,1.7787,-44028,-15107,59886,12906,10670,1388,5928,17,34823,-720,-31,-5846
2017-08-11,255000,257500,252500,255000,136557,34822035000,-0.9709,-11071,-30014,40601,8304,-5002,-1823,1010,-2211,38828,474,10,1495
