date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2020-01-10,45670,49399,45579,48856,1922748,93937776288,7.9381,-486571,161889,325988,120751,22954,87357,22338,57,63198,-1479,173,9333
2020-01-13,49310,49857,48491,48947,900706,44086856582,0.1863,-6049,-28819,31985,2633,14502,10986,-14294,0,18158,5180,-2297,0
2020-01-14,50036,51674,49128,49493,1124830,55671211190,1.1155,70937,-65390,-504,-16003,8677,6001,2203,0,-1382,-4153,-890,0
2020-01-15,49765,49947,49037,49857,364783,18186986031,0.7355,-22051,67268,-44939,-16061,-6714,-8780,-9888,-3500,4,-388,110,0
2020-01-16,49856,50310,49492,50130,396849,19894040370,0.5476,31250,5528,-35213,-11551,3022,-17104,276,0,-9856,-1575,10,0
2020-01-17,50037,50673,49128,49311,416743,20550014073,-1.6338,56196,-16094,-36294,-15409,840,-26399,67,-1566,6173,-3617,-191,0
2020-01-20,50037,53039,50037,52131,1400560,73012593360,5.7188,-206014,96452,115847,45375,38900,29866,10214,0,-8668,-5401,-884,160
2020-01-21,53585,54039,52130,53405,1335642,71329961010,2.4438,-30368,20692,14466,32118,39661,-28170,7903,0,-37046,-5299,509,0
2020-01-22,53495,54131,52767,53951,639740,34514612740,1.0224,-26887,-25133,52206,41039,23247,-4454,-2783,-854,-3989,-195,9,0
2020-01-23,53858,55495,53676,55224,839209,46344477816,2.3595,-110821,20670,96172,46048,27424,-7147,5024,0,24823,-6113,92,0
2020-01-28,52767,55315,52767,55134,1056260,58235838840,-0.163,-16936,-94057,112528,83900,22922,-4175,7550,0,331,-119,-1416,2000
2020-01-29,55858,55949,54131,54496,590337,32171005152,-1.1572,101063,-124829,22172,34783,1126,-12890,5114,0,-5961,1518,76,0
2020-01-30,55497,56953,54132,54952,1176064,64627068928,0.8368,-47823,7722,34717,1715,24876,-765,2231,0,6660,5138,246,0
2020-01-31,55588,55769,52039,52222,953950,49817176900,-4.968,53594,44085,-81615,-7525,-30132,-11370,-16237,-521,-15560,-12065,-3999,-270
