date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-04-12,57500,57900,55100,55100,311281,17151583100,-3.6713,26516,11106,-37842,-2841,-24440,3083,-419,0,-13225,-23,243,0
2024-04-15,54000,56900,54000,55200,281122,15517934400,0.1815,-49983,20872,28324,3010,-2180,10746,15859,209,680,715,72,0
2024-04-16,54700,55900,52500,53300,296369,15796467700,-3.442,9717,-10650,307,4247,3420,-40926,3176,457,29933,475,151,0
2024-04-17,53300,53700,50800,50900,321521,16365418900,-4.5028,94771,-41272,-55314,-3857,-15489,-22757,-2006,435,-11795,1302,513,155
2024-04-18,50900,52400,50800,51100,289240,14780164000,0.3929,-10608,76094,-67004,-34783,-6016,-14558,-4179,63,-7935,604,914,404
2024-04-19,51200,51600,48500,49800,675705,33650109000,-2.544,113719,-68091,-53380,-32428,-10144,-397,-1666,830,-9576,7134,618,1
2024-04-22,50600,51200,50000,50900,191201,9732130900,2.2088,-36809,26262,11175,359,10494,-10935,-1433,0,12690,-540,-88,0
2024-04-23,51300,51900,50100,51700,168495,8711191500,1.5717,24388,-33933,7097,-2288,1276,98,3601,0,4308,2246,202,102
2024-04-24,52500,52900,51600,51900,190105,9866449500,0.3868,35967,-11968,-23418,-5989,-12813,875,-3858,0,-1633,-431,-150,0
2024-04-25,51400,52300,50600,50600,154254,7805252400,-2.5048,41912,-16279,-25879,-6567,-4369,-3622,-516,0,-10805,343,-97,0
2024-04-26,50600,50800,49900,50000,240854,12042700000,-1.1858,41026,17420,-58400,-11444,-13646,-20712,-5835,0,-6763,323,-369,0
2024-04-29,50500,54100,50300,54100,535188,28953670800,8.2,-285457,210340,79521,21809,21645,9260,10066,-96,16837,-5793,1389,0
2024-04-30,53700,54300,52200,52500,299747,15736717500,-2.9575,62473,7373,-71767,-55600,-4468,2061,-7041,0,-6900,1902,19,181
2024-05-02,53000,55000,51400,51500,344381,17735621500,-1.9048,120305,-56870,-65944,-5747,-27249,-4658,-721,0,-27569,1134,1375,0
2024-05-03,52100,52400,51400,51700,225325,11649302500,0.3883,38134,-14231,-22932,-22964,-6132,525,-1617,0,7256,-755,-216,0
2024-05-07,52300,54300,51700,54200,455231,24673520200,4.8356,-126357,81670,44420,4707,7838,34192,413,0,-3607,-341,608,877
2024-05-08,53600,54500,52400,52500,313187,16442317500,-3.1365,119330,-6267,-109523,-70567,-25034,-12744,-10097,0,9231,-3386,-154,-312
2024-05-09,52800,54100,52500,52700,374293,19725241100,0.381,24473,-237,-19821,-22262,820,-5323,-1340,0,8272,-5694,1279,12
2024-05-10,49700,50300,47600,48200,1620991,78131766200,-8.5389,824163,-345647,-484389,-171620,-177941,-25730,-57971,-442,-50497,4409,1464,-188
2024-05-13,48100,48700,47800,48150,320552,15434578800,-0.1037,62754,-17919,-44544,-47270,-3543,9221,-12480,0,9528,812,-1103,0
2024-05-14,48150,48750,48050,48450,274462,13297683900,0.6231,61019,-22837,-37584,-64856,2080,7176,-2075,0,19140,-695,97,951
2024-05-16,49050,51300,49050,50300,580916,29220074800,3.8184,-288046,235347,53577,-14203,4691,31680,966,0,31866,797,-1675,-1423
