date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-29,135000,139000,134000,137500,995868,136931850000,2.6119,-144043,63529,99805,31089,21108,11572,16900,5796,11840,-19521,230,1500
2017-05-30,139500,141500,136500,137500,779140,107131750000,0.0,-53892,-42603,101507,31349,27358,-925,5403,-5240,43562,-4024,-988,0
2017-05-31,137000,138500,135500,137500,500477,68815587500,0.0,-40288,-12944,48843,16764,1814,-4736,6391,4913,23700,3766,623,-3
2017-06-01,137500,138500,136000,138000,423105,58388490000,0.3636,-52648,36798,18333,6897,20716,-10643,-2189,-833,4387,-3185,702,-2
2017-06-02,139000,142000,138500,141500,879961,124514481500,2.5362,-272725,194407,100023,39808,42596,33088,6415,-6786,-15098,-16019,-5686,0
2017-06-05,141000,144000,140500,143000,659590,94321370000,1.0601,-196144,38374,160076,79254,35131,24023,9128,-3965,16635,-2336,30,-130
2017-06-07,143500,144000,141000,142500,390665,55669762500,-0.3497,14005,-42829,12886,8888,29206,1160,-2037,736,-23894,15312,626,-1173
2017-06-08,142500,143500,139500,142500,716307,102073747500,0.0,-92753,20251,41774,-794,54957,6968,15551,-4600,-30038,25862,4866,-270
2017-06-09,142000,143000,137500,137500,892989,122785987500,-3.5088,60669,-8603,-65195,-58983,-3174,-16422,-9828,-1600,25105,13818,-689,-293
2017-06-12,135500,138000,135500,138000,360534,49753692000,0.3636,-39736,74116,-42987,-11732,9991,-15930,3284,-2415,-26185,8952,-345,0
2017-06-13,138000,139500,137500,138500,258419,35791031500,0.3623,-36213,31252,-6070,6478,-2026,-10494,1967,-8861,6866,10130,901,0
2017-06-14,140000,140500,135500,136500,488727,66711235500,-1.444,3924,-36645,22224,23035,-16617,-1076,1571,-290,15601,10527,-30,0
2017-06-15,135500,137000,135000,135500,322169,43653899500,-0.7326,16015,3984,-28276,826,549,-10888,-1221,-5469,-12073,8371,-94,0
2017-06-16,136000,137000,135500,135500,612073,82935891500,0.0,6926,-26887,20417,-4016,6039,-85,-1717,-14,20410,-598,142,-200
2017-06-19,135500,137000,133000,136000,374642,50951312000,0.369,-33033,-21599,50627,23201,4339,4136,185,-1797,20283,3659,346,280
2017-06-20,136500,137000,133500,134000,353507,47369938000,-1.4706,-6443,18889,-19314,16213,741,3422,-334,21,-39377,6649,219,0
