date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-08-09,22400,22500,22200,22450,217779,4889138550,0.4474,12815,-8066,-5522,-14859,11795,-3804,-4723,0,6069,768,5,0
2022-08-10,22450,22600,22100,22200,245517,5450477400,-1.1136,68134,33378,-102519,-39706,-33938,-21673,-187,0,-7015,852,155,0
2022-08-11,22350,22550,22350,22550,264571,5966076050,1.5766,-33646,67085,-33321,-9763,-40829,-11149,-6159,0,34579,3,-121,0
2022-08-12,22750,23050,22550,22700,349012,7922572400,0.6652,-18372,50723,-31543,-10113,-14638,-9837,-8923,0,11968,54,-862,0
2022-08-16,22800,22850,22600,22700,253020,5743554000,0.0,-6270,69140,-62224,3451,-39500,-13795,-14762,0,2382,-651,5,0
2022-08-17,22850,23450,22600,22600,336642,7608109200,-0.4405,584,-1153,-5599,15157,-33337,9897,-3132,0,5816,6168,0,0
2022-08-18,22550,22550,22350,22350,160762,3593030700,-1.1062,35952,-6059,-32101,-12540,-5544,508,-94,0,-14431,1788,420,0
2022-08-19,22450,22600,22250,22450,132622,2977363900,0.4474,-9263,23928,-15054,5560,-18695,254,1641,0,-3814,-21,410,0
2022-08-22,22300,22600,22250,22550,223616,5042540800,0.4454,-16753,84065,-67128,-22611,-31186,-2237,-2466,0,-8628,-179,-5,0
2022-08-23,22500,22500,22100,22200,248961,5526934200,-1.5521,30504,-1219,-26308,16008,-26403,28,-1354,0,-15028,-2994,17,441
2022-08-24,22350,22450,22250,22250,234889,5226280250,0.2252,-16151,39385,-23231,3899,-16850,-3754,6023,0,-12549,-3,0,0
2022-08-25,22400,22600,22300,22400,126073,2824035200,0.6742,24448,-8832,-15755,10005,-27420,-298,212,0,1859,119,20,-113
2022-08-26,22400,22450,22050,22100,210615,4654591500,-1.3393,115080,-102444,-13148,6625,-22047,-150,-2845,0,5248,507,5,21
2022-08-29,21800,22050,21550,21750,210307,4574177250,-1.5837,8681,-33040,24198,62804,876,-673,-4713,-1007,-33089,167,-6,0
2022-08-30,21650,22100,21650,22000,141626,3115772000,1.1494,-11420,-3362,14567,419,10227,1307,1773,0,-815,159,56,1656
2022-08-31,21700,22000,21650,21900,195456,4280486400,-0.4545,26094,-6996,-19356,15533,-20965,-1113,-1019,183,-11980,342,-84,5
2022-09-01,21650,21750,21350,21550,261962,5645281100,-1.5982,27325,-20538,-3230,36791,-3877,-5816,2020,712,-33551,-3572,15,491
2022-09-02,21650,21800,21500,21600,137114,2961662400,0.232,-5974,27660,-21780,12159,-12542,-1759,-4983,0,-14662,93,1,7
2022-09-05,21800,22850,21700,22550,490227,11054618850,4.3981,-176386,54746,120665,37159,6715,6768,61949,0,8074,984,-9,0
