date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-30,31017,31675,30876,31534,161710,5099363140,0.299,-41760,-2240,42106,10807,5079,1166,8396,59,16543,1617,277,56
2017-07-03,31440,32004,31205,31581,128112,4045905072,0.149,-10646,6962,11918,26118,301,725,-10388,78,3704,-8317,83,-8620
2017-07-04,31675,31863,30876,31111,158746,4938746806,-1.4882,34057,-13430,-18551,18838,-2651,-18014,-17948,0,4688,-2086,10,-3464
2017-07-05,30923,31957,30876,31816,154367,4911340472,2.2661,-15221,11133,6277,-2590,15864,2736,-7152,0,-2581,-2253,64,0
2017-07-06,31769,32897,31440,32756,354667,11617472252,2.9545,-42653,-49380,90229,3298,29985,49246,5044,-730,3589,964,840,-203
2017-07-07,32427,33085,32380,32850,294088,9660790800,0.287,-19547,-27975,36260,29505,5334,14567,-12856,0,-237,11231,31,-53
2017-07-10,32615,33085,32239,32662,198238,6474849556,-0.5723,-3612,-30135,42772,26693,26761,-116,-12221,-57,255,-8673,-352,1457
2017-07-11,32662,32803,31722,32286,332955,10749785130,-1.1512,23131,-63667,41775,33109,17933,492,-10181,0,422,-1208,-31,0
2017-07-12,32239,35247,32145,35247,1411003,49733622741,9.1712,-329058,117679,216127,82791,34421,84135,-29097,-192,43344,-5218,470,725
2017-07-13,35200,35905,34589,35247,649104,22878968688,0.0,-98178,-40080,132977,6998,69576,30262,-4343,0,30484,4592,689,0
2017-07-14,35200,36187,34965,35200,426181,15001571200,-0.1333,6134,-28672,17545,-19752,45733,-8142,-1015,0,7387,5061,-68,-6666
2017-07-17,35012,36093,35012,35576,484777,17246426552,1.0682,-52067,1586,73527,27836,52573,-12038,-11170,-1943,20907,-13458,-9588,-2638
2017-07-18,35576,36798,35388,36046,614375,22145761250,1.3211,-8789,-1261,23069,29092,54639,-58296,-7923,-5100,10832,-13169,150,-175
2017-07-19,36046,36516,35529,36046,288764,10408787144,0.0,-7573,3819,4730,7071,24940,-18982,-13591,-100,5289,-909,-67,103
2017-07-20,35999,36469,34918,35294,642114,22662771516,-2.0862,-62539,107337,-43942,-48060,19438,-27294,6692,-2259,9341,-1545,689,-1800
2017-07-21,34918,35153,33743,33931,839075,28470653825,-3.8618,103229,186886,-264238,-90018,-85125,-15950,-37566,-1955,-36539,-26569,692,2915
2017-07-24,33884,34871,33743,34730,440093,15284429890,2.3548,-88229,71694,29061,8906,29837,-7332,-545,0,-1805,-12493,-33,0
2017-07-25,34683,35153,33978,34401,404365,13910560365,-0.9473,-18039,-29849,47632,12012,75049,-25578,364,50,-14265,231,25,0
2017-07-26,34589,35106,34072,34683,228918,7939562994,0.8197,-35067,11107,18775,-17339,16268,11668,-4524,0,13196,5105,80,-494
2017-07-27,34918,35012,34401,35012,155858,5456900296,0.9486,-11015,-16854,27089,-7485,25860,1855,2440,50,4369,30,750,0
2017-07-28,34918,35059,33555,33837,296327,10026816699,-3.356,20072,14548,-36770,-8367,-41533,-2043,3250,22000,-11721,278,1872,1644
2017-07-31,33790,34307,33367,34072,134930,4597334960,0.6945,-39321,10347,29256,1097,5613,300,-2144,17979,6592,-212,-70,-181
2017-08-01,34166,35717,34072,35482,320427,11369390814,4.1383,-66352,-5794,55872,28831,6730,-2073,10080,9894,2730,16231,43,-320
2017-08-02,35435,35482,34871,35106,160485,5633986410,-1.0597,39096,-45864,7379,10457,6181,3191,-2469,0,-9981,-629,18,0
2017-08-03,34871,35106,33555,34354,210434,7229249636,-2.1421,-42591,11274,39459,7788,24165,363,349,-30,6910,-8628,486,-86
2017-08-04,34354,35576,34307,35388,188055,6654890340,3.0098,-30942,-6123,38925,18698,8854,6747,2035,0,2825,-1863,3,-234
2017-08-07,35623,35623,34119,34166,345803,11814705298,-3.4531,57921,-59995,1569,1022,21880,-34312,8073,0,2524,493,12,2382
2017-08-08,34495,34495,32944,34025,382262,13006464550,-0.4127,-942,16553,-17325,3620,-2158,-42252,16484,-755,4404,1764,-50,3332
2017-08-09,33931,35717,33931,35294,478486,16887684884,3.7296,-181449,196004,-28347,3902,-11908,-5469,-11450,0,1359,13832,-40,-4781
2017-08-10,34918,36187,34871,35670,239165,8531015550,1.0653,-47947,25753,23387,5445,11055,63,4024,0,7945,-1158,-35,-5145
2017-08-11,34683,35670,34589,34918,162009,5657030262,-2.1082,-37249,8293,34137,1433,12049,-40,-2366,10016,14342,-5246,65,-1297
2017-08-14,35106,35717,35059,35482,141722,5028580004,1.6152,-11750,9141,553,-15336,1174,1482,9591,-2386,6028,2056,0,0
2017-08-16,35717,36187,34824,35153,168474,5922366522,-0.9272,22619,-35361,14555,7443,2561,359,2674,0,1518,-1813,0,0
2017-08-17,34965,35811,34871,35811,157076,5625048636,1.8718,-40383,392,42797,-3298,34077,488,985,10000,545,-2680,-126,0
2017-08-18,35341,35670,35153,35247,163429,5760381963,-1.5749,26933,23075,-50230,-12265,-9195,427,538,0,-29735,222,0,0
2017-08-21,35341,35623,34871,34965,119668,4184191620,-0.8001,-1679,36536,-31218,-12452,-3024,-1193,-10355,0,-4194,-3639,0,0
