date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-06-20,5908,6094,5888,5928,1288541,7638471048,1.681,33507,-92098,67841,71030,-12135,167,8239,0,540,-6972,-2278,0
2016-06-21,5859,5859,5653,5693,1790475,10193174175,-3.9642,213447,-88021,-126367,-570,-57401,-155518,106930,0,-19808,-59,1000,0
2016-06-22,5693,5781,5644,5742,894351,5135363442,0.8607,-114467,36893,70148,7495,10472,-53374,55215,0,38340,7302,124,12000
2016-06-23,5683,5780,5624,5693,660081,3757841133,-0.8534,-96554,1471,94583,-16268,-41063,0,-6884,0,158798,500,0,0
2016-06-24,5781,6054,5497,5537,5768620,31940848940,-2.7402,-249801,29293,221313,180931,-16544,41369,12040,0,3517,-4381,3576,0
2016-06-27,5370,5829,5370,5820,2178125,12676687500,5.1111,-281067,182189,98761,5967,16836,21071,2450,0,26037,1919,-1802,26400
2016-06-28,5761,5976,5722,5908,1657171,9790566268,1.512,24814,-122144,107913,-5343,19426,28086,32332,0,63412,-8299,-2284,-30000
2016-06-29,6015,6025,5878,5918,1106926,6550788068,0.1693,148115,-47554,-54638,-19030,-38552,2935,9285,1830,-11106,-45923,0,0
2016-06-30,5946,6191,5898,6113,2127412,13004869556,3.295,-388755,202120,192183,127343,816,424,10870,18424,34306,-4802,-746,0
2016-07-01,6191,6592,6162,6348,6741365,42794185020,3.8443,-281035,192071,103290,26188,107844,58847,35304,23800,-148693,2842,-17168,0
2016-07-04,6406,6533,6347,6465,2575765,16652320725,1.8431,-275730,221228,92872,-46268,64159,108321,-11597,0,-6743,6797,-45167,-15000
2016-07-05,6543,6562,6387,6475,1019729,6602745275,0.1547,-64007,26186,33297,2387,14784,0,8736,0,7390,4440,84,0
2016-07-06,6425,6620,6337,6484,1434808,9303295072,0.139,-83463,-9541,92028,20163,-28669,19888,78276,0,2370,635,341,0
2016-07-07,6523,6562,6405,6484,1006576,6526638784,0.0,17933,-29583,20962,0,3562,-1838,13838,0,5400,-10512,1200,0
2016-07-08,6552,6640,6279,6367,1917459,12208461453,-1.8044,-46431,45691,-6929,-6881,1145,7539,-2893,0,-5839,8299,-630,0
2016-07-11,6357,6718,6289,6631,2181239,14463795809,4.1464,-367083,202914,141100,2051,4721,-6735,71172,0,69891,12803,10266,0
2016-07-12,6660,6875,6591,6836,3271412,22363372432,3.0915,-72796,-172613,230329,152864,171417,141,-9908,0,-44185,6940,8140,-40000
2016-07-13,6826,6894,6738,6826,1263114,8622016164,-0.1463,-63760,28799,33619,0,39548,8720,13644,0,-48293,438,904,20000
2016-07-14,6826,7109,6777,7041,2667255,18780142455,3.1497,-607865,141003,467090,275990,156704,332,12746,0,21318,2316,-2544,0
2016-07-15,7041,7265,6982,7051,2135770,15059314270,0.142,-155223,-22703,171135,112784,80100,26958,-26663,0,-22044,8371,-1580,0
2016-07-18,7090,7227,7061,7188,835883,6008327004,1.943,-30435,27860,18907,0,-616,3206,4513,0,11804,-16478,146,0
2016-07-19,7187,7294,7001,7070,1189793,8411836510,-1.6416,-71992,9485,85648,9068,-27767,7871,39431,0,57045,-29380,6239,0
2016-07-20,7069,7480,7011,7441,2389543,17780589463,5.2475,-448733,171872,277204,3506,76591,21313,168702,0,7092,1383,-1726,0
2016-07-21,7529,7842,7402,7481,3658499,27369231019,0.5376,150959,-170070,-3397,-25594,24227,-3353,-4049,0,5372,17920,4588,0
2016-07-22,7451,7666,7324,7588,1303425,9890388900,1.4303,-101481,-2742,45981,54730,2313,-3786,-1604,0,-5672,55291,2951,0
2016-07-25,7627,7656,7422,7422,1118113,8298634686,-2.1877,122501,-25996,-90742,38776,-28345,-15545,-42679,0,3451,226,-5989,-46400
2016-07-26,7343,7519,7118,7490,2110175,15805210750,0.9162,-221437,345241,-115241,31860,-61902,-14359,-14988,0,-55852,-9547,984,0
2016-07-27,7461,7510,7100,7100,1782057,12652604700,-5.2069,-94582,156948,-73633,870,-103130,-3136,16370,0,15393,6614,4653,0
2016-07-28,7178,7549,7129,7471,1582686,11824247106,5.2254,-232449,182721,52143,-21286,31394,13733,39190,0,-12100,98,-2513,1212
2016-07-29,7470,7744,7431,7578,1406056,10655092368,1.4322,17921,-102469,95035,2713,18902,11596,58616,0,3208,-1321,-9166,0
2016-08-01,7577,7734,7499,7617,931937,7098564129,0.5146,-30407,28609,24389,9882,855,-19953,-14640,0,48245,2893,-25484,0
2016-08-02,7665,7675,7529,7617,688779,5246429643,0.0,-100565,68975,42575,95206,-37045,167,-35858,26000,-5895,-10282,-703,0
2016-08-03,7675,7675,7480,7607,1085797,8259657779,-0.1313,-60740,-52210,122714,0,-36661,-6901,183817,0,-17541,-9764,0,0
2016-08-04,7617,7666,7470,7510,627531,4712757810,-1.2751,19831,-41254,24628,4584,4188,-17943,41918,0,-8119,-1975,-1230,0
2016-08-05,7490,7598,7481,7481,695582,5203648942,-0.3862,9964,45858,-55324,6400,-48870,-16835,-12051,14000,2032,-98,-400,0
2016-08-08,7470,7499,7148,7373,1284250,9468775250,-1.4437,-78669,161771,-96083,9061,-29953,-80710,4275,0,1244,16865,-3884,0
2016-08-09,7393,7656,7324,7647,1172154,8963461638,3.7163,-185116,164977,26391,2616,20201,4664,-6001,0,4911,-276,-5976,0
2016-08-10,7675,7743,7450,7451,977473,7283151323,-2.5631,100034,-72767,-28366,-22571,-5202,4097,7947,1000,-13637,335,764,0
2016-08-11,7441,7441,7197,7354,929228,6833542712,-1.3018,-61321,110887,-48151,17611,16548,-22443,3933,0,-63800,-296,-1119,0
2016-08-12,7431,7431,7284,7402,545825,4040196650,0.6527,-45178,66430,5426,-1379,-1213,7117,19207,0,-18306,-21008,-5670,0
2016-08-16,7411,7450,7030,7109,1569027,11154212943,-3.9584,201489,74394,-276190,-35269,-134805,-9660,-6835,0,-89621,337,-30,0
2016-08-17,7041,7051,6709,6934,2424097,16808688598,-2.4617,-116810,271127,-145141,-13809,-57737,-44087,12980,1000,-43488,-8959,-217,0
2016-08-18,6933,7080,6855,6973,974910,6798047430,0.5624,60512,26729,-87922,2527,-99347,3272,33400,0,-27774,171,510,0
2016-08-19,6933,7451,6924,7393,2163793,15996921649,6.0232,-483714,320341,174587,146661,-19257,664,56234,26000,-35715,-9354,-1860,0
2016-08-22,7431,7558,7324,7334,1045621,7668584414,-0.7981,33672,-46693,9142,-1547,38744,85,-34945,0,6805,-804,4683,0
2016-08-23,7294,7480,7275,7412,606841,4497905492,1.0635,-73223,71623,14795,11325,-3929,85,5174,4000,-1860,-10755,-2440,0
2016-08-24,7382,7480,7021,7109,1372965,9760408185,-4.088,178434,67069,-239125,-29484,-153414,14229,-9954,-12423,-48079,-7800,1422,0
2016-08-25,7079,7138,6913,6953,724892,5040174076,-2.1944,-8780,44810,-27640,-37392,2831,1070,-5726,0,11577,-12412,4022,0
2016-08-26,7031,7040,6894,6953,422217,2935674801,0.0,-44304,33608,17744,17995,-1398,410,1760,0,-1023,-7098,50,0
2016-08-29,6933,6963,6582,6592,1179497,7775244224,-5.192,137294,-12978,-110591,-35703,-58689,-18916,8972,0,-6255,-15045,1320,0
2016-08-30,6611,6982,6611,6914,774181,5352687434,4.8847,-242784,183476,59347,23902,-6873,15964,131,0,26223,2811,-2850,0
2016-08-31,6933,7041,6631,6846,920707,6303160122,-0.9835,77342,-10109,-67544,-47165,-15661,2596,-4316,0,-2998,301,10,0
