date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-19,351710,363551,342499,359169,164134,58951844646,2.247,-6874,8725,209,979,2445,-908,605,0,-2912,-2038,-22,0
2017-06-20,360481,362673,349517,350837,113317,39755796329,-2.3198,4786,5413,-9978,-1771,-190,-3494,-276,5,-4252,-234,13,0
2017-06-21,347325,354781,347325,351715,87089,30630507635,0.2503,-940,1277,-421,617,-675,-736,-720,0,1093,43,41,0
2017-06-22,356536,361362,351714,358294,111885,40087724190,1.8705,-8830,8086,544,1950,2602,-6790,-139,191,2475,-117,317,255
2017-06-23,362237,365306,356535,358732,77843,27924775076,0.1222,2307,-9707,6910,2045,1087,347,2021,460,696,295,195,254
2017-06-26,361360,362238,354782,355224,65387,23227031688,-0.9779,745,4596,-5743,154,-1178,-2572,338,-67,-2418,325,77,0
2017-06-27,353904,359606,352152,354785,71527,25376706695,-0.1236,6486,-2910,-3620,-3770,-1494,1,1500,-158,301,49,-5,0
2017-06-28,351711,352588,334608,335489,216686,72695769454,-5.4388,55317,-4866,-50230,-29248,-9797,-1912,-4235,-297,-4612,81,-302,-129
2017-06-29,338558,340750,327156,338121,132523,44808809283,0.7845,-7301,10710,-4344,1186,-3929,1252,458,0,-3311,545,390,0
2017-06-30,333732,339872,325399,327157,153721,50290901197,-3.2426,36867,-6575,-31587,-16758,-6719,-839,-1217,-5,-6045,1228,67,-4
2017-07-03,330223,330661,318382,324963,117030,38030419890,-0.6706,7228,1958,-5619,-899,-4896,1159,556,-140,-1395,-3716,149,-4
2017-07-04,324959,329783,322327,323208,68102,22011111216,-0.5401,4041,-3217,-514,-1199,-1257,-1266,103,-33,3138,-348,38,0
2017-07-05,323203,328467,322327,328032,55866,18325835712,1.4925,-2666,368,2119,396,238,-2516,2067,0,1934,103,76,0
2017-07-06,328029,337679,328029,334612,106400,35602716800,2.0059,-11614,3199,7066,3781,2529,-2668,7467,-426,-3907,686,663,290
2017-07-07,334609,335925,327592,330665,63295,20929441175,-1.1796,14556,-13363,-1698,-1163,-2149,-450,-800,-149,3013,583,-78,0
2017-07-10,330663,331539,323206,324087,52463,17002576281,-1.9893,12407,-6209,-5712,-897,-3409,845,-2940,0,689,116,-602,0
2017-07-11,323643,328467,321890,328032,56652,18583668864,1.2173,4711,-6015,530,1723,787,219,-101,0,-2098,724,50,0
2017-07-12,330660,338994,329345,331102,88756,29387289112,0.9359,-8686,-561,8903,4668,776,4036,-2216,-1,1340,431,-87,300
2017-07-13,334611,335050,323647,326280,85904,28028757120,-1.4563,12658,-5852,-6726,1394,-2698,-1869,749,-352,-3950,16,-96,0
2017-07-14,327154,328469,322768,328472,49683,16319474376,0.6718,841,5035,-5510,-3217,-1641,817,-1888,0,419,-391,25,0
2017-07-17,328470,335927,324524,330227,91768,30304271336,0.5343,2451,1843,-4377,-7941,-215,2237,-478,160,1860,126,-43,0
2017-07-18,332414,332414,324958,328909,64918,21352114462,-0.3991,12699,-10387,-2382,142,-2183,743,-938,3,-149,76,-6,0
2017-07-19,328906,333293,324960,328472,90958,29877156176,-0.1329,22159,-1550,-20996,-23816,-2563,340,-268,80,5231,249,138,0
2017-07-20,328908,336802,326716,335928,86432,29034928896,2.2699,-29464,12302,16783,11344,82,-827,1008,600,4576,433,-54,0
2017-07-21,337237,338117,330660,331102,81675,27042755850,-1.4366,10862,-4550,-6265,-3412,-1518,-941,-3124,983,1747,-187,140,0
2017-07-24,331099,333293,328906,330665,29664,9808846560,-0.132,-532,1508,-702,-277,-1968,581,-418,0,1380,-224,-50,0
2017-07-25,329785,332418,326715,329350,65901,21704494350,-0.3977,1949,-2686,179,-1974,1302,1428,-1078,0,501,616,-58,0
2017-07-26,329348,334171,328907,332420,54425,18091958500,0.9321,-9304,-1215,10266,3530,1188,1386,373,0,3789,354,-101,0
2017-07-27,334170,335047,329784,334173,52411,17514341103,0.5273,-204,-1955,3024,-1224,1298,672,82,1150,1046,-826,-39,0
2017-07-28,335044,335483,327589,328909,78800,25918029200,-1.5752,-8027,-5366,12713,-416,4438,3426,362,2,4901,583,97,0
2017-07-31,326276,330661,322328,322771,84544,27288351424,-1.8662,13552,-11000,-3137,-4344,1999,952,-4275,-174,2692,564,21,13
2017-08-01,322328,325837,316627,317947,102958,32735187226,-1.4946,23244,-10265,-13556,-11442,-85,-437,-1926,-29,363,532,45,0
2017-08-02,319698,321452,311365,312246,104533,32640011118,-1.7931,35421,-17230,-17976,-16357,1146,-1197,-609,158,-1117,-319,104,0
2017-08-03,312241,312680,299522,299526,164872,49383450672,-4.0737,26557,1528,-28515,-19227,-5636,-1815,1602,-3825,386,8,422,0
2017-08-04,297768,306540,297768,302158,77737,23488856446,0.8787,-3812,4216,-481,-4247,475,36,-165,-4,3424,241,-164,0
2017-08-07,302595,311365,302155,310053,69534,21559225302,2.6129,-14007,3764,10463,2983,481,3810,1645,-6,1550,-285,65,0
2017-08-08,310488,313995,305664,307860,45689,14065815540,-0.7073,17727,-11745,-5986,-5473,-391,27,12,0,-161,-140,144,0
2017-08-09,306542,306542,302594,302597,51765,15663933705,-1.7095,239,-1094,1745,-1456,517,1295,10,0,1379,-714,-176,0
2017-08-10,301715,309169,301276,305227,67882,20719419214,0.8691,-15048,2835,11977,3850,1065,865,2187,200,3810,53,183,0
2017-08-11,301279,304789,298210,301721,50922,15364236762,-1.1487,159,-1254,896,-2768,111,1150,-191,1,2590,193,6,3
2017-08-14,302156,303911,298210,299090,45184,13514082560,-0.872,6821,-5981,-1156,-360,-2656,651,339,0,870,305,11,0
2017-08-16,300400,301717,295576,297334,62986,18727879324,-0.5871,13985,-8645,-5691,-5384,30,348,60,158,-903,422,-71,0
2017-08-17,297770,304348,296894,303913,48478,14733094414,2.2127,-10547,8818,1060,-1508,-26,399,1634,0,561,611,58,0
2017-08-18,301718,322329,301718,321455,137393,44165666815,5.772,-36518,18291,17734,7211,-1149,2014,7708,200,1701,603,-110,49
2017-08-21,322327,328467,319257,323208,94640,30588405120,0.5453,-6876,-3474,9514,245,1043,3033,3631,1150,412,765,71,0
2017-08-22,327588,328027,320572,325401,60770,19774618770,0.6785,-4812,-5142,10266,4439,1115,1201,1330,400,1781,-272,-40,0
2017-08-23,325397,325837,321013,322771,42237,13632878727,-0.8082,988,3625,-4302,-888,-1007,1427,-1180,0,-2654,-311,0,0
2017-08-24,322767,327590,321450,323208,48671,15730856568,0.1354,-6212,191,6124,2486,273,199,1796,600,770,6,-109,0
2017-08-25,325397,326276,321451,324963,34881,11335034403,0.543,-8297,1607,6652,4162,-1748,631,1402,0,2205,50,-12,0
2017-08-28,328028,348641,326714,348645,285941,99691899945,7.2876,-106762,57090,49820,16560,19073,-8,7018,24,6939,30,-178,214
2017-08-29,348643,353467,343381,349961,160778,56266029658,0.3775,-18788,-2048,22667,4937,5171,1174,2945,4874,3389,-1858,27,177
2017-08-30,350397,357852,347327,353908,129102,45690230616,1.1278,-42889,12332,31516,18734,2700,2848,6070,250,914,-760,-199,0
2017-08-31,355221,356973,349958,353469,74310,26266281390,-0.124,3299,-9787,6667,3534,1038,-1005,3191,-3,-85,-299,120,-3
2017-09-01,354783,367062,354343,361803,228936,82829731608,2.3578,-68417,4016,64408,36276,12150,-642,9660,1248,5621,-541,534,95
2017-09-04,351710,361798,351710,356538,115672,41241463536,-1.4552,-21588,4615,15989,11524,2957,-2780,2012,0,2276,1044,-60,0
2017-09-05,359604,360481,346449,351276,118541,41640608316,-1.4759,-1655,-4721,6032,7747,3078,-5147,3065,-372,-2442,325,19,103
2017-09-06,350397,361360,349519,359609,105133,37806772997,2.3722,-12850,-2042,17186,10766,2208,1136,2172,-56,897,-2176,-118,63
2017-09-07,361358,367498,357411,364871,97277,35493556267,1.4633,-27364,-3299,29905,23121,408,2510,1898,151,1817,816,-58,0
2017-09-08,366621,372761,360042,363117,108664,39457745688,-0.4807,-13349,-8109,21623,13566,4636,803,877,0,1685,399,-564,56
2017-09-11,363993,368816,363993,367065,61080,22420330200,1.0873,-16302,864,16359,9307,2893,1475,474,-5,2215,-948,27,0
2017-09-12,367939,369693,357414,361363,89956,32506770028,-1.5534,7952,-5084,-4504,334,86,-4653,1161,-1075,-357,1707,-71,0
2017-09-13,361360,361360,353466,353469,87877,31061795313,-2.1845,3688,4957,-8809,-826,-426,-2694,-2498,-129,-2426,198,-34,190
2017-09-14,351711,359606,351711,359609,80403,28913642427,1.7371,-15214,10961,4147,4382,887,200,180,0,-1632,132,-26,130
2017-09-15,357852,365746,357852,361363,78568,28391568184,0.4878,-10061,-1916,11882,10914,65,205,435,-300,305,159,-64,258
2017-09-18,363991,364430,355659,355662,65481,23289103422,-1.5776,6867,-4827,-3455,1780,-1287,33,-1056,0,-2925,1415,0,0
2017-09-19,356535,378026,356099,378028,262435,99207778180,6.2886,-72125,49647,17861,11723,2042,115,1946,167,1868,4855,-238,0
2017-09-20,380657,397760,374957,392062,275843,108147558266,3.7124,-62792,5566,59872,18261,5569,10454,22059,585,2109,-1309,-1337,835
2017-09-21,395128,397321,382410,388553,109563,42571032339,-0.895,-5363,-2737,6867,1589,1787,600,1373,-48,1411,973,260,155
2017-09-22,386355,392055,374514,382851,117998,45175652298,-1.4675,-21596,13692,7880,5614,3143,-1513,691,68,497,-140,164,-620
2017-09-25,382848,391180,379340,386799,83036,32118241764,1.0312,-12800,-4889,19361,9775,2117,1497,479,621,4872,-1543,-129,0
2017-09-26,385918,390743,378902,386799,65936,25503978864,0.0,-16208,6354,10043,5823,1131,299,145,157,2488,-120,-69,0
2017-09-27,386797,389430,380657,386361,59880,23135296680,-0.1132,-11200,2001,9544,6599,-92,1173,163,99,1602,-192,-153,0
2017-09-28,384604,388989,378026,378028,70740,26741700720,-2.1568,7963,-8214,2726,745,2237,677,-557,5,-320,-2477,2,-61
2017-09-29,380655,400829,380655,398640,221427,88269659280,5.4525,-85911,36943,55026,24728,14040,8332,4045,519,3112,-4481,-1577,250
2017-10-10,402583,419687,402143,417936,178106,74436909216,4.8405,-58651,37677,19096,12493,9257,-5861,4366,-68,-1115,559,1319,24
2017-10-11,420563,422757,399075,406095,130194,52871132430,-2.8332,-12398,10191,1411,1851,1463,-3849,1736,-173,383,356,440,0
2017-10-12,410039,428458,409600,425830,175870,74890722100,4.8597,-26781,15949,12057,1252,4023,3550,123,102,3520,-734,-491,-513
2017-10-13,428020,433721,417934,426269,128673,54849311037,0.1031,-7517,-594,8817,8362,328,-1876,1714,32,357,-788,82,-100
2017-10-16,431531,434162,414867,421007,100750,42416455250,-1.2344,-2855,8667,-5128,508,-1543,-3680,-728,0,315,-707,23,0
2017-10-17,418371,424072,408283,422760,114129,48249176040,0.4164,-5954,12872,-6451,6637,-5759,-3057,-2854,-208,-969,-535,68,-241
2017-10-18,421007,432848,415743,421007,112552,47385179864,-0.4147,-1561,-1397,2699,-5279,7176,1947,-3072,0,1934,-125,384,-7
2017-10-19,437228,459595,433720,451704,359807,162526261128,7.2913,-62858,34830,30231,17702,11317,-226,7389,254,-6025,-1643,-560,-180
2017-10-20,448195,456967,442055,449952,102450,46097582400,-0.3879,-5777,1749,3947,4218,-480,674,3599,-1477,-2668,187,-106,81
2017-10-23,449948,457840,438106,442934,98993,43847365462,-1.5597,8985,3246,-11724,-4939,-1284,-1340,-2494,-55,-1612,-656,149,0
2017-10-24,439420,446439,435036,445565,88586,39470821090,0.594,-4739,9079,-4381,996,-406,-2309,-2046,-210,-406,12,29,0
2017-10-25,442054,443809,426267,427147,160359,68496865773,-4.1336,29335,-5842,-23979,-1641,-8079,-3209,-4706,-526,-5818,567,-81,0
2017-10-26,427145,427145,415304,418814,147983,61977352162,-1.9509,-13914,36288,-23374,-8944,-10531,-1382,-1191,-758,-568,1128,-128,0
2017-10-27,419247,429335,411354,424953,99570,42312570210,1.4658,-5532,13473,-7761,552,-1531,-3361,-235,44,-3230,-44,-136,0
2017-10-30,424949,426265,403461,405218,145186,58831980548,-4.644,35930,5905,-43130,-18247,-4965,-3662,-5938,754,-11072,1366,-71,0
2017-10-31,404339,413549,399953,406535,120007,48787045745,0.325,10533,9512,-18293,-11409,-1751,-987,-3977,-711,554,-1619,-133,-12
2017-11-01,420565,445562,417495,437671,276764,121131576644,7.6589,-45392,-3278,49469,30080,7753,1244,7494,203,2707,-654,-145,-12
2017-11-02,434158,436789,424948,425390,104338,44384341820,-2.806,13056,-11527,-1930,1171,940,-4198,-366,-258,1096,279,122,-315
2017-11-03,446439,454333,438544,445565,172548,76881349620,4.7427,-42863,11701,31796,2039,13830,4849,6999,317,3374,-729,95,388
2017-11-06,448192,453455,441177,450828,94305,42515334540,1.1812,-15676,7518,11111,-722,6948,3651,1894,513,-1204,-2651,-302,31
2017-11-07,449948,449948,440299,442934,64092,28388525928,-1.751,-5106,5545,73,-3984,2730,556,-611,423,959,-529,17,0
2017-11-08,440298,450822,435473,448195,57022,25556975290,1.1878,-15877,9417,6558,-609,2121,1478,1601,92,1875,-63,-35,0
2017-11-09,448190,454332,442051,442055,69591,30763049505,-1.3699,-14000,8471,6129,-1104,61,3237,708,0,3227,-557,-43,0
2017-11-10,440301,447317,440301,443812,35414,15717158168,0.3975,-9850,3456,6092,1819,229,552,2249,189,824,290,12,230
2017-11-13,450823,467486,444683,464860,138129,64210646940,4.7425,-49927,18732,32049,19260,3186,1869,7293,63,377,-767,-87,1
2017-11-14,467486,477136,461347,471000,107878,50810538000,1.3208,-31781,9892,23100,12727,4876,2312,2521,-1188,1865,-1165,-46,-13
2017-11-15,475385,522749,470123,515734,395774,204114108116,9.4977,-98870,45670,56623,755,3252,19727,14326,890,17673,-3242,-181,0
2017-11-16,515731,519237,487662,506962,176564,89511238568,-1.7009,1321,9766,-12541,-10846,-1645,1255,-7834,-389,6918,1313,141,0
2017-11-17,508713,508713,489417,492928,111853,55135475584,-2.7683,6784,6046,-11934,-5297,-1256,-429,-1526,-2273,-1268,-430,-466,115
2017-11-20,500821,520995,500821,503455,105621,53175420555,2.1356,-20135,6384,14505,-133,2338,5857,3363,44,3036,-791,37,0
2017-11-21,506959,514853,494679,512225,76886,39382931350,1.742,-15994,5119,10893,1971,1989,324,4272,280,2057,70,-88,0
