date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-04-25,237500,238000,225000,225500,320859,72353704500,-6.0417,27297,16097,-55417,-12170,-16555,-15150,-5927,100,-5845,11552,471,130
2024-04-26,227500,232500,227000,229500,176318,40464981000,1.7738,-24049,-12021,9680,4749,-3319,1594,2063,1931,1546,26278,112,1116
2024-04-29,231500,241000,231500,240000,148646,35675040000,4.5752,-24652,-36674,35189,13659,5836,1872,4273,0,9549,26190,-53,0
2024-04-30,238500,245000,238500,239500,122430,29321985000,-0.2083,-13187,-16500,3316,107,583,-146,126,0,2647,26495,-124,-1
2024-05-02,237000,245500,236500,243000,119352,29002536000,1.4614,-1457,-30982,2543,7780,75,-895,75,0,-4430,29911,-15,-62
2024-05-03,244500,253500,243500,251000,159261,39974511000,3.2922,-23667,-25659,22826,17625,8,-3095,-216,370,8135,26549,-49,-1
2024-05-07,254000,260500,254000,257500,192672,49613040000,2.5896,-22594,-21526,16581,-7528,7932,-2889,-351,0,19416,27877,-338,1
2024-05-08,260000,265500,258500,260000,212701,55302260000,0.9709,-5188,26914,-12530,-14157,3001,4196,-344,-432,-3647,-9232,36,-1147
2024-05-09,269000,271000,255000,263500,430254,113371929000,1.3462,-64301,50965,21744,9097,4792,-761,4791,95,3819,-8539,131,-89
2024-05-10,265000,267500,258000,259000,187175,48478325000,-1.7078,-18312,26125,-19478,-9443,-6508,-3912,318,606,-440,11742,-77,-99
2024-05-13,258500,260000,249500,259500,179601,46606459500,0.1931,-28360,37738,-19051,-17417,-1829,-4575,1114,12,3644,10785,-1112,0
2024-05-14,260000,265000,255000,257000,112229,28842853000,-0.9634,-6763,4922,-8205,-2536,-409,-3849,-211,0,-1069,10020,26,-131
