date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-07-19,37500,37900,37200,37450,202718,7591789100,-0.6631,-12265,-1904,-9220,-7022,-82,183,-39,0,-2260,22997,392,0
2021-07-20,36900,37350,36150,36400,287913,10480033200,-2.8037,9835,2492,-10096,-12111,46,405,-38,0,1602,-3050,819,0
2021-07-21,36500,37300,36500,36850,188667,6952378950,1.2363,-19704,29003,-3043,-1607,-272,216,-1491,0,111,-5980,-276,0
2021-07-22,36700,37100,36000,36250,228044,8266595000,-1.6282,5077,-7991,13198,448,-130,33,35,0,12812,-9523,-761,0
2021-07-23,36450,37350,36350,36850,204823,7547727550,1.6552,-26409,30625,5275,-64,125,114,-35,0,5135,-9425,-66,0
2021-07-26,36850,37450,36550,36950,172542,6375426900,0.2714,16808,-11966,-1007,-178,-176,-372,647,0,-928,-4500,665,0
2021-07-27,37050,37850,34750,36000,600492,21617712000,-2.571,73150,-75612,3066,160,5,-161,0,0,3062,-1980,1376,0
2021-07-28,36050,39150,35950,36600,989349,36210173400,1.6667,4248,-8975,5872,-816,-11,-247,-5,0,6951,112,-1257,0
2021-07-29,36800,37850,36450,37300,283692,10581711600,1.9126,-59252,55441,3958,-191,168,147,609,0,3225,411,-558,0
2021-07-30,37700,38550,37000,37050,542538,20101032900,-0.6702,489,-4996,4084,6200,556,1177,9,0,-3858,1062,-639,0
2021-08-02,37350,37700,37050,37450,136991,5130312950,1.0796,-28304,17076,10751,-387,27,738,76,0,10297,585,-108,0
2021-08-03,37500,37750,36900,37050,122911,4553852550,-1.0681,680,-2044,548,378,-1855,-178,-278,0,2481,-5,821,0
2021-08-04,37100,38600,37050,38600,306037,11813028200,4.1835,-105218,88232,17494,9740,-96,72,-3,0,7781,-8,-500,0
2021-08-05,38900,39700,38300,38900,429069,16690784100,0.7772,-8914,3593,4710,751,-1559,323,365,0,4830,2337,-1726,0
2021-08-06,39000,39150,38200,38900,190597,7414223300,0.0,4506,-2351,-3293,-2301,-205,-14,600,0,-1373,965,173,0
2021-08-09,38700,38800,37050,37350,273138,10201704300,-3.9846,44406,-41245,-3494,-311,-280,347,3656,0,-6906,23,310,0
2021-08-10,37350,38200,37200,37250,176479,6573842750,-0.2677,-11753,15682,-4694,-483,-397,-12,-44,0,-3758,779,-14,0
2021-08-11,37450,37750,36900,37500,151020,5663250000,0.6711,-32967,32505,391,-2333,11,122,-50,0,2641,0,71,0
2021-08-12,37700,38100,37000,37450,189235,7086850750,-0.1333,10070,-13539,3355,-328,-24,434,-345,0,3618,0,114,0
2021-08-13,37200,37550,36150,36200,210910,7634942000,-3.3378,16884,-16354,-1574,-160,-325,593,-12,0,-1670,-58,1102,0
2021-08-17,36200,36700,35300,35400,209688,7422955200,-2.2099,-5746,5899,-355,96,-465,-323,-114,0,451,-125,327,0
2021-08-18,35000,35750,34750,35650,185715,6620739750,0.7062,-62888,24033,39430,32923,1353,510,323,0,4321,-499,-76,0
2021-08-19,35300,36100,34700,34850,193485,6742952250,-2.244,-42065,5951,37224,39071,167,778,-1808,0,-984,-1408,298,0
2021-08-20,34650,35000,32500,32600,354611,11560318600,-6.4562,25465,-13609,-10990,-1560,-103,-8250,-919,0,-158,-943,77,0
2021-08-23,32650,34300,32650,33850,193010,6533388500,3.8344,-78747,76008,2134,-3151,176,112,34,0,4963,-42,647,0
2021-08-24,34500,35350,33950,35100,163393,5735094300,3.6928,-49187,31466,17709,14344,97,1934,546,0,788,0,12,0
2021-08-25,35150,36300,35150,35400,157856,5588102400,0.8547,-10715,13250,-98,-1907,10,660,255,0,884,-2160,-277,0
2021-08-26,35450,35950,34500,35000,118084,4132940000,-1.1299,1397,-11731,10309,12585,128,158,-16,0,-2546,0,25,0
2021-08-27,34900,35300,34250,34500,84178,2904141000,-1.4286,-6216,-4313,12165,3243,-25,39,0,0,8908,-1828,192,0
2021-08-30,34250,34950,34200,34550,110837,3829418350,0.1449,-13497,3230,10375,8571,192,244,741,0,627,150,-258,0
2021-08-31,34500,36450,33900,36300,221776,8050468800,5.0651,-52214,43394,9623,2190,868,6173,5974,0,-5582,28,-831,0
2021-09-01,36300,36300,35400,35650,115446,4115649900,-1.7906,29602,-27924,-2085,20,-520,101,-602,0,-1084,250,157,0
2021-09-02,35650,36050,35050,35850,119186,4272818100,0.561,-18183,6764,11396,16798,2395,-1412,-52,0,-6333,52,-29,0
2021-09-03,35600,37800,35600,36450,247457,9019807650,1.6736,-27307,22807,4924,1362,1682,3504,-376,0,-749,-148,-276,-499
2021-09-06,36800,37250,36150,36450,124915,4553151750,0.0,12672,-35015,22374,22574,80,382,-17,0,-645,0,-31,0
2021-09-07,36450,37200,36050,36500,105843,3863269500,0.1372,-2196,-12010,13850,16069,-208,248,879,0,-3138,0,356,0
2021-09-08,36300,37500,36200,36900,221694,8180508600,1.0959,-86850,15165,69197,65223,1939,-576,1074,0,1537,846,1642,0
2021-09-09,36700,37500,35900,35900,177945,6388225500,-2.71,25616,-39645,11336,26220,-2566,-1857,2701,0,-13162,2523,170,0
2021-09-10,36250,37100,35950,36300,145532,5282811600,1.1142,-8870,4846,3847,1415,-1606,-1315,332,0,5021,0,177,0
2021-09-13,36050,36500,35800,36000,80716,2905776000,-0.8264,-1269,-12941,14227,987,52,289,6807,0,6092,0,-17,0
2021-09-14,36000,36900,36000,36350,115163,4186175050,0.9722,-28219,18079,9629,-64,481,330,581,0,8301,150,361,0
2021-09-15,36150,37000,36100,36200,110624,4004588800,-0.4127,667,2115,-1523,-20,-162,100,442,0,-1883,10,-1269,0
2021-09-16,36200,36400,34850,34900,144587,5046086300,-3.5912,52851,-45948,-5920,-96,3,158,1306,0,-7291,-960,-23,0
