date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-01-06,11600,11600,11350,11400,954329,10879350600,-1.7241,314658,-56255,-258562,-162983,-67310,-34431,11480,0,-5318,74,85,0
2017-01-09,11400,11450,11300,11400,730266,8325032400,0.0,114142,167792,-280527,-112726,6038,-35003,-38113,0,-100723,-1410,3,0
2017-01-10,11400,11500,11350,11500,920328,10583772000,0.8772,-134183,289076,-152830,-6666,-40474,59466,-98098,0,-67058,-1470,-593,0
2017-01-11,11550,11600,11450,11500,906833,10428579500,0.0,-104509,403087,-296988,-146548,-115978,-37932,5043,0,-1573,-1590,0,0
2017-01-12,11500,11550,11350,11450,814773,9329150850,-0.4348,245264,15357,-259235,-147667,-142620,-66,-26443,0,50885,-1390,4,6676
2017-01-13,11500,11500,11300,11400,841098,9588517200,-0.4367,151563,-148728,-1049,9143,-102849,46640,-31192,0,77209,-2800,1014,0
2017-01-16,11450,11500,11350,11350,568563,6453190050,-0.4386,-10345,-10108,23547,5692,-41953,10399,-45106,0,94515,-2090,-1004,0
2017-01-17,11350,11650,11350,11550,775661,8958884550,1.7621,-302691,240369,62058,63498,-82007,22615,-58930,-268,117150,254,10,0
2017-01-18,11600,11750,11550,11600,1046233,12136302800,0.4329,-305523,186631,119511,-24112,-6917,1482,-3804,-112,152974,621,-1240,0
2017-01-19,11600,11650,11400,11400,664738,7578013200,-1.7241,221456,-42178,-178646,-2543,-74254,35721,-109347,0,-28223,-635,3,0
2017-01-20,11450,11700,11450,11600,915111,10615287600,1.7544,-391948,253956,139577,62657,-98249,106087,-7590,0,76672,-1524,-61,0
2017-01-23,11750,11950,11650,11850,1372617,16265511450,2.1552,-383924,313006,83619,-18897,-80247,41697,161264,0,-20198,-12601,-100,0
2017-01-24,11900,11950,11550,11600,953231,11057479600,-2.1097,142054,-89705,-51488,9820,-110186,14781,16271,0,17826,-869,8,0
2017-01-25,11650,11650,11450,11450,721191,8257636950,-1.2931,163491,154546,-320083,-212977,-52486,21742,2734,0,-79096,2045,1,0
2017-01-26,11450,11600,11350,11600,998498,11582576800,1.31,46125,337703,-392389,-84797,-127226,-9786,-87897,0,-82683,8500,61,0
2017-01-31,11500,11600,11400,11400,3929949,44801418600,-1.7241,154896,-159762,2831,19914,-63975,-3630,-2644,0,53426,2080,-45,-260
2017-02-01,11500,11550,11150,11200,1526405,17095736000,-1.7544,781161,-740546,-45829,-95699,-40822,44990,2952,0,43014,5149,65,-264
2017-02-02,11400,11700,11350,11550,2590067,29915273850,3.125,-619198,704107,-82981,-131971,-48260,35629,-31713,0,93334,-1950,22,0
2017-02-03,11600,12100,11600,12100,3147031,38079075100,4.7619,-806209,1093170,-282443,-107426,-25189,48085,188885,0,-386798,-5204,686,0
2017-02-06,12300,12350,12000,12050,1503547,18117741350,-0.4132,-315154,500662,-185860,-131961,-36794,86765,4520,0,-108108,572,-220,-282
2017-02-07,12200,12550,12050,12350,2237389,27631754150,2.4896,-468550,643331,-164056,-99455,-139508,-14237,60954,0,28190,-10381,-344,0
2017-02-08,12400,12850,12400,12600,2756671,34734054600,2.0243,-629902,822468,-185418,-40104,55668,-154992,10927,0,-56682,-6328,-820,-235
2017-02-09,12550,12750,12400,12750,1548309,19740939750,1.1905,-62182,227865,-161641,63504,-116038,2113,-178,0,-111042,-3869,-173,0
