date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-09-30,101500,103500,101000,102000,233153,23781606000,0.0,46177,-1832,-43048,-9312,-2533,-4107,-7378,0,-19718,-1540,243,0
2021-10-01,102000,102500,100000,101000,200990,20299990000,-0.9804,40052,-17929,-22045,-12523,-3710,221,-12,0,-6021,209,-287,0
2021-10-05,100000,100500,96100,96400,363173,35009877200,-4.5545,58182,-48793,-7153,-13632,-1651,1443,-1809,0,8496,-1943,-293,0
2021-10-06,96300,97400,91400,91400,442287,40425031800,-5.1867,20293,27560,-45266,-25261,-6054,-2259,-12609,0,1143,-2209,-378,-226
2021-10-07,91600,98800,91600,97300,292791,28488564300,6.4551,-89484,74082,14514,-1674,2893,1943,758,0,10594,448,440,0
2021-10-08,97300,101500,95600,100000,244101,24410100000,2.7749,-6091,-41028,46033,45717,3404,4966,2311,0,-8415,188,898,-1950
2021-10-12,101000,101000,98300,100500,141355,14206177500,0.5,-3593,-619,3692,6509,217,66,947,0,-4047,614,-94,0
2021-10-13,100500,103000,100000,100500,117404,11799102000,0.0,-15709,578,15421,-608,202,287,-110,0,15650,-260,-30,0
2021-10-14,101000,102500,100000,102500,124511,12762377500,1.99,-29924,24433,5591,-1092,-1910,172,270,0,8151,-67,-33,0
2021-10-15,102500,103000,101000,102000,102576,10462752000,-0.4878,-3855,6661,-76,-2273,-36,-1,925,0,1309,-2352,-378,0
2021-10-18,102000,102000,99500,99900,120834,12071316600,-2.0588,29220,6909,-36417,-24990,-132,-1470,-1884,0,-7941,103,185,0
2021-10-19,100000,101000,99700,100500,116146,11672673000,0.6006,23664,-73,-24004,-25000,-3290,-1700,-3266,0,9252,431,-18,0
2021-10-20,100000,101000,99400,99700,151370,15091589000,-0.796,-315,-8617,6758,-194,7557,-1962,301,0,1056,290,1884,0
2021-10-21,99700,100500,97500,97500,191000,18622500000,-2.2066,19850,7847,-27295,-30362,500,242,-310,0,2635,-881,479,0
2021-10-22,97000,98800,96900,98000,102557,10050586000,0.5128,-9366,6742,3007,-57,-1203,190,392,0,3685,-400,17,0
2021-10-25,97500,99500,95800,97000,167583,16255551000,-1.0204,35446,-18193,-17550,-20374,-1212,0,139,0,3897,28,269,0
2021-10-26,96200,100500,96200,100500,167296,16813248000,3.6082,-64078,53874,10068,-4,1220,3314,-165,0,5703,191,-55,0
2021-10-27,100500,101000,98700,99100,112457,11144488700,-1.393,28873,-24627,-5900,45,-1,-606,-676,0,-4662,243,1411,0
2021-10-28,99300,99300,97000,97000,166833,16182801000,-2.1191,71735,-46470,-25459,-5129,-4199,-809,-9902,0,-5420,677,-483,0
2021-10-29,97500,97500,94500,94600,211563,20013859800,-2.4742,88634,-51863,-35158,-25185,-1116,-372,-259,0,-8226,545,-2158,0
2021-11-01,94900,96400,93700,95200,118703,11300525600,0.6342,-29191,14100,14989,-2715,380,888,77,0,16359,20,82,0
2021-11-02,95100,99200,95100,97800,171350,16758030000,2.7311,-54450,26710,26263,5977,530,107,-1302,0,20951,1680,-203,0
2021-11-03,98200,99100,96600,97800,134947,13197816600,0.0,26046,-20238,-7306,5442,895,-236,137,0,-12644,672,826,-900
2021-11-04,99000,101000,97800,98000,205798,20168204000,0.2045,-20709,1550,18736,8896,993,424,-1474,0,9897,429,-6,0
2021-11-05,99000,99000,96800,98500,121719,11989321500,0.5102,10361,-8650,-4533,34,-1204,0,-12,0,-3351,1646,1176,0
2021-11-08,98500,98500,94600,96000,216516,20785536000,-2.5381,103793,-99277,-7081,-5266,-1917,335,-1093,0,860,1843,722,0
2021-11-09,96100,97700,95500,96400,139653,13462549200,0.4167,16106,-24066,7822,256,-1913,57,-267,0,9689,106,32,0
2021-11-10,96200,98200,95400,96300,179705,17305591500,-0.1037,45787,-51142,4159,3639,3005,-14,-45,0,-2426,622,574,0
2021-11-11,96000,101000,95500,99900,401193,40079180700,3.7383,-23319,-14642,30654,16861,10365,-170,615,0,2666,6773,534,317
2021-11-12,101000,102000,99100,99700,214051,21340884700,-0.2002,-2325,-13876,14433,-268,3471,1182,-668,0,10716,1815,-47,0
2021-11-15,100500,104500,99000,102000,339533,34632366000,2.3069,-25153,6186,14727,2986,1476,-3587,3680,0,10272,4640,-400,-100
2021-11-16,102000,104000,100500,104000,204919,21311576000,1.9608,-52491,32312,21252,2380,10422,7988,-159,0,621,770,-1843,0
2021-11-17,104000,104000,101000,101500,213809,21701613500,-2.4038,44703,-7349,-30079,-20367,2223,5661,847,0,-18443,-7503,228,0
2021-11-18,101000,101500,99600,99600,141546,14097981600,-1.8719,-2786,14346,-14170,-3319,-3080,-6383,-293,0,-1095,2478,132,0
2021-11-19,99800,101000,99700,100500,97257,9774328500,0.9036,-9926,14140,-1655,-27,-5062,1885,-681,0,2230,-2461,-98,0
