date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-07-06,15666,15666,15452,15454,168296,2600846384,-1.1703,17968,-26717,9203,0,3288,7739,1618,-1000,-2442,-583,129,0
2016-07-07,15513,15666,15483,15575,104757,1631590275,0.783,27331,-23167,1124,0,-5101,241,2632,-805,4157,-5542,254,0
2016-07-08,15604,15727,15239,15454,160311,2477446194,-0.7769,62353,-65843,5018,0,1478,6513,-300,0,-2673,-2048,520,0
2016-07-11,15666,15757,15331,15667,161138,2524549046,1.3783,-16232,18281,4334,100,-616,-6081,-150,0,11081,-6324,-59,0
2016-07-12,15787,15849,15635,15667,147065,2304067355,0.0,18680,-20349,-127,16,-3103,2736,71,0,153,1800,-4,0
2016-07-13,15727,16001,15727,15758,277034,4365501772,0.5808,26514,-19342,-6338,0,-1809,6857,-1936,1110,-10560,-899,65,0
2016-07-14,15696,15970,15666,15728,247292,3889408576,-0.1904,36350,-21866,-11277,-286,-1172,12,-309,0,-9522,-3000,-207,0
2016-07-15,15909,16458,15879,16338,565920,9246000960,3.8784,-103188,73996,34750,10387,5806,12393,8584,0,-2420,-300,-5258,0
2016-07-18,16214,16701,16214,16551,265657,4396889007,1.3037,-20704,-15718,34044,261,-802,247,7275,0,27063,496,1882,0
2016-07-19,16549,16641,16275,16612,221964,3687265968,0.3686,-59449,13356,46177,0,8180,33992,3947,0,58,-75,-9,0
2016-07-20,16610,16641,16367,16399,174942,2868873858,-1.2822,12781,8678,-21250,0,-2240,-73,-828,-1110,-16999,-187,-22,0
2016-07-21,16519,16763,16367,16764,233821,3919775244,2.2257,-89293,62664,31985,13969,-2636,1153,3974,0,15525,-5482,126,0
2016-07-22,16701,16732,16458,16612,177851,2954460812,-0.9067,-27403,-23018,52049,0,12725,2519,8095,0,28710,-500,-1128,0
2016-07-25,16610,16671,16397,16673,204316,3406560668,0.3672,-15993,-4010,20404,-110,10854,1189,7789,0,682,-524,123,0
2016-07-26,16519,16610,16245,16429,199282,3274003978,-1.4634,29908,-32037,2317,-5349,-3146,-306,5736,0,5382,-230,42,0
2016-07-27,16428,16793,16367,16673,187588,3127654724,1.4852,-61735,27461,34363,763,8878,3527,4368,0,16827,-97,8,0
2016-07-28,16671,17343,16671,17343,770853,13368903579,4.0185,-143506,80801,61583,19762,17527,99477,2033,0,-42216,1375,-253,-35000
2016-07-29,17281,17433,17067,17373,274187,4763450751,0.173,-39516,-8056,57649,19568,15997,19713,8347,0,-5976,-9680,-397,0
2016-08-01,17373,17708,17189,17648,490524,8656767552,1.5829,-92782,-31519,99891,25206,14294,40460,911,0,19020,24381,29,0
2016-08-02,17586,18013,17586,17861,626491,11189755751,1.2069,-143697,-22083,157380,80205,22004,6209,8027,0,40440,8445,-45,495
2016-08-03,17678,17769,17281,17465,333906,5831668290,-2.2171,50863,-53094,5773,10917,-6814,-806,5694,0,-3218,-3780,238,0
2016-08-04,17343,17433,16884,17160,301312,5170513920,-1.7463,32071,-21920,-10894,7091,-3233,-5986,-4324,0,-4442,457,286,0
2016-08-05,17067,17403,17067,17100,187518,3206557800,-0.3497,6688,17489,-24180,13793,-32222,-3252,4769,0,-7268,3,0,0
2016-08-08,17250,17495,17067,17160,218853,3755517480,0.3509,9932,16594,-25266,-261,4675,-31653,-1837,643,3167,-954,-306,0
2016-08-09,17219,17343,17037,17313,168964,2925273732,0.8916,-25773,5968,18662,11333,7023,-11008,5893,0,5421,1171,-28,0
2016-08-10,17495,18044,17403,18044,770204,13897560976,4.2223,-23867,-11857,33128,18740,11491,-19719,13083,0,9533,3400,-804,0
2016-08-11,18044,18531,17921,18532,989638,18339971416,2.7045,-297306,-18836,319693,51032,50598,146153,-50,5528,103432,-1240,-2311,-37000
2016-08-12,18531,19140,18348,19080,1190580,22716266400,2.957,-661840,180,651317,363990,3737,27398,127352,6383,89791,13252,-2909,32666
2016-08-16,19110,19171,18775,18837,470718,8866914966,-1.2736,-93864,11858,84339,14633,-8823,27668,-525,-29,57450,-2340,7,-6035
2016-08-17,18775,18835,18013,18257,505766,9233769862,-3.079,-69513,37147,36550,10691,-1613,-4029,-6651,-896,39048,-2403,-1781,0
2016-08-18,18348,18866,18165,18257,354509,6472270813,0.0,43296,12320,-57548,-2925,-1204,-17430,-954,0,-35035,1429,503,0
2016-08-19,18257,18683,18257,18532,363132,6729562224,1.5063,-43072,3912,42555,19699,13906,42758,11593,2450,-47851,-2714,-681,0
2016-08-22,18622,18622,18013,18471,310252,5730664692,-0.3292,-41217,-69626,116542,81022,-3008,65399,1133,-14,-27990,-5699,0,0
2016-08-23,18165,18226,16701,17100,1632246,27911406600,-7.4224,424754,-38994,-353863,-112174,-17717,-135006,-88875,22,8259,-30862,-1035,-8372
2016-08-24,17159,17495,16884,17435,438559,7646276165,1.9591,-112241,67692,47203,-13634,37992,15850,7710,0,-715,-2673,19,0
2016-08-25,17495,17586,17067,17191,346052,5948979932,-1.3995,-16750,9757,6886,3089,7869,20143,-13076,-5028,-6111,-674,781,0
2016-08-26,17495,17952,17250,17801,579529,10316195729,3.5484,-82858,20911,52593,52943,25163,50234,-1857,0,-73890,9569,-215,0
2016-08-29,17708,17861,17373,17739,379057,6724092123,-0.3483,-38086,-35525,42285,48157,-1236,-17398,-6984,438,19308,31441,-115,0
2016-08-30,17738,19293,17373,18958,2046185,38791575230,6.8719,-230202,-88840,271713,250873,112582,224935,586,282,-173614,48802,-1473,-143931
2016-08-31,19536,20055,19110,19233,1305133,25101622989,1.4506,-221326,53900,173475,40760,50900,15956,44023,-80,17263,-4059,-1990,4653
2016-09-01,19567,21151,19415,21062,2673595,56311257890,9.5097,-715897,470003,253797,179229,80856,121734,50586,1325,-155794,-3110,-4793,-24139
2016-09-02,21274,21517,20573,21337,1532287,32694407719,1.3057,-358872,146062,228390,160784,67503,-10288,5497,-881,3202,-15281,-299,2573
2016-09-05,20786,21274,20390,20909,1572707,32883730663,-2.0059,-370155,245983,145947,-2276,1130,53308,12731,0,80007,-22091,316,1047
2016-09-06,20055,20938,19719,20636,2214513,45698690268,-1.3057,-206848,117245,99324,-33980,82540,60803,2160,-4025,14926,-7997,-1724,-23100
2016-09-07,21030,21061,20512,20574,652245,13419288630,-0.3004,-84940,-39918,124320,32993,15753,36476,14329,0,24769,59,479,0
2016-09-08,21365,21609,20603,20971,1204194,25253152374,1.9296,-104130,-90037,202413,61070,73460,56698,6093,0,5092,-8215,-31,0
2016-09-09,20938,20938,19841,20117,890950,17923241150,-4.0723,258751,-17835,-230230,-223881,2305,31357,-1077,0,-11889,-9908,-778,-27045
2016-09-12,19811,20268,19476,19599,516653,10125882147,-2.5749,-44251,10649,43030,13481,-412,-2347,-80,0,32388,-9405,-23,0
2016-09-13,19781,19872,19110,19538,431107,8422968566,-0.3112,-6886,-9526,15142,45729,-3977,2599,-575,0,-28634,1007,263,0
2016-09-19,19263,19719,19080,19630,389575,7647357250,0.4709,6677,-35315,29061,62145,-40335,8260,-42,0,-1744,-292,-131,777
2016-09-20,19384,19933,19201,19721,322149,6353100429,0.4636,52158,-54409,-2694,33668,-5989,3261,3081,0,-36894,5488,-543,179
2016-09-21,19506,19994,19354,19630,382112,7500858560,-0.4614,-3079,-46526,55425,18584,-6749,26596,6886,0,6608,-3629,-2191,3500
2016-09-22,19933,20908,19902,20696,858426,17765984496,5.4305,-138729,-53666,186936,88910,75799,35638,-1,0,-15018,5875,-416,1608
2016-09-23,20695,20969,20573,20636,363437,7499885932,-0.2899,-116337,-29779,148146,43286,22228,51452,-737,0,31917,-1530,-500,0
2016-09-26,20633,20695,20146,20270,309225,6267990750,-1.7736,-69007,-11619,80142,41595,3989,3524,9777,0,20796,-4,488,461
2016-09-27,20482,21274,20482,21154,808493,17102860922,4.3611,-106022,-22855,137872,145293,20837,-53646,11936,-77,8206,-8974,-21,5323
2016-09-28,20695,21762,20542,21733,1115271,24238184643,2.7371,-260589,97309,162477,70839,20819,17270,4003,3207,44341,2350,-1547,1998
2016-09-29,21609,21823,21334,21610,399819,8640088590,-0.566,-73078,-24448,65358,37008,-906,31220,4474,840,-7501,32357,-189,223
2016-09-30,21609,21609,21091,21305,397679,8472551095,-1.4114,-7299,-47900,55248,48224,4225,-33306,96,0,36009,-303,254,0
2016-10-04,21274,21334,20329,20483,564338,11559335254,-3.8582,110910,-22134,-97235,-33230,-44801,-35538,1630,0,14932,11522,-3063,-228
2016-10-05,20512,20512,19964,20087,429198,8621300226,-1.9333,40198,-1557,-35878,29247,-30588,6092,-7065,-203,-33361,-3516,753,0
2016-10-06,19872,20146,19415,19507,575072,11217929504,-2.8874,67080,26029,-92436,-61512,-2795,7500,-10928,0,-24701,-1525,852,0
2016-10-07,19323,19994,19293,19812,385258,7632731496,1.5635,1296,37596,-37941,2045,-2535,-27811,-758,0,-8882,-618,-333,0
2016-10-10,20055,20055,19628,19660,208408,4097301280,-0.7672,14995,-32992,19948,29033,-10559,-20987,138,0,22323,-1946,-5,0
2016-10-11,19933,20268,19598,19752,439061,8672332872,0.468,59096,36794,-77007,-48580,-24524,-8648,-5766,0,11811,-18879,-4,-1300
2016-10-12,19567,20177,19536,20148,289322,5829259656,2.0049,-11512,-9905,24284,21570,-7732,3795,-19009,0,28655,-3297,430,-2995
2016-10-13,20116,20268,19902,19904,269351,5361162304,-1.211,32905,14282,-47079,30993,1430,13486,-196,0,-92792,-243,135,0
2016-10-14,19902,20085,19506,19507,305840,5966020880,-1.9946,34965,-57953,20519,33013,-14726,3472,-505,0,-735,1583,886,0
2016-10-17,19506,19689,18958,19416,330106,6409338096,-0.4665,-771,44087,-40257,30756,-25083,-20029,-2107,0,-23782,-3115,56,-12
2016-10-18,19384,19415,18775,18958,505041,9574567278,-2.3589,31488,75685,-92449,-63768,-25644,14257,-12964,-168,-3752,-12745,-1979,-410
2016-10-19,18988,19232,18866,19050,306016,5829604800,0.4853,-11402,45315,-35930,35640,-29136,-31462,-132,0,-10840,1867,150,0
2016-10-20,19323,19659,19080,19080,458242,8743257360,0.1575,33306,89939,-99969,-50252,-17499,-15643,-1622,0,-14546,-23277,1,-407
2016-10-21,18958,19476,18958,19203,235864,4529296392,0.6447,-48522,28288,19735,-5151,1252,-8227,-520,0,32381,499,0,0
2016-10-24,19506,19659,19384,19599,201001,3939418599,2.0622,-62310,-7217,65747,17252,-965,-589,444,1000,48517,3760,20,88
2016-10-25,19506,19628,19263,19324,403173,7790915052,-1.4031,29858,-53835,73000,20521,-4339,-15861,-18693,0,91780,-49258,235,-408
2016-10-26,19659,19659,18592,18867,509321,9609359307,-2.3649,88472,-58365,-26568,30008,-10867,-347,-15009,0,-30353,-3738,199,0
2016-10-27,18866,19750,18866,19385,378806,7343154310,2.7455,-85309,42085,40006,47222,24186,-20842,11158,0,-21718,3221,-3,0
2016-10-28,19354,19567,18897,19477,230916,4497550932,0.4746,-43698,-10789,54365,46853,6453,6901,293,0,-6135,97,25,0
2016-10-31,19323,19536,19201,19507,184141,3592038487,0.154,-20546,-10827,31405,12849,-2011,12040,-79,0,8606,-21,-11,0
2016-11-01,19689,19750,19323,19446,207610,4037184060,-0.3127,-17344,-17231,18028,-2050,-548,5518,-404,0,15512,-67,16614,0
2016-11-02,19536,19689,18988,19050,211373,4026655650,-2.0364,-47900,46657,1494,-5332,2546,-3115,-3533,-241,11169,419,-670,0
