date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-10-11,86100,86700,85500,86100,112936,9723789600,-0.3472,41982,-14767,-30319,-16531,1702,-10844,-517,471,-4600,3033,71,0
2017-10-12,86100,86800,85600,85700,126330,10826481000,-0.4646,49513,-2917,-46611,-33014,-4737,-9619,-567,-682,2008,0,15,0
2017-10-13,85700,86800,85600,86600,96579,8363741400,1.0502,12275,7321,-20023,-21653,-2675,-1052,-1156,1000,5513,410,17,0
2017-10-16,86400,88400,86000,88200,119007,10496417400,1.8476,27055,-5183,-22967,-6434,-6132,-401,-4232,-1104,-4664,982,113,0
2017-10-17,88200,88200,86800,87900,72055,6333634500,-0.3401,15127,-3987,-12150,-9619,-5338,5307,-371,-185,-1944,834,176,0
2017-10-18,87500,89200,86500,86700,123438,10702074600,-1.3652,58545,-33485,-25680,-4237,-807,-453,-22045,-90,1952,620,0,0
2017-10-19,86700,88200,86700,87900,90436,7949324400,1.3841,-12684,8135,4541,-9969,-4957,11356,-426,-238,8775,3,5,0
2017-10-20,87900,88100,87000,88100,103750,9140375000,0.2275,30622,-6585,-24089,-14467,-442,-8305,-2663,0,1788,0,52,0
2017-10-23,88100,88200,87000,87100,59984,5224606400,-1.1351,30953,-7239,-22913,-14539,-2779,-5534,-338,-850,1125,2,-803,2
2017-10-24,87200,88000,87100,87500,42415,3711312500,0.4592,4628,2338,-7094,-8288,-289,0,-140,-29,1652,-2,130,0
2017-10-25,87200,87800,87000,87200,88983,7759317600,-0.3429,23687,-8424,-15516,-11434,-4399,-624,65,-88,964,200,53,0
2017-10-26,87300,91200,87200,90700,248297,22520537900,4.0138,-59532,29723,25874,15557,5504,11109,-1128,-197,-4947,4016,-81,-24
2017-10-27,91500,92000,89500,90500,155937,14112298500,-0.2205,41632,-46322,3818,2633,-2531,-81,-824,2231,2402,1196,-324,-12
2017-10-30,91500,92400,90400,90900,158806,14435465400,0.442,1407,-41539,40516,10973,18867,10754,-697,0,622,115,-499,-3
2017-10-31,90900,93300,90900,91500,211689,19369543500,0.6601,-15495,-30222,44761,6583,14745,5186,791,-77,17524,645,311,9
