date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2023-09-20,61400,61800,61300,61500,19646,1208229000,-0.3241,1904,-3378,2239,-2183,3831,-92,-99,0,782,-780,15,0
2023-09-21,61200,67300,60100,60100,321107,19298530700,-2.2764,62700,-63009,-5486,455,-122,-319,-22,0,-5478,5239,556,0
2023-09-22,61000,66200,59900,64600,297450,19215270000,7.4875,-92119,41105,56923,16129,19643,17456,3919,246,-510,-5235,-674,40
2023-09-25,64300,66000,62600,63900,102931,6577290900,-1.0836,-13216,-13733,29562,6696,354,2632,3902,236,15704,-2512,-101,38
2023-09-26,63200,64500,62500,63200,58719,3711040800,-1.0955,-16823,7724,6827,7444,245,264,1697,233,-2759,2272,0,-297
2023-09-27,62000,64100,62000,63100,36520,2304412000,-0.1582,-4929,-571,6283,5221,-215,-230,91,0,1416,-783,0,0
2023-10-04,63100,63800,61100,63400,66522,4217494800,0.4754,-334,-1067,1348,8035,-762,-3587,933,0,-3271,48,5,0
2023-10-05,63400,64500,62200,63000,58360,3676680000,-0.6309,-13493,14280,494,-20,-11,-166,-191,0,882,-1282,1,0
2023-10-06,62300,63500,62300,62800,32391,2034154800,-0.3175,8218,-9844,1663,47,-153,-7,-9,0,1785,-37,0,0
2023-10-10,63800,63900,60900,61000,54148,3303028000,-2.8662,3328,-7167,2225,-10,328,-3700,-88,0,5695,1502,112,0
2023-10-11,61800,62100,61100,61600,33428,2059164800,0.9836,-3190,-628,3927,284,-10,-174,8,0,3819,-111,2,0
2023-10-12,61700,62900,61700,62500,27128,1695500000,1.461,-4580,1816,2864,14,271,-8,103,0,2484,0,-100,0
2023-10-13,61600,61900,61000,61000,25993,1585573000,-2.4,6363,-4832,-1916,-41,-98,-9,-44,0,-1724,104,281,0
2023-10-16,60600,61200,59500,61200,60678,3713493600,0.3279,12649,-23818,10873,8710,46,-20,1872,271,-50,298,-2,44
2023-10-17,61000,61500,60400,60500,30479,1843979500,-1.1438,15842,-7215,-8638,-7118,44,26,-276,0,-1314,6,5,0
2023-10-18,60700,60800,59700,60200,89114,5364662800,-0.4959,3173,-8197,536,850,37,15,-50,0,-316,4060,428,0
2023-10-19,59800,59800,58500,59200,49451,2927499200,-1.6611,19206,-23088,3490,1820,108,3106,-150,0,-1394,343,49,0
2023-10-20,58000,58700,56300,57200,82616,4725635200,-3.3784,14908,-26057,9601,8814,-395,-139,1840,255,-816,1345,203,42
2023-10-23,57100,57800,56600,57000,28846,1644222000,-0.3497,-1458,-1788,3132,0,257,786,42,0,2047,103,11,0
2023-10-24,57000,57400,55600,57400,47520,2727648000,0.7018,1125,-2465,1377,742,-323,1537,-11,0,-568,52,-89,0
2023-10-25,57100,58200,57100,57700,26416,1524203200,0.5226,-6286,4707,1683,690,2237,-715,-30,0,-499,-100,-4,0
2023-10-26,56700,57800,56000,56500,35845,2025242500,-2.0797,10466,-13271,2990,1811,34,-1378,-9,0,2616,-177,-8,-84
2023-10-27,56500,56900,55900,56200,25568,1436921600,-0.531,1100,1160,-1738,-13,1103,-4107,13,0,1182,-689,167,84
2023-10-30,55600,57000,55600,56600,22277,1260878200,0.7117,-5644,7898,-2276,0,-1484,-304,29,0,-517,20,2,0
2023-10-31,57100,57700,55900,56400,21986,1240010400,-0.3534,-2794,4945,-1698,-21,85,-122,-40,0,-1600,-409,-44,0
2023-11-01,56500,57400,56300,57200,21124,1208292800,1.4184,-9031,4538,4693,1277,27,45,-207,0,3551,-100,-100,0
2023-11-02,58000,58300,57400,57900,32849,1901957100,1.2238,-5362,6665,-1303,-1653,-66,61,-1354,0,1709,0,0,0
2023-11-03,58500,58600,57600,58000,44309,2569922000,0.1727,-8418,10601,-2183,505,-484,-2431,-368,0,595,0,0,0
2023-11-06,59200,60900,58600,60900,88493,5389223700,5.0,-39969,36099,3404,-1280,200,2114,-185,0,2555,468,-2,0
2023-11-07,61300,61800,60300,61400,63299,3886558600,0.821,-12940,17671,-4526,399,-3712,-214,0,0,-968,-201,-4,-31
2023-11-08,61800,62000,61200,61400,26660,1636924000,0.0,-4682,3590,1542,-49,-15,-55,-371,12,2019,-444,-6,1
2023-11-09,61500,62000,61200,61900,26986,1670433400,0.8143,-4064,529,3429,-30,3245,-477,-90,0,781,100,6,0
2023-11-10,61400,62500,60600,60600,25098,1520938800,-2.1002,1933,-1242,-531,-1000,1270,-24,8,0,-785,-160,0,0
2023-11-13,61400,61500,60400,60500,15155,916877500,-0.165,-1918,2002,-11,392,53,-1039,-55,0,638,100,-173,0
2023-11-14,61400,62100,61000,61200,23522,1439546400,1.157,-12856,4717,8100,-36,4,4044,-20,0,4109,40,-1,-1
