date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-12-07,39683,40028,39424,39942,993547,39684254274,1.0908,-39441,59760,-19950,28904,-11304,-1148,162,-8444,-26020,-493,124,-2100
2016-12-08,40028,40114,39165,39942,1474854,58908618468,0.0,10876,-56604,47243,22362,-6279,10788,-10063,-4206,35278,-2046,531,-637
2016-12-09,39942,40028,39510,39856,550093,21924506608,-0.2153,-9519,6514,2913,13921,-9103,1567,-4367,-3772,5036,-24,116,-369
2016-12-12,39855,40114,39424,39770,491966,19565487820,-0.2158,-13181,25124,-11811,-4350,-6059,-910,-2851,-5871,8230,-7,-125,0
2016-12-13,40028,40287,39769,40115,1081517,43385054455,0.8675,-43597,81151,-44337,-7144,-30304,-8086,-9380,-7490,19309,7202,-419,-1242
2016-12-14,40200,40200,39597,39597,673841,26682082077,-1.2913,12106,23218,-35777,-21724,-17611,-1672,-7543,0,12161,28,425,612
2016-12-15,39942,39942,39424,39683,390961,15514505363,0.2172,-7712,21736,-13606,-7942,-3004,-1022,3845,-1,-5482,-418,0,0
2016-12-16,39510,40200,39424,40028,807291,32314244148,0.8694,-25163,52534,-25580,-23018,8133,112,-9468,11397,-12709,-1818,27,-27
2016-12-19,40028,40028,39424,39511,496104,19601565144,-1.2916,27998,-34660,5518,2220,-3429,2995,1359,-218,2591,1144,0,0
2016-12-20,39597,39855,39338,39856,593005,23634807280,0.8732,-1807,-369,2773,-964,1953,-77,-588,12,2436,-622,25,1
2016-12-21,40028,40114,39597,39683,519038,20596984954,-0.4341,4596,18098,-22807,-10867,-8168,-3136,-1025,311,78,104,9,0
2016-12-22,39510,40028,39510,39770,637889,25368845530,0.2192,-4311,-12111,16297,1043,-1326,-977,5665,-1361,13147,122,3,106
2016-12-23,40028,40200,39510,39770,1186231,47176406870,0.0,-4743,-98957,98072,17049,10933,1795,6208,-1205,63292,5636,-8,0
2016-12-26,39769,40028,39510,39856,641158,25553993248,0.2162,-5447,-3890,9537,-11307,13406,86,-3976,1227,10101,-131,-69,0
2016-12-27,39855,40114,39597,39856,1156058,46075847648,0.0,232,-23734,22967,-24776,28652,6780,-6323,3760,14874,721,-186,0
2016-12-28,38648,38906,38389,38734,1009903,39117582802,-2.8151,13448,11576,-24777,33437,-174,-9064,-5380,-1879,-41516,-282,35,-201
2016-12-29,38906,38993,38561,38648,613065,23693736120,-0.222,6426,34600,-40762,214,-2569,-1197,955,-255,-37914,-18,-246,4
2017-01-02,38648,39252,38648,38907,400437,15579802359,0.6702,-17293,18451,-1058,6989,-17232,6825,2388,21,-55,-100,0,6
2017-01-03,38906,38993,38130,38476,911698,35078492248,-1.1078,37270,40278,-78105,-29519,-29364,3133,-8776,-5076,-8503,542,15,0
2017-01-04,38475,38561,37957,38476,1122975,43207586100,0.0,21709,94917,-117834,-21421,-54742,-1252,-15146,-1199,-24074,1210,-2,0
2017-01-05,38389,39338,38216,39338,911675,35863471150,2.2404,-69242,48982,20884,8581,-1213,3158,2771,29,7698,-558,-66,-140
2017-01-06,39338,39424,38993,39079,529749,20702061171,-0.6584,8907,10995,-20066,-7231,-17569,6285,-5086,-3,2938,141,23,600
2017-01-09,38906,38993,38561,38993,480960,18754073280,-0.2201,2756,39997,-42606,-2566,-2359,-6654,-7401,0,-23726,-48,-99,100
2017-01-10,39165,39252,38475,38821,682517,26495992457,-0.4411,8521,48120,-49747,-22372,-7860,99,-4392,0,-14322,-6883,-11,-900
2017-01-11,39079,39597,38820,39252,1249713,49053734676,1.1102,-23524,76900,-52066,-10279,-16152,691,-1166,-1556,-23344,-1182,-128,-260
2017-01-12,39252,39510,38906,39511,813249,32132281239,0.6598,-25309,51987,-29415,-9282,-16964,-371,-7004,51,3880,2700,37,275
2017-01-13,39510,39596,38993,39425,490865,19352352625,-0.2177,-15917,21169,-5639,-16727,-4648,277,-3381,30,19410,387,0,-600
2017-01-16,39252,39338,38648,38734,639981,24789024054,-1.7527,23930,-23091,-862,-17229,1326,-6255,-5228,112,26412,49,-26,0
2017-01-17,38993,39252,38820,38993,530653,20691752429,0.6687,-11188,2905,8390,-16656,-1536,-7037,7109,-545,27205,-299,192,-150
2017-01-18,38820,38820,38475,38734,660104,25568468336,-0.6642,11664,16795,-28596,-10487,-21056,-10051,-9479,13,22464,151,-14,0
2017-01-19,38561,38906,38389,38648,599068,23152780064,-0.222,15946,21106,-37219,-3316,-8484,-8598,-7080,0,-9654,187,-20,-87
2017-01-20,38820,38906,38389,38476,543491,20911359716,-0.445,10950,-2339,-8693,-12432,-3007,-2132,-5093,0,14255,113,-31,-284
2017-01-23,38475,38734,37871,38044,929590,35365321960,-1.1228,32456,-1748,-30630,-33619,-532,-4140,-2680,-36,10573,-80,2,-196
2017-01-24,38044,38303,37957,38217,645354,24663493818,0.4547,3010,-6142,3073,-6094,-1812,218,5795,-384,4686,33,26,664
2017-01-25,38389,38389,37785,37785,1194102,45119144070,-1.1304,28385,10042,-39360,-21203,-7851,-4414,2210,166,-8940,914,19,672
2017-01-26,38130,38475,37957,38389,993402,38135709378,1.5985,-13099,36920,-24175,16316,-19808,-9335,-5487,13039,-18900,389,-35,0
2017-01-31,38389,38993,38216,38476,670885,25812971260,0.2266,-1528,-4971,6909,-6709,-5777,654,2797,-1,15955,-409,-1,-10
2017-02-01,38389,38389,37871,37958,1315375,49929004250,-1.3463,60712,-64607,-1647,-9311,-5512,13113,6595,-171,-6400,5399,143,39
2017-02-02,37958,38044,37440,37613,1325721,49864343973,-0.9089,80461,-64562,-20618,-18743,-8743,-4863,2317,430,8972,4685,34,12
2017-02-03,37699,38044,37354,37872,1094378,41446283616,0.6886,-7777,-9976,13794,-5571,2173,1245,9801,450,5692,3984,-25,4
2017-02-06,38389,38561,38044,38303,963351,36899233353,1.138,-42169,21055,26064,-3528,-10036,-4319,20177,1706,22121,-4920,-30,-57
2017-02-07,38561,39079,38303,39079,920351,35966396729,2.026,-61216,32261,29449,4666,-11562,-1025,16209,-282,21443,-316,-178,0
