date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-10-19,73028,74029,73028,73529,126220,9280830380,0.686,-4804,1958,3058,4677,-8194,-1650,1065,-204,7364,13,-225,0
2017-10-20,73528,73528,72027,72778,100310,7300361180,-1.0214,13112,-12578,-70,8266,-4076,-1018,249,-227,-3264,200,-664,0
2017-10-23,72528,73028,72028,72028,74518,5367382504,-1.0305,13890,-612,-13964,-12164,-1027,-52,-1066,0,554,516,170,-209
2017-10-24,72027,72778,71777,72778,97275,7079479950,1.0413,9796,8875,-20993,-7181,-2578,-1019,-11125,26,884,2318,4,0
2017-10-25,72278,72528,71527,72028,183079,13186814212,-1.0305,9046,-12444,-5878,6911,-6281,-504,-6097,39,54,9329,-53,0
2017-10-26,72028,74029,71778,73279,216894,15893775426,1.7368,-709,-632,-85,4511,-9834,-3759,3693,1788,2805,1196,230,711
2017-10-27,73278,74779,73278,74029,197229,14600665641,1.0235,-20054,-5566,28037,3478,3366,13248,6002,204,1739,-1822,-595,0
2017-10-30,74528,74528,72527,72778,145432,10584250096,-1.6899,23772,-23739,-14161,-1342,-3445,-1419,-6495,-1500,40,14733,-605,0
2017-10-31,73028,76279,72777,75529,280119,21157107951,3.78,-41777,9898,29133,-3668,24501,-3708,7541,246,4214,3281,-535,7
2017-11-01,75529,76029,74278,75279,252486,19006893594,-0.331,7920,-13642,7844,1765,-10674,3420,7206,-51,6178,-2221,99,0
2017-11-02,75279,77030,74529,76280,172569,13163563320,1.3297,-8083,-19140,26815,-1536,9859,367,14490,-1292,4267,284,124,660
2017-11-03,76780,77280,75779,76280,122651,9355818280,0.0,1359,-5755,4489,-6758,634,-161,2851,-1500,9423,-23,-70,0
2017-11-06,75529,76279,74778,75529,102041,7707054689,-0.9845,881,-1754,-3389,1655,-4801,-2793,6767,50,-4267,4558,-296,0
2017-11-07,75029,75779,74029,74029,143691,10637301039,-1.986,10538,3993,-19153,-5644,-3986,-7524,-1661,-1644,1306,4376,246,0
2017-11-08,74028,75779,73778,75279,148053,11145281787,1.6885,14869,-21976,3067,-8579,-1114,594,7030,12,5124,4015,25,0
2017-11-09,75529,76029,74529,74529,190570,14202991530,-0.9963,12358,-8208,-1800,3760,-3255,-168,740,17,-2922,-2435,85,28
2017-11-10,74528,75529,74528,75279,143531,10804870149,1.0063,-7737,-7606,17907,13106,-2271,2700,-1608,46,5957,-2718,154,-23
2017-11-13,75028,76529,75028,75529,187379,14152548491,0.3321,2902,-32773,36919,10995,3800,-1750,12947,14,4963,-6731,-317,5950
2017-11-14,75279,75529,73028,73529,193027,14193082283,-2.648,47846,-21369,-27393,-13658,-2959,-11322,-7222,23,7763,775,141,-18
2017-11-15,73528,73528,72027,72528,145378,10543975584,-1.3614,19327,-6238,-13287,-8458,-7686,-4590,-1329,3270,5506,264,-66,0
2017-11-16,72028,72528,71277,72028,199163,14345312564,-0.6894,41066,-4748,-37062,-17381,-7821,-11128,-1640,705,128,613,131,75
2017-11-17,71778,73028,71277,71778,204031,14644937118,-0.3471,36130,-9853,-29831,-6646,-4634,-9529,-4713,17,-2826,3559,-5,-1500
2017-11-20,72028,72278,71527,71778,111149,7978052922,0.0,21950,-6063,-18119,-10333,-3468,-4719,3328,35,-2962,2115,117,0
2017-11-21,71778,72278,71278,71278,171128,12197661584,-0.6966,31044,-9079,-21423,-2164,-4909,-894,-2628,-2738,-4186,-273,-269,-3904
