date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-26,78162,78524,77078,77801,105998,8246750398,-0.6918,17633,-1339,-16102,-18129,5458,-400,-6079,-100,3068,-222,30,80
2017-06-27,77439,77620,76355,76355,155913,11904737115,-1.8586,24139,16485,-37009,-7211,-2251,-878,-31777,-259,4986,-3616,1,381
2017-06-28,76716,77891,76445,77078,121029,9328673262,0.9469,-4663,1236,5697,17193,-248,-15220,-7015,-1275,12262,-2216,-54,0
2017-06-29,77349,79608,77259,79337,172771,13707132827,2.9308,-31769,-29478,59556,4019,33231,6186,-5753,-45,21540,749,942,378
2017-06-30,78614,80692,77891,80422,206525,16609153550,1.3676,-26494,-45714,73091,-6127,70791,6750,9933,1095,-9348,-814,-69,-3
2017-07-03,80783,81777,79698,80783,151062,12203241546,0.4489,-51103,-21611,72300,-573,22778,14050,9096,795,26151,-267,681,3
2017-07-04,80873,82228,80331,80964,202909,16428324276,0.2241,-72850,-6824,74825,25257,26432,-2986,22044,3888,705,4884,-35,-515
2017-07-05,81325,81867,79789,81596,85736,6995714656,0.7806,-12226,-7976,19024,4626,6216,380,9219,557,-1874,1074,104,-100
2017-07-06,80963,81054,79969,80512,88418,7118710016,-1.3285,7748,-15153,1371,-1891,18043,-9024,-1593,180,-4344,6012,22,0
2017-07-07,80060,81506,79789,80873,49937,4038555001,0.4484,-13910,-1029,8888,2860,397,3065,-790,-1220,4614,5773,278,-38
2017-07-10,80240,81957,80240,80512,93491,7527147392,-0.4464,4852,11315,-23008,2251,-18031,-3999,1287,-174,-4342,6796,45,0
2017-07-11,81234,82138,80240,81867,93536,7657511712,1.683,-14545,-4352,15572,2560,9284,794,3915,-216,-732,3250,75,-33
2017-07-12,82500,82500,79789,80060,80939,6479976340,-2.2072,20121,-15585,-4503,-3162,3900,-66,-5676,5543,-4922,-33,0,-120
2017-07-13,80421,82228,79879,81416,191093,15558027688,1.6937,-62263,28359,34588,1715,31156,17261,15226,4488,-35258,-649,-35,0
2017-07-14,81144,82500,80240,82410,119574,9854093340,1.2209,-25751,-7367,40941,2264,27531,10026,9531,-10788,2377,-7828,5,0
2017-07-17,83042,84849,82771,82952,141370,11726924240,0.6577,-26173,11874,19879,3719,997,1201,16821,320,-3206,-5091,-489,27
2017-07-18,83042,83674,81234,81596,89422,7296477512,-1.6347,3248,974,-5267,-749,-1644,-6885,-3695,-647,8353,941,104,0
2017-07-19,82228,83855,81415,82319,122300,10067613700,0.8861,3357,31378,-34765,-13088,-19794,-20208,-4991,100,23797,35,-5,-581
2017-07-20,83042,83584,81957,83494,84701,7072025294,1.4274,-3098,7238,-5093,-7767,-1622,-830,2826,-200,2500,595,358,0
2017-07-21,83493,84487,82228,84488,121260,10245014880,1.1905,-35544,-3529,39075,13893,2153,11413,3946,3797,3873,14,-16,0
2017-07-24,85120,85301,83674,84398,148673,12547703854,-0.1065,-2732,-30173,38377,36184,-8050,7042,-7915,-535,11749,-5409,-63,-98
2017-07-25,84849,84849,83222,83494,87344,7292699936,-1.0711,-1690,-8613,25215,11401,-1862,-4172,-363,-557,20664,-14762,-150,104
2017-07-26,84487,84487,82500,83584,106020,8861575680,0.1078,-8729,2392,23188,-3110,17383,700,-3241,-54,11510,-16851,0,0
2017-07-27,84307,84307,82319,83133,100593,8362597869,-0.5396,8406,7212,-5619,12249,-3059,-1041,-24935,-381,11202,-9999,0,346
2017-07-28,82228,84307,82228,83765,146719,12289917035,0.7602,-57055,-10444,69769,3855,33293,16394,6679,-186,9734,-1579,-691,0
2017-07-31,83584,83945,82048,82861,118481,9817454141,-1.0792,7156,-36751,30255,-644,6958,16265,-4048,997,10545,-714,54,182
2017-08-01,82319,82861,81144,82048,139632,11456526336,-0.9812,11508,-1345,-6919,-83,2110,9081,-16217,-1626,1519,-3251,7,-1703
2017-08-02,81777,82590,80783,81958,96694,7924846852,-0.1097,-8517,13502,-5028,-738,2375,3463,-1351,-529,-7699,38,5,-549
2017-08-03,81777,82138,77349,79337,194355,15419542635,-3.198,16330,5097,-16429,728,-4063,5102,-9929,-2815,-5405,-5161,163,-47
2017-08-04,78614,80692,78614,80422,71879,5780652938,1.3676,-19077,418,18695,1420,2944,792,2624,-303,11218,11,-47,0
2017-08-07,80421,81506,79879,80512,66680,5368540160,0.1119,502,-10245,8942,-621,3389,9255,-2700,529,-910,818,-17,0
2017-08-08,79969,81325,79518,79789,75687,6038990043,-0.898,15550,-9222,-6376,3179,-5243,-6269,1099,-167,1025,44,4,0
2017-08-09,79066,80421,78614,78705,90605,7131066525,-1.3586,13075,13115,-26001,-15226,-3555,-457,-3935,-100,-2728,-189,0,0
2017-08-10,77981,80331,77981,78524,143234,11247306616,-0.23,-22707,18085,20412,-1656,12611,-888,6140,-734,4939,-16523,733,0
2017-08-11,77710,79698,77710,79066,123184,9739666144,0.6902,-12048,-7043,18191,1608,20389,-7701,-11281,-3516,18686,900,0,6
2017-08-14,79156,79789,77981,78886,105616,8331623776,-0.2277,4235,-30024,25945,-8673,13216,-996,4195,-3335,21538,-108,-48,0
2017-08-16,78614,79066,77530,78343,99544,7798575592,-0.6883,21987,-19944,-1682,-9490,2049,1491,3685,-1080,1663,-258,-103,0
2017-08-17,77801,78795,77439,77892,107689,8388111588,-0.5757,8799,4794,-11652,-20284,3980,-1771,-298,367,6354,-978,-963,0
2017-08-18,77259,78795,77168,78524,74172,5824282128,0.8114,-7125,-8039,30386,-3705,16077,14192,1872,2318,-368,-15226,4,0
2017-08-21,78795,78975,77439,78614,86990,6838631860,0.1146,65,-9462,22363,-9968,26804,-19,2572,727,1860,-12966,0,387
2017-08-22,78162,78795,77349,77801,131596,10238300396,-1.0342,46124,-15901,-26935,-11320,-28525,8700,1770,-303,4714,-1869,-1419,-1971
2017-08-23,77981,78433,77259,77349,88634,6855751266,-0.581,13981,12311,-26364,-18258,-2501,287,-1994,-273,-3000,-9,81,-625
2017-08-24,77259,77620,76807,77078,118093,9102372254,-0.3504,5681,15685,-22856,-10543,10673,-2398,2370,-259,-22103,1522,-32,-596
2017-08-25,76626,78162,76626,77982,85722,6684773004,1.1728,-21292,9858,13831,6492,2283,-625,1047,-253,5384,-2395,-2,-497
2017-08-28,77259,78433,77078,78434,113290,8885787860,0.5796,-11423,-4508,15834,-18533,-6014,27733,3019,997,8067,47,50,565
2017-08-29,78433,78433,76716,77892,126731,9871331052,-0.691,49592,-20218,-29365,-6279,-4664,3208,-2943,822,-19509,0,-9,0
2017-08-30,77891,77891,76355,76807,120226,9234198382,-1.393,55491,2336,-56359,-13342,-14204,723,-14610,-286,-14640,-1449,-19,0
2017-08-31,76807,77439,75542,75723,118084,8941674732,-1.4113,29263,12365,-40463,-16032,-427,711,-16556,-70,-8060,-1199,34,-29
2017-09-01,76355,77530,75993,77169,117201,9044283969,1.9096,-18521,4137,14118,-3837,5104,9573,-911,-1157,5330,0,266,16
2017-09-04,75903,78162,75813,77530,117493,9109232290,0.4678,-39355,-12764,53056,18573,30255,-5604,6966,1582,1284,-937,0,0
2017-09-05,77439,77710,76445,77349,65619,5075564031,-0.2335,9073,-12658,2685,-3965,711,-120,-134,0,6193,-119,1019,0
2017-09-06,77530,77530,75451,75904,112346,8527510784,-1.8682,39897,43,-39249,-14745,-12466,8866,-11548,0,-9487,-700,9,131
2017-09-07,75903,76084,74638,74819,111020,8306405380,-1.4294,47974,12962,-59998,-16967,-16009,-7242,-8937,-135,-10708,-1089,151,0
2017-09-08,74909,75361,74457,75181,56288,4231788128,0.4838,-5326,10988,-5595,-2786,-1636,-6683,6208,-32,-666,5,-72,0
