date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2026-03-30,71300,73900,70100,72100,1395683,100628744300,-1.7711,310875,-309782,-12128,-6580,5128,1114,47,0,-11837,10124,911,0
2026-03-31,72800,72800,67000,67000,1193507,79964969000,-7.0735,190958,-109779,-80658,11589,-86522,-1459,-168,0,-4098,-161,-360,0
2026-04-01,70400,73600,69900,72600,1229195,89239557000,8.3582,-404817,274167,146095,58254,10356,211,227,0,77048,-15090,-355,-1
2026-04-02,72800,77900,69700,70700,4283542,302846419400,-2.6171,316827,-352771,10163,6635,-6634,2000,8476,0,-748,21993,3788,434
2026-04-03,72400,73000,67000,68500,1437667,98480189500,-3.1117,418087,-396985,-15302,2246,259,-2041,1450,235,-17469,-6612,812,18
2026-04-06,69100,72000,68500,68900,974144,67118521600,0.5839,-86814,66249,18973,14348,-5715,3755,1160,0,5425,2370,-778,0
2026-04-07,69100,78800,68900,73100,7126465,520944591500,6.0958,-143125,83417,54477,12229,5674,8401,9520,0,18653,5026,205,0
2026-04-08,76200,76700,73500,76600,2305499,176601223400,4.788,-50621,10165,50185,13638,7441,1413,75,0,27618,-7302,-2427,0
2026-04-09,76500,77100,74100,74400,1179441,87750410400,-2.8721,211594,-145130,-74387,-10419,-36434,-4120,25,-1368,-22070,3136,4787,-1
2026-04-10,75500,76300,73500,73600,855560,62969216000,-1.0753,186563,-173636,-9002,-950,1048,-9491,-257,-1201,1850,-2677,-1248,-1
2026-04-13,73200,73600,70800,71000,781588,55492748000,-3.5326,231051,-210045,-23965,3861,-719,-1669,-453,0,-24985,2266,693,0
2026-04-14,72600,72600,70200,70400,817841,57576006400,-0.8451,264677,-240934,-20837,-7685,-9954,-78,-24017,0,20898,-5058,2152,-1
2026-04-15,71400,72100,70200,70900,946132,67080758800,0.7102,255074,-227789,-28526,-22788,-3450,682,-2964,1395,-932,1086,155,-469
2026-04-16,71800,72400,71100,71700,690899,49537458300,1.1283,27595,-38676,9020,-3077,3678,5320,-145,0,3244,703,1358,0
2026-04-17,72100,76000,70800,73700,1713572,126290256400,2.7894,-210924,184828,20492,4318,10977,2463,2086,367,180,7119,-1515,101
2026-04-20,74100,80000,72700,77100,3796536,292712925600,4.6133,13336,-78894,75447,8783,66,10285,7989,0,48335,-9374,-515,-11
2026-04-21,78700,84400,76600,83200,4563640,379694848000,7.9118,-491343,231282,242893,72621,76790,5939,30794,0,49986,17074,94,6763
2026-04-22,83500,83600,79300,82800,1766957,146304039600,-0.4808,103796,-157946,34009,59501,-1038,-137,531,0,-24847,19503,638,-1
2026-04-23,82800,83400,76000,77900,1794926,139824735400,-5.9179,452329,-381470,-66206,63695,-37030,-3632,-7931,0,-81294,-7158,2505,-14
2026-04-24,78600,84100,78100,82900,2096049,173762462100,6.4185,-387038,274248,114512,75943,9543,6370,-404,0,23060,101,-1823,0
2026-04-27,84100,88800,82900,86400,2651725,229109040000,4.222,47593,-108291,69461,63898,6663,1599,-674,-832,-1193,-7628,-1135,0
2026-04-28,86600,88200,83600,85600,1588531,135978253600,-0.9259,294352,-287233,16986,65613,1552,-7305,-433,-32,-40858,-22632,-1473,-1551
2026-04-29,85300,87300,82000,83700,1588917,132992352900,-2.2196,329421,-285502,-38035,55927,-7184,-168,-27506,81,-54185,-6739,855,-5000
2026-04-30,83800,84100,79700,80300,1150338,92372141400,-4.0621,-35378,-29528,66345,69890,-7234,-730,-2112,0,6379,1852,-3291,152
2026-05-04,82400,86400,82000,84800,1715203,145449214400,5.604,-477175,407621,79045,51583,11016,2385,-1312,0,15374,-10855,1364,-1
2026-05-06,85200,85300,81700,83200,1578052,131293926400,-1.8868,289089,-220089,-73515,-4454,-29363,-187,-5117,0,-31694,4426,89,-2700
2026-05-07,82600,83300,79200,80100,1267211,101503601100,-3.726,168260,-109298,-57344,-21753,-14904,-3276,-4510,-511,-9540,-5238,3620,-2850
2026-05-08,79700,83100,77600,80100,1198016,95961081600,0.0,88460,-67872,-25516,2532,350,-3987,-25584,0,1174,4348,580,-1
2026-05-11,80100,80100,74900,75000,1334179,100063425000,-6.367,136762,-68538,-85644,-18305,-36985,-6377,-18020,0,-5956,18252,-832,-1
2026-05-12,75200,76400,69800,71700,1321891,94779584700,-4.4,7477,66272,-81510,-14553,-48276,-3019,-4602,0,-6060,2874,4887,-5000
2026-05-13,70700,71600,67500,67800,868418,58878740400,-5.4393,230461,-126130,-105098,-82415,-24202,-2819,-6368,0,10706,884,-117,0
2026-05-14,70200,70500,66000,69000,946051,65277519000,1.7699,229924,-151012,-88943,-77987,-860,-2283,-782,0,-7031,11140,-1109,0
2026-05-15,68300,70750,63500,64500,1019154,65735433000,-6.5217,161351,-105148,-59436,-9020,-6491,99,-933,-57,-39865,2029,1204,-3169
2026-05-18,64100,66300,61200,63600,585494,37237418400,-1.3953,31884,-51389,7264,12063,-2457,-10741,93,0,8306,11765,476,0
2026-05-19,63600,64500,60200,61200,588966,36044719200,-3.7736,-27491,27466,9462,-5521,-9607,17,-6446,-540,31559,-14278,4841,0
2026-05-20,61200,61600,58100,59200,615899,36461220800,-3.268,-46768,21906,18338,-17970,-16534,293,-7314,0,59986,3557,2967,-123
2026-05-21,60800,65000,60800,64600,491873,31774995800,9.1216,-11732,-7844,17364,10642,-205,-1271,-2560,0,10976,-5,2217,-218
2026-05-22,66000,70200,65000,68500,796980,54593130000,6.0372,-18020,-2391,23486,4220,122,20444,-575,0,-725,-2886,-189,0
2026-05-26,70700,71400,67400,67500,605966,40902705000,-1.4599,-6585,12630,-10595,-3625,-596,-342,-1225,0,-4804,6771,-2221,-3
2026-05-27,67000,69000,64000,64100,639602,40998488200,-5.037,24916,26628,-40064,8541,-4458,-12853,-2501,0,-28382,-9134,-2346,-411
2026-05-28,66200,66400,61500,64500,617179,39808045500,0.624,-19462,17266,5673,-3859,4774,-783,-2378,0,7927,-2545,-932,-8
2026-05-29,64600,64800,61500,62200,500173,31110760600,-3.5659,2673,-16256,13144,-9835,-3005,2813,-282,0,23454,421,18,-1
2026-06-01,61300,63300,59800,60100,650018,39066081800,-3.3762,58074,68468,-128574,-10910,-122747,-887,3930,0,2040,-2626,4658,0
2026-06-02,59500,61500,57000,57700,787127,45417227900,-3.9933,75794,-39753,-30968,4165,-7574,406,-9326,0,-18639,-1378,-3695,0
2026-06-04,57800,60700,57500,58900,415098,24449272200,2.0797,370,-826,2305,-2207,-4993,1596,-1135,0,9044,-3155,1306,0
2026-06-05,59400,59600,53900,55100,489404,26966160400,-6.4516,46148,-22974,-22761,-926,-9895,-1542,-2801,0,-7597,120,-533,0
2026-06-08,49750,53000,49450,49850,603212,30070118200,-9.5281,-26683,111802,-81596,-43843,-33113,646,-3698,-374,-1213,-1755,-1768,-1
2026-06-09,50000,54500,50000,53400,471799,25194066600,7.1214,-23702,4299,13099,388,3818,-1040,-6122,0,16056,419,5885,-1
2026-06-10,52900,54800,51000,52800,366773,19365614400,-1.1236,14022,13532,-21636,-4234,-7875,-1053,-317,0,-11852,-2545,-3373,3695
