date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2026-04-06,177600,177600,173200,173900,62232,10822144800,-2.5224,10662,-13876,1242,-1100,-594,1710,-61,0,1287,1925,47,0
2026-04-07,175600,178600,170500,172000,58631,10084532000,-1.0926,11355,-3256,-7923,-1341,-61,-2350,74,0,-4245,-135,-41,0
2026-04-08,180500,181900,174600,176800,95844,16945219200,2.7907,16340,-33852,16339,-1111,-679,-319,-245,0,18693,1825,-652,0
2026-04-09,178400,186100,177800,185300,156396,28980178800,4.8077,-54471,56929,-2291,-1886,-2909,-3656,-383,0,6544,-11,-156,-1
2026-04-10,185400,188300,185300,186400,78205,14577412000,0.5936,-12753,19421,-6004,-853,-7201,-12,521,0,1542,-645,-19,-1
2026-04-13,180200,187200,180100,184600,87385,16131271000,-0.9657,-21970,11480,-548,424,515,-764,3456,0,-4179,11171,-133,0
2026-04-14,187900,189600,184200,185600,206962,38412147200,0.5417,3718,11190,-7003,-7018,-2459,141,-245,0,2579,-7624,-281,-1
2026-04-15,187000,188200,183500,184400,147650,27226660000,-0.6466,-4609,33090,-26789,-22523,-6800,-423,-604,0,3561,-1700,8,0
2026-04-16,184600,185400,180500,181800,217952,39623673600,-1.41,22082,18249,-39584,-23425,-2501,-10667,-1227,0,-1764,-576,-171,0
2026-04-17,181700,191700,179700,189000,243788,46075932000,3.9604,-58262,100546,-42262,-37924,-1256,-1691,-1212,-16,-156,-22,0,-7
2026-04-20,191200,197900,190000,195700,213314,41745549800,3.545,-37301,46320,-4552,-3400,-527,-730,-165,0,270,-4334,-133,0
2026-04-21,198500,234000,195900,230000,718701,165301230000,17.5268,-81486,-34077,118149,49227,14337,42471,9611,0,2503,-2638,52,0
2026-04-22,225000,241000,210000,232500,661490,153796425000,1.087,119744,-320602,191680,117334,9931,27285,20087,1283,15392,8792,386,368
2026-04-23,240500,240500,218000,228000,1836058,418621224000,-1.9355,43384,-104852,55627,59670,-2993,7925,11558,0,-20633,5988,-147,100
2026-04-24,233000,255000,230000,253500,627159,158984806500,11.1842,-36514,-137363,174524,78891,27531,49293,20458,0,-1649,-442,-205,0
2026-04-27,266500,287000,266500,280500,623593,174917836500,10.6509,-50983,-70920,122259,42810,36365,11719,7816,0,23529,-1591,1235,20
2026-04-28,275000,280000,266500,276000,314818,86889768000,-1.6043,43154,-81366,34157,6814,-164,32574,-1852,-32,-3197,4517,-462,14
2026-04-29,268500,283000,264500,268500,563921,151412788500,-2.7174,63303,-101592,39074,26982,-2535,8052,2500,0,4007,-1017,232,68
2026-04-30,266000,269500,259000,265500,241143,64023466500,-1.1173,-10074,-6476,15476,11354,6195,2661,113,-1000,-3847,965,109,0
2026-05-04,275500,280000,265500,269500,218394,58857183000,1.5066,50276,-54859,5907,5088,3482,1917,-618,0,-3961,-1349,25,-1
2026-05-06,264000,267000,251500,260500,352628,91859594000,-3.3395,33628,56147,-91992,-22249,-16601,-18685,-12294,0,-22163,1785,432,0
2026-05-07,258000,272500,254000,269500,285033,76816393500,3.4549,17510,-46193,29250,24968,91,11272,-93,0,-6988,-573,6,0
2026-05-08,266500,272000,235000,240500,535063,128682651500,-10.7607,-25228,128500,-114677,-73324,-3377,-29039,-10414,-66,1701,10276,1129,-158
2026-05-11,242000,271000,237500,257000,411917,105862669000,6.8607,-57695,41783,16069,10020,16986,-3602,-1827,0,-5478,-582,425,-30
2026-05-12,254500,262500,240000,248500,234385,58244672500,-3.3074,-23646,24910,4255,1024,5527,-4310,-686,0,2918,-6663,1144,-218
2026-05-13,248000,248000,225000,232000,369779,85788728000,-6.6398,53212,31648,-87829,-36835,-11224,-32396,-6379,0,-995,2418,551,0
2026-05-14,230000,231500,218500,222000,229603,50971866000,-4.3103,3460,47736,-51786,-26867,-11807,-13129,-3193,0,3210,664,-74,0
2026-05-15,223500,230000,208500,215500,394222,84954841000,-2.9279,39517,-19491,-14760,6077,-16021,2326,-1485,0,-5657,-4849,-417,0
2026-05-18,211000,227000,204000,221000,220427,48714367000,2.5522,15072,-59500,44096,15513,-3784,17581,5965,0,8783,708,-376,38
2026-05-19,221000,234000,216500,218000,287593,62695274000,-1.3575,-2322,7522,-7959,-12007,3942,-3447,-1804,0,5481,677,2082,-124
2026-05-20,221000,230500,213500,222000,251049,55732878000,1.8349,-19450,-6182,27551,16436,3536,8322,3688,0,-5159,-407,-1512,728
2026-05-21,228000,234000,224000,230000,166011,38182530000,3.6036,-5119,-3624,3318,4252,152,-6325,1160,0,4238,4907,518,-159
2026-05-22,242000,250000,232500,245500,178127,43730178500,6.7391,2825,-27426,25071,-511,5993,13339,-1378,0,7628,-491,21,0
2026-05-26,243000,260500,243000,256500,283546,72729549000,4.4807,7660,-55054,46807,35000,483,2511,2948,0,5800,-448,1035,65
2026-05-27,252000,260500,237000,241000,232912,56131792000,-6.0429,-4865,17789,-14083,12898,-17052,-4395,-3526,0,-1921,1459,-300,-87
