date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-19,61700,61800,60500,60800,216731,13177244800,-1.7771,65587,-65349,-138,-12539,2191,4947,2197,2117,1949,-114,14,-1000
2017-04-20,61200,62900,61100,62900,237843,14960324700,3.4539,3207,16963,-20538,-12934,-3450,280,-5338,1519,-114,351,17,-501
2017-04-21,62500,62700,61400,61800,223087,13786776600,-1.7488,75453,-48681,-31710,-21523,-5086,-389,-3841,1227,-2098,4838,100,0
2017-04-24,61700,62800,61500,62600,122066,7641331600,1.2945,-38558,9924,30669,25835,2526,955,-320,1925,-252,-2000,-35,0
2017-04-25,62700,64300,62700,64100,253039,16219799900,2.3962,-27684,25483,3043,-4620,728,13329,-755,2133,-7772,-832,-10,0
2017-04-26,64300,65600,64300,65500,257641,16875485500,2.1841,-93878,89875,3471,233,1351,4812,-639,1734,-4020,491,41,0
2017-04-27,65100,65700,63800,65100,375592,24451039200,-0.6107,-16588,33223,-16225,-14766,17284,-7558,1197,2122,-14504,-360,-50,0
2017-04-28,64600,65000,64000,64900,290816,18873958400,-0.3072,-17075,40769,-23504,-22212,5373,-3362,731,1445,-5507,-190,0,28
2017-05-02,64200,65900,64200,65100,180071,11722622100,0.3082,4384,-15239,12450,2047,558,4120,-36,-164,5925,-595,-1000,0
2017-05-04,65000,65900,64700,65000,143589,9333285000,-0.1536,12716,-9439,-18,-3047,3080,-2933,-77,1403,1556,-2608,-651,0
2017-05-08,65200,66000,64700,65800,135500,8915900000,1.2308,-25830,9291,16544,11,1630,-743,141,1847,13673,-3,-2,-15
2017-05-10,66100,67900,65700,67000,247944,16612248000,1.8237,-32108,12356,19766,2644,4559,2062,-475,1459,9927,-564,550,-410
2017-05-11,67100,67500,66400,67300,135696,9132340800,0.4478,-9481,-5184,14687,7923,330,556,-562,1561,5279,-10,-12,-400
2017-05-12,67600,67800,66700,67400,94861,6393631400,0.1486,-8547,1089,4968,1024,-2781,2109,-1122,1332,4406,2490,0,0
2017-05-15,67300,67400,66500,66700,70418,4696880600,-1.0386,5296,-5674,267,-438,-2806,-994,-408,1047,3866,17,94,0
2017-05-16,67300,68800,67000,68300,170297,11631285100,2.3988,-10943,13100,-2869,-1715,-3024,-4140,-4051,995,9066,807,-95,0
2017-05-17,68300,68400,66600,67900,166466,11303041400,-0.5857,10508,-64073,53861,-3718,-1578,50666,-2647,1264,9874,-413,117,0
2017-05-18,67400,69600,67100,69300,298779,20705384700,2.0619,-75602,8369,69915,22539,10683,24617,3591,3785,4700,-2655,-27,0
2017-05-19,69300,70000,67700,69100,259538,17934075800,-0.2886,5058,-43986,39479,-360,863,40601,2199,-1993,-1831,-410,-141,0
2017-05-22,69200,69700,68400,68500,145844,9990314000,-0.8683,34922,-25809,-9253,-994,-154,-816,-2501,780,-5568,13,127,0
2017-05-23,68200,69600,68200,69100,152580,10543278000,0.8759,-11732,6756,4718,3292,2002,36,-192,420,-840,246,12,0
2017-05-24,69200,69400,68600,68900,93394,6434846600,-0.2894,4771,-18537,12635,2811,5269,3374,27,216,938,1012,119,0
2017-05-25,69300,72000,69100,71500,430194,30758871000,3.7736,-121634,-36812,156189,88031,47878,13224,9272,969,-4929,2330,-73,1744
2017-05-26,71600,71700,70300,71600,276806,19819309600,0.1399,26788,-48278,21314,20100,1371,577,-244,-70,-539,256,-80,119
2017-05-29,71600,71600,70400,70400,143383,10094163200,-1.676,2156,-16944,13879,-921,4974,-62,-336,1085,9339,614,295,-200
2017-05-30,70700,71400,69800,71200,217600,15493120000,1.1364,40173,-55572,15477,2913,5627,-2881,1803,1741,6274,92,-170,0
2017-05-31,70800,71200,69000,69000,396103,27331107000,-3.0899,160810,-143077,-17880,-18949,-1140,2921,-1379,1377,-43,-59,206,-667
2017-06-01,69000,69800,68500,69500,151288,10514516000,0.7246,14581,-11274,-1876,-4476,-2619,-407,-1650,1696,5505,-1410,-21,75
2017-06-02,69300,69300,68000,68200,214147,14604825400,-1.8705,11437,-29497,18003,1577,692,2044,1497,2006,10187,-106,163,0
2017-06-05,68400,69200,67400,68200,187936,12817235200,0.0,10738,-26448,16021,-1385,5076,3503,-571,1769,7650,1452,-1763,-21
2017-06-07,67600,67800,66500,66600,326814,21765812400,-2.346,114132,-127333,13060,-10360,9318,4283,172,1615,18119,12,129,-10087
2017-06-08,66600,67300,66500,66700,185982,12404999400,0.1502,37196,-19775,-18120,3623,10389,-446,5882,1209,-37018,666,33,-1759
2017-06-09,67000,67400,66700,67000,252616,16925272000,0.4498,6846,-17510,10219,-5268,4778,2973,3714,2069,1953,399,46,0
2017-06-12,67000,67700,66400,67000,129106,8650102000,0.0,10407,-6142,1383,-1599,368,1024,-1061,1763,888,-5650,2,0
2017-06-13,67100,68700,66900,68500,160546,10997401000,2.2388,-30554,-10799,41538,13928,4667,5071,2674,1458,13005,-100,-85,735
2017-06-14,68600,73100,68600,72000,803395,57844440000,5.1095,-172707,27963,145411,82380,26551,13490,14027,5119,3844,548,-1215,0
2017-06-15,72000,72300,70300,70800,356591,25246642800,-1.6667,68089,-128674,57971,32817,10488,11438,7319,-107,-3984,2521,93,0
2017-06-16,71000,71500,70100,71100,215147,15296951700,0.4237,11599,-70863,58779,28705,11724,737,2415,1868,12900,172,313,430
2017-06-19,71200,72600,70100,72500,250875,18188437500,1.9691,-902,-36830,38195,18216,15345,848,351,1294,1875,1428,-1891,266
2017-06-20,72700,74900,72200,73100,443222,32399528200,0.8276,-61855,-44402,105156,59281,20113,13720,10240,-412,1410,2530,-1429,804
2017-06-21,73700,74300,71100,71700,274116,19654117200,-1.9152,5804,-19876,11845,12492,2622,-2354,1350,-3,-2262,1759,468,0
2017-06-22,71800,74000,71700,73800,257302,18988887600,2.9289,-58984,36494,24896,16013,8137,-499,1538,1866,-2159,-1520,-886,0
2017-06-23,74000,74600,73200,73800,229372,16927653600,0.0,-22188,-34092,55624,27462,17478,1779,2631,-542,6816,656,0,0
2017-06-26,73000,73700,71600,73300,198265,14532824500,-0.6775,-14685,-10339,26370,13694,6939,3867,2030,-350,200,-271,-1075,-10
2017-06-27,73700,73700,70600,70600,364937,25764552200,-3.6835,94977,-29923,-48649,-15192,-4950,780,-6110,-617,-21796,-15707,-698,-764
2017-06-28,70400,71000,69200,70100,198132,13889053200,-0.7082,11489,-12660,19328,10381,11892,1688,1282,1975,-7890,-18374,217,0
2017-06-29,70300,70800,69600,70400,134651,9479430400,0.428,20887,-34912,13825,7266,8174,-4913,3777,1873,-2352,200,0,0
2017-06-30,69700,70800,69700,69800,108230,7554454000,-0.8523,7413,-5598,-2658,-3611,9007,-4392,-128,1719,-5244,783,60,-9
2017-07-03,69300,70300,68200,70200,173263,12163062600,0.5731,-199,-8453,6967,5132,4649,-4674,3756,-3305,2638,1442,243,-1229
2017-07-04,69800,70200,68200,68700,179347,12321138900,-2.1368,4999,-32940,27122,10853,9307,8926,-4858,373,2521,555,264,0
2017-07-05,68800,69200,68300,69000,99371,6856599000,0.4367,-890,-28488,29076,13715,4719,8666,1165,712,99,131,171,0
2017-07-06,68900,69200,67600,68200,183043,12483532600,-1.1594,33668,-37604,3786,-14345,-2108,7800,2542,2020,7877,5,145,0
2017-07-07,67700,67700,65400,65700,330196,21693877200,-3.6657,44055,-47584,676,-6760,-4148,-2578,-4564,1194,17532,1869,984,0
2017-07-10,65700,65700,64400,64700,140262,9074951400,-1.5221,-5235,11926,-7121,402,5265,-19581,-1093,-196,8082,210,220,0
2017-07-11,64900,65800,64900,65200,96584,6297276800,0.7728,14407,-29860,15423,12941,2116,3017,-514,2270,-4407,-20,50,0
2017-07-12,65200,66900,65200,65600,129321,8483457600,0.6135,15728,-23021,6903,5607,2983,2783,5230,1959,-11659,190,200,0
2017-07-13,65700,65800,64700,65000,179425,11662625000,-0.9146,34724,-50080,15513,5219,3767,1316,12436,2149,-9624,17,-174,250
2017-07-14,65600,66800,64900,66500,114229,7596228500,2.3077,-22423,1903,20545,7615,642,13273,312,2113,-3410,-25,0,0
2017-07-17,67100,67100,65900,67000,128857,8633419000,0.7519,-21567,10854,10663,5945,3331,-1945,-359,1303,2388,24,26,0
2017-07-18,67000,68100,66800,67400,127603,8600442200,0.597,-8068,6662,2779,-4388,7717,544,320,1352,-2766,-1373,0,0
2017-07-19,67500,68400,67200,68200,113243,7723172600,1.1869,-35697,5853,29526,-5515,10941,10364,1106,1743,10887,271,47,0
2017-07-20,68200,68300,67200,67600,117028,7911092800,-0.8798,12492,-935,-11506,-5037,-8688,4446,-1008,1536,-2755,-6,-45,0
2017-07-21,67600,68000,66800,67000,97909,6559903000,-0.8876,-2465,4368,-1966,1046,-5275,1111,-1526,1566,1112,11,52,0
2017-07-24,67200,67300,66200,67200,61878,4158201600,0.2985,-9521,275,9236,5275,301,945,-788,1192,2311,10,0,0
2017-07-25,67300,68200,67100,68100,115510,7866231000,1.3393,-1057,-20423,21490,-1301,7036,1660,2257,1276,10562,-10,0,0
2017-07-26,68400,68700,67500,68500,128615,8810127500,0.5874,-31082,-13036,43890,1060,15105,7513,-423,1653,18982,-22,250,0
2017-07-27,68700,69100,66700,68800,186424,12825971200,0.438,-12696,-51332,63797,4192,12846,31249,35,1961,13514,269,-38,0
2017-07-28,68300,71200,68000,70700,395128,27935549600,2.7616,-201978,23764,183048,42143,55590,17713,23741,1519,42342,-2572,-2262,0
2017-07-31,70400,71400,68500,69000,175534,12111846000,-2.4045,19688,-34515,12826,1069,13568,-4482,-7383,1163,8910,1926,75,-19
2017-08-01,68600,71600,68600,71400,199099,14215668600,3.4783,-87921,-5379,98263,20106,22385,11213,40208,1177,3186,-6775,1812,-12
2017-08-02,71200,72100,70500,71600,195147,13972525200,0.2801,-58392,-53647,110562,31307,43161,-548,30377,1119,5146,2156,-679,0
2017-08-03,71200,72200,70600,71800,224969,16152774200,0.2793,-76815,-34360,117149,49430,19664,4498,21901,941,20715,-5978,4,0
2017-08-04,71900,75200,71900,74800,502071,37554910800,4.1783,-271007,77130,186406,69458,34688,36847,22357,3683,19473,7747,-276,-100
2017-08-07,74900,76200,74100,75100,267718,20105621800,0.4011,-98537,-9213,107908,56582,5548,362,34912,892,8499,58,-216,1113
2017-08-08,75200,75200,72400,74700,349056,26074483200,-0.5326,-70933,-11197,85868,94901,12101,-26547,10190,-574,-4203,-3664,-74,0
2017-08-09,73900,76900,73700,76000,276699,21029124000,1.7403,-123422,18750,109989,75543,11618,1958,11675,-249,9444,-5038,-279,0
2017-08-10,75300,78000,75300,76100,309323,23539480300,0.1316,-71035,9208,65968,46939,17468,4417,15917,1395,-20168,-4245,104,0
2017-08-11,75100,76700,74800,75900,164121,12456783900,-0.2628,-36142,-9067,43987,25189,10248,-8051,8858,771,7146,1572,-350,-174
2017-08-14,75900,77400,74300,77000,167980,12934460000,1.4493,-48842,-15845,65698,29384,26894,2824,5041,-552,2107,-425,-586,0
2017-08-16,77100,77200,73800,74200,280792,20834766400,-3.6364,-1646,-33113,34200,27832,2180,8230,2656,-30,-6668,668,-109,0
2017-08-17,74300,75400,73700,74700,197923,14784848100,0.6739,-25150,53871,-28770,14979,-14363,-27553,2357,-461,-3729,-1,50,0
2017-08-18,73700,75300,72900,74400,161293,12000199200,-0.4016,-13846,3278,14555,31221,-807,4698,2544,-91,-19510,-4165,178,-3500
2017-08-21,74700,76500,74200,75000,206120,15459000000,0.8065,-4658,39807,-33931,16611,-43205,-18780,12097,-100,1586,-1137,-81,-2140
2017-08-22,75000,75400,73300,73700,123124,9074238800,-1.7333,13426,-21026,6895,9288,6240,-14663,4103,-103,2030,395,310,0
2017-08-23,73800,74400,73200,73900,113849,8413441100,0.2714,-1514,5415,-4217,10807,-16777,-162,3439,-108,-1416,994,-678,0
2017-08-24,73900,74600,73200,74000,95707,7082318000,0.1353,-27969,2610,21528,19061,3035,-1275,-1393,-176,2376,-232,4063,-100
2017-08-25,74100,74500,73200,74000,83497,6178778000,0.0,6922,-895,-8416,9903,-18738,-439,-4721,-81,5660,-50,2439,0
2017-08-28,74000,74200,72600,73400,103197,7574659800,-0.8108,-15240,-1370,17559,18319,2285,-1017,-96,-410,-1522,-847,-102,0
2017-08-29,73100,74800,72700,73100,133025,9724127500,-0.4087,-6221,-12116,19658,19575,-2923,4666,-3320,-327,1987,-782,-539,0
2017-08-30,72300,72300,69300,71500,407349,29125453500,-2.1888,25754,-67366,40434,18607,2875,24451,-1821,-1192,-2586,1217,-39,100
2017-08-31,71500,71500,69600,70000,222514,15575980000,-2.0979,6138,-8024,5297,-3250,-3803,-1213,12924,1435,-788,-3431,20,-8
2017-09-01,70300,71300,70000,71000,148398,10536258000,1.4286,-14215,7917,4167,13579,-4035,6167,-8676,2181,-5043,2153,-22,-6
2017-09-04,69100,70800,69100,70100,102383,7177048300,-1.2676,-25738,2142,22245,16326,-1772,-2081,2646,1505,5621,1252,99,0
2017-09-05,70200,71100,69300,69700,128493,8955962100,-0.5706,-1331,13514,-10740,-8496,-9511,-171,-6447,-831,15574,-1131,-312,-858
2017-09-06,70200,70200,67400,67600,211287,14283001200,-3.0129,49098,-39145,-9413,23444,-10044,-20026,-8668,-2794,8615,-555,15,60
2017-09-07,68000,68800,66200,66300,198774,13178716200,-1.9231,44529,-37104,-7087,-7370,4558,-6151,-1182,1583,1805,-439,101,-330
2017-09-08,66300,66300,61200,61600,742237,45721799200,-7.089,337876,-62660,-272957,-71359,-72345,-45655,-30382,1616,-53720,308,-2567,-1112
2017-09-11,61000,62300,60500,61100,317005,19369005500,-0.8117,19375,44363,-63553,883,-14575,-31261,-21181,3440,-859,-791,606,0
2017-09-12,61400,61800,60500,61300,281368,17247858400,0.3273,63250,-53569,-9643,-12110,4072,6443,-9284,1824,-588,0,-38,0
2017-09-13,61500,62200,60400,60800,241780,14700224000,-0.8157,61928,-60354,-5728,4134,-5097,660,-2112,2245,-5558,3950,204,0
2017-09-14,60800,61400,59100,59500,266543,15859308500,-2.1382,36676,-7207,-35350,-15286,-7477,-3310,-7736,2227,-3770,5706,175,2
2017-09-15,59500,62300,59500,62300,336226,20946879800,4.7059,-39212,17126,15922,39291,-18078,11328,-18064,1657,-212,6013,151,0
2017-09-18,61500,62300,61200,61700,109722,6769847400,-0.9631,13042,-19882,6845,13493,-294,5413,-1390,1446,-11823,-8,3,0
