date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-09-20,33850,34150,33250,33800,191994,6489397200,0.4458,-8029,-6933,14769,7097,907,-1591,23,0,8333,201,-8,0
2024-09-23,34200,34250,33500,33700,142262,4794229400,-0.2959,3315,-4863,2763,-447,16,-588,0,0,3782,-1285,70,0
2024-09-24,34000,34050,32550,33200,181373,6021583600,-1.4837,-12977,8601,-2489,-12974,-3798,0,-172,0,14455,7206,-341,0
2024-09-25,33500,33500,32750,32900,114713,3774057700,-0.9036,-14730,-25355,36034,750,-40,27300,0,0,8024,4021,30,0
2024-09-26,33050,33700,32800,33700,108642,3661235400,2.4316,-20116,-4871,25603,11454,585,41,790,0,12733,-427,-189,0
2024-09-27,33300,33450,31650,31950,285259,9114025050,-5.1929,101167,-89816,-28230,-11954,1048,-17,-312,0,-16996,16843,36,1
2024-09-30,32250,32550,31750,31900,93152,2971548800,-0.1565,-640,-2685,1085,-1778,-81,-125,10,0,3059,2266,-26,0
2024-10-02,31250,31750,31200,31350,111090,3482671500,-1.7241,45622,-28529,-17095,-2348,-524,-25,-260,0,-13938,0,2,0
2024-10-04,31450,32500,31250,32200,88453,2848186600,2.7113,-25684,31957,-624,21,747,-1,101,0,-1492,-5649,0,0
2024-10-07,32200,33200,31800,32850,115863,3806099550,2.0186,-39209,19392,-1576,-8,5,-204,81,0,-1450,21382,11,0
2024-10-08,33150,33150,32300,32300,65124,2103505200,-1.6743,17377,-7018,-10617,1841,-126,-548,-3,0,-11781,208,50,0
2024-10-10,32700,33200,32250,32350,126695,4098583250,0.1548,-5720,24501,-11536,-499,9330,217,-58,0,-20526,-7248,3,0
2024-10-11,32600,33250,32050,32900,120148,3952869200,1.7002,-14845,11723,9393,3220,260,-673,106,0,6480,-5418,-853,0
2024-10-14,32900,33300,32500,33150,119127,3949060050,0.7599,1248,621,-2768,402,39,-744,19,0,-2484,949,-50,0
2024-10-15,33150,33300,32500,33000,75926,2505558000,-0.4525,-9029,17916,-3093,2552,359,-750,0,0,-5253,-5794,0,-1
2024-10-16,32850,33150,32550,32700,63838,2087502600,-0.9091,14777,-9033,-5727,1161,52,-575,-171,0,-6194,11,-28,0
2024-10-17,33000,33900,32500,33000,163369,5391177000,0.9174,-54906,48786,5384,1056,-18,0,47,0,4299,299,437,0
2024-10-18,33300,37300,33150,36350,1932585,70249464750,10.1515,-188405,27727,163275,96473,7426,32825,-86,0,26637,-3634,1037,0
2024-10-21,36350,36650,35250,35500,457250,16232375000,-2.3384,799,-2826,7314,15450,-3121,-8277,152,0,3109,-5186,-101,1
2024-10-22,35200,35350,33550,33650,412915,13894589750,-5.2113,14212,-20158,-480,6801,2176,-5241,152,0,-4368,7405,-979,0
2024-10-23,33650,34050,32700,32750,274405,8986763750,-2.6746,22769,-22100,-8782,-4116,-833,-2001,-575,0,-1257,7659,454,0
2024-10-24,32850,42150,32400,39150,4029677,157761854550,19.542,-176423,-144133,343836,290254,83337,-10606,38814,4204,-62167,-14199,-9081,0
2024-10-25,39550,44400,38900,40700,5439528,221388789600,3.9591,-24658,-13803,35036,51405,45045,10573,-37091,-2184,-32712,-7366,10791,0
