date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-27,44050,44950,43150,43650,219741,9591694650,-2.0202,15419,35449,-53995,-45041,-2675,-153,-62,-7103,1039,2839,288,0
2017-09-28,43300,44150,43000,44100,178383,7866690300,1.0309,-25174,41948,-23219,-27558,500,4177,-2492,16,2138,6445,0,0
2017-09-29,44500,44500,43600,44000,164580,7241520000,-0.2268,52093,4498,-56987,-30030,-4977,-4132,-11894,53,-5803,491,-95,-204
2017-10-10,44000,46150,43200,46100,357878,16498175800,4.7727,-34643,98553,-63154,-49723,-13377,6170,-6621,-1248,1824,-313,-443,-179
2017-10-11,46500,46550,45200,46050,265038,12204999900,-0.1085,36272,55685,-93679,-64990,-1225,24,-12246,0,-15242,1722,0,0
2017-10-12,46000,46900,45750,46000,197872,9102112000,-0.1086,42971,14734,-56832,-31770,-17459,-1899,3131,0,-8835,50,-923,0
2017-10-13,46300,46550,45500,45800,137752,6309041600,-0.4348,-1185,6652,-5453,-25920,2000,-2739,3177,4400,13629,286,-300,0
2017-10-16,46000,47050,46000,46850,196504,9206212400,2.2926,-17724,-14898,32183,20550,-22480,15557,6211,0,12341,880,-441,4
2017-10-17,47000,47000,45700,46250,167250,7735312500,-1.2807,56140,-29005,-29138,-16467,-7762,-510,-4192,0,-207,1500,503,0
2017-10-18,45900,46200,44900,45100,187516,8456971600,-2.4865,44072,-19528,-25560,-25412,-3689,-279,-2097,0,5913,880,136,4
2017-10-19,45100,45400,44150,45000,295178,13283010000,-0.2217,40468,14388,-54085,-38522,-17024,2965,-11751,-2013,13144,-425,-346,-884
2017-10-20,45100,46100,44600,45500,216353,9844061500,1.1111,18262,20337,-34499,-9405,-3804,-8511,1483,-2271,-11991,-2000,-2100,0
2017-10-23,46300,47450,46000,46600,399666,18624435600,2.4176,-76963,80168,852,-24033,4218,17068,-2914,0,6517,-3546,-511,-4
2017-10-24,46750,47350,46200,47000,188155,8843285000,0.8584,3370,20893,-24258,-19790,-3811,4158,-6839,0,2024,0,-5,0
2017-10-25,47000,47350,45300,46400,372266,17273142400,-1.2766,61537,-87059,30064,-35218,18060,18671,26703,0,1844,-4670,128,4
2017-10-26,46000,46400,45150,45300,266007,12050117100,-2.3707,29788,-15776,-25117,-7002,-1289,-9381,-4576,-198,-2597,11006,99,-74
2017-10-27,45100,45750,45100,45400,183792,8344156800,0.2208,-22311,-8365,27438,33025,828,-6071,1130,0,-1474,4857,-1619,0
2017-10-30,45500,45850,44200,44400,303196,13461902400,-2.2026,69970,-51624,-22013,3867,-2814,-1381,-5581,-2500,-13654,4977,-1310,50
2017-10-31,44400,45000,44200,44650,329160,14696994000,0.5631,-60804,16353,47705,67403,7076,-1902,-786,-18852,-5328,-1567,-1687,94
2017-11-01,44450,45500,44400,44750,270501,12104919750,0.224,3338,54022,-56141,-23762,-16302,-18499,-3437,-4994,10849,-1219,0,4
2017-11-02,44650,46150,44600,46050,322801,14864986050,2.905,-65506,76640,-9357,-21919,-4809,-168,5463,0,12061,-1770,-7,15
2017-11-03,46150,46650,45700,45900,118700,5448330000,-0.3257,-10676,-172,9593,-10579,3314,-47,-3645,0,20562,1255,0,-12
2017-11-06,45900,46000,44700,44750,161624,7232674000,-2.5054,33780,5970,-43174,-17781,358,-5678,-4555,540,-16062,2804,620,4
2017-11-07,44800,45450,44600,45450,155980,7089291000,1.5642,-1299,25826,-23991,-15729,-1333,-3974,-3555,122,478,-386,-150,0
2017-11-08,45450,45500,44050,44250,307875,13623468750,-2.6403,37470,2061,-43712,-34289,-910,261,1118,0,-9892,4254,-73,0
2017-11-09,44400,44600,44000,44100,223893,9873681300,-0.339,1158,57012,-60002,-31315,-3153,-4807,-6500,0,-14227,1015,817,0
2017-11-10,44050,44750,43800,44000,159514,7018616000,-0.2268,2834,-6609,3677,18445,-10890,-2401,-1648,0,225,-7,105,-54
2017-11-13,43700,44300,41350,41400,569475,23576265000,-5.9091,187105,7901,-191857,-121053,-36882,-6944,-11093,-9651,-5818,-3212,63,-416
2017-11-14,41450,42250,41050,41150,327931,13494360650,-0.6039,51605,21855,-69402,-58348,-1093,-2034,-15019,-2296,9388,-3936,-122,0
