date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-11-14,7640,7728,7640,7708,743647,5732031076,0.8901,-152617,71079,57350,62300,12246,-34403,4582,-2000,14625,23838,350,0
2016-11-15,7718,7728,7649,7689,792921,6096769569,-0.2465,-116354,124527,1777,64277,21611,-43599,640,0,-41152,-8000,-1950,0
2016-11-16,7728,7737,7640,7649,1337996,10234331404,-0.5202,206044,91464,-249708,-174613,23905,-28323,13769,0,-84446,-47800,0,0
2016-11-17,7649,7659,7562,7572,854716,6471909552,-1.0067,134012,8045,-139388,27153,-61650,-51467,41427,0,-94851,-2670,1,0
2016-11-18,7582,7592,7416,7426,1034912,7685256512,-1.9282,390656,-29359,-362423,-50707,6216,-50641,10513,0,-277804,60,1066,0
2016-11-21,7348,7358,6997,7027,3115458,21892323366,-5.373,1364767,-164904,-1163589,-35558,21949,-27853,-26004,-574,-1095549,-43293,7019,0
2016-11-22,7046,7066,6929,6978,1460288,10189889664,-0.6973,594349,-61292,-532731,-89645,-16770,-190375,-889,0,-235052,-1170,844,0
2016-11-23,6978,6997,6881,6920,1734895,12005473400,-0.8312,479784,-8764,-472219,172192,-40912,-45450,-2435,200,-555814,62,1137,0
2016-11-24,6920,6988,6832,6842,1202342,8226423964,-1.1272,151217,7562,-148543,10037,-51882,-23433,-2897,300,-80668,-14871,4635,0
2016-11-25,6852,6871,6774,6793,1339768,9101044024,-0.7162,339533,39761,-362101,-16034,-9370,-46420,2137,0,-292414,-19960,2767,0
2016-11-28,6793,6871,6695,6832,1322738,9036946016,0.5741,144316,140350,-277692,49429,93547,7500,-614,16347,-443901,-8070,1096,0
2016-11-29,6813,6901,6774,6813,801124,5458057812,-0.2781,222504,-93623,-127944,-86656,36940,-2748,-8770,0,-66710,-30,-907,0
2016-11-30,6862,6862,6744,6764,825141,5581253724,-0.7192,158750,-88735,-72663,-146,16939,-216,15925,0,-105165,2332,316,0
2016-12-01,6764,6842,6744,6813,703468,4792727484,0.7244,-16369,55679,-36703,-121260,4680,-23277,-672,0,101072,-4900,2293,2754
2016-12-02,6793,6832,6695,6725,1133901,7625484225,-1.2916,422218,-16448,-525210,-123435,-159416,-20364,-3109,-28355,-190531,118853,587,0
2016-12-05,6705,6715,6501,6501,1553628,10100135628,-3.3309,-112510,215099,-101798,-89996,-1295,-13491,-10260,-13581,26825,-2929,2138,0
2016-12-06,6569,6687,6530,6667,1193427,7956577809,2.5535,-165522,266420,-869,169828,-38165,10821,13571,-7914,-149010,-100319,290,0
2016-12-07,6677,6687,6560,6618,742246,4912184028,-0.735,89029,82645,-177113,8209,-31554,977,-4858,0,-149887,5347,92,0
2016-12-08,6695,6832,6667,6832,1743138,11909118816,3.2336,-133961,136909,13750,-7063,113169,83745,6367,0,-182468,-16658,-40,0
2016-12-09,6803,6862,6764,6862,873165,5991658230,0.4391,-28933,216594,-187422,20956,-37087,-1151,-15923,0,-154217,-899,660,0
2016-12-12,6901,7027,6881,6949,1764388,12260732212,1.2679,263328,286435,-613801,-24044,-60828,5000,-7574,0,-526355,64040,-2,0
2016-12-13,6910,6949,6862,6929,943528,6537705512,-0.2878,120551,10308,-140554,-84522,-30396,8749,-38331,0,3946,11953,-2258,0
2016-12-14,6978,6978,6881,6920,1004013,6947769960,-0.1299,178222,22321,-166454,-582,-5585,2648,9290,0,-174139,-38026,3937,1914
2016-12-15,6891,7095,6862,7056,2048390,14453439840,1.9653,203581,-131135,-82716,424655,6195,66062,8701,-200,-588129,10425,-155,0
2016-12-16,7056,7076,6968,6978,1701209,11871036402,-1.1054,120579,193370,-310540,232366,3474,-4207,-13026,0,-529147,-3286,-123,0
2016-12-19,6988,7027,6920,6939,1332677,9247445703,-0.5589,224930,121935,-375983,242173,-15797,9790,-123701,0,-488448,29828,-710,0
2016-12-20,6920,6949,6862,6920,4322476,29911533920,-0.2738,418310,1046025,-1474883,-791,-514220,-45078,-143128,0,-771254,10548,0,-412
2016-12-21,6978,7085,6949,6988,1911814,13359756232,0.9827,-228142,-30579,299328,76644,-29272,-6081,244631,7000,-33235,-41327,720,39641
2016-12-22,6997,7153,6997,7125,1687871,12026080875,1.9605,-382254,191184,126827,8992,-1979,5861,76862,0,37091,64131,112,0
2016-12-23,7125,7125,6997,7056,1145898,8085456288,-0.9684,200563,-396244,207442,64374,2394,10343,7073,0,123258,-9786,-1975,0
2016-12-26,7056,7144,7017,7115,911687,6486653005,0.8362,-232711,9263,260362,238864,-3816,3104,4098,0,18112,-36914,0,0
2016-12-27,7115,7231,7115,7202,1533338,11043100276,1.2228,-473743,167942,312766,237082,6189,25379,55559,0,-11443,-8965,2000,0
2016-12-28,7153,7163,7037,7095,1094779,7767457005,-1.4857,358022,-186381,-177641,81463,28277,-437,-33767,0,-253177,5865,135,0
2016-12-29,7105,7105,7007,7046,873133,6152095118,-0.6906,269749,-60518,-205146,-5388,71558,949,-418,0,-271276,-3000,-1085,-571
2017-01-02,7037,7241,7007,7202,1160714,8359462228,2.214,-84668,96060,-12878,93585,-35088,-60987,13076,0,-22863,2970,-1484,-601
2017-01-03,7211,7504,7172,7465,2221741,16585296565,3.6518,-228750,-355836,554873,252391,205205,172164,11352,0,-86239,32239,-2526,0
2017-01-04,7514,7786,7514,7767,4318581,33542418627,4.0455,-735193,489596,229435,256224,102490,20136,62736,-4277,-200592,15561,601,-7282
2017-01-05,7796,8078,7767,7816,4455397,34823382952,0.6309,46426,227880,-526168,-45880,20649,14610,43474,1837,-565045,252537,-675,4187
2017-01-06,7816,7893,7718,7854,1454929,11427012366,0.4862,-50861,246752,-146725,-145143,2543,-3060,27165,0,-29535,-44419,-4747,1305
2017-01-09,7893,7912,7698,7718,1732086,13368239748,-1.7316,448186,15602,-395942,-246092,-9804,-24216,4004,0,-119834,-68870,1024,0
2017-01-10,7679,7844,7562,7786,1876023,14606715078,0.8811,-234788,-216830,452686,361835,3139,-5064,183682,0,-92774,-1000,-68,1868
2017-01-11,7786,8224,7786,8185,4550022,37241930070,5.1246,-1052723,-619654,1653129,779238,141203,578,475593,-5537,259921,12690,6558,2133
2017-01-12,8254,8350,8136,8311,3354556,27879714916,1.5394,-340584,-387298,633286,197320,88837,-18161,5406,0,353641,98201,-3605,6243
2017-01-13,8273,8458,8234,8341,2550905,21277098605,0.361,-49539,-390953,442063,297260,-43963,23302,31853,-9967,143578,-277,-1294,0
2017-01-16,8409,8409,8195,8205,1685462,13829215710,-1.6305,-42667,-72897,137618,0,70593,2547,-1404,0,65882,-22104,50,0
2017-01-17,8195,8721,8195,8662,5035202,43614919724,5.5698,-862154,609084,280106,-234886,43300,238126,270067,0,-38432,-16850,-10186,1931
2017-01-18,8623,8731,8458,8623,3186380,27476154740,-0.4502,111513,-321653,190956,280099,-82007,-50731,43178,-12962,13379,17440,1744,0
2017-01-19,8672,8808,8458,8477,4299810,36449489370,-1.6931,-295026,-571547,815315,661302,147399,-50164,309006,0,-252208,51783,-525,-20
2017-01-20,8273,8516,8224,8458,7127102,60281028716,-0.2241,-744442,1015863,-269983,237765,-83768,306238,5427,-1,-720869,695,-2133,-14775
2017-01-23,8507,8516,8331,8428,3023742,25484097576,-0.3547,-13234,-343352,314910,52367,66796,52760,148831,0,-10631,40926,750,4787
2017-01-24,8419,8438,8254,8273,3289140,27211055220,-1.8391,-52022,-22064,-1357,185844,-9716,12993,-84805,2344,-108017,75051,392,0
2017-01-25,8341,8380,8097,8185,3189274,26104207690,-1.0637,-305440,382843,-76342,64200,69907,15714,-34053,1206,-193316,-4008,2947,0
2017-01-26,8273,8711,8263,8564,6599369,56516996116,4.6304,-1342033,993453,294230,234328,162015,99780,211463,450,-405234,48869,5481,-8572
2017-01-31,8477,8788,8468,8574,4769290,40891892460,0.1168,394953,-775871,279773,422132,112018,25062,95882,-3688,-242165,98623,2522,-129468
2017-02-01,8633,8731,8584,8613,2690406,23172466878,0.4549,152954,-349050,141341,167329,-75095,50632,43295,-2000,1945,55225,-470,-44765
2017-02-02,8564,8778,8380,8389,5085046,42658450894,-2.6007,346550,-164569,-225328,-209049,196845,785,-162929,-2000,-38591,38034,5313,-10389
2017-02-03,8419,8497,8283,8321,3283423,27321362783,-0.8106,433319,-367553,-144344,-203721,-51840,77575,2042,-1220,40782,48447,30131,-7962
2017-02-06,8497,8906,8497,8808,10884836,95873635488,5.8527,-1606525,311100,1272571,241244,384448,330185,441020,29929,-143374,46439,-23585,-10881
2017-02-07,8798,8798,8603,8731,3716110,32445356410,-0.8742,410785,-758400,260132,136245,73920,-92717,63889,0,78795,84575,2908,0
2017-02-08,8731,8750,8535,8584,3085050,26482069200,-1.6837,667906,-798082,131264,64228,-87853,67418,93637,16780,-33981,-3578,2490,11035
2017-02-09,8545,8760,8545,8603,3046157,26206088671,0.2213,393384,-598851,115589,73070,206560,59976,104324,0,-328341,94115,-4237,0
2017-02-10,8740,8808,8594,8603,3020329,25983890387,0.0,-114245,-830296,941404,308924,95784,-44340,226738,0,354298,4907,-1770,0
2017-02-13,8672,8857,8662,8827,3883076,34275911852,2.6037,-675545,-16132,692476,352130,100257,14970,224957,20000,-15838,1252,-2051,-4000
2017-02-14,8935,8945,8740,8778,3648970,32030658660,-0.5551,92515,-550330,423516,524153,-242916,-26404,201195,5811,-49562,34241,58,11239
2017-02-15,8827,8857,8740,8827,2388742,21085425634,0.5582,-359498,-287119,630501,312035,63481,-41107,186974,0,109118,18712,-2596,0
2017-02-16,8886,8896,8701,8750,2576941,22548233750,-0.8723,220454,-424957,298927,273370,109631,-17401,108250,0,-174923,-125915,31491,0
2017-02-17,8701,8778,8633,8721,2346954,20467785834,-0.3314,139776,46709,-181328,-368087,13841,-12210,176186,-45,8987,1578,-6735,0
2017-02-20,8701,8731,8409,8438,4003515,33781659570,-3.245,838784,-182396,-685811,-144673,-236628,-94258,43298,-25000,-228550,68629,-39206,0
2017-02-21,8428,8837,8428,8760,5638212,49390737120,3.8161,-1823211,729220,1008395,439669,316660,107695,114418,1631,68013,43394,42202,-39691
2017-02-22,8847,8993,8731,8906,4887266,43525990996,1.6667,-665721,366198,255533,171390,185141,32677,150791,0,-284456,20937,23053,-10
2017-02-23,8945,8984,8866,8915,2852157,25426979655,0.1011,-493474,-38233,580697,163163,160063,196019,57702,0,3750,-50551,1561,0
2017-02-24,8925,8984,8769,8788,2772378,24363657864,-1.4246,-121239,-48469,257442,-103859,103364,52342,-6737,5825,205650,-62799,-24935,857
2017-02-27,8808,8837,8711,8760,1710128,14980721280,-0.3186,38753,-20309,55501,-2565,-60429,-89000,38498,0,168997,-53573,-20372,0
2017-02-28,8760,8837,8691,8691,2902716,25227504756,-0.7877,540829,-298708,-132692,-39725,38971,113026,72820,0,-310856,-111400,1971,-6928
2017-03-02,8857,9022,8837,8896,4839225,43049745600,2.3588,-758117,152997,673284,509125,81698,158305,121261,15751,-217648,-98675,30511,4792
2017-03-03,8827,8847,8623,8672,3546429,30754632288,-2.518,692992,-320666,-256386,-153778,18603,24773,10505,-5661,-145167,-64283,-51657,-5661
2017-03-06,8594,8603,8448,8526,2867878,24451527828,-1.6836,740178,-278318,-443812,-107320,28833,-187225,-52409,0,-125691,-71460,53412,0
2017-03-07,8526,8769,8526,8711,2474860,21558505460,2.1698,-671729,230721,462829,59702,213401,-11263,98378,-9785,109030,-23469,1648,3366
2017-03-08,8691,8731,8594,8633,1531137,13218305721,-0.8954,134356,-126137,-3336,102758,67717,-15193,10840,0,-169511,-6241,1358,53
2017-03-09,8613,8798,8613,8691,2850684,24775294644,0.6718,-469745,105497,372999,811863,-102189,-26774,23869,0,-333760,-8496,-255,-10
2017-03-10,8711,8798,8584,8731,3280542,28642412202,0.4602,521990,-545375,57889,115345,7381,13403,84032,24323,-188863,-35253,749,2268
2017-03-13,8760,9022,8750,9022,5549432,50066975504,3.333,-1292492,737771,635258,141604,73934,69102,179275,10555,135320,-82826,2289,25468
2017-03-14,9080,9208,8974,8974,4064792,36477443408,-0.532,376626,-378446,-16736,37922,-42872,72694,64086,6421,-156057,15277,3279,1070
2017-03-15,8984,9168,8886,9100,3734954,33988081400,1.4041,-7866,-39854,58633,-27909,32614,5653,88782,7102,-47609,-3236,-7677,0
2017-03-16,9295,9538,9285,9460,7133056,67478709760,3.956,-1205366,253835,953479,333883,166906,146761,326609,-21771,-16305,-531,-1417,17396
2017-03-17,9489,9616,9363,9479,3576477,33901425483,0.2008,481777,-119096,-399349,-54353,-112313,4997,-68872,-870,-167938,30541,6127,0
2017-03-20,9441,9451,9198,9246,3698626,34197495996,-2.4581,1249766,-329990,-966947,-613615,-319457,-10690,-35152,0,12296,34649,12522,-329
2017-03-21,9285,9479,9178,9422,3587495,33801377890,1.9035,417295,-232161,-96929,-348555,135199,-22729,78313,1776,64067,-67579,-20626,-5000
2017-03-22,9198,9285,9032,9090,5529954,50267281860,-3.5237,1223701,-277989,-974076,-440899,-131911,-148355,-38832,-19490,-196797,39418,-11054,2208
2017-03-23,9129,9246,9051,9090,3960675,36002535750,0.0,356916,80194,-464195,-344603,-36613,-71338,-33585,-12930,44874,24288,2797,-10000
2017-03-24,9110,9198,9012,9110,2857731,26033929410,0.22,318162,-133224,-137161,7232,-120154,-23821,-70735,-19261,89578,-49974,2197,0
2017-03-27,9002,9022,8760,8857,3728773,33025742461,-2.7772,405684,-218096,-215275,279257,-328240,-80256,-15354,-18786,-46786,23083,4604,-5110
2017-03-28,8915,8984,8827,8915,2420754,21581021910,0.6548,491708,-111167,-371167,-87749,-164252,-7177,-56908,-11485,-43596,-32814,23440,0
2017-03-29,9051,9061,8808,8886,2990661,26575013646,-0.3253,803711,-482589,-378294,58886,-151454,2217,-158242,0,-129701,58359,-1187,0
2017-03-30,8896,8915,8760,8798,2109862,18562565876,-0.9903,342472,57461,-381540,-123000,-52286,-113586,12954,2349,-107971,-30750,12357,0
2017-03-31,8837,8915,8769,8798,2074443,18250949514,0.0,368811,-168635,-205887,-177341,-45036,-75920,11071,2414,80160,5045,666,-1235
2017-04-03,8847,8847,8731,8808,1904701,16776606408,0.1137,-20632,-154525,134128,214186,-113887,17071,-5493,960,22485,41464,-435,-1194
2017-04-04,8778,8818,8682,8682,2041029,17720213778,-1.4305,714586,-284470,-437619,31328,-110972,3586,-155565,-18,-205978,6392,1111,0
2017-04-05,8701,8731,8497,8564,3572925,30598529700,-1.3591,590060,-267747,-307632,-12022,-160088,19185,-23502,-1397,-124323,-15561,880,-5485
2017-04-06,8497,8652,8487,8545,2268279,19382444055,-0.2219,419789,-117917,-324927,-16251,-137530,993,37006,-4316,-204829,22292,763,0
2017-04-07,8594,8613,8487,8497,1902585,16166264745,-0.5617,539925,-305285,-233351,8826,-155223,-61576,-41968,3418,19172,19337,-20626,-6000
2017-04-10,8468,8497,8293,8302,3423692,28423490984,-2.2949,450897,196213,-582712,-242369,-189726,-136339,-57561,-8571,60879,-36012,-28386,-9025
2017-04-11,8273,8535,8263,8458,2776495,23483594710,1.8791,-271997,40597,275621,115965,-65643,-4292,81407,123145,24145,-44303,82,894
2017-04-12,8468,8487,8341,8380,2075703,17394391140,-0.9222,575732,-370479,-222027,-53289,-216595,-15599,-1558,120352,-55634,13426,3348,296
2017-04-13,8409,8477,8341,8428,2355563,19852684964,0.5728,491315,-359773,-242928,-95745,-179670,-83654,104738,0,11403,108592,2794,0
2017-04-14,8360,8419,8293,8419,1669777,14057852563,-0.1068,-151618,-70898,203334,177128,-50523,-77280,55395,3632,94852,20032,-850,130
2017-04-17,8419,8584,8419,8545,2165268,18502215060,1.4966,68622,-464911,432620,298743,-118523,83175,46914,114100,22347,-35986,-345,-14136
2017-04-18,8662,8682,8487,8497,2656052,22568473844,-0.5617,658364,-594223,-95056,117906,-29104,-128841,-39224,0,-15793,32800,-1885,0
2017-04-19,8448,8516,8234,8244,4508198,37165584312,-2.9775,1572650,-300921,-1272145,-1081098,-175557,-83502,-27201,4289,99136,-3757,4173,-8212
2017-04-20,8244,8409,8214,8380,2222907,18627960660,1.6497,-503099,11891,525726,135750,20281,-1236,83070,0,285969,-34884,366,1892
2017-04-21,8448,8468,8302,8350,2556307,21345163450,-0.358,414481,-343028,-54221,117072,-125994,15455,-22674,0,-39379,-12867,-4365,1299
2017-04-24,8399,8594,8360,8545,3077359,26296032655,2.3353,-219736,78296,169497,77518,-101362,-75900,-1585,1144,264122,-26737,-1320,5560
2017-04-25,8633,8750,8507,8721,4526905,39479138505,2.0597,58462,-347490,259338,-59288,-72278,-30768,87916,22267,297041,-10234,39924,14448
2017-04-26,8788,9041,8750,8935,6215155,55532409925,2.4538,-702350,70688,792178,566525,85997,201396,588,13500,-76482,-107910,-52606,654
2017-04-27,8974,9051,8866,8925,3127692,27914651100,-0.1119,3748,-67264,-11591,272005,-176088,73716,-22891,-8028,-150305,74820,287,0
2017-04-28,8876,8896,8643,8682,2912054,25282452828,-2.7227,507627,-97859,-407543,-66949,-136533,-13451,-9898,24735,-200846,-1925,-300,-4601
2017-05-02,8691,9022,8691,8935,3734519,33367927265,2.9141,-223222,332761,-82033,-132559,146063,-13422,-36278,9714,-55383,-23277,-4229,-168
2017-05-04,8954,9139,8925,8993,3441077,30945605461,0.6491,638044,-372714,-238975,-203212,-84304,-9217,-19887,0,77845,-63890,37535,-200
2017-05-08,9080,9080,8906,9071,4110429,37285701459,0.8673,473230,-109229,-293764,-237088,-163728,-24363,-21747,337,181718,-31682,-38555,-28893
2017-05-10,9051,9208,8731,8788,6734020,59178567760,-3.1198,355805,-10559,-461621,-345422,-197823,-137421,-63025,-9356,291426,114628,1747,0
2017-05-11,8857,9002,8808,8906,4585600,40839353600,1.3427,105217,261895,-288923,-144850,-94392,-37008,101614,-116000,1713,-77419,-770,0
2017-05-12,8925,9051,8886,8993,4509240,40551595320,0.9769,-636988,390193,1349777,306779,-113137,-20051,-174,-116000,254956,-1102050,-932,1037404
2017-05-15,9061,9110,8984,9032,2557398,23098418736,0.4337,-133245,13778,126209,130438,-8870,12153,-6973,0,-539,-11171,4429,0
2017-05-16,9255,9373,9168,9363,7406972,69351478836,3.6647,-1544842,1028541,628910,130378,180887,60754,75752,59252,121074,-109348,-3261,813
2017-05-17,9353,9353,9217,9285,3227041,29963075685,-0.8331,83926,280722,-406687,-91798,-23445,-7982,12920,-114100,-182282,46439,-4400,0
2017-05-18,9061,9255,9041,9246,3609035,33369137610,-0.42,-70095,141171,-19637,-85457,147543,-2508,6468,-20000,-62183,-71448,20009,-3500
2017-05-19,9275,9470,9236,9402,3675937,34561159674,1.6872,-438054,248776,389741,170857,21966,21682,-634,25196,150674,-203355,2892,0
2017-05-22,9489,9548,9363,9460,3847813,36400310980,0.6169,-223953,-60444,325178,271217,89469,-3310,-2502,19708,-48958,-49205,8424,-446
2017-05-23,9509,9587,9412,9460,3951257,37378891220,0.0,-232815,578548,-310747,-229655,-88283,59288,-968,704,-51833,-36392,1406,0
2017-05-24,9509,9518,9295,9324,3779387,35239004388,-1.4376,412606,-37545,-362548,-175358,-157018,-56364,7347,-30000,48845,-14852,2339,0
2017-05-25,9363,9597,9324,9597,4967570,47673769290,2.9279,-864387,624589,145425,-163190,47159,-3375,67836,1000,195995,87714,6659,0
2017-05-26,9616,9665,9518,9538,4055250,38678974500,-0.6148,205687,-339881,172544,400722,-30633,-58198,38115,-7288,-173153,-39462,1112,2979
2017-05-29,9626,9626,9343,9383,4180009,39221024447,-1.6251,532124,-70789,-498996,-563744,-14049,21181,-19211,-3523,75096,39490,-1829,5254
2017-05-30,9383,9558,9295,9451,3717174,35131011474,0.7247,119402,196110,-273191,92069,-192,-197688,-105014,38928,-101294,-22610,-19711,0
2017-05-31,9402,9402,9246,9246,4475360,41379178560,-2.1691,934952,-803061,-202096,51239,-34194,42372,17417,-8206,-267735,66803,3402,-2989
2017-06-01,9198,9226,8993,9022,4578831,41310213282,-2.4227,786044,-23062,-836350,-124235,-144219,-55171,-268103,-25618,-218938,72814,554,-66
2017-06-02,9071,9198,9071,9159,3162202,28962608118,1.5185,-274265,261578,42423,-61641,-25321,97334,-20634,-10176,62862,-30387,651,-1
2017-06-05,9188,9226,9061,9129,2444082,22312024578,-0.3275,-126537,263575,-187239,-54136,-16954,22845,-84589,0,-53049,50264,-63,-1356
2017-06-07,9080,9441,9071,9373,4331197,40596309481,2.6728,-810430,760468,76351,134759,122370,41371,-126627,3200,-98672,-22372,-4017,-50
2017-06-08,9373,9470,9265,9470,4229803,40056234410,1.0349,-129737,332,169519,612106,592391,-19610,-508942,0,-501644,-47835,7721,-4782
2017-06-09,9528,10025,9479,10025,12174362,122047979050,5.8606,-1793751,769224,871379,333111,97438,160918,-101087,0,381999,155573,-2425,-1000
2017-06-12,9976,10317,9732,9781,8071318,78945561358,-2.4339,1085350,-1217142,160210,6124,51753,8083,-166519,174,260595,-38415,9997,0
2017-06-13,9781,10025,9732,10025,4276771,42874629275,2.4946,101499,-393723,301693,107476,-65475,140672,66078,0,64269,-15103,5634,-11327
2017-06-14,10123,10170,9830,9927,4551523,45182968821,-0.9776,-474432,-353218,819045,582951,-73651,124959,29731,0,155055,17240,-8635,0
2017-06-15,10025,10074,9732,9927,5667129,56257589583,0.0,153255,6496,-239674,362446,-75157,-159439,31966,211,-399701,77250,2673,0
2017-06-16,9879,9927,9732,9830,2663184,26179098720,-0.9771,-208616,43664,190891,178111,42999,-68813,-22400,0,60994,-37451,11512,0
2017-06-19,9830,9976,9655,9781,4030157,39418965617,-0.4985,-128903,-87048,225159,113994,7735,46129,20126,0,37175,-14341,5133,0
2017-06-20,9976,10123,9830,9830,4305680,42324834400,0.501,-60920,-167851,255993,-42074,114994,172606,75276,0,-64809,-11060,-16162,0
2017-06-21,9781,9830,9577,9616,4021768,38673321088,-2.177,54327,-366328,341963,228636,22216,-65581,-40368,0,197060,-30075,113,0
2017-06-22,9665,9927,9597,9879,3451177,34094177583,2.735,-337538,146588,209696,-11461,-17315,24618,-7371,0,236225,-19293,547,-15000
2017-06-23,9927,10219,9879,10219,5569109,56910724871,3.4416,-854962,-141586,978154,776584,6136,131184,7394,0,56856,18146,248,0
2017-06-26,10366,10463,10170,10268,5114713,52517873084,0.4795,293398,-498028,41676,-12271,-49469,50761,-13974,0,68529,161515,1439,-1900
2017-06-27,10512,10560,10219,10317,55631458,573949752186,0.4772,-362259,-278034,-46720839,672382,51885,-61541,66664,19519,-47471314,47359991,1141,1566
2017-06-28,10219,10463,10170,10366,4438576,46010278816,0.4749,-879758,567755,308218,70108,234602,-11135,-41280,7000,48923,2460,1325,0
2017-06-29,10560,11095,10560,10949,12558718,137505403382,5.6242,-1225099,-531427,1792287,1094215,260243,381734,91198,-10698,-22405,-30323,-5438,-2000
2017-06-30,10706,10901,10512,10755,7204923,77488946865,-1.7719,479070,19911,-602055,-184841,-135423,-135085,-117494,1517,-31242,101924,1150,513
2017-07-03,10804,10852,10609,10657,3543170,37759562690,-0.9112,-295249,255449,69036,35557,-48673,-74051,71637,519,83273,-35981,6745,774
2017-07-04,10804,11193,10609,10706,7088067,75884845302,0.4598,252233,-279617,131269,5251,-10222,6695,-2233,0,131778,-90358,-13527,0
2017-07-05,10706,10755,10512,10657,3939290,41981013530,-0.4577,161488,108377,-206421,-363582,13829,9895,50020,8936,69086,-63627,183,5395
2017-07-06,10609,10755,10463,10512,2940713,30912775056,-1.3606,-49219,368210,-363168,-72730,-11415,-14097,-24521,0,-199274,43527,650,-41131
2017-07-07,10463,10609,10414,10463,2621184,27425448192,-0.4661,-23968,230283,-247618,-84043,-10583,-76515,-43313,0,-33164,27044,14259,0
2017-07-10,10512,10657,10366,10463,2502697,26185718711,0.0,177195,-214333,51243,265100,3219,-42129,-70024,0,-104923,-14787,682,0
2017-07-11,10560,10901,10463,10852,3857705,41863814660,3.7179,-293520,-27071,233364,234963,15202,-1447,25301,6874,-47529,94891,-7664,0
2017-07-12,10901,10949,10657,10706,2806619,30047663014,-1.3454,309938,-351602,45960,34553,20979,-44805,-11679,50224,-3312,-4310,14,0
2017-07-13,10901,11144,10852,11047,6693699,73945292853,3.1851,-897869,-93363,943677,547772,217264,170964,156088,118477,-265838,38709,8846,-1050
2017-07-14,11095,11144,10949,11047,3317772,36651427284,0.0,348531,-388161,41226,201286,18276,-79606,-184416,0,85686,-1396,-200,0
2017-07-17,11144,11291,11047,11095,2912591,32315197145,0.4345,-235356,-157746,536584,447329,16870,14457,23556,0,34372,-176756,33274,0
2017-07-18,11095,11144,10804,10852,2904827,31523182604,-2.1902,71721,-30733,52006,53387,8149,-100188,-11790,0,102448,-92548,-446,0
2017-07-19,10852,11095,10852,10949,2838118,31074553982,0.8938,-2082,230017,-90268,-6488,-98981,-221011,1273,-7888,242827,-150160,12493,0
2017-07-20,11047,11144,10901,11095,2212285,24545302075,1.3335,-140258,65277,236138,176342,42963,-1932,-3187,-7618,29570,-160647,-510,0
2017-07-21,11047,11193,10998,11193,3371352,37735542936,0.8833,-159150,-139867,385806,218612,-96370,29671,13736,35000,186157,-84769,-2020,-1000
2017-07-24,11193,11242,11047,11144,1902261,21198796584,-0.4378,372678,-511900,109538,69011,-55627,11510,-20658,0,105302,30237,-553,0
2017-07-25,11144,11242,10852,10901,2971397,32391198697,-2.1805,-193323,30623,143293,9557,11447,-13787,5670,0,130406,10958,8449,0
2017-07-26,11047,11047,10706,10901,3370418,36740926618,0.0,-600469,524331,119115,-57949,-33421,40064,-146496,0,323273,-37298,-5679,-6356
2017-07-27,11047,11047,10852,10901,1949524,21251761124,0.0,-163277,-83374,374925,68653,-35888,106185,-12964,-59,249998,-127905,-369,-1000
2017-07-28,10852,10949,10366,10414,6141514,63957726796,-4.4675,-662438,911323,-109404,-159778,-136237,51517,-146945,6726,275069,-147010,7529,244
2017-07-31,10268,10609,10219,10560,3266585,34495137600,1.402,-769063,562300,229867,38385,-34652,19697,6781,-108,200816,-201,-22903,-1052
2017-08-01,10512,10901,10463,10804,3148429,34015626916,2.3106,-63696,-82567,16386,-55160,-16102,142660,5439,9844,-70068,129337,540,-227
2017-08-02,10852,10901,10706,10755,1394896,15002106480,-0.4535,-8788,-84833,-47327,16180,-38461,6140,-7349,-17500,-6337,126194,14754,0
2017-08-03,10755,10755,10025,10268,6389675,65609182900,-4.5281,-227423,55765,261025,31113,29694,-2137,-39939,94488,147806,-75194,-14173,0
2017-08-04,10268,10463,10170,10268,2691643,27637790324,0.0,-190306,77930,6740,11339,-131620,-7126,-33029,103191,63985,106361,-725,0
2017-08-07,10366,10512,10268,10317,2664791,27492648747,0.4772,-56760,33857,-32403,-58771,38993,-31999,-53653,-1254,74281,54650,656,0
2017-08-08,10414,10463,10268,10317,1765160,18211155720,0.0,-11326,-19128,-84014,50800,39230,16992,-91258,0,-99778,113570,898,0
2017-08-09,10170,10219,9976,10170,3349976,34069255920,-1.4248,-396239,67464,233833,388254,133459,-89007,-15608,-3794,-179471,97310,-2368,0
2017-08-10,10074,10268,9781,9879,6474887,63965408673,-2.8614,-28146,390122,-482987,507656,-163617,3096,-37024,-4565,-754533,104948,16063,-34000
2017-08-11,9655,9830,9645,9830,3841027,37757295410,-0.496,-838461,582467,204223,-52754,19339,-39331,8324,5118,262785,49257,2514,742
2017-08-14,9976,10123,9927,10025,2512276,25185566900,1.9837,-166337,-279318,482753,11915,241,23923,77195,-16487,380175,-35486,-1612,5791
2017-08-16,10317,10317,10074,10123,3637656,36823991688,0.9776,378554,-670235,357070,70112,-25050,91586,93633,18796,103864,-66649,1260,4129
2017-08-17,10123,10268,10074,10219,2313048,23637037512,0.9483,-154946,84688,199221,35978,65645,13010,38082,0,46506,-113656,-15307,0
