date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-07-05,173000,174000,165500,169500,96180,16302510000,-1.7391,6832,-20655,14654,11392,3160,4421,1202,-4078,1957,-844,13,-3400
2018-07-06,169500,171000,167500,168500,65635,11059497500,-0.59,-8224,-1956,10148,-245,5801,-134,3460,191,3075,0,32,-2000
2018-07-09,168500,174500,168500,173000,104318,18047014000,2.6706,-11167,-22090,33222,10924,7344,2436,11661,123,719,50,-15,15
2018-07-10,174500,177500,171500,173000,53437,9244601000,0.0,-5783,-3243,9392,6232,-139,-2044,5189,-1911,1627,-366,0,438
2018-07-11,172000,173500,167000,172500,64514,11128665000,-0.289,2865,1851,-3533,-1877,-2902,4658,405,-5837,4275,-1189,6,-2255
2018-07-12,174000,174000,169000,170500,44448,7578384000,-1.1594,316,-2011,2039,-1097,2162,554,-380,-270,1338,-334,-10,-268
2018-07-13,169500,171000,167000,170000,57474,9770580000,-0.2933,9266,12225,-21609,171,1962,-9702,-9692,-977,-1272,120,-2,-2099
2018-07-16,169500,171500,166000,168000,67668,11368224000,-1.1765,-36,16941,-16906,-1754,-3970,-4705,-1035,0,-5454,1,0,12
2018-07-17,168000,171500,167500,167500,71752,12018460000,-0.2976,-9992,-9632,19624,1631,14372,-535,1338,-1576,4394,0,0,0
2018-07-18,169000,172000,166500,167000,50799,8483433000,-0.2985,-5276,9316,-3984,-4367,2806,-247,1085,0,-3261,0,-56,0
2018-07-19,167000,168000,151500,155000,163439,25333045000,-7.1856,40428,-2560,-37728,-19161,-20169,6920,-2295,-857,-2182,-224,84,16
2018-07-20,155000,161500,155000,161500,64697,10448565500,4.1935,-15136,7612,7434,-1264,4655,4274,-92,-114,-25,60,30,0
2018-07-23,163500,164000,158000,161000,49062,7898982000,-0.3096,-2625,-3992,6672,-483,4556,-2324,770,-684,5521,0,-55,-684
2018-07-24,160000,161000,154000,155500,105740,16442570000,-3.4161,22099,126,-22112,-8178,-7049,-6760,-2024,452,1750,-126,13,-303
2018-07-25,154500,157000,153000,156500,70571,11044361500,0.6431,-1052,-9380,10576,5739,3690,-1831,563,471,1936,-144,0,8
2018-07-26,158500,159000,155000,157500,64871,10217182500,0.639,-240,-5263,5283,3145,53,-1190,868,3200,-793,220,0,0
2018-07-27,158500,158500,155000,156500,54995,8606717500,-0.6349,4934,-838,-4280,1792,835,-1518,-6612,0,823,184,0,400
2018-07-30,155000,155500,152000,154000,54634,8413636000,-1.5974,8019,16689,-24744,-1965,-4177,-11298,-5385,3,-1922,0,36,0
2018-07-31,154000,154000,149500,151000,85640,12931640000,-1.9481,23928,14637,-39506,-4918,-7091,-16682,-8796,-333,-930,939,2,-756
