date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-11-21,32550,33400,32000,33150,171773,5694274950,1.5314,-1602,364,819,2152,-80,-52,0,0,-1201,400,19,0
2024-11-22,33150,36350,33150,35450,408499,14481289550,6.9382,-63617,6170,57126,26093,10362,455,7630,0,12589,251,70,-3
2024-11-25,35750,37300,35550,36850,210881,7770964850,3.9492,-5069,-15355,20694,5704,3988,-312,1982,0,9334,-270,0,-2
2024-11-26,36850,37700,36250,36900,205306,7575791400,0.1357,3594,-6957,3974,3881,4700,-350,110,0,-4365,-10,-601,-2
2024-11-27,36950,37250,35750,36450,140717,5129134650,-1.2195,-10668,8364,2371,457,-53,-255,-70,0,2292,0,-67,0
2024-11-28,36450,38500,36250,37000,179001,6623037000,1.5089,-753,-16272,17449,8100,2778,-142,7,0,6706,-448,24,0
2024-11-29,37350,37350,34850,35200,166784,5870796800,-4.8649,27694,-30314,2663,367,-151,-548,1550,0,1445,-221,178,0
2024-12-02,35650,36550,34250,34300,182636,6264414800,-2.5568,-20082,12418,8539,121,815,61,-220,0,7762,-382,-493,0
2024-12-03,34750,37750,34300,34400,646514,22240081600,0.2915,50140,-65296,5678,-25,31,92,-14,0,5594,9447,31,0
2024-12-04,33800,34400,32350,32400,332856,10784534400,-5.814,28579,14064,-45514,-41112,-268,-321,-247,0,-3566,3022,-151,0
2024-12-05,32650,33000,30950,31100,230431,7166404100,-4.0123,-4990,17627,-14814,570,-1876,-39,-7139,-2621,692,1879,298,-4401
2024-12-06,30700,31550,29800,31150,281752,8776574800,0.1608,-53291,41168,13789,612,-34,161,25,0,13025,-1618,-48,0
2024-12-09,30050,30400,29050,29100,322228,9376834800,-6.5811,-14553,-9413,10617,1600,205,142,-6,0,8676,13523,-174,0
2024-12-10,29350,31100,29350,30900,170092,5255842800,6.1856,-46619,39195,5524,-166,35,111,-134,0,5679,1599,301,-1
2024-12-11,30550,32000,30550,32000,128263,4104416000,3.5599,-10720,3894,6336,1637,338,352,76,0,3933,264,226,0
2024-12-12,32300,32450,30600,31400,236991,7441517400,-1.875,27235,-25425,-1049,5488,1605,173,873,0,-9188,-989,228,0
2024-12-13,31100,31650,30950,31150,162486,5061438900,-0.7962,54231,-18085,-36279,-21035,-1836,-1678,-11712,0,-17,14,119,-1
2024-12-16,32450,33350,32150,32600,223878,7298422800,4.6549,-23103,21654,2438,-76,-81,-22,-17,0,2634,85,-1074,0
2024-12-17,32850,33750,31650,32050,167949,5382765450,-1.6871,17082,-20483,3461,353,398,-45,-834,0,3589,22,-82,0
2024-12-18,31800,33200,31700,32350,147342,4766513700,0.936,-1059,9377,-8319,271,-5864,-90,-5239,0,2603,73,-72,0
2024-12-19,31500,31750,31050,31100,117875,3665912500,-3.864,21037,-9325,-11712,206,-15,79,-7454,0,-4528,-467,467,0
2024-12-20,31100,31150,29300,29400,225421,6627377400,-5.4662,60641,-2670,-57863,-46197,-708,-243,96,0,-10811,-98,-10,0
2024-12-23,29750,31300,29700,30800,170299,5245209200,4.7619,-60491,51942,7490,688,-917,-1047,12,0,8754,389,670,0
2024-12-24,31050,33600,31050,31700,289197,9167544900,2.9221,8816,-10725,2392,3885,-279,-217,419,0,-1416,-522,39,0
2024-12-26,32100,32350,30900,31700,158849,5035513300,0.0,1499,-2874,1471,13,31,-182,1132,0,477,-113,17,0
2024-12-27,31700,32400,30050,30300,189611,5745213300,-4.4164,-1914,3833,-2072,-200,-201,-240,-189,0,-1242,-201,354,0
