date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-01-29,110000,110000,103500,104500,23927,2500371500,-4.1284,1007,-486,-1018,-442,-26,1,4,0,-555,493,4,0
2021-02-01,104000,106500,104000,105500,8410,887255000,0.9569,800,246,-958,-65,0,-4,5,0,-894,-85,-3,0
2021-02-02,106500,108000,106500,108000,8481,915948000,2.3697,1422,146,-1568,-372,-10,-15,3,0,-1174,0,0,0
2021-02-03,109000,109000,107000,108000,3488,376704000,0.0,673,-210,-463,-443,12,0,6,0,-38,0,0,0
2021-02-04,109000,110500,108000,109000,11552,1259168000,0.9259,1543,-568,-1154,-527,-3,-1,0,0,-623,186,-7,0
2021-02-05,110000,112500,108000,112000,23863,2672656000,2.7523,3025,-823,-3166,-433,0,6,15,0,-2754,440,524,0
2021-02-08,114000,127500,114000,125500,121169,15206709500,12.0536,-1726,3599,-2579,97,1653,1500,0,0,-5779,664,42,-50
2021-02-09,124500,136500,124500,133000,126340,16803220000,5.9761,-39408,21537,18574,1227,5863,4799,4,0,6681,-170,-533,0
2021-02-10,131500,138500,128000,131500,66207,8706220500,-1.1278,3904,-6765,2047,-3158,1087,3780,0,0,338,303,511,0
2021-02-15,131500,140000,126000,137000,72174,9887838000,4.1825,-6893,7129,130,79,-200,-30,-83,0,364,-469,103,0
2021-02-16,135500,139000,135000,135500,41989,5689509500,-1.0949,-6966,-2165,6778,6401,-62,-54,-52,0,545,2320,33,0
2021-02-17,134500,139500,131500,138000,33451,4616238000,1.845,-2146,2306,205,108,-5,0,-49,0,151,-343,-22,0
2021-02-18,138000,145500,135000,140500,68759,9660639500,1.8116,-20834,104,21596,18093,3450,50,0,0,3,-610,-256,0
2021-02-19,140500,143500,136500,141500,42074,5953471000,0.7117,-20132,10266,9616,9615,0,0,0,0,1,120,130,0
2021-02-22,141500,142000,134000,136000,30545,4154120000,-3.8869,-15,746,735,4743,-521,-3527,-1,0,41,-1012,-454,0
2021-02-23,136000,136500,130500,132500,30175,3998187500,-2.5735,-9028,4063,4945,8768,-729,-3205,4,0,107,64,-44,0
2021-02-24,133000,133500,124500,126000,38392,4837392000,-4.9057,-2988,91,4768,6302,-1,-1623,4,0,86,-1885,14,0
2021-02-25,128500,130500,124000,127000,30282,3845814000,0.7937,2331,-5428,3082,1189,281,930,0,0,682,-1,16,0
2021-02-26,123000,124500,118500,124000,35066,4348184000,-2.3622,10879,-13828,1882,1851,0,0,7,0,24,1060,7,0
2021-03-02,126000,126500,122500,123000,8929,1098267000,-0.8065,-99,-2344,2443,809,547,1056,0,0,31,0,0,0
2021-03-03,123000,126000,122000,124500,10513,1308868500,1.2195,1498,-1738,250,0,240,3,2,0,5,0,-10,0
2021-03-04,123500,124500,120500,123000,13207,1624461000,-1.2048,-2904,-962,3857,4000,-157,0,0,0,14,5,4,0
2021-03-05,123500,123500,121000,123000,9047,1112781000,0.0,199,-225,11,0,0,0,4,0,7,5,10,0
2021-03-08,123500,124000,119000,119000,15245,1814155000,-3.252,4885,-3062,-622,-622,0,0,0,0,0,-1241,40,0
2021-03-09,120000,125000,117000,125000,20803,2600375000,5.042,-4,-2216,5225,4716,286,-2,0,0,225,-3019,14,0
2021-03-10,125000,125000,116000,121000,18504,2238984000,-3.2,5188,-2330,-1808,-991,-92,-1233,515,0,-7,-1298,248,0
2021-03-11,121000,121500,117500,121500,16711,2030386500,0.4132,1089,-731,4588,3481,446,-1,645,0,17,-5172,226,0
2021-03-12,123500,126000,122000,125000,27840,3480000000,2.8807,4219,-1367,5060,4860,-55,104,-68,0,219,-7863,-49,0
2021-03-15,125000,126000,122500,126000,13460,1695960000,0.8,512,-1293,4418,3812,-1,550,0,0,57,-4141,504,0
2021-03-16,124500,127000,123500,126000,31884,4017384000,0.0,-233,3281,7448,7151,316,-16,-1,0,-2,-10698,202,0
2021-03-17,126500,127000,124000,127000,9440,1198880000,0.7937,1290,2,1243,1116,-39,-2,68,0,100,-2539,4,0
2021-03-18,127000,127500,125000,126000,16773,2113398000,-0.7874,205,3864,1623,82,686,850,-2,0,7,-5697,5,0
2021-03-19,126000,128000,124500,128000,11500,1472000000,1.5873,-772,2835,40,-109,105,0,-2,0,46,-2100,-3,0
2021-03-22,128000,128500,126500,127500,8712,1110780000,-0.3906,-948,-232,1090,141,433,0,517,0,-1,0,90,0
