date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-12-23,33400,33500,32800,32950,524934,17296575300,-1.6418,88791,-61114,-4748,11774,-74675,3566,-32776,-697,91060,-24549,1620,-3000
2016-12-26,32800,33000,32500,32600,624235,20350061000,-1.0622,47289,132699,-209950,-42496,-120727,-64882,-100637,-223,119015,29822,140,0
2016-12-27,32600,32800,32450,32600,435105,14184423000,0.0,29360,43832,-76912,-33667,-46293,8800,-40066,0,34314,1270,2450,0
2016-12-28,31900,32200,31750,31900,736515,23494828500,-2.1472,107371,-25221,-72993,-391,-670,-42857,-29602,2935,-3975,-9507,350,1567
2016-12-29,31650,31750,30800,31250,1065788,33305875000,-2.0376,123602,118786,-227418,-15743,-40109,-45365,-76055,-6346,-43687,-14810,-160,-113
2017-01-02,31000,31400,30800,30900,481096,14865866400,-1.12,76658,40650,-104863,-3873,-81221,-23969,-55531,-321,60920,-12580,135,-868
2017-01-03,30900,31500,30800,31450,817178,25700248100,1.7799,141905,91980,-175174,-54619,-37241,-402,5421,3258,-91591,-58711,0,0
2017-01-04,31550,32300,31500,32000,664608,21267456000,1.7488,-53665,227312,-134065,17086,-36986,33096,-15754,-572,-130935,-38767,-815,0
2017-01-05,32200,32200,31300,31600,1059437,33478209200,-1.25,-34602,99222,-34066,51428,-72410,-32591,-31783,1230,45735,-29984,-570,4325
2017-01-06,31950,32100,31050,31900,1234939,39394554100,0.9494,-43802,313138,-224685,7314,-102509,27200,-53953,1032,-102763,-44743,92,-1006
2017-01-09,31650,32250,31550,32000,785078,25122496000,0.3135,-93996,294051,-199070,11688,-83019,-3426,-4860,-780,-118673,165,-1150,0
2017-01-10,32000,32000,31300,31450,847659,26658875550,-1.7188,158085,-168,-155872,-8368,-112234,837,480,761,-37348,-1019,-1026,0
2017-01-11,31300,32300,31300,32100,947981,30430190100,2.0668,-182868,354247,-169547,-54234,-8430,3992,-19660,-762,-90453,-1842,10,0
2017-01-12,32250,32700,32050,32600,886792,28909419200,1.5576,-150363,289279,-137389,-25900,-35735,-18168,-9422,-629,-52764,-527,-1000,5229
2017-01-13,32450,32550,31950,32400,601148,19477195200,-0.6135,-51393,-106858,159435,-7550,25176,-6678,-13245,12,161720,-1184,0,0
2017-01-16,32450,33500,32400,33050,1042715,34461730750,2.0062,-175551,137932,38673,41543,54610,-4643,1826,-1255,-53408,-425,-629,0
2017-01-17,33350,33700,33150,33600,1015237,34111963200,1.6641,-175227,234210,-36790,-3631,-61885,342,8759,259,19366,-23277,1084,0
2017-01-18,33550,33850,33250,33800,845092,28564109600,0.5952,-141933,253133,-110043,-22687,-10011,-63802,-63916,-1048,51421,-157,-1000,0
2017-01-19,33450,33800,33250,33250,808616,26886482000,-1.6272,68089,7780,-74869,-7045,-58278,4869,-47523,-1354,36117,-1500,500,-1655
2017-01-20,33300,33700,33050,33300,827847,27567305100,0.1504,-47634,-8703,59096,9831,-6793,19683,-4177,137,40802,-2759,0,-387
2017-01-23,33350,33350,32600,33000,1085671,35827143000,-0.9009,-29818,9262,38704,-17914,11954,-1717,20599,-306,30390,-18103,-45,-4302
2017-01-24,33000,33250,32850,33000,767814,25337862000,0.0,-26102,-24100,49222,-40968,28497,11,62642,1615,-2575,980,0,0
2017-01-25,33550,34400,33450,33950,1793437,60887186150,2.8788,-240815,246884,-314,45439,51948,54440,63039,-1501,-213276,-5182,-573,-403
2017-01-26,34200,34900,33850,34750,2233093,77599981750,2.3564,-371855,449477,-78911,51394,76728,21053,63532,262,-291880,1289,0,0
2017-01-31,34800,35400,34450,34450,1491259,51373872550,-0.8633,-109394,89743,59841,37864,29803,3420,951,387,-12777,-38988,-1202,193
2017-02-01,34600,35400,34450,35350,1301315,46001485250,2.6125,-144536,285608,-129757,6253,-5747,-10878,4906,-190,-124082,-19286,7971,-19
2017-02-02,35350,35950,34900,35700,1362379,48636930300,0.9901,-274891,390164,-80939,-51021,45825,-39391,17072,313,-53737,-29091,-5243,0
2017-02-03,35700,36300,35600,36000,1408451,50704236000,0.8403,-151559,136363,38763,2416,98414,-60891,1202,-176,-2202,-20017,-3550,0
2017-02-06,36700,36850,36300,36400,1105591,40243512400,1.1111,-132623,43905,110604,32383,52120,219,29675,2661,-7765,-21851,-35,1311
2017-02-07,36750,36750,35850,36300,1040006,37752217800,-0.2747,-15523,-35888,52241,5800,1556,-11000,-13694,-1811,74564,-830,0,-3174
2017-02-08,36100,36550,35850,36300,832348,30214232400,0.0,-49848,46425,4035,18346,6924,-20413,16794,-714,-16902,-430,-182,0
2017-02-09,36350,36500,35850,35850,1023355,36687276750,-1.2397,73556,-50910,-21957,36883,-3627,-19156,-2195,-1844,-27018,31,-720,-5000
2017-02-10,36350,36400,35950,36250,1072548,38879865000,1.1158,-128284,-122497,250900,-16886,87252,18410,30918,-407,131613,29,-148,0
2017-02-13,36500,36500,35600,36000,690153,24845508000,-0.6897,-27611,-7387,34893,14115,-33438,-31632,-5655,-912,92415,25,80,0
2017-02-14,36350,36350,35800,36000,645046,23221656000,0.0,-71010,-64880,135475,18710,14721,-1839,-1141,-2261,106224,442,-27,1061
2017-02-15,36100,36400,35800,36000,631292,22726512000,0.0,-53556,-25265,82129,-9718,8040,14103,17456,-1186,53434,-3268,-40,0
2017-02-16,36250,36250,35550,35750,711363,25431227250,-0.6944,53873,64192,-116667,5644,-23190,182,24240,-211,-123332,-1485,87,0
2017-02-17,36000,36500,35950,36400,844248,30730627200,1.8182,-242208,219263,23192,17622,63048,3857,12650,-3665,-70320,-157,-90,0
2017-02-20,36150,36450,36000,36300,494179,17938697700,-0.2747,17483,139666,-157354,323,3132,-17941,-5408,1620,-139080,15,190,0
2017-02-21,36350,36950,36100,36500,649005,23688682500,0.551,-114314,106322,15073,-29779,-7904,25139,-2370,-1016,33424,-6941,-140,-2421
2017-02-22,36550,36700,36100,36250,515100,18672375000,-0.6849,61214,61488,-123007,-52570,-28387,-15238,40333,-282,-66863,355,-50,0
2017-02-23,36100,36550,35950,36250,515903,18701483750,0.0,-20805,-110318,131188,90239,54054,58933,22043,804,-94885,-65,0,0
2017-02-24,36250,36900,36100,36200,1085777,39305127400,-0.1379,-123305,7602,124393,-15304,9019,8420,15420,1136,105702,-8700,10,0
2017-02-27,36450,36500,34550,34550,1311347,45307038850,-4.558,218767,-363921,142945,-4774,-45084,-30656,-100689,-1400,328058,2292,-83,-2510
2017-02-28,34700,35600,34700,35250,1330332,46894203000,2.026,-100885,280631,-175217,-25913,10416,85977,-152,698,-246025,-4369,-160,-218
2017-03-02,36700,37000,36200,36700,1799642,66046861400,4.1135,-310322,523428,-206601,4597,91544,60260,33538,8819,-405141,-6225,-280,-218
2017-03-03,36500,37350,36100,36300,1001877,36368135100,-1.0899,-51262,42152,10743,37441,10700,-24124,33112,7184,-54125,-1489,-144,555
2017-03-06,36300,36600,35650,35650,891548,31783686200,-1.7906,132783,-102744,-44641,-38070,23423,-14035,17887,-112,-33734,1350,13252,0
2017-03-07,35650,36250,35500,36000,859816,30953376000,0.9818,-23392,-79058,103171,25629,-2172,60019,10002,-683,10376,-691,-30,0
2017-03-08,35850,37500,35800,37200,1353233,50340267600,3.3333,-327630,413536,-81078,-32553,33340,29792,28783,-71,-132501,-3647,-1181,-7868
2017-03-09,37450,37650,36600,36750,1156682,42508063500,-1.2097,43909,92489,-138564,22557,-12436,-2720,16879,20955,-183799,2092,74,0
2017-03-10,37200,37550,36600,37350,1307452,48833332200,1.6327,-114851,154006,-42811,92937,-12026,21482,9636,374,-155214,3568,88,0
2017-03-13,37700,39400,37450,39250,1710796,67148743000,5.087,-438498,756444,-317505,31759,3708,-28769,6739,608,-331550,-416,-25,0
2017-03-14,39950,40500,39650,40100,2109041,84572544100,2.1656,-238078,593333,-349525,3198,7587,-44835,10324,23764,-340014,-5815,85,-9549
2017-03-15,39700,40250,39200,40100,891669,35755926900,0.0,-43225,195676,-150329,777,-96473,-48450,2598,-3668,-4727,-6122,4000,-386
2017-03-16,39900,40100,39150,39650,1807582,71670626300,-1.1222,48165,211172,-260911,97994,-92939,-93044,-88543,-20887,-65044,1511,63,1552
2017-03-17,39350,40200,39300,40100,1271118,50971831800,1.1349,-197011,262081,-65331,70413,-13018,-458,-47519,29353,-104102,275,-14,0
2017-03-20,39550,40100,39150,39850,1374455,54772031750,-0.6234,31149,360466,-387143,257,-183619,-74110,-57170,-18344,-54043,-4472,0,-114
2017-03-21,40050,40050,38900,39050,1125904,43966551200,-2.0075,180164,17221,-198550,-15562,-72843,-52972,-2818,-11039,-43316,1230,-65,0
2017-03-22,38100,38450,37300,37700,2028510,76474827000,-3.4571,244066,10900,-259916,-3892,-164354,-78867,-61504,-1475,52528,786,4164,-2352
2017-03-23,38000,39250,37400,39100,1338272,52326435200,3.7135,-244599,242955,-797,40188,18871,46394,-3587,1756,-104243,2385,56,-176
2017-03-24,39250,39850,38700,39100,1026863,40150343300,0.0,-105674,223013,-120054,-48749,-24444,22161,-107116,-10429,48523,2379,336,0
