date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-04-20,20650,21600,20650,21400,265286,5677120400,3.632,-13962,10479,10383,290,9990,-114,63,-170,346,-7040,140,-22
2021-04-21,21400,22750,21150,22550,494625,11153793750,5.3738,-19052,33173,-6805,7660,8004,0,-18496,-510,-3344,-6942,-374,-119
2021-04-22,22650,23400,21800,23050,469909,10831402450,2.2173,8403,-18839,18189,6507,12798,-1920,7090,-5,-6281,-8153,400,0
2021-04-23,22950,24700,22750,24550,749200,18392860000,6.5076,-40472,19329,18053,17703,1890,0,-4630,-111,3308,2847,243,-107
2021-04-26,25050,27000,23250,25500,1202979,30675964500,3.8697,48256,10805,-58350,67,-40278,0,-14958,-113,-2957,-295,-416,-111
2021-04-27,25350,28150,24550,27200,1261772,34320198400,6.6667,-75915,38208,16774,-34026,25615,1086,24497,9,-387,20374,559,-20
2021-04-28,27300,28050,26250,26600,609700,16218020000,-2.2059,90504,-29208,-51282,-38787,-7379,6199,-9160,-242,-1905,-9456,-558,-8
2021-04-29,26850,28900,26500,27400,1111553,30456552200,3.0075,-85471,67204,17143,24736,-1050,583,-4735,-459,-1932,-94,1218,0
2021-04-30,28300,28450,24800,26150,968598,25328837700,-4.562,101975,-59588,-46957,-22928,5774,-10490,-6348,-99,-12585,3631,939,-281
2021-05-03,26150,26450,23550,24100,757063,18245218300,-7.8394,24542,-27584,3723,7170,6842,0,-10907,-445,1063,-702,21,0
2021-05-04,24350,25600,23350,25350,847872,21493555200,5.1867,-106202,84344,28257,14905,-5248,20034,-159,-46,-1229,-6687,288,0
2021-05-06,25350,31400,25350,29200,3386487,98885420400,15.1874,-151660,14958,138356,54518,75792,5066,1853,-196,1323,-183,-1471,0
2021-05-07,29800,30900,28600,30550,1259025,38463213750,4.6233,46987,-53422,8458,14337,-10414,107,-79,-31,4538,-957,-1066,0
2021-05-10,30550,31950,30050,30600,802619,24560141400,0.1637,32859,-16120,-53877,-7084,-18503,-1064,-25069,-48,-1619,37070,68,-490
2021-05-11,30400,36450,30300,34350,3743508,128589499800,12.2549,-99184,176480,-99643,-102846,-362,14826,-15284,-70,4093,22009,338,0
2021-05-12,34350,35500,32400,35250,1344919,47408394750,2.6201,31802,68122,-99249,-3385,-61552,4180,-36491,-255,-1746,-687,12,0
2021-05-13,33900,35800,33400,33850,866089,29317112650,-3.9716,-11773,78377,-60353,-2784,-53289,-1992,-1696,-457,177,-6342,91,-312
2021-05-14,34300,34850,30750,31100,1110201,34527251100,-8.1241,46002,44771,-82652,-18902,-60510,-2558,-679,-185,182,-9722,1601,0
2021-05-17,31800,32450,29800,31200,628624,19613068800,0.3215,-20583,59631,-36201,-11265,-20851,1159,-4860,-130,-254,-881,-1966,0
2021-05-18,31150,34900,31050,34500,1348855,46535497500,10.5769,-164850,165352,-2855,9549,-8944,-7127,2095,0,1572,3223,-870,0
2021-05-20,33400,33950,31600,33050,666082,22014010100,-4.2029,93974,-10467,-80438,-17870,-19311,-30933,-9642,-156,-2526,-3045,-24,0
2021-05-21,33050,33050,31200,32000,653579,20914528000,-3.177,-17705,4190,15802,-833,16487,-400,-14,-7,569,-2443,156,0
2021-05-24,31700,32300,31100,31550,327584,10335275200,-1.4062,-1245,24832,-33850,589,-33604,-11528,8989,0,1704,5117,5146,0
2021-05-25,31800,32300,30550,30700,509176,15631703200,-2.6941,108501,52171,-159113,0,-139737,-11208,-181,-55,-7932,-1350,-209,0
2021-05-26,30900,30900,28450,29000,905593,26262197000,-5.5375,-20471,139173,-119652,-67465,-19688,-15518,-16729,-8,-244,380,570,0
2021-05-27,29450,30100,28600,29500,603992,17817764000,1.7241,-9946,-43199,50849,1057,25629,14151,9205,-108,915,1904,392,0
2021-05-28,30350,32000,30100,31750,884902,28095638500,7.6271,-164043,57282,90450,2091,68861,12450,2319,-28,4757,17015,-704,0
2021-05-31,31950,32600,30200,30800,589439,18154721200,-2.9921,72934,-92727,15418,-7260,-1145,14902,8016,0,905,4531,-156,0
2021-06-01,31000,32050,30400,30800,455812,14039009600,0.0,34691,-9034,-26007,-4069,-5792,-16286,-1307,0,1458,100,250,-11
2021-06-02,31200,31400,30300,30650,302392,9268314800,-0.487,-33722,9630,17709,0,13398,-1505,1041,-1,4776,6339,44,0
2021-06-03,30550,31250,30100,30950,308577,9550458150,0.9788,-75676,66617,9495,-9,3002,1725,1882,-2,2897,-28,-408,0
2021-06-04,31300,33100,30650,32950,933406,30755727700,6.462,-339894,198103,143914,48749,68199,12528,11249,-11,3200,-757,-1366,0
2021-06-07,32950,33000,31000,31150,545608,16995689200,-5.4628,116515,-139609,24377,7778,16421,237,56,0,-73,-1566,283,-42
2021-06-08,30900,31600,30200,31400,293830,9226262000,0.8026,-20887,-787,22853,833,10212,11599,-8138,-307,8662,-1503,324,-8
2021-06-09,31200,31600,30400,30500,230823,7040101500,-2.8662,42097,-26378,-16254,833,-1738,0,-13370,-38,-1941,390,145,0
2021-06-10,30450,31400,30100,30100,284418,8560981800,-1.3115,1441,22350,-24864,223,-5005,-12264,310,982,-9110,996,77,0
2021-06-11,30550,31300,30400,31150,262851,8187808650,3.4884,-92505,53842,38730,13304,7900,-626,15388,0,2764,-700,633,0
2021-06-14,31500,32400,31350,31550,276237,8715277350,1.2841,-35653,20339,16376,1596,-1239,10443,-19,-85,5685,-274,-788,-5
2021-06-15,31050,31750,30500,31550,211023,6657775650,0.0,-33360,20392,12862,2370,15350,-4295,-2698,-1,2140,202,-96,-4
2021-06-16,31550,31750,31200,31300,156940,4912222000,-0.7924,28655,-8752,-20097,-21943,623,1753,-204,-2,-324,158,36,0
