date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-09-15,51085,51360,50720,50720,65431,3318660320,-0.3595,1432,-14593,11993,256,-151,-1051,-304,0,13243,1153,15,0
2022-09-16,50536,51177,50444,51178,105003,5373843534,0.903,-6166,571,4141,-362,-616,4106,1060,0,-47,1500,-46,0
2022-09-19,51269,51635,50720,50995,55339,2822012305,-0.3576,-11633,-11900,22649,170,-74,-91,42,0,22602,900,-16,0
2022-09-20,51633,51725,50993,51360,82873,4256357280,0.7158,-16167,-13607,31350,-419,-38,265,141,0,31401,-1161,-415,0
2022-09-21,50902,51451,50902,51086,92821,4741853606,-0.5335,1064,-31861,31404,861,12237,209,-1721,0,19818,-600,-7,0
2022-09-22,50810,51176,50810,51086,125954,6434486044,0.0,-9083,-14787,23866,2376,190,-641,-4215,-5249,31405,1,3,0
2022-09-23,51085,51177,50171,50171,127087,6376081877,-1.7911,23407,-36484,13265,-6614,-3051,-123,-1983,-5000,30036,24,-212,0
2022-09-26,49895,50078,48705,48797,125456,6121876432,-2.7386,-6706,-34002,40759,1501,373,-580,-1730,5000,36195,-20,-31,0
2022-09-27,48888,49437,48521,49255,106132,5227531660,0.9386,-26795,-5249,32672,9912,1284,695,-804,0,21585,-642,14,0
2022-09-28,49070,49712,48338,48980,187939,9205252220,-0.5583,-18431,52443,-30745,-28577,4204,2070,-3921,-50,-4471,-3150,-117,0
2022-09-29,49437,50809,49437,50353,168228,8470784484,2.8032,-23978,34247,-10235,-15956,3239,7247,-4584,0,-81,75,-109,-100
2022-09-30,50810,50902,49529,49713,113736,5654157768,-1.271,-7006,7792,-1403,-2268,994,13,-1066,0,924,702,-85,0
2022-10-04,49803,49895,48796,49621,220033,10918257493,-0.1851,22893,47966,-71901,-35801,-33294,4272,-4711,0,-2367,1031,11,0
2022-10-05,49896,50263,49255,49439,119551,5910481889,-0.3668,7784,17482,-27267,8119,-392,-659,-2591,0,-31745,2002,-1,1
2022-10-06,49254,49621,48980,49164,98292,4832427888,-0.5562,34570,12819,-48302,-16680,-24682,-4116,-196,0,-2629,921,-8,1
2022-10-07,48797,49988,48705,49988,154834,7739841992,1.676,-19336,7870,12610,4678,5933,4319,3,-514,-1809,-1136,-8,0
2022-10-11,49896,50353,49255,50263,141084,7091305092,0.5501,2484,-7317,4493,7096,6686,2971,-39,0,-12221,190,150,0
2022-10-12,49896,50263,49347,50263,98386,4945175518,0.0,30471,-14504,-16105,-4577,-2246,-4305,-3379,0,-1598,285,-147,0
2022-10-13,50169,50901,49803,50628,223251,11302751628,0.7262,3731,-20500,21584,-6055,-807,736,6356,0,21404,-6324,1509,-50
2022-10-14,51725,51725,50077,50353,339022,17070774766,-0.5432,-182,-61822,67984,-6309,-13467,-13628,-8268,1677,108557,-7033,1053,-578
2022-10-17,50169,50169,48888,48980,183738,8999487240,-2.7267,63592,-42977,-20871,13781,-2932,-12546,-8893,2000,-12282,298,-42,1
2022-10-18,49072,49988,48889,49988,209612,10478084656,2.058,-61862,26663,35146,29771,-2695,-518,-3246,0,11834,58,-5,0
2022-10-19,49803,51176,49620,50811,166427,8456322297,1.6464,-67114,71022,-496,-2721,3507,-2131,5161,0,-4312,-3406,-6,0
2022-10-20,50352,51634,50352,51635,261348,13494703980,1.6217,-56771,90477,-32249,-14501,1195,-818,-7920,0,-10205,-949,-508,0
2022-10-21,51543,51543,50627,50811,93990,4775725890,-1.5958,1003,-8176,7195,-2496,-90,-280,-340,0,10400,-25,3,1
2022-10-24,51634,52458,51177,52368,190888,9996422784,3.0643,-118381,54625,63775,32053,11542,-249,1523,0,18906,0,-19,0
2022-10-25,52457,53556,52366,53008,219352,11627410816,1.2221,-68017,37120,31412,34549,4205,-3505,-11266,-717,8146,-483,-32,0
2022-10-26,53191,54381,52916,54382,237035,12890437370,2.5921,-142114,100442,42296,24784,21112,-86,2361,9,-5884,-533,-91,0
2022-10-27,54565,55113,54198,54657,218886,11963652102,0.5057,-67368,47536,21751,3869,4578,-2551,-12358,0,28263,-1861,-58,-50
2022-10-28,54748,55297,54473,54748,138660,7591357680,0.1665,-32887,25153,7251,-19018,1588,-1816,2218,0,24279,501,-18,0
2022-10-31,54839,55297,54290,54748,97707,5349262836,0.0,-12118,30712,-18641,-9787,-90,40,-4992,0,-3812,8,39,0
2022-11-01,55023,55298,54382,55298,129896,7182989008,1.0046,-64813,54037,10791,6687,258,-26,-503,0,4652,12,-27,-277
