date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-03-20,46950,47650,46550,47600,3929405,187039678000,1.8182,104987,180995,-285878,-201601,-65670,13483,-93579,-400,67839,-2228,2124,-5950
2017-03-21,47900,48250,47000,47550,3720816,176924800800,-0.105,-45472,200784,-151659,-55526,-101545,-24812,78685,2100,-50561,-4334,681,0
2017-03-22,47000,48800,47000,48650,4157526,202263639900,2.3134,-1019423,429617,617955,330133,55771,71906,127266,-203,44167,-24680,-3469,-11085
2017-03-23,48950,49300,48150,48450,2473925,119861666250,-0.4111,3206,-24282,11271,-22991,21096,9978,-10129,-333,10150,10272,-467,3500
2017-03-24,50000,50200,49300,49500,5174622,256143789000,2.1672,-1276045,779963,518268,196646,67960,91333,-14527,-16505,184464,-16063,-6123,8897
2017-03-27,50000,51100,49950,50700,5607032,284276522400,2.4242,-1977917,2108577,-127871,9724,17870,47621,-81231,-24017,-101552,-72,-2717,3714
2017-03-28,51200,51300,50000,50800,2862493,145414644400,0.1972,-282463,525486,-245140,-94622,9161,-6727,-52687,-45212,-60196,2955,-838,5143
2017-03-29,51000,52200,50800,51300,4154277,213114410100,0.9843,-620123,848249,-183286,-46079,25082,14320,-25412,4082,-155763,-44231,-609,484
2017-03-30,51100,51500,50200,50900,2204243,112195968700,-0.7797,-57974,250012,-182160,49251,2894,-44137,-40067,-1582,-148686,-7930,-1948,167
2017-03-31,50800,50800,49900,50500,2682196,135450898000,-0.7859,-181512,251338,-69767,-6492,-8453,6667,-43809,-66427,49299,1021,-1080,-552
2017-04-03,50800,51900,50700,51800,2361892,122346005600,2.5743,-949297,497273,459540,16859,169,25271,7316,399,411078,-7879,363,-1552
2017-04-04,52100,52200,50800,51000,2192884,111837084000,-1.5444,-223100,320251,14840,36099,-14094,-104233,19952,-317,78563,-112424,433,-1130
