date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-11-18,87300,90800,87000,89900,186281,16746661900,2.7429,-38877,24268,14648,12650,-5245,-2564,-160,0,9647,0,-39,320
2016-11-21,89900,89900,88000,88900,99821,8874086900,-1.1123,6993,-47838,40793,3571,-2190,5010,1944,113,32345,0,52,0
2016-11-22,88400,90100,88300,90100,83687,7540198700,1.3498,-4229,-11325,15106,-330,-2094,2047,-5738,0,21110,498,-50,111
2016-11-23,90200,90900,88700,90700,180984,16415248800,0.6659,-6282,-29769,36064,13578,-1104,8612,-2633,0,17611,-11,-2,0
2016-11-24,91200,91200,88100,90200,186761,16845842200,-0.5513,-1118,-81275,82607,8291,3319,2666,5400,-3,62934,-214,0,0
2016-11-25,90100,90700,89000,90200,122049,11008819800,0.0,-6638,-51573,58209,1345,293,1093,-700,0,56178,0,2,0
2016-11-28,89600,90400,89300,89500,86549,7746135500,-0.7761,4009,6629,-10636,-3092,-376,1390,-2127,0,-6431,-2,0,0
2016-11-29,88500,90300,87200,87400,138678,12120457200,-2.3464,16101,-29997,14380,3748,6415,4046,-3366,0,3537,-500,16,0
2016-11-30,86400,87200,82900,84500,414418,35018321000,-3.3181,55512,-14450,-41105,-20629,-6229,-322,1121,834,-15880,-20,63,0
2016-12-01,85000,86000,84600,85400,167134,14273243600,1.0651,-7585,12107,-4636,-13103,15969,-8163,1093,5453,-6520,74,40,635
2016-12-02,85000,85600,84300,85100,109660,9332066000,-0.3513,1373,9494,-10825,-5169,-320,-999,1000,0,-5337,-27,-15,0
2016-12-05,87900,88200,86300,86700,204630,17741421000,1.8801,-20886,-13013,35030,174,344,1932,1362,0,31218,-1109,-22,0
2016-12-06,88000,88700,87200,87700,213409,18715969300,1.1534,-23006,36464,-13426,-37368,-2157,12310,-1959,0,15748,-32,0,0
2016-12-07,87600,89300,87600,88300,145899,12882881700,0.6842,-11484,-7734,19220,-2337,1611,2410,763,0,16773,-2,0,0
2016-12-08,89000,89100,86800,88100,204833,18045787300,-0.2265,5245,-47729,42458,-10001,-6825,-1870,-3485,0,64639,4,22,0
2016-12-09,87100,89500,87100,89000,110079,9797031000,1.0216,-19464,-18210,37696,24834,-15340,-1536,-255,-1144,31137,0,-22,0
2016-12-12,89700,90000,88900,88900,86786,7715275400,-0.1124,-5181,-20757,25938,4311,-10399,1486,-5984,-1399,37923,0,0,0
2016-12-13,89000,91300,89000,90600,132828,12034216800,1.9123,-15063,-27995,43047,-819,3857,6799,3550,0,29660,10,1,0
2016-12-14,90900,92500,90200,90300,146733,13249989900,-0.3311,-7537,-2679,10211,-13608,7816,694,-4767,0,19536,5,0,540
2016-12-15,89200,91200,89100,90500,100165,9064932500,0.2215,-7118,-18182,25100,5920,7774,-303,-436,0,12145,200,0,0
2016-12-16,91400,91500,90100,90600,173341,15704694600,0.1105,-2572,1482,1092,1003,1355,1014,-10084,0,7804,-2,0,0
2016-12-19,91300,91500,90500,91000,80790,7351890000,0.4415,-9442,3539,5908,-1342,-5658,5657,-7689,0,14940,-5,0,0
2016-12-20,91100,92800,89400,89400,144664,12932961600,-1.7582,-2265,-22141,22996,-7575,-5414,2499,-1224,0,34716,1398,12,-6
2016-12-21,89600,90500,88900,89000,89110,7930790000,-0.4474,8720,-15929,7220,-13342,-2352,-214,-374,0,23502,-13,2,0
2016-12-22,88700,89900,88600,89100,128980,11492118000,0.1124,2870,-25333,22453,-4669,496,825,1168,2000,22633,10,0,0
2016-12-23,89600,91300,89000,90900,103505,9408604500,2.0202,-12618,-17110,29739,393,-249,681,-2670,-125,31709,0,-11,0
2016-12-26,90900,92000,89300,91400,93201,8518571400,0.5501,-10805,-34803,45617,12872,9059,919,-916,0,23683,-11,2,0
2016-12-27,91400,91900,89700,89700,111332,9986480400,-1.86,21576,-49190,26851,-8526,1317,889,11309,0,21862,752,11,0
2016-12-28,87500,90000,87500,88000,112987,9942856000,-1.8952,17812,151,-17974,-1785,-670,340,-2785,0,-13074,-10,21,0
2016-12-29,87000,88800,86900,88300,97314,8592826200,0.3409,-1061,33387,-32339,-6103,-9862,-6059,5994,-3080,-13221,10,3,-8
2017-01-02,88900,89700,88000,88100,70200,6184620000,-0.2265,4013,-10459,6136,-7212,-20217,2909,8685,0,21982,300,10,-11
2017-01-03,88100,89200,88000,88600,68476,6066973600,0.5675,11117,-7690,-3427,-6607,-1085,-3178,1221,0,6222,0,0,0
2017-01-04,88300,89300,87900,89200,107864,9621468800,0.6772,8309,23513,-31822,-8299,57,-11630,-8563,0,-3387,0,0,0
2017-01-05,88600,91500,88600,91500,134082,12268503000,2.5785,-31168,31296,-325,-2319,1566,-10167,512,0,10083,210,-13,0
2017-01-06,92000,93300,91300,92000,118491,10901172000,0.5464,-14224,27343,-13037,-11074,3438,-4553,-2556,0,1708,0,-82,0
2017-01-09,91300,92000,89100,89500,187817,16809621500,-2.7174,29268,44319,-74631,-3869,-8178,-19755,-20548,0,-22281,1031,13,0
2017-01-10,89000,90300,88500,89900,114634,10305596600,0.4469,-3239,9054,-5815,-456,-3884,-175,9865,0,-11165,0,0,0
2017-01-11,91000,93200,90600,92600,205405,19020503000,3.0033,-25451,20855,4408,-1001,-913,-4095,3877,0,6540,300,-112,0
2017-01-12,93000,93400,89400,90100,217935,19635943500,-2.6998,24968,33425,-58907,6043,-4992,-6861,922,-45785,-9354,510,4,1120
2017-01-13,89800,90800,89500,90800,81645,7413366000,0.7769,-1555,-26812,27879,350,-1248,172,4005,0,24600,488,0,0
2017-01-16,90700,91000,88500,88800,119978,10654046400,-2.2026,21925,-38659,16751,-15450,-436,5271,539,0,26827,-31,14,0
2017-01-17,88500,89500,87900,88100,188551,16611343100,-0.7883,14188,6994,-20727,-14890,-26371,-16308,-894,0,37736,-455,0,0
2017-01-18,88200,88300,85700,87000,161853,14081211000,-1.2486,22401,-11165,-11224,-4411,-23670,-10921,671,0,27107,1,-13,0
2017-01-19,86900,88200,85300,86200,190855,16451701000,-0.9195,15771,14323,-31847,-11839,-8465,-9466,-2927,0,850,1742,11,0
2017-01-20,86900,88100,86300,87600,163895,14357202000,1.6241,-10979,-10804,21912,2464,-3237,-327,-137,0,23149,-114,-15,0
2017-01-23,87000,87600,86000,86900,188591,16388557900,-0.7991,2025,-10314,8289,4846,-1730,-4276,2509,0,6940,0,0,0
2017-01-24,87000,88200,87000,88100,133126,11728400600,1.3809,-10912,-6127,17037,1489,-4760,-196,3900,0,16604,0,2,0
2017-01-25,87700,87700,85900,86000,101727,8748522000,-2.3837,18217,-3666,-15607,-2833,-11794,-1357,1176,0,-799,1053,3,0
2017-01-26,86800,87100,85600,86600,85637,7416164200,0.6977,-2856,17800,-15058,463,-7258,-5578,-5483,0,2798,-6,120,0
2017-01-31,87500,88400,87000,87500,109764,9604350000,1.0393,-13357,-8079,22462,-1345,-54,-266,-627,0,24760,-1026,0,-6
2017-02-01,88800,88800,87100,87900,95899,8429522100,0.4571,-2905,-2909,6115,-723,-8914,-2328,2029,0,16057,-76,-225,-6
2017-02-02,87300,88000,86500,86500,163185,14115502500,-1.5927,9952,-2617,-7269,11154,-10472,-18670,129,0,10590,-66,0,0
2017-02-03,86800,87500,84900,85400,167679,14319786600,-1.2717,24901,-9131,-16525,8431,-33955,-5686,-687,0,15372,842,-87,0
2017-02-06,86300,86300,85300,85700,95892,8217944400,0.3513,-3730,9915,-5130,-4341,-2837,-8819,3236,0,7679,-1055,0,-48
2017-02-07,86400,86400,84800,85600,102703,8791376800,-0.1167,11244,-13067,1809,-2252,-7523,-8683,1588,-3,18682,15,-1,0
2017-02-08,85600,86400,85100,86000,108473,9328678000,0.4673,-2893,331,2574,3761,-15934,-1900,725,0,15922,-13,1,0
2017-02-09,85400,85800,85200,85500,130283,11139196500,-0.5814,5358,26947,-32310,-16620,-4905,-2577,-2140,0,-6068,6,-1,0
2017-02-10,86100,87100,85500,85900,191053,16411452700,0.4678,-9298,-31283,36433,-3829,-7973,-2592,-3563,0,54390,4148,0,0
2017-02-13,86900,89300,86100,88500,202271,17900983500,3.0268,-33877,24615,9518,-22720,-1688,-520,-1252,16993,18705,-5,-251,0
2017-02-14,88700,89900,87500,89800,105815,9502187000,1.4689,-23726,4923,19429,-3434,-3111,123,-226,0,26077,-625,-1,0
2017-02-15,89500,90700,88000,89000,288904,25712456000,-0.8909,4836,3845,-8660,4205,-2595,-46835,-2735,17173,21084,-11,-10,1043
2017-02-16,89200,90000,88100,89300,168064,15008115200,0.3371,-14461,38683,-24222,-24730,5352,2465,4981,0,-12460,0,0,170
2017-02-17,88400,89100,86100,88100,158998,14007723800,-1.3438,15890,-2710,-13181,-27100,-5894,-1,445,0,19369,0,1,0
2017-02-20,87100,88700,87100,88500,72380,6405630000,0.454,-2181,20681,-18519,2226,-6279,839,248,0,-15553,20,-1,0
2017-02-21,88400,89800,88200,89700,59808,5364777600,1.3559,-13796,-4520,18317,-939,6289,-1647,-1047,-7,15649,0,-1,19
2017-02-22,89700,90300,88700,90000,120851,10876590000,0.3344,-20058,26928,-6870,2956,-7013,-7,2245,-219,-4832,0,0,0
2017-02-23,90500,90600,89300,90400,188927,17079000800,0.4444,-12274,4396,7879,-5296,8357,18767,30,-3,-13976,0,-1,0
2017-02-24,89400,90400,88700,89700,182751,16392764700,-0.7743,907,-31534,31494,-1796,-3497,1188,-380,0,35979,-867,0,0
2017-02-27,90400,90900,90000,90200,111874,10091034800,0.5574,-12824,-15914,28738,-12548,1391,11200,-45,0,28740,0,0,0
2017-02-28,90100,90100,88600,89500,160000,14320000000,-0.7761,5892,-6631,739,-108,6106,10526,-128,0,-15652,0,0,-5
2017-03-02,90400,90700,87700,88600,204348,18105232800,-1.0056,3748,37037,-40796,-2881,-333,9060,-5702,0,-40935,11,0,-5
2017-03-03,89400,90600,88700,90000,189451,17050590000,1.5801,-25074,29417,-3543,3265,-2428,569,56,0,-5005,-500,-300,0
2017-03-06,89900,91500,89800,91500,143487,13129060500,1.6667,-20249,19458,1190,10412,1791,1466,12077,0,-24456,-2490,2091,-100
2017-03-07,91400,91800,89400,90300,129070,11655021000,-1.3115,10070,-2600,-7459,1849,-3130,796,-3994,0,-2980,-11,0,0
2017-03-08,89400,90300,88700,89200,132216,11793667200,-1.2182,19239,34713,-54027,-17673,-15933,-1364,-692,0,-18365,65,10,0
2017-03-09,89200,90400,88700,89600,105599,9461670400,0.4484,-3257,52378,-49111,-1367,-1979,364,-7,0,-46122,0,-10,0
2017-03-10,88900,90000,88200,89400,87737,7843687800,-0.2232,8142,14323,-22965,-509,413,118,-887,0,-22100,500,0,0
2017-03-13,88600,89500,88100,89000,112422,10005558000,-0.4474,9765,4454,-14218,354,-2401,1673,-2354,0,-11490,0,-1,0
2017-03-14,88500,89000,87300,87600,124445,10901382000,-1.573,38403,7670,-46115,-12006,-11904,-46,-1080,0,-21079,32,10,0
2017-03-15,88000,88200,87500,88100,54192,4774315200,0.5708,-2045,1430,615,380,33,-1063,-1899,0,3164,0,0,0
2017-03-16,88500,88500,86000,87600,161461,14143983600,-0.5675,18362,-291,-18094,1630,-6041,-241,-4739,0,-8703,9,14,0
2017-03-17,87000,88100,86500,87600,203489,17825636400,0.0,-1613,-14398,16088,10372,9070,-1546,-1030,0,-778,-77,0,0
2017-03-20,88800,90300,87800,88100,123525,10882552500,0.5708,-4262,24172,-19865,-9524,287,-5235,-4593,0,-768,-44,-1,-32
2017-03-21,89000,89400,88200,89200,134422,11990442400,1.2486,-21992,42568,-20576,-12283,519,-324,-793,-627,-7068,0,0,0
2017-03-22,90000,90000,88000,89200,103697,9249772400,0.0,-1497,7600,-6102,6605,-6759,-937,-1186,-314,-3511,0,-1,0
2017-03-23,90000,91300,89300,90900,127639,11602385100,1.9058,-59108,54073,5026,-2633,-1845,4793,-7274,0,11985,10,-1,0
2017-03-24,91500,95200,90900,94800,223537,21191307600,4.2904,-81515,9951,73893,-3166,37055,16612,-523,-507,24434,-2300,-29,-12
2017-03-27,93900,93900,91800,93800,269589,25287448200,-1.0549,-4179,-19436,21980,-14,9083,17341,-3284,-17000,15854,1635,0,0
2017-03-28,94600,94600,91600,92500,161207,14911647500,-1.3859,3405,-2597,-1248,-2012,2766,728,-4802,0,2072,440,0,0
2017-03-29,92500,92600,90900,92200,126087,11625221400,-0.3243,-15271,11076,4195,16832,-520,20687,-11608,0,-21196,0,0,0
2017-03-30,92500,94300,91700,92900,81247,7547846300,0.7592,-14946,13473,1323,415,5253,7147,318,0,-11810,100,50,0
2017-03-31,93400,97400,93000,96200,229131,22042402200,3.5522,-58628,31483,27135,14996,-6426,1664,11633,0,5261,0,10,7
2017-04-03,96300,97900,95600,96800,117772,11400329600,0.6237,-12977,-542,13519,30162,-1102,2195,2368,-17000,-3133,0,0,29
2017-04-04,96800,97800,95300,96400,49943,4814505200,-0.4132,-756,-11421,12177,12475,93,2334,-810,0,-1915,0,0,0
2017-04-05,97000,97700,95300,96200,87089,8377961800,-0.2075,-2709,12582,-9874,1312,1029,1939,-939,0,-13215,0,1,0
2017-04-06,96000,96900,95300,95900,86828,8326805200,-0.3119,-1476,21864,-20399,-1218,480,-3760,-2577,0,-13324,10,1,0
2017-04-07,97000,99600,96000,98600,139550,13759630000,2.8154,-22133,20716,2907,4398,5478,-6621,171,0,-519,-1500,10,0
2017-04-10,98600,98900,96600,97700,127123,12419917100,-0.9128,3281,-586,-2692,9923,-7366,-3058,-3050,0,859,-3,0,0
2017-04-11,97000,98000,96100,97500,126456,12329460000,-0.2047,2169,969,-3124,-628,-2976,-1741,-2672,0,4893,-15,1,0
2017-04-12,97600,98700,96500,98100,174394,17108051400,0.6154,637,10351,-10989,-729,-3093,439,-4602,0,-3004,0,1,0
2017-04-13,98500,100500,97600,100500,154090,15486045000,2.4465,-21308,31130,-9822,0,-19528,-1214,448,0,10472,0,0,0
2017-04-14,99700,99900,98900,99500,66550,6621725000,-0.995,3172,9165,-12355,1223,-9265,-220,-3713,0,-380,18,0,0
2017-04-17,99800,101500,98400,99500,149800,14905100000,0.0,-2966,35413,-32473,405,-6810,-24716,-3878,0,2526,27,-1,0
2017-04-18,100000,101000,99500,101000,132372,13369572000,1.5075,-8187,9041,-802,-8546,4790,-5906,14133,0,-5273,-1,-51,0
2017-04-19,101500,104000,100500,103500,300547,31106614500,2.4752,-22132,21573,4595,-1778,-2514,-1330,6244,0,3910,-4020,-16,63
2017-04-20,103500,104000,102000,104000,244882,25467728000,0.4831,-6432,1064,5455,4859,-3385,1992,-4120,0,6045,-135,48,64
2017-04-21,104000,104500,100500,103500,178203,18444010500,-0.4808,2833,56043,-58853,-20311,-11312,-17134,-2255,0,-7877,-33,10,36
2017-04-24,103500,103500,100500,102000,120401,12280902000,-1.4493,2471,34873,-37349,-25484,-6022,-1342,-2650,0,-1879,0,5,28
2017-04-25,99100,102000,99100,100500,241401,24260800500,-1.4706,8514,48131,-56770,-23227,-9266,1717,-4868,0,-21126,130,-5,0
2017-04-26,100000,102500,100000,101500,117817,11958425500,0.995,-6594,4970,1724,10424,-4753,3777,-1903,-7000,1179,0,-100,0
2017-04-27,102500,103000,100000,100500,104532,10505466000,-0.9852,8012,-1994,-6027,1663,-3868,923,2239,0,-6984,9,0,0
2017-04-28,98100,100500,97500,100500,144562,14528481000,0.0,-585,33608,-33025,-8833,-9640,-6590,745,-7,-9034,0,2,334
2017-05-02,101000,102000,98600,99300,209285,20782000500,-1.194,4960,-22784,17824,558,1086,-614,-1830,0,18624,0,0,0
2017-05-04,97000,107500,97000,106000,330340,35016040000,6.7472,-45008,80136,-35105,-1690,-1379,-24723,-2096,-8,-5209,-11,-12,0
2017-05-08,106500,111000,106000,111000,398277,44208747000,4.717,-35714,26759,10058,-160,-1689,-2004,-4112,-10,18168,-1009,-94,-135
2017-05-10,109500,112000,106000,106500,397810,42366765000,-4.0541,4394,-72471,67635,13843,1114,5754,623,-17,46318,442,0,0
2017-05-11,109000,112500,107000,110500,381046,42105583000,3.7559,-21333,-3047,24257,-711,-6447,-117,-4933,0,36465,114,9,0
2017-05-12,110500,111000,105000,106000,225125,23863250000,-4.0724,22897,-18397,-5502,-104,-10513,1104,-2929,0,6940,1000,2,0
2017-05-15,107000,107500,104000,105000,122336,12845280000,-0.9434,-3362,-527,3978,-1077,-998,-262,-695,0,7010,-99,10,0
2017-05-16,99100,99900,97700,99100,4689306,464710224600,-5.619,127126,3327864,321668,125978,-5672,-40190,-6519,1260,246811,-3779438,2780,0
2017-05-17,99500,100500,98400,98900,567638,56139398200,-0.2018,31493,-51756,7293,5767,-3536,1651,-1246,-369,5026,934,12036,0
2017-05-18,98300,100500,97700,100500,357347,35913373500,1.6178,-8258,-14479,22761,-2586,-679,4066,2029,10100,9831,-48,24,0
2017-05-19,100500,102000,99200,101000,171924,17364324000,0.4975,-12127,30910,-19021,-35163,1536,3429,216,10078,883,148,90,0
2017-05-22,102500,103000,100000,101000,105338,10639138000,0.0,6959,-1205,-5691,-2532,8010,-3303,427,321,-8620,73,-136,6
2017-05-23,100500,102500,100000,100500,178485,17937742500,-0.495,2826,-27224,23951,49732,-9439,-15422,-6563,91,5552,459,-12,0
2017-05-24,101000,101500,99500,101000,117885,11906385000,0.4975,-4955,-4812,9787,6510,1602,-1494,-249,143,3275,-20,0,0
2017-05-25,100500,102000,99200,99200,164801,16348259200,-1.7822,17774,-50623,32820,10366,-2871,-19,-942,198,26088,20,9,0
2017-05-26,99100,100500,99000,99800,139107,13882878600,0.6048,-6090,-5233,15258,12333,-677,-2979,-4430,196,10416,-3910,-25,399
2017-05-29,100000,101500,99800,101000,89212,9010412000,1.2024,-3737,-9398,13224,-3432,812,142,79,-7,15639,-74,-15,-9
2017-05-30,101000,103000,100000,102000,187053,19079406000,0.9901,-30259,-6868,36124,6730,3191,487,2715,9700,13301,1000,3,0
2017-05-31,102500,103000,100500,100500,236618,23780109000,-1.4706,6011,-26308,22790,-11674,1889,9999,612,1259,20696,-2486,-7,9
2017-06-01,100000,102000,100000,101000,128844,13013244000,0.4975,-4606,8873,-5689,5069,-2202,348,-5820,5,-3096,1200,222,7
2017-06-02,102000,103500,100500,102000,323130,32959260000,0.9901,4077,22709,-26761,-31358,-4113,11224,742,-5,-3240,0,-25,-11
2017-06-05,103000,104500,102000,102500,197331,20226427500,0.4902,-2948,31363,-28618,-27917,-3921,6150,-994,0,-1894,200,3,-42
2017-06-07,103500,104000,101500,103000,217523,22404869000,0.4878,-10943,25675,-13707,-27280,5253,7485,-399,0,1234,-900,-125,0
2017-06-08,103500,104500,102000,104500,174618,18247581000,1.4563,-26184,3539,22913,3831,15349,2227,6237,146,-4853,-271,3,-24
2017-06-09,105000,105500,102000,104500,145306,15184477000,0.0,-8427,24496,-16108,-25630,8433,-7250,8635,3994,-4290,9,30,0
2017-06-12,105500,105500,103000,105000,137759,14464695000,0.4785,-7908,23132,-15248,-12420,5126,1150,-5198,1500,-5406,0,24,0
2017-06-13,105000,106500,104000,106000,115908,12286248000,0.9524,-12122,6955,5167,-4332,6324,-63,511,-7,2734,0,0,0
2017-06-14,105500,106500,104500,105500,101140,10670270000,-0.4717,1453,-9998,8545,2568,80,438,711,0,4832,0,0,-84
2017-06-15,105000,105500,101000,102000,205986,21010572000,-3.3175,9940,-14122,3378,1239,3614,-20,-1394,0,-61,764,40,0
2017-06-16,102000,103500,101000,102500,211278,21655995000,0.4902,-6126,-9544,15964,13040,173,-195,-5423,0,8936,-304,10,-567
2017-06-19,102500,105500,102000,104500,95729,10003680500,1.9512,-13758,28003,-14245,-19119,2170,824,-4215,-3,6098,0,0,0
2017-06-20,104000,105000,102000,103000,77045,7935635000,-1.4354,9482,7103,-16572,-9442,4920,209,1238,0,-13497,0,-13,0
2017-06-21,103000,104500,100500,103500,128494,13299129000,0.4854,-5599,-2396,9595,13596,-443,-5413,-1476,0,3331,-1600,0,0
2017-06-22,103500,105500,102500,104500,96704,10105568000,0.9662,-3565,-23397,26962,19505,-1231,-24,-276,0,8988,0,0,0
2017-06-23,104500,105000,103500,104000,62720,6522880000,-0.4785,-327,-8849,9176,-1060,-599,804,238,0,9793,0,0,0
2017-06-26,105000,106000,103000,103500,41629,4308601500,-0.4808,-2936,8501,-5604,-5123,-1892,-70,-841,0,2322,19,20,0
2017-06-27,103500,104500,102500,103000,54228,5585484000,-0.4831,4081,12855,-16966,-14340,-248,-288,101,524,-2715,0,30,0
2017-06-28,103500,104000,102000,103500,50704,5247864000,0.4854,-5518,-4762,10321,-3588,2366,1105,1069,0,9369,-1,-40,0
2017-06-29,103500,104000,102500,103000,75054,7730562000,-0.4831,-2813,-2246,5106,3061,-2670,113,-1335,558,5379,-47,0,0
2017-06-30,102500,104000,102000,104000,63810,6636240000,0.9709,-4578,12150,-7572,-7011,3298,-404,370,12,-3845,0,0,8
2017-07-03,104500,105000,103500,105000,78445,8236725000,0.9615,-10915,5836,5118,7383,-1100,71,-832,9,-423,-9,-30,10
2017-07-04,105000,106000,104500,105500,76561,8077185500,0.4762,-11226,-295,11521,7360,-2154,-2244,-118,-3,8680,0,0,0
2017-07-05,104500,105000,103000,103000,82895,8538185000,-2.3697,9741,-731,-10541,-596,1000,-11204,61,-472,670,1551,-20,0
2017-07-06,103000,103500,101500,102500,66862,6853355000,-0.4854,1352,11213,-12566,-1236,-374,-86,738,-1494,-10114,0,1,0
2017-07-07,102000,106000,102000,105000,97534,10241070000,2.439,-20909,-7277,28471,18784,1108,-272,-175,0,9026,-310,25,0
2017-07-10,105000,106000,103500,104000,80122,8332688000,-0.9524,-25,-16313,15898,9886,-1430,-31,441,-200,7232,485,-45,0
2017-07-11,103000,105000,99500,100000,189216,18921600000,-3.8462,49369,-28745,-20996,-23389,3238,-119,504,-4500,3270,403,-31,0
2017-07-12,99600,101000,99000,100000,86586,8658600000,0.0,-728,16382,-15654,1008,-2909,-3783,-512,0,-9458,0,0,0
2017-07-13,100000,101000,98900,99900,136787,13665021300,-0.1,-22595,37124,-15529,-4329,-914,513,-371,0,-10428,1000,0,0
2017-07-14,100000,101000,96900,97500,189225,18449437500,-2.4024,10455,-9666,-1204,-9729,889,-15372,598,0,22410,410,5,0
2017-07-17,97700,103000,97700,102500,225209,23083922500,5.1282,-47438,65459,-18075,-3042,-10586,-1548,-6250,-50,3401,29,25,0
2017-07-18,102500,103500,101000,102000,87078,8881956000,-0.4878,-12361,6407,5964,8297,-1089,-7150,-4326,0,10232,-10,0,0
2017-07-19,101000,101000,95100,95900,431608,41391207200,-5.9804,75658,-91256,15102,-2776,-3925,-4670,-9575,-12284,48433,369,127,-101
2017-07-20,98300,100500,97600,98300,355113,34907607900,2.5026,-26107,-21854,47993,-3474,18102,2932,-1354,-4330,36117,108,-140,0
2017-07-21,98300,100500,98300,100500,171705,17256352500,2.238,-15142,-31051,46193,3866,-3845,-3983,-315,0,50470,0,0,0
2017-07-24,101500,101500,99600,100500,99511,10000855500,0.0,-4956,-24957,29942,-1478,1901,1979,-1490,0,29030,-39,10,0
2017-07-25,101000,101000,98900,100500,110092,11064246000,0.0,-5196,-28129,33335,-1694,2354,-2266,-1112,0,36053,0,-10,0
2017-07-26,100500,101500,100000,100000,86111,8611100000,-0.4975,1515,-28306,26791,49,2730,306,481,0,23225,0,0,0
2017-07-27,100500,101000,99800,99900,98669,9857033100,-0.1,2695,-30706,28011,-549,2241,419,770,0,25130,0,0,0
2017-07-28,100000,101000,98400,99600,186186,18544125600,-0.3003,-2965,-99545,102507,-422,10121,447,3610,0,88751,3,0,0
2017-07-31,98000,101000,98000,99100,234962,23284734200,-0.502,-9471,-64214,72697,3768,-1948,-68,-692,-107,71739,988,0,5
2017-08-01,98500,100000,97900,97900,185146,18125793400,-1.2109,12971,-70377,57394,-2082,1546,-875,-7097,3,65893,12,0,6
2017-08-02,100500,101000,97400,97800,255125,24951225000,-0.1021,16585,-40392,22319,-26823,-5074,-1750,-625,10000,46591,1488,0,0
2017-08-03,97800,99500,97800,98800,165427,16344187600,1.0225,-12195,-24480,37002,4819,5124,-12609,-34,10000,29702,-327,0,0
2017-08-04,98600,98700,96800,97600,177146,17289449600,-1.2146,11945,-50673,38415,1388,1506,1412,487,-315,33937,323,-10,0
2017-08-07,98500,99000,97600,97900,138029,13513039100,0.3074,-789,1201,-849,-11117,-1003,-11736,-435,-18,23460,237,200,0
2017-08-08,97800,99200,97500,98100,107585,10554088500,0.2043,1760,3984,-6013,-11688,1344,448,-20,0,3903,269,0,0
2017-08-09,98100,99100,97800,98500,102905,10136142500,0.4077,-6930,-28560,35641,21864,2354,-4,562,0,10865,49,-200,0
2017-08-10,98200,100500,98200,99300,129819,12891026700,0.8122,-13108,-18905,32313,5087,2730,-2766,1339,-44,25967,-300,0,0
2017-08-11,98800,99500,97400,99500,128977,12833211500,0.2014,-3079,-43904,47125,6639,-1510,-329,892,19,41269,-142,0,145
2017-08-14,99100,100000,98700,99800,59543,5942391400,0.3015,-2339,-21467,23803,-1705,3370,2325,3759,0,16054,3,0,0
2017-08-16,99600,101000,98700,101000,90254,9115654000,1.2024,-8108,-7939,16045,-3273,8112,9101,790,0,1315,19,-17,0
2017-08-17,100000,101000,99000,99900,123754,12363024600,-1.0891,12450,25270,-37720,-11730,-35715,696,572,0,8457,0,0,0
2017-08-18,99100,99500,97700,97900,121869,11930975100,-2.002,21726,-4799,-17150,-5611,-20021,-8606,904,0,16184,213,10,0
2017-08-21,98000,98800,96400,96600,166471,16081098600,-1.3279,15130,12169,-13032,-12634,-11812,-3551,1489,0,13476,735,-15002,0
2017-08-22,96600,99100,96600,98700,108145,10673911500,2.1739,-20148,3921,16554,-450,1115,-2882,306,0,18465,-319,-8,0
2017-08-23,97900,99400,97700,98800,115312,11392825600,0.1013,346,14229,-14565,-7730,-15560,-139,4,0,8860,-10,0,0
2017-08-24,98100,99900,97800,98400,103082,10143268800,-0.4049,-292,6905,-6613,-20337,-10503,643,-1456,0,24534,0,0,506
2017-08-25,97500,97500,95200,97300,218375,21247887500,-1.1179,43444,-46584,2545,-21660,-13118,344,1076,0,35394,595,0,509
2017-08-28,97200,98200,97200,98100,57718,5662135800,0.8222,-15154,9831,5456,-2100,-3861,-4529,180,0,15766,-133,0,0
2017-08-29,98200,98600,97200,98600,78099,7700561400,0.5097,-5458,2523,2888,-7313,-5315,3014,81,0,12401,-13,60,20
2017-08-30,98500,99800,98000,99600,80849,8052560400,1.0142,-11094,204,10950,3973,3701,151,-2277,-196,5598,0,-60,0
2017-08-31,98500,100500,98400,98800,148909,14712209200,-0.8032,5730,20682,-26413,-16048,-18074,-10758,-297,-591,19361,0,1,-6
2017-09-01,98000,98600,96100,96200,132723,12767952600,-2.6316,51589,-24845,-27079,-13155,-15435,-8184,-2012,-9,11702,49,286,14
2017-09-04,95700,97000,95600,96100,100766,9683612600,-0.104,-6159,-12269,18518,4060,-12950,-4301,-62,0,31771,0,-90,0
2017-09-05,96400,97000,96000,96600,78443,7577593800,0.5203,-9392,-3225,12617,-5887,-6525,-1723,82,0,26670,0,0,0
2017-09-06,97400,97400,95500,96600,105047,10147540200,0.0,10518,-12526,2204,-4524,-6573,-11895,231,0,24965,0,-196,0
2017-09-07,97500,97600,95600,97300,99246,9656635800,0.7246,-158,-10147,10312,-425,3037,-657,609,0,7748,3,-10,0
2017-09-08,96400,98200,96200,97900,76816,7520286400,0.6166,-20588,21418,-820,377,143,-14515,2258,0,10917,-10,0,0
2017-09-11,98000,99200,97500,98900,127765,12635958500,1.0215,-21983,-1052,25735,2778,-12196,4937,-158,0,30374,-2700,0,0
2017-09-12,98300,99100,98000,99000,91316,9040284000,0.1011,-4128,5519,-1391,-943,-3983,0,-2497,49,5983,0,0,0
