date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-12-14,70600,71500,70300,70500,288337,20327758500,0.2845,-39061,-17226,56449,17478,16329,-941,10211,-1012,14421,-132,-30,-37
2017-12-15,70500,71400,69600,71100,190717,13559978700,0.8511,-15290,-34909,50199,25427,7073,-8392,3670,0,23322,0,0,-901
2017-12-18,71500,71500,69600,69900,137734,9627606600,-1.6878,27575,-40417,12831,-15402,14661,6381,-3947,0,11138,10,1,0
2017-12-19,69000,70800,69000,69800,141027,9843684600,-0.1431,-14579,-33762,47455,8497,20752,-3733,2057,-561,20443,886,0,0
2017-12-20,69500,71400,69500,70700,119372,8439600400,1.2894,-38253,1930,36333,-2367,5626,960,1797,-18,30335,-10,0,0
2017-12-21,70300,71200,70000,70800,105983,7503596400,0.1414,-34655,-18376,51493,-8581,16918,-604,7042,8979,29239,1538,0,-1500
2017-12-22,71100,72000,70700,71500,123558,8834397000,0.9887,-28600,-43578,72352,1589,28424,7073,9522,5987,19757,-210,36,0
2017-12-26,71000,73200,71000,73000,129672,9466056000,2.0979,-51858,-19413,71643,15725,13403,9434,-126,0,33207,-359,-13,0
2017-12-27,72400,72400,70100,70600,106032,7485859200,-3.2877,34582,-16372,-18240,-17756,4120,-5878,2695,-1500,79,20,10,0
2017-12-28,70600,71300,70000,71200,66774,4754308800,0.8499,-14769,11904,2842,-1854,4130,880,4017,-1000,-3282,10,13,-49
2018-01-02,71300,72200,69600,70300,67540,4748062000,-1.264,3812,5709,-9035,-9192,835,-1291,3205,0,-2539,-486,0,-53
2018-01-03,69100,70400,68700,69000,130706,9018714000,-1.8492,36463,24579,-61052,-17751,-2637,-3808,-5358,-2500,-28895,10,0,-103
2018-01-04,69000,69300,67000,67200,182848,12287385600,-2.6087,64281,-27971,-37064,-8409,1550,-3441,-6181,0,-20583,754,0,0
2018-01-05,67600,67900,66700,67400,93316,6289498400,0.2976,25151,-12781,-17353,-9657,5103,10,-6289,0,-8520,4983,0,2000
2018-01-08,67900,68300,67100,67600,92249,6236032400,0.2967,9843,7578,-17453,-10900,-1814,6040,-6315,0,-4464,12,20,0
2018-01-09,67600,68100,67200,68000,128201,8717668000,0.5917,2257,-11266,1007,3601,-961,-119,-6073,0,4559,2,8000,0
2018-01-10,68000,70300,68000,70000,232940,16305800000,2.9412,-52012,-23581,75814,8965,15958,8268,30206,0,12069,-211,-10,348
2018-01-11,70500,70500,68300,68900,178436,12294240400,-1.5714,41457,-9621,-31594,-15939,3578,-3757,-125,0,-16569,-242,0,1218
2018-01-12,69000,71900,68900,71600,197721,14156823600,3.9187,-84715,84686,2351,-12646,824,727,2496,10000,950,-2322,0,0
2018-01-15,71800,73300,71700,73200,104638,7659501600,2.2346,-57741,23925,28827,9172,9217,4458,6001,758,-791,4989,0,12
2018-01-16,73200,73400,72000,73100,121351,8870758100,-0.1366,-23813,14234,10879,5922,3383,-650,2924,2193,-2881,-1300,0,-12
2018-01-17,72100,72800,71800,72600,98329,7138685400,-0.684,693,7378,-7813,2910,-5279,-2948,-618,0,-1888,-258,0,10
2018-01-18,72000,72600,71300,71700,134766,9662722200,-1.2397,41328,-2346,-41404,-26449,-4952,-350,95,0,-9748,2422,0,0
2018-01-19,70700,72000,70700,71900,69668,5009129200,0.2789,-3824,-6931,10845,5942,-115,91,1829,0,3098,10,-100,0
2018-01-22,72000,74000,70400,71300,91462,6521240600,-0.8345,10425,-11029,692,6399,1605,-1928,-367,123,-5395,-88,0,255
2018-01-23,71200,72800,70700,72700,89187,6483894900,1.9635,-22020,12784,9246,-10214,-1645,814,3356,0,16935,-10,0,0
2018-01-24,72800,73500,72200,72200,69388,5009813600,-0.6878,263,-16265,16238,18,-78,452,-797,-1087,17730,-236,0,0
2018-01-25,71500,72900,71200,71400,98025,6998985000,-1.108,18765,-19701,906,-5210,-10716,337,-1930,0,18425,30,0,0
2018-01-26,71300,72000,70400,70700,91398,6461838600,-0.9804,10691,-24210,13461,-304,132,-3219,7699,0,9153,58,0,0
2018-01-29,71000,72400,70800,71800,147436,10585904800,1.5559,-21586,13420,8179,-391,-11986,-1621,9968,0,9219,-10,-3,2990
2018-01-30,72200,73000,70800,71100,148912,10587643200,-0.9749,17153,-20140,3862,5181,-2904,-2656,7945,-40,-3669,-875,0,5
2018-01-31,71000,72900,69200,72400,174672,12646252800,1.8284,-41358,7766,33545,30569,-2404,518,9524,0,-4651,47,0,-11
2018-02-01,72000,75100,72000,74700,195253,14585399100,3.1768,-96190,-5231,102415,15061,7717,19305,40926,0,18891,-963,-31,515
2018-02-02,75200,75500,73500,74000,129658,9594692000,-0.9371,-3382,-16839,20246,21469,2642,17552,-6188,-6859,-8377,10,-35,7
2018-02-05,74600,74600,72800,73100,110865,8104231500,-1.2162,3153,-25652,22463,31379,4286,1477,1433,-3175,-12926,36,0,-11
2018-02-06,72400,72600,69600,70600,188419,13302381400,-3.42,37058,-8918,-27940,4216,-5199,-8202,2908,-9986,-11699,-200,0,22
2018-02-07,70300,71600,70000,70500,246994,17413077000,-0.1416,-17926,-20866,39022,66993,1486,6574,2343,0,-35374,-220,-10,-3000
2018-02-08,70600,72000,69600,70000,173715,12160050000,-0.7092,26486,6292,-32840,511,8799,-1177,-7118,-727,-33128,10,52,0
2018-02-09,68200,69500,67600,68100,161975,11030497500,-2.7143,61123,-51225,-9238,6155,3501,-477,-1856,-1602,-14959,-644,-16,0
2018-02-12,68300,69200,67600,68600,91636,6286229600,0.7342,15305,-20677,2933,14752,2263,152,-1258,0,-12976,2439,0,0
