date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-01-11,108272,108742,106104,107234,19170,2055675780,0.0877,-436,645,-204,-53,-127,36,2,0,-62,-5,0,0
2018-01-12,106951,107800,105444,106010,16929,1794643290,-1.1414,-98,322,-239,-323,127,0,0,0,-43,15,0,0
2018-01-15,105632,107612,103936,104220,11687,1218019140,-1.6885,308,214,-522,-182,58,-254,23,3,-170,0,0,0
2018-01-16,104031,105161,102994,103182,17319,1787009058,-0.996,387,244,-689,-240,-78,-27,-283,0,-61,-5,63,0
2018-01-17,102994,104313,100450,100733,34187,3443759071,-2.3735,1033,-893,-204,296,-176,-45,-92,0,-61,64,0,-126
2018-01-18,100733,101769,99225,99508,29171,2902747868,-1.2161,814,88,-912,-777,37,-96,-77,0,1,0,10,0
2018-01-19,99319,99979,99130,99696,22521,2245253616,0.1889,511,193,-641,-947,187,-129,267,0,-19,0,-63,0
2018-01-22,100638,100733,94796,95173,58785,5594744805,-4.5368,2806,-581,-2236,-294,-1421,-3,-7,-58,-448,-2,13,-5
2018-01-23,95267,96492,95267,95549,33889,3238060061,0.3951,459,375,-814,-525,-300,-16,-96,0,205,-31,11,-82
2018-01-24,96116,98094,95832,97717,19714,1926392938,2.269,-411,472,-56,-14,-254,21,18,-1,174,-5,0,0
2018-01-25,98471,98660,97529,98565,24803,2444707695,0.8678,164,797,-959,7,-650,-229,-234,0,147,0,-2,0
2018-01-26,98565,99036,97623,98282,16919,1662833158,-0.2871,383,262,-674,-512,59,59,-15,0,-265,27,2,0
2018-01-29,98282,100261,98282,99696,20023,1996213008,1.4387,-483,546,-80,229,-350,-10,58,0,-7,28,-11,0
2018-01-30,100261,101298,99319,99414,14534,1444883076,-0.2829,-62,107,-47,12,-4,-48,12,0,-19,0,2,0
2018-01-31,99790,100450,96303,99884,30662,3062643208,0.4728,-174,-576,759,886,-130,23,15,0,-53,-7,-2,18
2018-02-01,99508,101204,98660,101015,16939,1711093085,1.1323,-611,-132,743,772,-197,37,93,0,36,0,0,2
2018-02-02,101015,101298,97906,98377,16847,1657357319,-2.6115,600,-400,-200,-131,19,4,-44,0,-15,0,0,-33
