date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-09-22,22200,23000,22150,22750,215056,4892524000,3.6446,-79305,26710,52522,24513,-1578,-10982,15509,257,24803,391,-318,0
2016-09-23,23100,23100,22400,22850,157198,3591974300,0.4396,-27011,12997,14066,-5985,2670,7482,3026,0,6873,-1,-51,0
2016-09-26,22650,23150,22550,22850,111726,2552939100,0.0,-36001,-9271,45373,3966,13493,10745,-1170,0,18339,-1,-100,0
2016-09-27,22950,23550,22550,23450,145915,3421706750,2.6258,-59790,15624,45172,23613,790,2126,2929,0,15714,-1001,-5,0
2016-09-28,23150,23250,22600,22600,151648,3427244800,-3.6247,39232,-75968,36719,13715,2238,4566,4504,0,11696,-28,45,0
2016-09-29,23450,25750,23300,25450,1391762,35420342900,12.6106,-421653,198616,223619,125819,76804,12880,29121,0,-22416,64,-646,1411
2016-09-30,25250,25400,24500,24500,351069,8601190500,-3.7328,-11921,-16380,28280,728,-1112,3756,-2654,0,27562,0,21,0
2016-10-04,24900,25450,24650,25250,253031,6389032750,3.0612,-90817,15663,75175,-2272,6077,47815,4755,0,18800,-1,-20,0
2016-10-05,25200,25200,24550,25050,154456,3869122800,-0.7921,2426,-4880,2455,-9423,3719,14408,7633,324,-14206,-1,0,0
2016-10-06,25350,25450,24750,25150,157025,3949178750,0.3992,-10726,190,7324,-14998,12086,20733,-4740,270,-6027,3212,0,0
2016-10-07,25150,25300,24700,24950,164184,4096390800,-0.7952,-2466,-3158,5625,-6999,14262,17979,-967,0,-18650,-1,0,0
2016-10-10,25200,25450,24900,25350,167505,4246251750,1.6032,-51134,20198,32936,-6237,7028,3534,2757,0,25854,-2000,0,0
2016-10-11,25750,26700,25750,26600,557650,14833490000,4.931,-257364,-10672,273034,51911,50747,10704,58082,0,100990,-4987,-11,600
2016-10-12,26550,26650,26250,26500,164737,4365530500,-0.3759,-26865,-6283,33749,-4278,8297,2732,56,0,26942,-601,0,0
2016-10-13,26200,26250,25300,25650,261913,6718068450,-3.2075,26070,22370,-45443,5542,3759,-5489,7798,0,-57053,-3077,80,0
