date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2023-01-10,7000,7080,6840,6900,438602,3026353800,-1.4286,223063,-30327,-126014,-53900,-35333,-17348,-19302,0,-131,-4533,-62189,0
2023-01-11,6930,6980,6880,6930,276869,1918702170,0.4348,45382,72097,-108081,-16187,-46610,-3827,-18532,0,-22925,-9399,1,0
2023-01-12,6930,7090,6930,6990,328884,2298899160,0.8658,28924,12599,-40835,-30000,-603,-254,1014,0,-10992,-2297,1609,0
2023-01-13,7010,7050,6970,7040,183204,1289756160,0.7153,-577,-21513,11494,1366,6275,6138,0,0,-2285,9847,749,0
2023-01-16,7030,7080,6840,6900,467300,3224370000,-1.9886,269363,-93340,-183373,-63194,-65422,-20,-22671,0,-32066,7212,138,0
2023-01-17,6880,6970,6830,6840,302873,2071651320,-0.8696,123128,109,-123899,-120634,-653,-48,-2400,0,-164,1141,-479,0
2023-01-18,6900,6910,6700,6730,341533,2298517090,-1.6082,181521,45,-184191,-75000,-60839,-96,-17141,0,-31115,2372,253,0
2023-01-19,6690,6830,6680,6730,318862,2145941260,0.0,131610,16517,-154868,-75184,-30443,-38168,-10882,0,-191,4970,1771,0
2023-01-20,6750,6830,6650,6700,402132,2694284400,-0.4458,47432,85981,-133390,-40515,-52122,-26767,-8034,0,-5952,-1708,1685,0
2023-01-25,6880,6880,6750,6840,295186,2019072240,2.0896,-63311,46563,16991,6243,132,0,9067,0,1549,496,-739,0
2023-01-26,6840,7120,6830,7100,479293,3402980300,3.8012,-136848,65317,43170,2483,19550,0,20887,0,250,28121,240,0
2023-01-27,7160,7680,7100,7460,1557392,11618144320,5.0704,-492405,323199,233866,88490,62346,73359,7145,0,2526,-60952,-3708,0
2023-01-30,7470,7700,7420,7450,512973,3821648850,-0.134,2949,-28372,20359,16241,-229,3903,-151,0,595,5940,-876,0
2023-01-31,7440,7700,7410,7550,710811,5366623050,1.3423,-104977,48243,27924,-27645,23072,38087,-1673,0,-3917,12264,16546,0
2023-02-01,7620,7720,7520,7600,375409,2853108400,0.6623,-48708,-22215,56679,53630,-4988,6821,576,0,640,13999,245,0
2023-02-02,7700,7750,7460,7540,401097,3024271380,-0.7895,40876,-36699,2684,5000,9002,11,-4788,0,-6541,-6586,-275,0
2023-02-03,7540,7630,7400,7580,397503,3013072740,0.5305,-72696,45076,17038,-24341,7846,31235,-20,0,2318,10274,308,0
2023-02-06,7580,7750,7400,7630,367652,2805184760,0.6596,-92568,53856,13765,10700,-5691,1515,-249,0,7490,25146,-199,0
2023-02-07,7630,7690,7360,7420,535728,3975101760,-2.7523,105174,-51608,-54723,-23227,794,-48402,-380,0,16492,1069,88,0
2023-02-08,7530,7530,7220,7330,565048,4141801840,-1.2129,98986,32541,-136335,-83954,-54457,-14264,17236,0,-896,4681,127,0
2023-02-09,7270,7390,7230,7310,285348,2085893880,-0.2729,30328,-6734,-29995,-14430,-5409,-18036,-3545,0,11425,6370,31,0
2023-02-10,7330,7970,7300,7890,1861606,14688071340,7.9343,-135267,197185,-84060,-5967,-33969,-29282,12976,0,-26479,22991,-849,-1339
2023-02-13,8000,8700,7920,8620,4884178,42101614360,9.2522,-1063173,425070,659533,43069,182165,202290,28114,0,204016,6749,-28179,-121
2023-02-14,8740,9100,8590,8800,3298404,29025955200,2.0882,-846243,645434,193112,91290,88102,20205,-48756,0,42271,18671,-10974,0
2023-02-15,8810,8910,8500,8640,1268587,10960591680,-1.8182,-41241,60000,24616,12795,-43153,-1856,2018,0,34812,-44219,844,20000
2023-02-16,8700,9080,7860,8270,5030807,41604773890,-4.2824,351969,97369,-409823,-183749,-136806,-18543,-50573,0,-19552,-40197,682,-600
2023-02-17,8500,8510,7610,7820,4648239,36349228980,-5.4414,1216798,-628585,-689829,-359467,-158165,11104,-71231,0,-112070,103079,-1463,0
2023-02-20,7890,7940,7700,7840,1131696,8872496640,0.2558,-7554,-71185,33502,-30627,41164,9502,1295,0,12168,9707,35530,0
2023-02-21,7840,8190,7810,7990,1073472,8577041280,1.9133,-38158,-1525,30853,3857,0,0,10935,0,16061,8203,627,0
2023-02-22,7840,8160,7720,8010,832808,6670792080,0.2503,-14084,-26904,33263,-4172,38513,-3686,2937,0,-329,7724,1,0
2023-02-23,8110,8110,7810,7910,598648,4735305680,-1.2484,76509,-71669,-5531,-13500,24412,4435,-4219,0,-16659,460,231,0
2023-02-24,7810,7950,7630,7670,765600,5872152000,-3.0341,127268,6789,-124892,-62947,248,-10465,-63,0,-51665,-9672,507,0
2023-02-27,7610,7850,7580,7850,564021,4427564850,2.3468,-120174,19067,126608,114983,36810,-10233,1,0,-14953,-25681,180,0
2023-02-28,7900,7930,7750,7810,465892,3638616520,-0.5096,-52650,-7671,89557,117337,-13413,0,-12620,0,-1747,-29017,-219,0
2023-03-02,7810,7900,7670,7750,412523,3197053250,-0.7682,14830,2955,-23478,0,-10594,-12676,-21,0,-187,5317,376,0
2023-03-03,7750,7780,7590,7610,475307,3617086270,-1.8065,14649,36347,-52213,186,-89,-28398,-7084,0,-16828,668,549,0
2023-03-06,7610,7730,7490,7700,610773,4702952100,1.1827,-29977,25454,16296,76801,-26366,-25323,-4302,0,-4514,-11995,222,0
2023-03-07,7720,7790,7530,7550,430520,3250426000,-1.9481,71688,-10248,-61403,-25683,-1291,142,-36193,0,1622,606,-643,0
2023-03-08,7540,7590,7290,7310,710994,5197366140,-3.1788,99032,46309,-144872,-110193,-21447,0,-16215,0,2983,-943,474,0
2023-03-09,7400,7590,7340,7430,602120,4473751600,1.6416,93582,-61149,-41748,-12759,-13408,-19522,180,0,3761,9050,265,0
