date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-15,154000,161500,154000,157500,356160,56095200000,2.2727,-32178,-84984,118650,69140,45285,-7823,11381,1734,-2542,211,-1699,1475
2017-06-16,157500,162500,156000,157000,327854,51473078000,-0.3175,20810,-66871,47630,31251,32751,-2515,2330,-3000,-13591,-1654,85,404
2017-06-19,158000,163500,155000,163500,208984,34168884000,4.1401,-33620,-2563,34630,18311,3392,4510,-4777,-20,13247,1530,23,-33
2017-06-20,165000,165500,160500,161500,243381,39306031500,-1.2232,8233,-36512,31041,727,8607,-2175,2165,667,21087,-2863,101,-37
2017-06-21,160500,164500,156500,164500,134599,22141535500,1.8576,-4588,18193,-11554,-384,516,-4882,-417,523,-6910,-2098,47,0
2017-06-22,164500,165000,160000,161500,143603,23191884500,-1.8237,19968,-15846,-3156,-5955,-14,-944,1912,226,1619,-891,-75,0
2017-06-23,159000,162500,155500,162500,142281,23120662500,0.6192,-17083,-17468,33902,16512,10983,-4662,644,3367,7058,65,584,0
2017-06-26,163500,176500,163000,175000,356493,62386275000,7.6923,-81512,25793,58921,45675,9293,202,4782,-1330,84,-2275,-927,215
2017-06-27,176500,177500,170500,172500,240959,41565427500,-1.4286,47714,-55308,7176,12232,-3095,-1954,1602,-2185,576,333,85,0
2017-06-28,170500,172000,160000,161500,459122,74148203000,-6.3768,167696,-141990,-26375,350,-2549,-12654,-8478,139,-3683,307,362,500
2017-06-29,164500,165500,160000,161500,183273,29598589500,0.0,9107,-728,-12052,-9326,3550,-10317,-1841,0,6336,3653,20,-454
2017-06-30,157500,165500,154500,165000,253514,41829810000,2.1672,17425,-29663,7855,-11871,34548,-7967,-3420,15,-2256,2871,1512,-1194
2017-07-03,164000,164500,155500,159500,226468,36121646000,-3.3333,59033,-9692,-59663,-26417,-9239,-13166,-8024,109,-2935,2843,7479,9
2017-07-04,158500,162500,157000,157500,136616,21517020000,-1.2539,19713,-15888,-4851,1013,-4444,360,-800,0,-2980,843,183,2000
2017-07-05,158500,163500,157500,161000,161561,26011321000,2.2222,-11698,-16019,31963,-2429,16116,-3503,7518,1605,12656,-1533,-2713,0
2017-07-06,163500,164500,158500,159500,143851,22944234500,-0.9317,21420,7436,-25021,2198,-6260,6157,-844,0,-26272,77,-3912,0
2017-07-07,156500,160500,155500,156000,126599,19749444000,-2.1944,8335,15031,-22244,-5407,-9998,-5562,-3891,206,2533,378,-1500,-125
2017-07-10,158000,158500,151000,157000,155554,24421978000,0.641,-11225,47982,-35824,-15213,-7846,-6415,-1220,-1152,-3754,312,-1245,-224
2017-07-11,158500,160000,154000,159500,112999,18023340500,1.5924,2479,22486,-25046,-14445,1581,-630,887,-1383,-11056,-58,139,0
2017-07-12,160000,161000,152000,153000,189951,29062503000,-4.0752,27887,9167,-37025,-4667,-12970,-5899,-5884,-3013,-4592,-26,-3,0
2017-07-13,156000,163500,154000,157500,249549,39303967500,2.9412,-13132,38669,-26697,-10836,2531,10973,-75,837,-30334,1307,-147,207
2017-07-14,157500,158500,152000,153000,187435,28677555000,-2.8571,54623,35636,-89415,-36465,-10686,-22755,-15683,-71,-3755,-808,-36,0
2017-07-17,153500,159000,153500,158000,137975,21800050000,3.268,-28951,23948,4295,3820,-12790,2892,4522,1385,4741,391,317,-275
2017-07-18,159000,161500,156000,160500,126490,20301645000,1.5823,-18389,854,18024,11825,4441,-896,5612,0,-2958,-88,-401,0
2017-07-19,161000,164500,157000,159000,165005,26235795000,-0.9346,16242,-5267,-9692,-6212,-947,-9382,5677,226,946,-1090,-193,0
2017-07-20,159500,160500,155500,158000,83950,13264100000,-0.6289,-7898,18010,-12214,-11022,1642,-3030,163,400,-367,2062,40,0
2017-07-21,157000,162000,157000,161000,85538,13771618000,1.8987,-27088,20600,6814,8048,-4390,465,2834,405,-548,-321,-5,0
2017-07-24,161000,168500,160000,167000,199829,33371443000,3.7267,-71096,10254,61942,27294,5615,4803,8628,2416,13186,-2081,981,0
2017-07-25,168000,169000,162000,162000,142646,23108652000,-2.994,8147,-23733,16695,3215,939,4562,6692,-700,1987,-1213,104,0
2017-07-26,164000,164000,153500,157500,220657,34753477500,-2.7778,57911,-35756,-23973,-29548,-4099,-8665,-8066,-9,26414,2024,-206,0
2017-07-27,156500,166500,156000,161500,269232,43480968000,2.5397,-34797,-13772,46474,-6117,1171,18945,17279,777,13736,1711,384,683
2017-07-28,157500,159000,149000,150500,362399,54541049500,-6.8111,107717,-27864,-78563,-20741,-13095,-19367,-9160,-1097,-15103,-1277,-13,0
2017-07-31,148000,152000,147000,150000,148782,22317300000,-0.3322,7276,-40567,33289,3788,-87,5476,4563,3353,16195,15,-13,1
2017-08-01,150000,151500,145500,149500,260794,38988703000,-0.3333,22882,-43996,18531,4046,932,-3171,1572,1632,13450,2588,-5,70
2017-08-02,163000,165500,157000,165000,520279,85846035000,10.3679,-184224,54160,130170,95020,44391,15609,865,-2287,-23968,27,-133,540
2017-08-03,163500,166500,161000,162500,191514,31121025000,-1.5152,-20558,-14828,34555,14680,8925,1480,-4613,-18,17441,519,312,-3340
2017-08-04,163000,165000,160000,162000,139209,22551858000,-0.3077,-1268,-31619,32882,2982,4372,8003,3235,-182,14472,-255,260,0
2017-08-07,161000,164500,160000,160500,111340,17870070000,-0.9259,17727,-31292,13241,-1639,6719,-816,-722,0,9699,325,-1,0
2017-08-08,161500,164000,160500,162500,173374,28173275000,1.2461,-8415,-29859,37906,22635,2709,801,966,24,10771,368,0,0
2017-08-09,160000,162500,157500,159000,157114,24981126000,-2.1538,9071,-30823,21753,17541,1977,-867,1720,-1660,3042,109,-110,0
2017-08-10,157000,164000,156500,164000,225604,36999056000,3.1447,-48937,-45958,94234,43835,2777,54,354,0,47214,672,-11,0
2017-08-11,158500,164000,157500,161500,177345,28641217500,-1.5244,-9124,12445,-3846,12290,5308,-17476,3660,3,-7644,485,40,13
2017-08-14,165500,166000,162000,165000,121652,20072580000,2.1672,-12853,-2918,15975,10128,196,433,1830,-300,3688,-204,0,0
2017-08-16,167000,171000,166500,168000,164781,27683208000,1.8182,-25764,10331,19110,7759,6661,171,828,494,3197,-3717,40,0
2017-08-17,166500,169000,164500,167500,81188,13598990000,-0.2976,-1439,-8583,10607,499,3538,-19,529,292,5768,-590,5,0
2017-08-18,163000,170000,163000,170000,105161,17877370000,1.4925,-29550,17097,13908,-455,-637,16011,-755,193,-449,-940,-515,0
2017-08-21,170000,174000,167000,167500,109336,18313780000,-1.4706,14879,-15701,2042,-3922,2620,238,-1477,269,4314,-314,-906,0
2017-08-22,169500,173000,167500,172500,100307,17302957500,2.9851,-23832,-12482,35580,18837,5911,1144,172,0,9516,-275,1009,0
2017-08-23,175500,180000,175000,177000,240942,42646734000,2.6087,-41737,-12762,54838,30076,8557,3506,4275,845,7579,-669,330,0
2017-08-24,178500,181000,176000,177500,115229,20453147500,0.2825,1085,-21538,20513,7029,4756,-1077,4763,0,4866,-206,146,176
2017-08-25,177500,179000,175500,177000,69890,12370530000,-0.2817,7554,-9187,1836,2205,643,-1108,-1713,-10,1819,-247,44,0
2017-08-28,176000,178500,172000,172000,132620,22810640000,-2.8249,26417,-32627,5747,-451,-740,-1812,2157,-38,6631,301,162,0
2017-08-29,172000,179000,170000,179000,191035,34195265000,4.0698,-28909,7325,21961,25201,2108,5940,13601,2478,-27367,-85,-292,0
2017-08-30,180500,184000,179000,184000,164708,30306272000,2.7933,-17186,-11765,28132,-517,8090,10775,10058,-316,42,1634,-815,0
2017-08-31,187000,188000,182000,184500,179459,33110185500,0.2717,18935,-25945,6255,12017,-2098,-734,-1554,1645,-3811,801,-46,790
2017-09-01,185000,185000,175000,178000,390118,69441004000,-3.523,120154,-88789,-29887,6775,-1858,-36686,-1110,-181,3395,-1635,157,-222
2017-09-04,172000,180500,171500,178500,228956,40868646000,0.2809,-51117,57484,-6323,11256,-4268,22097,-2667,-100,-32641,-739,695,0
2017-09-05,178500,180000,174500,176500,128390,22660835000,-1.1204,21761,-24705,-3122,1126,63,-5529,-226,0,1444,1489,4577,0
2017-09-06,175500,178500,173000,174500,141759,24736945500,-1.1331,39814,-31292,-8533,3660,-1132,-5748,-2492,818,-3639,-1165,1176,0
2017-09-07,177000,177500,172500,173500,196709,34129011500,-0.5731,42607,-50442,6577,1404,1620,-6791,-2318,200,12462,553,705,0
2017-09-08,172500,176500,167500,169500,353820,59972490000,-2.3055,80499,-94588,12127,38321,-4510,-22287,-3056,100,3559,1926,36,0
2017-09-11,170500,174500,168500,171500,280892,48172978000,1.1799,79796,-40914,-39643,-10915,-3849,-23014,-7730,608,5183,189,572,74
2017-09-12,174500,176000,170000,171500,271669,46591233500,0.0,45783,-12451,-36105,-23453,-8166,-20685,4594,1854,9735,2574,199,16
2017-09-13,170000,171000,165500,168500,532881,89790448500,-1.7493,133288,-147085,11468,58999,11168,-10761,6503,2234,-57436,-2902,5231,761
2017-09-14,168500,176500,168500,173000,410290,70980170000,2.6706,-10966,-42905,51412,10895,2271,7446,7151,1747,20954,3159,-700,948
2017-09-15,172000,172000,167500,169000,374587,63305203000,-2.3121,118433,-143888,15278,13447,-10630,-1612,5508,-869,9035,1988,8189,399
2017-09-18,171000,173500,168500,172000,306070,52644040000,1.7751,-18919,-31900,55521,24956,-582,9267,4494,6652,10824,-186,-4516,-90
2017-09-19,172500,173000,168000,169500,207770,35217015000,-1.4535,33040,-33491,-462,1770,-4082,4641,-2072,0,-719,-1508,2421,0
2017-09-20,169500,171500,162000,163500,415116,67871466000,-3.5398,140275,-71732,-73106,-31573,-14759,-28715,-2262,2633,1570,2486,2077,0
2017-09-21,162500,162500,154500,155500,525518,81718049000,-4.893,137196,-100645,-39193,-1332,-18057,-526,-14361,4390,-7656,843,1799,-1651
2017-09-22,154000,155500,148000,149000,546461,81422689000,-4.1801,112526,-119357,-2090,-24444,-473,4450,5596,2040,11065,4048,4873,-324
2017-09-25,148000,152500,145500,150500,517988,77957194000,1.0067,78977,-122391,43107,36278,4178,-805,14512,994,-12033,1517,-1210,-17
2017-09-26,148500,154000,146500,152000,263768,40092736000,0.9967,-52225,-2214,53761,7563,-5141,20060,2831,1253,27080,1393,-715,115
2017-09-27,154000,159500,153000,155500,396540,61661970000,2.3026,-8121,-64724,71019,-4472,16428,52264,-4958,-4577,16039,2661,-835,295
2017-09-28,156500,157000,148000,148500,439301,65236198500,-4.5016,147788,3959,-156241,-83118,-8217,-25631,-12532,3295,-30086,3166,1328,48
2017-09-29,149000,154500,147500,154000,216046,33271084000,3.7037,-34865,40991,-5560,-813,215,-2411,-762,-2342,796,359,-925,-243
2017-10-10,151000,157500,148000,155000,440152,68223560000,0.6494,-67566,-66255,136405,64282,22949,25808,15335,492,7559,-1839,-745,-20
2017-10-11,157500,166500,157000,166000,475518,78935988000,7.0968,-190351,1310,192847,59746,31186,38082,19596,784,42516,-1663,-2143,937
2017-10-12,166000,168000,163000,164500,290460,47780670000,-0.9036,2606,-91806,95704,65447,30510,7502,689,-1248,-7710,1492,-7996,514
2017-10-13,165500,171500,161500,163500,364068,59525118000,-0.6079,-31101,-23215,53741,21475,17190,2284,-1987,-926,15472,-2174,2749,233
2017-10-16,164500,165000,156000,157000,260771,40941047000,-3.9755,50901,-41867,-8498,-7880,-1581,-5716,-1693,-1684,10056,-3237,2701,0
2017-10-17,160000,163500,160000,162000,204213,33082506000,3.1847,-20757,-1077,31956,5558,15482,-7005,8833,372,8592,-1222,-8900,124
2017-10-18,163500,163500,159000,162500,167134,27159275000,0.3086,-15774,-1748,15484,-7620,3481,8950,4727,0,5958,-625,2663,-12
2017-10-19,162500,162500,154500,155500,303579,47206534500,-4.3077,96991,-78686,-24035,-4350,-11629,-10510,-7038,642,8751,191,5539,99
