date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-05-23,21100,21550,20750,21400,65200,1395280000,2.6379,-5698,-12365,21712,3799,16670,91,0,-85,1237,-3951,302,0
2025-05-26,21450,21500,21000,21150,56669,1198549350,-1.1682,-6828,-14175,21001,9729,6976,1263,134,-23,2922,0,2,0
2025-05-27,21150,21500,20750,21350,64045,1367360750,0.9456,-1208,-15154,14713,9083,10479,-4007,-4,-30,-808,1653,-4,0
2025-05-28,21500,22450,21250,22100,165869,3665704900,3.5129,-81770,27967,54884,13211,15070,24760,-66,-59,1969,-852,-229,-1
2025-05-29,21950,22600,21750,22300,92143,2054788900,0.905,-10896,-5282,16177,6362,-619,3323,-118,0,7229,3,-2,0
2025-05-30,22450,22450,21850,21950,61653,1353283350,-1.5695,-371,3020,-2697,4932,-6068,-7528,-432,-43,6443,56,-8,-1
2025-06-02,21900,22300,21500,21700,46564,1010438800,-1.139,1840,-1420,-535,-3620,-967,211,-23,-200,4129,121,-6,-65
2025-06-04,21750,22400,21750,22300,65491,1460449300,2.765,-16853,3387,12285,4185,-434,-4567,-320,-119,13540,-307,1488,0
2025-06-05,22350,22950,22200,22850,135508,3096357800,2.4664,-35133,18434,16499,9196,-6578,-1137,7336,-26,7708,188,12,0
2025-06-09,23100,23400,22400,22600,94838,2143338800,-1.0941,465,5264,-67,1409,-21794,2130,-132,-101,18421,-2451,-3211,0
2025-06-10,22700,22800,22350,22800,97200,2216160000,0.885,2242,12030,-13275,-153,-5919,-8342,-1507,-161,2807,-1000,3,0
2025-06-11,22900,22900,22300,22750,138986,3161931500,-0.2193,33213,-45538,11191,4323,-5293,5448,3839,429,2445,1113,21,0
2025-06-12,22700,23850,22450,23350,745370,17404389500,2.6374,-97785,-285477,381178,22770,360716,10951,50064,-252,-63218,2568,-484,147
2025-06-13,23150,23150,21300,21600,332327,7178263200,-7.4946,106866,-170067,56183,775,50057,7889,6414,-65,-8887,6941,77,0
2025-06-16,22000,22600,21600,22550,111309,2510017950,4.3981,-8522,998,6706,4056,-358,1367,7008,-38,-5329,798,20,0
2025-06-17,22550,23100,22050,22350,104868,2343799800,-0.8869,-10191,-859,12872,8178,-12,-1187,-1202,0,7094,-1818,-4,1
2025-06-18,22050,22300,21850,21950,65399,1435508050,-1.7897,23743,-25049,1162,-531,601,1683,-3181,-82,2672,144,0,0
2025-06-19,22000,22200,21700,21900,42824,937845600,-0.2278,7443,-4436,-3536,-526,-192,-170,-4022,-26,1400,503,26,0
2025-06-20,21950,21950,21100,21550,65300,1407215000,-1.5982,16003,-6676,-9382,0,-10347,-65,-1746,0,2776,52,3,0
2025-06-23,21400,22050,21150,21700,114725,2489532500,0.6961,8365,2638,-13153,882,-557,-1337,672,-71,-12699,2370,-220,-43
2025-06-24,22150,22150,21400,21800,129020,2812636000,0.4608,17587,-2791,-14113,-1061,-12892,-2021,-9028,0,11036,-100,-583,-147
2025-06-25,21650,22200,21600,21950,65177,1430635150,0.6881,4112,8337,-12916,-3210,-7526,-3263,-190,-66,1339,489,-22,0
2025-06-26,21850,22200,21500,22100,83321,1841394100,0.6834,-16804,1200,10519,4888,-8652,7588,54,-43,6684,4946,139,0
2025-06-27,22150,22400,21800,22150,74743,1655557450,0.2262,7283,-10208,3031,-2198,317,-1074,201,0,5785,-88,-18,0
2025-06-30,22350,22400,22000,22200,48539,1077565800,0.2257,2156,-10926,9008,907,-8166,2758,190,0,13319,-138,-100,0
