date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-14,32850,34150,32450,34150,106551,3638716650,2.8614,-22639,19796,2871,-984,2113,-812,-203,-58,2944,-30,2,-129
2017-09-15,34100,34250,32800,33100,80364,2660048400,-3.0747,30745,-16289,-12286,995,-11512,-47,-2237,-457,914,-2170,0,58
2017-09-18,32650,33200,32550,32750,66358,2173224500,-1.0574,11993,-2063,-9884,5754,-12624,-1388,-1322,-138,-74,20,-66,-92
2017-09-19,32400,33150,32000,32900,74584,2453813600,0.458,-11396,37367,-25801,-536,-13696,-1435,-3405,-314,-6256,0,-170,-159
2017-09-20,32650,33350,32400,32550,45189,1470901950,-1.0638,-1078,1080,84,4825,-6714,422,1391,-63,366,-86,0,-143
2017-09-21,32150,32500,31850,31950,60481,1932367950,-1.8433,1499,24113,-25622,-4856,-10699,-10044,-991,-108,1213,10,0,-137
2017-09-22,31800,32200,31100,31250,99299,3103093750,-2.1909,4499,17710,-22219,9180,47,-24144,-2687,-694,-1508,30,-20,-2413
2017-09-25,31550,31650,30550,30850,53117,1638659450,-1.28,118,-642,857,-250,-387,0,312,-106,1288,-333,0,0
2017-09-26,30850,32300,30850,32150,70424,2264131600,4.2139,-18347,-2706,20120,11203,1124,298,-1181,0,8676,828,105,0
2017-09-27,31650,32400,31550,32000,25429,813728000,-0.4666,-2777,-76,2853,-4488,5747,14,2229,0,-649,0,0,0
2017-09-28,31400,32550,30700,32400,89399,2896527600,1.25,-1539,-6714,8263,14138,-5335,-40,845,-71,-1274,-10,0,0
2017-09-29,32700,32700,31750,32600,44941,1465076600,0.6173,2717,-5309,2566,1243,912,-567,2082,-86,-1018,26,0,0
2017-10-10,32200,33000,31900,32400,63562,2059408800,-0.6135,-489,-4227,4896,-2955,1323,10393,354,-107,-4112,-180,0,0
2017-10-11,31700,34200,31700,34000,152179,5174086000,4.9383,-59929,35438,23671,-19834,801,53762,-918,-343,-9797,820,0,0
2017-10-12,33700,34400,32950,33700,104109,3508473300,-0.8824,-5424,9552,-4208,-28349,-916,21674,2827,-89,464,20,60,181
2017-10-13,33500,34300,32750,33500,74474,2494879000,-0.5935,3558,1117,-4600,-8570,-954,48,-380,0,5084,-10,-65,172
