date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-11-03,107132,107525,104768,107132,28634,3067617688,0.3691,361,1230,-1591,-3706,766,2759,-2261,0,851,0,0,0
2017-11-06,108313,108707,104374,104769,64699,6778449531,-2.2057,14855,-12097,-2715,7082,-2767,-3894,-2725,-305,-106,-38,-5,0
2017-11-07,104768,108707,104768,106738,64344,6867949872,1.8794,-13457,3851,9762,4892,5042,444,1855,-1297,-457,-430,274,-717
2017-11-08,106344,113040,105950,110283,49062,5410704546,3.3212,-12018,-7858,20031,8927,2694,3056,2854,313,2187,-162,7,0
2017-11-09,111464,111464,107132,107132,26824,2873708768,-2.8572,1399,-206,-1122,-644,463,176,-576,-1615,1074,-47,-24,0
2017-11-10,107132,109889,107132,108708,24368,2648996544,1.4711,-5439,-5940,11385,10910,187,-2112,-41,1238,1208,-6,0,-5
2017-11-13,108313,109101,103981,104769,45143,4729586967,-3.6235,18330,-1931,-16399,-11312,234,-2857,1725,-364,-3632,0,0,-193
2017-11-14,103981,106344,101617,105557,51891,5477458287,0.7521,-711,-5567,6278,8036,-1918,805,-865,-772,1180,0,0,-188
2017-11-15,105556,105556,100042,100436,83894,8425977784,-4.8514,32782,12534,-45344,-30416,-3268,-10952,-4254,859,2087,28,0,600
2017-11-16,101224,101617,99254,100436,55495,5573695820,0.0,2747,6218,-8992,-5915,-755,-3116,1252,9,-467,29,-2,0
2017-11-17,100042,102011,99254,100042,31783,3179634886,-0.3923,2433,5426,-7239,-4791,-2055,-1208,-287,200,902,-704,84,0
2017-11-20,98466,100042,97679,98861,49957,4938798977,-1.1805,2582,13430,-16034,-15514,-3420,-556,1463,146,1847,24,-2,0
2017-11-21,99254,100042,96497,98861,55665,5503097565,0.0,-551,4975,-4531,-6209,-1671,-2671,7534,73,-1587,116,-9,0
2017-11-22,99254,99648,98073,98467,28721,2828070707,-0.3985,4966,2077,-7040,-10136,2440,414,-111,87,266,-3,0,0
2017-11-23,98860,101617,98860,100830,45534,4591193220,2.3998,-10528,-4,10089,4015,4570,-247,-142,377,1516,443,0,0
2017-11-24,100830,102011,99254,101618,32307,3282972726,0.7815,1033,-2558,1898,-2110,1434,-2821,4131,0,1264,-373,0,0
2017-11-27,101617,102405,98466,99255,28641,2842762455,-2.3254,5243,-1269,-3974,183,-2098,1049,-2091,-1607,590,0,0,0
2017-11-28,98860,101224,98466,100436,23679,2378224044,1.1899,-5270,-5001,10699,2619,1792,3136,-322,0,3474,-428,0,0
2017-11-29,100436,101224,99254,100042,16599,1660597158,-0.3923,1276,-5055,3729,422,554,2220,-1766,0,2299,0,50,0
