date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-10,84600,85100,81900,82100,44978,3692693800,-2.6097,5060,-8847,3742,-988,-2074,3728,-1210,-55,4431,45,0,-90
2017-05-11,82400,84000,81100,84000,47536,3993024000,2.3143,935,540,-1440,-5357,-6627,-660,-1996,2808,10392,-24,-11,0
2017-05-12,83200,83300,82500,82900,23695,1964315500,-1.3095,4690,-7502,-92,-1223,-956,-1325,-1636,2844,809,2904,0,1395
2017-05-15,83000,84600,81600,83900,34250,2873575000,1.2063,-4105,-9312,12547,-3866,1554,5457,926,8,7663,875,-5,805
2017-05-16,83700,84100,81600,82600,83261,6877358600,-1.5495,-1202,-13371,9333,24349,-6522,34,-8255,4139,-4385,5220,20,-27
2017-05-17,81900,82500,78100,80400,139773,11237749200,-2.6634,21634,-23257,-110,10201,-9442,-252,-3218,2982,-507,1723,10,126
2017-05-18,77600,79600,77400,77500,113142,8768505000,-3.607,44963,-25514,-23175,2117,-15849,-2172,-3191,411,-4506,3736,-10,15
2017-05-19,77300,78000,75800,76000,73891,5615716000,-1.9355,33361,6106,-39326,-9195,-10971,-1989,-16988,298,-481,-77,-64,0
2017-05-22,76100,76700,75500,76100,95079,7235511900,0.1316,22865,26601,-51814,5554,-23963,-344,-25622,-23,-7420,2348,0,4
2017-05-23,76200,77900,76200,76900,52611,4045785900,1.0512,113,1850,-1526,-4076,1334,-445,1600,-37,98,-436,-1,0
2017-05-24,77300,77900,77000,77200,37379,2885658800,0.3901,1179,-11878,10702,444,853,158,10576,-79,-1250,-3,0,0
2017-05-25,77200,77900,76600,77400,50186,3884396400,0.2591,2648,-14150,11565,3938,-1614,-153,1367,157,7670,-93,30,200
2017-05-26,77500,77600,75600,76600,77564,5941402400,-1.0336,18887,2717,-22917,-20495,-3219,9,-1782,3324,-900,1308,5,146
2017-05-29,77200,78500,76800,77400,54044,4183005600,1.0444,-1599,-4426,4869,1559,3549,719,1026,-424,-1680,1056,100,120
2017-05-30,76400,77400,76400,76600,46995,3599817000,-1.0336,6446,-12146,4441,-1998,1042,-258,2350,2376,929,1239,20,0
2017-05-31,76600,77400,76300,76800,58791,4515148800,0.2611,6227,12898,-20015,929,-22843,-213,19,52,2062,750,140,-21
2017-06-01,76800,77100,74900,75200,87061,6546987200,-2.0833,29525,4290,-36779,-2495,-12039,-7580,2195,-56,-15920,2801,163,-884
2017-06-02,75200,75300,73400,73700,115107,8483385900,-1.9947,44773,-1784,-42178,-7571,-19880,-2338,-2932,-1297,-7336,-835,24,-824
2017-06-05,74000,74300,71700,72100,98312,7088295200,-2.171,28217,3809,-32157,-19894,-3908,-8251,3524,-81,-3372,-119,250,-175
2017-06-07,72100,72700,70300,70900,140820,9984138000,-1.6644,26729,-9364,-17198,-780,-8119,-2788,384,-695,-5359,-176,9,159
2017-06-08,71200,72900,69800,72900,124350,9065115000,2.8209,5394,-29062,22818,943,15378,4971,3250,-418,-1655,-252,1102,349
2017-06-09,72200,72900,71700,71700,74277,5325660900,-1.6461,29511,-13732,-16558,-5696,4288,-8838,-1545,-369,-4579,1853,-1074,181
2017-06-12,70800,71600,69700,70300,87700,6165310000,-1.9526,21128,-6510,-16239,167,-5285,702,-5180,-9680,874,1572,49,2163
2017-06-13,70100,70900,70000,70600,73896,5217057600,0.4267,14247,-8113,-7209,-2125,11125,411,-13034,-109,-3990,1071,4,513
2017-06-14,70600,71300,70200,70500,82655,5827177500,-0.1416,2711,-10585,7717,1528,582,651,-3011,8280,-473,142,15,160
2017-06-15,70500,71000,69300,70600,56706,4003443600,0.1418,-676,2259,-1020,-806,-3212,1871,572,434,-45,-563,0,166
2017-06-16,70300,74800,70100,74000,176622,13070028000,4.8159,-55468,-11377,60854,2157,-3010,6367,53767,2585,-2000,5983,8,988
2017-06-19,74300,74300,72300,73400,70887,5203105800,-0.8108,14880,-23329,3100,-3301,4202,2085,-4123,-59,4000,5352,-3,296
2017-06-20,75300,77700,74900,76100,265221,20183318100,3.6785,-14761,12470,9242,2730,4131,4839,-3034,252,324,-6833,-118,0
2017-06-21,76000,76700,74600,76000,53840,4091840000,-0.1314,4643,-6717,1769,3274,-2460,-1583,131,321,-4914,165,140,7000
2017-06-22,75400,75800,73200,73500,92629,6808231500,-3.2895,16312,-8844,-9866,-751,226,-554,-8444,2,-345,2044,354,0
2017-06-23,73900,74200,73000,74100,48088,3563320800,0.8163,5162,-3096,-2325,5092,3180,-233,-12147,-130,1913,388,-129,0
2017-06-26,74000,74000,72100,73000,57682,4210786000,-1.4845,5213,8934,-14716,-8621,-2261,-1363,-2192,2639,-2516,610,-41,-402
2017-06-27,72500,73600,71800,72200,45901,3314052200,-1.0959,11437,3499,-13750,-4869,-12428,303,3102,256,-480,-936,-250,366
2017-06-28,72300,72300,71000,71400,70265,5016921000,-1.108,10644,833,-11689,6777,-16979,-2022,-4177,2843,2123,0,212,-254
2017-06-29,71600,72000,70400,70400,65016,4577126400,-1.4006,27235,-27268,-967,-6710,6598,2042,-3387,-148,853,590,410,-215
2017-06-30,70100,71600,69800,71000,55902,3969042000,0.8523,8981,9242,-18182,-4796,-6402,-583,-321,-22,-6086,-171,130,28
2017-07-03,71000,71400,70000,70000,49388,3457160000,-1.4085,16987,-10005,-7822,-162,-7119,1962,-2421,-217,376,740,100,-241
2017-07-04,69900,70500,67000,68700,128576,8833171200,-1.8571,8594,-13412,4274,-3990,-20362,-4052,31337,-150,2032,328,216,-541
2017-07-05,68800,71500,68800,71400,85075,6074355000,3.9301,-25511,13353,10138,-3171,4390,2204,8086,-308,-1023,524,1496,-40
2017-07-06,72100,73500,71200,72800,92697,6748341600,1.9608,-19078,-5679,27849,6348,19573,231,157,0,1540,-1859,-1233,0
2017-07-07,72800,73100,71800,72300,45316,3276346800,-0.6868,-1696,-4697,6071,441,3833,-1204,898,-1261,3370,291,31,-6
2017-07-10,72000,73700,70300,71700,57017,4088118900,-0.8299,-10067,-14210,20651,5827,3246,-46,10769,-61,916,3626,0,0
2017-07-11,71800,73300,71200,72700,45789,3328860300,1.3947,-4064,-6124,9738,6718,3548,-701,1824,-121,-1530,115,335,0
2017-07-12,72000,72700,70800,70900,56715,4021093500,-2.4759,16542,-7033,-12478,-6632,-2923,-3227,1750,-10,-1436,2769,200,0
2017-07-13,71800,75300,71800,74200,150444,11162944800,4.6544,-27561,-5444,35223,2519,2087,21013,7932,430,1242,-1812,-406,0
2017-07-14,74800,74800,72800,73100,97483,7126007300,-1.4825,47441,-48020,8028,6511,-2726,4396,-121,-283,726,-7114,-335,-475
2017-07-17,73700,75300,72500,74400,102431,7620866400,1.7784,6139,-3825,-1562,414,-15404,6638,9059,32,-4301,-780,28,2000
2017-07-18,74800,75000,72600,73400,98357,7219403800,-1.3441,23889,-7261,-15114,-2624,-33893,13267,6612,-61,1585,2481,-3995,0
2017-07-19,73700,74400,72100,72500,125293,9083742500,-1.2262,25176,-11646,-18829,-1289,-26434,8926,4062,-89,-4005,2299,3000,0
2017-07-20,72700,73800,71500,73100,106229,7765339900,0.8276,6043,-6872,-1189,-1445,-5047,-147,3441,1493,516,2018,0,0
2017-07-21,73100,73600,72100,72300,63550,4594665000,-1.0944,9755,-347,-9469,-12940,1390,-47,-1162,1725,1565,56,5,0
2017-07-24,72400,72700,71200,71600,79607,5699861200,-0.9682,1168,10699,-13430,-10998,-9224,-4182,11328,-142,-212,1559,4,0
2017-07-25,72000,74500,71900,73100,199102,14554356200,2.095,52044,-6453,-53995,-7376,-37940,1272,-3866,-67,-5954,8464,-60,-64
2017-07-26,73400,73800,72200,72600,73609,5344013400,-0.684,-2210,-6132,7078,-5617,3314,-5,3994,317,5075,519,745,0
2017-07-27,72800,75200,72700,74300,206450,15339235000,2.3416,34343,-2195,-37835,-7368,-50452,32733,4936,-178,-17506,5641,46,0
2017-07-28,74200,75300,72900,73600,135063,9940636800,-0.9421,-19017,-312,29233,-972,-882,5242,7482,-110,18567,-4566,-5338,-94
2017-07-31,73600,76000,73600,75400,195721,14757363400,2.4457,34471,-12033,-24881,-2220,-18768,-7082,10047,601,-7312,4473,-2030,-147
2017-08-01,75700,77300,75200,76000,88990,6763240000,0.7958,-5893,-13440,19148,7873,742,7743,3300,258,-696,45,140,-72
2017-08-02,75800,77400,75000,76400,115829,8849335600,0.5263,10183,9477,-22810,-29,-45618,16069,5128,-57,1697,3078,72,0
2017-08-03,75900,76500,74300,75200,94815,7130088000,-1.5707,-34537,-5437,42149,13250,7696,2017,10605,0,8581,-1535,-640,0
2017-08-04,74600,76100,74600,75700,44764,3388634800,0.6649,-6146,1136,5008,10961,-4448,1285,1636,-109,-1688,9,-7,-2629
2017-08-07,75400,75800,74100,74200,55514,4119138800,-1.9815,2081,-9150,6826,5291,-4963,410,3609,-14,2493,243,0,0
2017-08-08,74300,75800,72900,75000,85695,6427125000,1.0782,634,-6756,6649,11839,-2907,-17333,14334,-69,785,-527,0,0
2017-08-09,74100,75700,74100,74200,42900,3183180000,-1.0667,-16298,866,15748,4050,1522,390,8669,-41,483,-314,-2,675
2017-08-10,74200,75300,73400,74500,41085,3060832500,0.4043,-8029,-85,8112,-8655,718,-30,12799,-735,4015,0,2,0
2017-08-11,72700,75000,72600,72900,75902,5533255800,-2.1477,3653,-8286,6573,-2548,-6340,-6101,17176,-1160,5564,-1940,0,-18
2017-08-14,73000,75200,73000,74200,90004,6678296800,1.7833,4521,-12998,8020,3261,-11552,726,6586,-359,9258,450,7,100
2017-08-16,74500,76900,74000,76000,104917,7973692000,2.4259,-19749,768,20716,-10922,3865,4085,22503,288,936,-2642,907,-39
2017-08-17,76000,78900,75400,78600,153808,12089308800,3.4211,-17211,-2837,23894,-5969,6889,346,21016,6025,-4413,-4338,492,0
2017-08-18,77100,78600,77100,77900,81310,6334049000,-0.8906,3200,-20807,17461,836,5623,2842,15855,2723,-11018,163,-17,600
2017-08-21,77900,78700,77200,77600,55908,4338460800,-0.3851,394,-10366,7722,3821,3303,-2030,8036,0,-5408,2085,165,0
2017-08-22,77600,80300,77600,79000,107167,8466193000,1.8041,-7357,1009,6301,-3215,2828,7477,8379,181,-9349,5,42,0
2017-08-23,79300,79400,77600,78000,74932,5844696000,-1.2658,5420,-19510,12708,-7483,5066,-52,-2875,14202,3590,852,530,260
2017-08-24,78300,78600,76100,77400,88054,6815379600,-0.7692,6604,-3051,-3914,-20121,8142,2592,2896,70,2507,439,-78,0
2017-08-25,77400,77800,75700,76600,109170,8362422000,-1.0336,2799,15846,-18620,-18948,-7830,4036,10512,-28,-6522,-198,173,160
2017-08-28,77100,77100,74400,75000,116872,8765400000,-2.0888,10248,2648,-12264,-18146,-3120,486,-7591,241,15866,-435,-197,0
2017-08-29,74900,76300,74300,75100,117356,8813435600,0.1333,-5824,-5978,10890,-7127,-460,568,3491,2086,12332,868,44,0
2017-08-30,75400,76400,74500,75100,91025,6835977500,0.0,2440,-10586,11012,-5093,15453,811,6590,-243,-6506,-2341,-525,0
2017-08-31,75100,77800,74500,77200,111122,8578618400,2.7963,-43078,10725,36684,12947,17108,3269,10283,-45,-6938,-4139,-192,60
2017-09-01,77200,77900,75900,76100,62244,4736768400,-1.4249,3852,-10321,13927,11160,1173,-732,2474,-288,793,-7477,19,-653
