date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-09-29,30250,30600,30200,30450,105697,3218473650,0.6612,-33220,11785,21154,14553,4668,250,1083,0,600,180,101,0
2022-09-30,30550,30550,30150,30200,72889,2201247800,-0.821,8819,-24748,15697,15713,188,-83,-26,0,205,0,232,-300
2022-10-04,30300,30850,30250,30750,77509,2383401750,1.8212,-21327,2880,18447,14265,1559,1456,896,0,271,0,0,0
2022-10-05,30750,30800,30350,30400,67367,2047956800,-1.1382,25489,-3983,-22157,-5435,-1156,-392,-1533,0,-13643,651,0,2
2022-10-06,30400,30600,30350,30450,44512,1355390400,0.1645,13010,-6263,-6748,-5390,-366,-60,104,0,-1036,1,0,0
2022-10-07,30300,30850,30250,30700,61395,1884826500,0.821,-10322,2379,8127,8197,2920,477,167,-48,-3586,0,-184,0
2022-10-11,30400,30800,30100,30200,63951,1931320200,-1.6287,19622,-24100,4262,1090,6535,-248,3909,0,-7024,10,206,0
2022-10-12,30300,30300,30000,30250,43519,1316449750,0.1656,4935,-1071,-4046,0,-457,-1321,2643,-30,-4881,165,17,0
2022-10-13,30250,30400,30150,30150,60206,1815210900,-0.3306,5369,-1812,-3811,0,698,-1484,-152,0,-2873,228,26,0
2022-10-14,30350,30450,30150,30250,87554,2648508500,0.3317,22057,-18752,-3312,-85,-3625,-752,-383,0,1533,1,6,0
2022-10-17,30250,30800,30150,30750,77347,2378420250,1.6529,-29171,9522,19699,22647,-3451,-657,525,0,635,-50,0,0
2022-10-18,30850,30900,30550,30700,52521,1612394700,-0.1626,14986,-19440,4444,0,1129,-225,164,0,3376,-17,27,0
2022-10-19,30750,30850,30600,30600,49928,1527796800,-0.3257,1777,-130,-2620,0,-1,-1109,1544,0,-3054,0,973,0
2022-10-20,30450,30700,30350,30350,75362,2287236700,-0.817,8292,-4490,-4561,784,-74,-413,441,0,-5299,100,659,0
2022-10-21,30350,30600,30300,30600,56673,1734193800,0.8237,591,2610,-5316,-10000,-101,-74,-637,0,5496,802,1313,0
2022-10-24,30800,30800,30450,30650,52968,1623469200,0.1634,-6645,-12233,18561,8538,-8,40,-83,0,10074,-2,319,0
2022-10-25,30650,30650,30300,30550,53595,1637327250,-0.3263,9302,-13953,4321,8088,-8082,-47,-19,0,4381,0,330,0
2022-10-26,30400,30500,30200,30250,72706,2199356500,-0.982,38910,-31278,-8197,-2452,396,-3033,-4004,0,896,233,332,0
2022-10-27,30450,30800,30350,30800,72820,2242856000,1.8182,-21703,5197,16217,208,454,-34,-2565,0,18154,33,256,0
2022-10-28,30700,31250,30650,30950,84592,2618122400,0.487,-35348,10279,25057,10396,-410,-924,748,0,15598,-30,42,-351
2022-10-31,31050,31200,30700,30900,47755,1475629500,-0.1616,17173,-10603,-6370,-1802,825,801,-4557,0,-1637,-200,0,0
2022-11-01,31000,31050,30550,30600,67689,2071283400,-0.9709,34152,-25514,-10309,-9838,280,1,-578,0,-175,358,1313,1
2022-11-02,30500,30850,30450,30650,56020,1717013000,0.1634,2348,-1501,-2038,-45,4537,988,276,0,-7794,184,1007,0
2022-11-03,30650,30950,30400,30600,62524,1913234400,-0.1631,-11380,12826,-4261,10666,-443,-937,2693,0,-16240,31,2784,0
2022-11-04,30550,31100,30550,30950,77636,2402834200,1.1438,-1984,-22562,23871,23863,42,-759,-50,0,775,32,643,0
2022-11-07,30900,31200,30750,31000,44328,1374168000,0.1616,-10852,5975,5010,1019,-654,615,-636,0,4666,-100,-33,0
