date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-05-10,42010,43646,41919,43465,1313,57069545,1.7011,-1273,577,885,33,469,158,-9,0,234,-189,0,0
2022-05-11,42555,43555,42555,42919,472,20257768,-1.2562,604,-640,36,-57,241,76,-23,0,-201,0,0,0
2022-05-12,42646,43282,42555,43101,1077,46419777,0.4241,1449,490,-2091,58,-2286,-13,71,0,79,152,0,0
2022-05-13,43373,43465,42282,43465,975,42378375,0.8445,-1270,939,519,0,58,-336,-12,0,818,-176,-12,-9
2022-05-16,43646,45465,43465,43556,2721,118515876,0.2094,2586,1882,-4468,-2973,-4,828,-904,0,-1415,0,0,0
2022-05-17,43556,44374,43101,43738,575,25149350,0.4179,354,-767,418,2,-72,-11,3,0,496,0,-5,0
2022-05-18,43737,45011,43192,43920,2748,120692160,0.4161,4427,-636,-3813,-4248,-51,796,39,0,-349,6,16,0
2022-05-19,48102,48829,44009,44374,21810,967796940,1.0337,6261,-19358,15934,-1258,6809,2418,2368,0,5667,-2856,19,-70
2022-05-20,44374,45192,43555,43647,3575,156038025,-1.6383,-1713,1294,943,-42,-45,114,-75,0,991,-519,-5,0
2022-05-23,43464,43828,42373,43374,3729,161741646,-0.6255,-4331,1693,2636,-1149,5417,-297,-2446,0,1111,8,-6,0
2022-05-24,43191,43646,42737,42919,1581,67854939,-1.049,-1714,2900,-2021,70,-1127,2,-807,0,-159,300,535,0
2022-05-25,42737,43646,42737,43465,1044,45377460,1.2722,-1141,1026,103,73,-1,-32,-343,0,406,9,3,0
2022-05-26,43283,43919,43192,43829,646,28313534,0.8375,-1907,1881,29,71,-1,1,3,0,-45,-5,2,0
2022-05-27,43828,44374,43283,43465,1450,63024250,-0.8305,91,1419,-1476,-2254,933,-228,-511,0,584,-33,-1,0
2022-05-30,43282,43828,43101,43192,820,35417440,-0.6281,443,-847,425,75,-244,6,20,0,568,-20,-1,0
2022-05-31,43101,43464,42828,43192,984,42500928,0.0,154,-92,-182,-1,189,-37,9,0,-342,120,0,0
2022-06-02,42828,43283,42737,43283,626,27095158,0.2107,-558,414,144,-20,437,157,-1,0,-429,0,0,0
2022-06-03,43373,43554,42919,43101,601,25903701,-0.4205,-386,-69,456,-537,-80,-1,-33,0,1107,0,-1,0
2022-06-07,42828,43100,42736,43010,675,29031750,-0.2111,-620,261,400,1,-60,19,110,0,330,-41,0,0
2022-06-08,42919,43010,42555,43010,502,21591020,0.0,-804,352,452,0,-9,-20,-121,0,602,0,0,0
2022-06-09,43101,43101,42555,43101,1010,43532010,0.2116,-667,134,430,-508,-821,-65,174,0,1650,103,0,0
2022-06-10,42646,42828,42191,42374,1164,49323336,-1.6867,-178,-561,674,-484,142,-342,-99,0,1457,65,0,0
2022-06-13,42009,42373,41373,41737,1341,55969317,-1.5033,-2155,430,1708,-7,623,-32,-250,0,1374,22,-5,0
2022-06-14,41010,42010,41010,41283,1375,56764125,-1.0878,-752,-399,100,101,837,4,-82,0,-760,1051,0,0
2022-06-15,41282,42010,40646,40737,1452,59150124,-1.3226,-178,1458,-1381,-10,137,9,-2,0,-1515,100,1,0
2022-06-16,41282,41282,40646,40646,630,25606980,-0.2234,-120,558,-438,8,-86,8,-78,0,-290,0,0,0
2022-06-17,40555,41373,40282,41192,1093,45022856,1.3433,-2394,886,1631,84,279,11,-9,0,1266,-123,0,0
2022-06-20,41373,41373,40373,40646,636,25850856,-1.3255,-1573,-250,1378,8,-276,0,-1,0,1647,445,0,0
2022-06-21,41555,41555,40646,41101,501,20591601,1.1194,-1014,185,829,100,-669,11,-81,0,1468,0,0,0
2022-06-22,41100,41282,39918,40555,1092,44286060,-1.3284,-1202,607,642,100,-692,-45,1,0,1278,-48,1,0
2022-06-23,40645,40645,38827,38827,1000,38827000,-4.2609,-224,-912,628,100,10,5,0,0,513,508,0,0
2022-06-24,38554,39735,38554,39555,545,21557475,1.875,-713,328,385,6,298,98,-52,0,35,0,0,0
2022-06-27,39736,40646,39009,39646,514,20378044,0.2301,326,-58,-268,-6,407,77,38,0,-784,0,0,0
2022-06-28,39463,40645,39463,40555,359,14559245,2.2928,-694,381,313,104,-20,91,-96,0,234,0,0,0
2022-06-29,40555,40736,39827,40555,388,15735340,0.0,-125,-305,430,98,-80,-5,-3,0,420,0,0,0
2022-06-30,40555,41100,39736,40737,754,30715698,0.4488,-1599,63,1515,54,882,4,-16,0,591,21,0,0
2022-07-01,41009,41009,39100,39373,1012,39845476,-3.3483,1285,411,-1720,51,-63,-38,-608,0,-1062,24,0,0
2022-07-04,39463,39554,38281,38918,945,36777510,-1.1556,1478,725,-2503,-222,-243,-162,-1257,0,-619,300,0,0
2022-07-05,39008,39281,38372,39191,537,21045567,0.7015,-114,352,-238,-691,220,121,120,0,-8,0,0,0
2022-07-06,38918,39827,38191,38282,1115,42684430,-2.3194,1739,-685,-1074,-463,0,0,-1467,0,856,20,0,0
2022-07-07,38554,39100,38191,38464,688,26463232,0.4754,-17,863,-878,100,-125,-4,-1589,0,740,32,0,0
2022-07-08,38372,39281,38281,38918,446,17357428,1.1803,-433,370,63,102,-51,8,28,0,-24,0,0,0
2022-07-11,39555,39555,38555,38555,171,6592905,-0.9327,-38,78,-40,-2,85,-10,-5,0,-108,0,0,0
2022-07-12,38736,39282,38009,38282,323,12365086,-0.7081,-23,238,-215,102,-2,-71,9,0,-253,0,0,0
2022-07-13,38372,39100,38280,39100,208,8132800,2.1368,-91,1,89,131,-43,-239,-1,0,241,1,0,0
2022-07-14,38918,39554,38645,38918,610,23739980,-0.4655,-540,402,137,77,-101,-331,44,0,448,1,0,0
