date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2026-03-09,7260,7400,7100,7320,293846,2150952720,-3.5573,67935,-49356,-19940,0,-1037,-859,-53,0,-17991,1230,131,0
2026-03-10,7430,7800,7380,7710,303036,2336407560,5.3279,69765,-50433,-3526,-3947,-3037,-47,120,0,3385,-15606,-200,0
2026-03-11,7900,8390,7820,8110,187828,1523285080,5.1881,-2760,583,4472,-12193,-198,0,-147,0,17010,-2261,-34,0
2026-03-12,8000,8520,7970,8520,144479,1230961080,5.0555,-44046,-11330,55396,2479,11653,46,-128,0,41346,-20,0,0
2026-03-13,8200,8360,7990,8050,248696,2002002800,-5.5164,149243,-85022,-64256,305,-5445,-32999,103,0,-26220,0,35,0
2026-03-16,7980,8100,7600,7620,176113,1341981060,-5.3416,74059,-58204,-16602,-53,-561,-753,125,0,-15360,712,35,0
2026-03-17,7800,8220,7720,7900,117522,928423800,3.6745,-29411,31762,-2372,-2289,-213,-79,-239,0,448,21,0,0
2026-03-18,7940,8130,7940,8070,90735,732231450,2.1519,-21715,-4936,27671,-1944,812,160,-179,0,28822,-976,-44,0
2026-03-19,7900,8120,7860,8000,86811,694488000,-0.8674,27016,-16890,-9941,0,1088,-341,-8,0,-10680,-110,-75,0
2026-03-20,7950,8100,7830,7830,155987,1221378210,-2.125,51830,-3700,-47458,-1,277,-52331,-4520,0,9117,197,-869,0
2026-03-23,7670,7770,7460,7510,138783,1042260330,-4.0868,51531,-16977,-35236,124,-1001,-1579,101,0,-32881,-25,707,0
2026-03-24,7660,7760,7520,7710,92493,713121030,2.6631,-3077,2687,540,70,-1651,-316,-371,0,2808,-22,-128,0
2026-03-25,7780,8040,7730,7930,99116,785989880,2.8534,-34176,9419,25077,86,-867,-4,-104,0,25966,-140,-180,0
2026-03-26,8050,8110,7880,7940,88008,698783520,0.1261,8123,-7854,-23,18,95,41,-62,0,-115,-246,0,0
2026-03-27,7760,8130,7750,8130,82193,668229090,2.3929,11767,-13971,2207,34,2617,83,130,0,-657,-13,10,0
2026-03-30,7820,7960,7740,7830,77687,608289210,-3.69,36916,-38579,2154,0,1309,18,56,0,771,-491,0,0
2026-03-31,7760,7765,7540,7650,96869,741047850,-2.2989,19395,-21570,2043,-2063,830,-2054,-756,0,6086,131,1,0
2026-04-01,7880,7890,7690,7810,84323,658562630,2.0915,-1612,-33435,36632,36,776,-288,-468,0,36576,-1580,-5,0
2026-04-02,7810,7900,7400,7410,122659,908903190,-5.1216,68011,-37597,-31424,-11584,-43,198,-2316,0,-17679,1010,0,0
2026-04-03,7500,7590,7470,7470,46851,349976970,0.8097,3481,662,-4143,0,98,46,-530,0,-3757,0,0,0
2026-04-06,7510,7590,7390,7410,58133,430765530,-0.8032,4611,-11766,7154,-18,61,0,0,0,7111,0,1,0
2026-04-07,7410,7690,7400,7430,110746,822842780,0.2699,-9801,11302,-1521,1235,-9363,-214,113,0,6708,0,20,0
2026-04-08,7790,7870,7640,7690,126052,969339880,3.4993,-23863,-23756,48101,3348,-48,134,-271,0,44938,-482,0,0
2026-04-09,7670,7890,7670,7890,95178,750954420,2.6008,-15897,9273,6624,-2085,2475,35,-6,0,6205,0,0,0
2026-04-10,7810,8200,7810,8200,113161,927920200,3.929,-53349,49745,3604,660,184,0,-103,0,2863,0,0,0
2026-04-13,8100,8350,7970,8210,99344,815614240,0.122,-21756,31138,-9780,225,5178,-10,-130,0,-15043,398,0,0
2026-04-14,8160,8290,8150,8280,66395,549750600,0.8526,-16865,298,16955,650,346,-19,-129,0,16107,-388,0,0
2026-04-15,8370,8410,8235,8300,99171,823119300,0.2415,-15006,-2767,12723,-217,792,186,-372,0,12334,5050,0,0
2026-04-16,8310,8760,8270,8720,176024,1534929280,5.0602,-76562,71538,11318,-50,-210,109,-111,0,11580,-6065,-229,0
