date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-01-04,196202,197119,191160,192077,77410,14868680570,-2.5583,36666,-1154,-38271,-28384,-575,-4766,-769,229,-4006,2561,198,0
2017-01-05,192993,196202,192993,195744,39250,7682952000,1.9091,-3899,12112,-8139,-1240,-5950,-203,56,-320,-482,-77,3,0
2017-01-06,194369,198953,193910,197120,83227,16405706240,0.703,-12518,1555,10991,4240,3970,283,1154,100,1244,-38,10,0
2017-01-09,197119,199411,197119,198495,45917,9114294915,0.6975,-7736,-3025,10804,431,2487,3813,6691,720,-3338,0,-43,0
2017-01-10,196202,196202,192535,192536,49224,9477392064,-3.0021,21706,-3473,-18246,-8036,-4226,-424,-2095,-13,-3452,0,13,0
2017-01-11,192535,193910,191160,192994,57010,11002587940,0.2379,17896,12991,-30809,-9228,-9976,-2027,-5014,-45,-4519,10,-88,0
2017-01-12,192077,194369,192077,192536,32088,6178095168,-0.2373,-223,6976,-6670,-2980,-3047,-1301,-380,84,729,-58,-25,225
2017-01-13,192077,198036,191618,198037,45163,8943945031,2.8571,-16991,10385,6770,133,282,-2093,-77,67,8458,-174,10,0
2017-01-16,197578,198494,194369,196203,40991,8042557173,-0.9261,-16258,8849,7511,-714,1656,2135,-159,-478,5071,0,-102,0
2017-01-17,197119,197119,194827,195744,33526,6562513344,-0.2339,-7977,10531,-2618,-978,949,-1365,41,173,-1438,83,-19,0
2017-01-18,195744,197578,194827,196661,31008,6098064288,0.4685,-11363,7296,4067,2272,-1188,-635,159,178,3330,0,0,-49
2017-01-19,197578,199870,196661,198495,52269,10375135155,0.9326,-26995,5797,22034,784,11532,2833,7086,155,-356,58,-894,0
2017-01-20,210872,214081,206746,208580,253840,52945947200,5.0807,-100287,40668,61132,9591,8560,15188,9855,10183,5755,-1287,-226,2000
2017-01-23,209038,211330,205829,206288,64727,13352403376,-1.0989,-6132,8100,-598,5299,666,-5625,966,79,-1983,-1010,-360,0
2017-01-24,206746,211330,203995,208122,55260,11500821720,0.889,-8109,4394,2362,3607,-566,-2623,-399,911,1432,1308,45,0
2017-01-25,210872,210872,205371,205371,33870,6955915770,-1.3218,1490,-5863,4297,8910,-4407,2157,396,153,-4312,76,0,1400
2017-01-26,205829,212247,205829,211331,57103,12067634093,2.9021,-24491,-805,27305,10145,10884,6707,2469,1092,-3992,-1939,-70,0
2017-01-31,208121,209496,205829,207663,34806,7227918378,-1.7357,2934,-1295,-1661,-43,-2081,826,446,176,-1011,22,0,26
2017-02-01,207663,210413,206288,210414,36929,7770378606,1.3247,-3263,4761,-1982,-106,879,415,-408,1049,-3853,155,329,42
2017-02-02,209496,210413,206288,207205,35301,7314543705,-1.5251,7221,4609,-11498,-4590,354,-723,-2555,104,-4088,-274,-58,0
2017-02-03,207204,209038,206288,209039,29194,6102684566,0.8851,-5002,2327,2354,-541,993,-637,1381,176,982,321,0,0
2017-02-06,209955,209955,206288,207205,32291,6690856655,-0.8773,2075,6511,-9171,2818,-3695,-5316,-461,140,-2644,656,-71,-13
2017-02-07,207663,209496,205371,209039,32701,6835784339,0.8851,-6472,9604,-757,-978,-1275,1492,179,147,-322,-2375,0,0
2017-02-08,207663,210413,206746,209955,37122,7793949510,0.4382,-6266,6727,-39,4063,-1445,197,-478,165,-2541,-422,0,0
2017-02-09,209955,211330,207204,211331,44446,9392817626,0.6554,-11438,8055,5601,5991,1623,-1704,268,-553,-24,-2218,0,0
2017-02-10,216373,225541,215914,224166,165488,37096783008,6.0734,-96484,32483,71555,51005,11388,5879,4681,-3030,1632,-7175,-379,0
2017-02-13,224624,228292,220957,227834,87383,19908818422,1.6363,-25997,-10696,36767,17377,9055,2776,5348,-3929,6178,-42,-32,-38
2017-02-14,227833,231959,226000,231043,76297,17627887771,1.4085,-30664,7524,23259,15490,3455,882,5305,-507,-868,-133,14,-498
2017-02-15,228750,237460,228750,231959,102861,23859534699,0.3965,-34284,13243,21028,10994,2425,1810,7162,-1892,300,-35,48,229
2017-02-16,234251,234709,228292,232876,56102,13064809352,0.3953,-10173,671,9328,6094,1172,494,3686,-68,-2068,159,15,18
2017-02-17,209955,220040,209955,218665,2679038,585811844270,-6.1024,-1557257,1009438,542167,215062,64585,103447,58297,6958,92240,5384,268,1578
2017-02-20,221415,221874,213164,216373,208040,45014238920,-1.0482,49306,-64614,15266,19657,-79,-3730,-6984,-42,6444,33,9,0
2017-02-21,215456,218206,213164,214540,159279,34171716660,-0.8471,33132,-26367,-7569,1679,-3290,-7499,-601,-1108,3455,942,-138,-205
2017-02-22,214539,217748,212247,216832,143360,31085035520,1.0683,-2921,-30229,34050,19855,3141,2189,7584,301,1136,-869,-31,-156
2017-02-23,217290,222791,216831,220499,256381,56531754119,1.6912,-12659,-29085,40605,10991,15522,4550,25844,365,-16667,1092,47,0
2017-02-24,220040,225083,219123,220957,189370,41842627090,0.2077,-26987,-50863,77646,52628,7404,22,9635,1437,6338,240,-36,182
2017-02-27,220957,221874,213622,213623,114416,24441889168,-3.3192,15209,15307,-30240,-22644,53,-11096,2077,-739,2109,-282,6,0
2017-02-28,211330,214081,208580,211789,160537,33999970693,-0.8585,674,-14120,12774,10438,241,-2653,4420,736,-379,713,-41,-29
2017-03-02,208580,209955,195286,196203,407547,79961944041,-7.3592,157835,-28476,-129698,-40185,-16521,-28908,-22522,-475,-20764,395,-56,-323
2017-03-03,193452,198494,187034,194369,287733,55926375477,-0.9347,11867,35302,-48662,-11961,-16446,-20041,-2400,3107,-921,1684,-191,0
2017-03-06,191160,194369,186576,193452,162341,31405191132,-0.4718,2808,8773,-12098,-12140,-1966,-1779,181,251,3094,-27,544,261
2017-03-07,194369,196202,192535,195744,94389,18476080416,1.1848,4313,-9204,4818,-3623,1817,-1634,-3453,4537,7014,-20,93,160
2017-03-08,195286,197119,191160,194369,95625,18586535625,-0.7024,3988,17524,-21863,-5548,-6479,-2538,-5844,289,-1743,311,40,0
2017-03-09,192535,198494,192535,196661,113761,22372352021,1.1792,-1030,9705,-7917,-3861,2796,-6027,-4872,635,1412,-752,-6,2000
2017-03-10,198494,202620,193452,194828,170835,33283441380,-0.9321,29046,-23036,-6356,11223,4474,-12949,-899,323,-10420,325,21,1892
2017-03-13,196661,201245,195744,199870,100631,20113117970,2.5879,-6519,8100,-2218,-2699,4253,306,3681,619,-8799,548,89,421
2017-03-14,200328,201703,198953,198953,104395,20769698435,-0.4588,-3480,14111,-10890,-3934,-780,-657,-3202,293,-2610,4,255,0
2017-03-15,199411,200328,192993,193911,149586,29006370846,-2.5343,51175,-15164,-37432,-8478,-4981,4987,-19939,-1426,-7595,1570,-149,0
2017-03-16,194827,198036,194369,196203,59372,11648964516,1.182,-2023,6245,-4602,-6505,2501,-812,-1817,787,1244,459,-79,0
2017-03-17,196661,202162,195744,202162,95826,19372375812,3.0372,-26455,15344,10746,6068,2483,5359,-1197,1039,-3006,419,-54,0
2017-03-20,199870,199870,193452,195744,116031,22712372064,-3.1747,50119,-37900,-15622,-7933,-1586,-9715,523,377,2721,3396,7,-9
2017-03-21,196661,198036,194369,195286,123881,24192224966,-0.234,59938,-39878,-23397,-12036,-1045,-1058,-6521,-603,-2134,3285,52,0
2017-03-22,193910,196202,193910,195286,89998,17575349428,0.0,30462,-21295,-9347,10390,1841,-14022,-2125,-1016,-4415,175,5,0
2017-03-23,195744,197119,192993,193452,108833,21053961516,-0.9391,44770,-37511,-8095,-3794,315,1475,-2964,-411,-2716,782,54,0
2017-03-24,193910,199870,193910,198495,169809,33706237455,2.6068,-45403,20954,29607,1699,13196,4809,-899,-848,11367,-5076,-82,283
2017-03-27,196202,200787,193452,200329,90248,18079291592,0.924,-18642,-4161,22954,1232,986,7666,3422,-275,9995,-95,-56,-72
2017-03-28,201245,203079,198953,202621,94164,19079603844,1.1441,5346,-11298,8105,3653,340,303,-926,-345,5080,-2179,26,0
2017-03-29,203995,203995,198494,199412,74585,14873144020,-1.5837,14854,-5171,-10729,-1232,-2817,7,-5313,351,-1725,1074,-28,0
