date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-11,108806,110276,104885,105866,117064,12393097424,-3.5715,24628,26542,-47441,-18118,-17136,-8626,-6853,0,3292,-3521,-208,0
2017-09-12,106845,108806,105375,106846,70897,7575060862,0.9257,7423,17566,-25201,-12374,-4348,-7533,-1432,0,486,2,210,0
2017-09-13,107335,107826,102924,103415,77930,8059130950,-3.2112,12576,8598,-23048,-665,-6559,-2906,-8395,0,-4523,1861,13,0
2017-09-14,103415,108806,103415,108806,103589,11271104734,5.213,-39001,32459,8677,-6560,9070,13278,2903,0,-11244,-1940,-195,1230
2017-09-15,107826,111747,107826,110767,68644,7603489948,1.8023,-23241,24799,2563,-3348,2927,5301,-4199,0,1882,-4120,-1,0
2017-09-18,110766,110766,106845,108316,89417,9685291772,-2.2128,14083,16774,-31005,-587,-2223,-23569,-3124,0,-1192,93,55,-310
2017-09-19,107826,111747,107826,109296,44635,4878426960,0.9048,-4358,14367,-8871,-587,-9103,-501,2162,0,-842,-1087,-51,0
2017-09-20,110766,111256,108806,108806,55506,6039385836,-0.4483,-8619,7828,1352,-2504,3681,1954,871,0,-2650,-561,0,0
2017-09-21,109296,117138,108806,113708,167591,19056437428,4.5053,-46916,20093,24378,4608,5325,15162,961,42,-1817,2479,-34,97
2017-09-22,114687,117138,112727,113217,89878,10175717526,-0.4318,-8777,-272,8936,4969,7506,-5387,2676,41,-964,1,112,95
2017-09-25,113217,116648,108806,110277,110636,12200606172,-2.5968,6112,5793,-11562,6783,2955,-18693,197,0,-2804,-304,-39,0
2017-09-26,109786,113707,109786,113217,78612,8900214804,2.666,-11763,-9271,21145,12469,4592,-4908,5124,-2000,5868,0,-111,0
2017-09-27,113217,116158,112727,113708,48472,5511654176,0.4337,-11739,3595,8081,1312,3016,2401,-154,-100,1606,63,0,0
2017-09-28,113707,118118,113707,117138,151691,17768780358,3.0165,-60298,67900,-7442,8344,-12587,-2232,-5135,100,4068,-34,-126,0
2017-09-29,117628,125960,117628,124490,358764,44662530360,6.2764,-193280,124145,72750,21971,30825,9807,2350,-28,7830,-2472,-1143,-5
2017-10-10,125470,125960,122039,124980,176280,22031474400,0.3936,-21650,11174,10467,2154,1200,11293,-3593,6,-596,8,1,3
2017-10-11,123019,125470,121059,122530,110890,13587351700,-1.9603,16574,6810,-23394,-7166,-1186,-7194,-1389,-392,-6067,-2,12,0
2017-10-12,123019,124000,118608,120569,126473,15248723137,-1.6004,6136,-155,-6112,-7150,-259,-3899,4705,0,491,96,35,0
2017-10-13,121059,130861,119098,129391,441381,57110728971,7.317,-124240,12706,109907,48011,24658,17303,13614,0,7791,2007,-380,-1470
2017-10-16,129391,136252,126940,134292,417603,56080742076,3.7877,-130873,-17168,144727,65848,28016,11983,9475,6032,25373,3974,-660,-2000
2017-10-17,134292,135762,129391,134292,134174,18018494808,0.0,-19752,-988,20266,6216,445,-676,7599,0,6341,460,14,341
2017-10-18,133312,136743,133312,135273,107781,14579859213,0.7305,-27679,14587,13074,-397,5735,-1407,4413,0,4930,163,-145,-200
2017-10-19,135272,135762,130371,132822,99712,13243947264,-1.8119,-7293,-17910,26258,9822,2848,71,8600,-8,4931,-915,-140,-6
2017-10-20,131841,133802,128411,129391,79055,10229005505,-2.5832,9198,-5898,-5115,156,-2130,-3636,613,-17,-101,1813,2,0
2017-10-23,129881,133802,129391,131352,82398,10823142096,1.5156,-1388,5788,-5154,-7984,-752,-238,5570,0,-1750,752,2,0
2017-10-24,130371,136743,128411,134292,146003,19607034876,2.2383,-40823,-6579,48988,11167,1691,13016,11269,2294,8039,-310,-1276,1512
2017-10-25,136252,137233,131351,132332,111424,14744960768,-1.4595,19308,-34132,13994,7639,1027,1435,3978,93,-165,944,-114,-13
2017-10-26,132822,139193,131841,136743,328477,44916930411,3.3333,-61225,-59632,118366,8219,60449,15428,15408,1932,15686,2495,-4,1244
2017-10-27,139193,141154,135272,137723,223462,30775857026,0.7167,-20398,3421,18723,918,8837,-1666,75,0,9915,-1731,-15,644
2017-10-30,139683,141154,137233,138213,227867,31494181671,0.3558,13924,-37968,24914,13304,10651,1321,6934,3114,-10410,-858,-12,0
2017-10-31,138703,140173,131841,136253,221321,30155650213,-1.4181,14945,7441,-20261,456,330,-15850,-5750,831,-306,-2102,-23,28
2017-11-01,137233,137723,134292,135763,101909,13835471567,-0.3596,8969,-6342,-4255,4172,-5573,-1660,31,18,-1264,-385,2013,21
2017-11-02,133312,137723,133312,134292,100912,13551674304,-1.0835,-545,-13090,14552,11715,-87,988,921,0,1038,-25,-892,-23
2017-11-03,135272,135762,133802,134292,80635,10828635420,0.0,2331,2148,-4528,-7047,880,-1655,325,0,2969,343,-294,0
2017-11-06,135272,137723,134782,137233,101019,13863140427,2.19,-18840,1317,20039,3284,1733,2430,6235,0,6357,-2356,-160,0
2017-11-07,137723,137723,133312,136253,120970,16482525410,-0.7141,13330,11884,-25314,-6550,-9345,2694,-8086,0,-4027,188,-88,0
2017-11-08,135272,136743,132822,133802,167686,22436722172,-1.7989,36871,427,-37591,-24561,-17398,2788,118,-541,2003,187,106,0
2017-11-09,134292,136252,133802,134783,93716,12631323628,0.7332,-12698,6568,6158,-5588,2195,10789,-1817,384,2,-30,2,193
2017-11-10,134292,134782,130861,131842,102352,13494292384,-2.182,12950,9889,-24272,-12436,-4346,-1190,-2505,21,-3806,76,1357,-10
2017-11-13,133802,138703,125960,127431,368670,46979986770,-3.3457,22486,-25720,4714,34424,-10002,-25357,3023,-254,2882,278,-1758,-2
2017-11-14,123509,124980,118118,119589,526810,63000681090,-6.1539,215329,-117950,-102358,-69685,-45292,-15904,5625,5814,17409,4204,775,-325
2017-11-15,118118,119098,112727,114198,514031,58701312138,-4.5079,170523,-86977,-84489,-17009,-32645,-11228,-4106,-3798,-15703,685,258,0
2017-11-16,115177,117628,114197,115668,212465,24575401620,1.2872,56994,-56760,-2307,-15518,6240,-43,5518,-6,1502,1930,143,0
2017-11-17,115177,116648,114197,115668,164868,19069951824,0.0,45253,-38497,-6645,-10292,-406,0,-44,4987,-890,182,-293,0
2017-11-20,115177,119588,115177,119099,200065,23827541435,2.9662,7322,-38087,28328,5657,9107,-2966,14353,1975,-70,2278,159,272
