date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-09-26,72900,73400,72200,72300,17409,1258670700,-0.823,1366,-794,-572,2474,45,-188,-1974,0,-929,0,0,0
2016-09-27,72200,73200,71600,73200,24996,1829707200,1.2448,-1594,7151,-5557,-3489,-2475,0,541,-18,-116,0,0,0
2016-09-28,73500,73900,72200,72200,23157,1671935400,-1.3661,2409,-1730,-680,6266,-5783,0,-749,-37,-377,1,0,0
2016-09-29,72900,72900,71800,72400,18228,1319707200,0.277,1191,-1646,455,1356,-3620,-21,4225,0,-1485,0,0,0
2016-09-30,72400,72500,71600,71600,18228,1305124800,-1.105,-39,-4612,4652,6122,817,0,-953,-1,-1333,-1,0,0
2016-10-04,71300,71900,70400,70600,52033,3673529800,-1.3966,9722,2592,-12285,761,-2508,-7699,316,0,-3155,-33,4,0
2016-10-05,70500,70500,69600,70500,58261,4107400500,-0.1416,10932,25109,-36051,-11377,-3005,-1009,-9472,-23,-11165,9,1,0
2016-10-06,70800,71000,70000,70600,26062,1839977200,0.1418,-2582,6730,-4105,-1778,-1717,4,636,0,-1250,-43,0,0
2016-10-07,70000,70800,69300,69300,31597,2189672100,-1.8414,5639,3684,-10018,-4093,-5473,617,711,0,-1780,694,1,0
2016-10-10,69000,70000,68400,69000,33570,2316330000,-0.4329,3625,10093,-13280,286,-514,-7286,-3742,0,-1542,-438,0,-482
2016-10-11,69200,69800,68800,69400,54077,3752943800,0.5797,5825,7736,-12788,-10603,-2474,343,-433,0,379,-773,0,0
2016-10-12,68500,69500,66600,68000,52049,3539332000,-2.0173,13761,2997,-16934,3548,399,-10812,-24,1224,-12174,175,1,905
2016-10-13,67600,68200,65800,66800,50824,3395043200,-1.7647,4562,2979,-7843,-2175,-2479,-638,-1585,22,-988,302,0,0
2016-10-14,67500,67500,65800,67100,64650,4338015000,0.4491,8557,13452,-19557,-777,-6708,-343,-10923,0,-839,393,-2845,33
2016-10-17,67000,67700,66200,67600,31909,2157048400,0.7452,-5969,2167,3801,2538,285,1068,-2550,0,2460,0,1,0
2016-10-18,67500,69900,67300,69600,54804,3814358400,2.9586,-10103,-12149,22159,2476,6447,-565,4950,4000,4851,93,0,0
2016-10-19,69600,70400,69300,69600,40596,2825481600,0.0,-6483,-8275,14354,-2565,3600,0,3655,2000,7664,404,0,0
2016-10-20,69800,71500,69400,70000,43994,3079580000,0.5747,-5944,-7104,13005,-1638,6739,-385,5867,0,2422,45,-2,0
2016-10-21,70200,71600,69500,71600,50133,3589522800,2.2857,-12524,-4877,16714,-4113,8744,2334,8454,0,1295,-115,802,0
2016-10-24,71900,71900,68300,68600,49134,3370592400,-4.1899,19865,-7682,-12217,-10234,-4149,601,-185,0,1750,34,0,0
2016-10-25,68000,69100,67900,68000,26160,1778880000,-0.8746,6068,545,-6653,-8404,-205,364,1074,44,474,40,0,0
2016-10-26,68600,68700,67700,68500,35742,2448327000,0.7353,-2297,-2980,5531,-4204,2235,156,7188,0,156,-254,0,0
2016-10-27,67700,70300,67700,70100,45964,3222076400,2.3358,-5331,-12113,17444,8186,1545,336,4969,0,1888,0,0,520
2016-10-28,70100,70100,68600,69000,23914,1650066000,-1.5692,474,-9375,8901,1504,1107,503,5100,0,687,0,0,0
2016-10-31,68900,68900,66400,66500,35356,2351174000,-3.6232,4856,8805,-13661,-10983,-2590,333,961,-1584,202,0,0,0
2016-11-01,66100,67200,66100,66900,91785,6140416500,0.6015,-5482,-35932,41413,6830,13499,2780,18670,0,-366,0,1,0
2016-11-02,65800,66700,64300,65000,46493,3022045000,-2.8401,5944,8645,-14580,-17412,1319,1413,1758,0,-1116,-9,0,-542
2016-11-03,65900,67100,64000,67000,70821,4745007000,3.0769,-7668,-21817,29485,12274,10472,1595,11885,-660,-6081,0,0,0
2016-11-04,65900,67500,65300,67400,51888,3497251200,0.597,-6103,-18292,24359,14678,1412,1574,5297,3779,-1981,36,0,-400
