date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-31,15350,15400,14850,14950,1402703,20970409850,-2.6059,388064,151165,-541006,-125222,-24557,-114613,-73754,-75807,-125665,777,1000,-1388
2017-09-01,14950,15000,14800,14950,1087791,16262475450,0.0,-44047,274808,-231666,-264173,-47434,55562,44860,-86911,67316,1397,-492,-886
2017-09-04,14450,14750,14450,14650,907999,13302185350,-2.0067,-111432,-6448,102016,16910,-25442,-1179,32505,42,79180,15404,460,0
2017-09-05,14650,14700,13850,13950,2874363,40097363850,-4.7782,684013,78173,-780407,-543067,15477,-44256,-287448,-4127,90662,33785,-15564,-7648
2017-09-06,13900,14000,13450,14000,2255651,31579114000,0.3584,35598,217871,-288962,-154063,-196933,-36005,-70806,107344,65508,30777,4716,-4007
2017-09-07,14000,14350,13950,14300,1779103,25441172900,2.1429,-279941,134425,147023,-54810,123193,56771,-14328,43,26154,1892,-3399,10000
2017-09-08,14350,14350,14050,14300,857928,12268370400,0.0,-146536,34474,112598,-5579,-19600,100342,11600,0,25835,52,-588,0
2017-09-11,14300,14500,14300,14350,998825,14333138750,0.3497,19560,-248730,237661,18661,25999,139057,-44362,-5671,102004,-4905,-3586,1973
2017-09-12,14450,14500,14300,14400,725969,10453953600,0.3484,6333,-137743,130969,-18774,42147,73084,1095,7674,25743,-59,500,0
2017-09-13,14400,14450,13950,14350,1253194,17983333900,-0.3472,-31882,-224928,253575,-54535,196839,102528,-38583,0,44445,3185,50,2881
2017-09-14,14400,14550,14250,14450,1051852,15199261400,0.6969,-162307,126223,37305,-32390,20471,14209,31867,-4966,3824,-1541,320,4290
2017-09-15,14500,14750,14350,14750,1247346,18398353500,2.0761,-308247,85002,216651,12666,127065,68026,-3615,-20483,32992,8554,-1960,0
2017-09-18,14700,14950,14650,14850,951434,14128794900,0.678,-54510,-14560,31511,19352,7833,-13877,1734,4983,12836,37359,200,-1350
2017-09-19,14800,14900,14600,14750,911543,13445259250,-0.6734,77517,-187758,121215,-19897,148259,-102670,15392,-574,85653,-10824,-150,-4948
2017-09-20,14850,14850,14550,14650,852810,12493666500,-0.678,113818,-29251,-91788,-3439,-50161,-106541,-66246,-420,135019,7221,0,0
2017-09-21,14650,14750,14400,14650,1110726,16272135900,0.0,-103176,-62835,169213,185746,-54189,2122,3619,-3981,42421,-3192,-10,-6525
2017-09-22,14700,15000,14650,14950,1357745,20298287750,2.0478,-446080,116263,316549,295389,8180,3280,96517,12467,-99284,-9945,23213,0
2017-09-25,14900,14950,14300,14450,1561056,22557259200,-3.3445,556900,-335908,-219847,-171654,158295,-158346,23500,-4181,-65296,-2095,950,-2165
2017-09-26,14450,14450,13900,14200,1659396,23563423200,-1.7301,323621,133184,-461456,-136795,-7155,-262919,-79081,-4549,31257,7583,-2932,-2214
