date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-24,354500,361000,347000,352000,204716,72060032000,-0.9845,24866,25894,-50542,-9291,-17396,-480,-22844,-99,-432,-211,-7,0
2017-04-25,354500,364000,348500,364000,199431,72592884000,3.4091,-22059,28491,-10272,-984,-10705,3577,-729,555,-1992,3673,167,6
2017-04-26,363000,369000,357000,360000,199837,71941320000,-1.0989,31836,-33463,1130,2091,-6615,1082,-380,31,4973,389,108,-52
2017-04-27,360500,361000,353000,355500,130026,46224243000,-1.25,2126,-14573,12790,15527,-2782,1511,-198,-987,-281,170,-513,0
2017-04-28,362500,369000,357000,360000,251934,90696240000,1.2658,1234,-57013,53376,37460,5495,-2234,4004,-786,8408,2272,131,1029
2017-05-02,363500,374000,363000,371000,246398,91413658000,3.0556,-11723,-28574,37452,25470,1451,-3404,-108,-2,13382,2862,-17,663
2017-05-04,380000,381000,374500,378500,192796,72973286000,2.0216,4043,-17586,14753,12389,1948,-1270,-2298,-72,3412,-1142,-68,644
2017-05-08,377000,377500,359500,366000,406515,148784490000,-3.3025,102164,-140571,41036,23386,-2048,5864,-1003,-72,14975,-2533,-96,-66
2017-05-10,362000,370500,360500,362500,338289,122629762500,-0.9563,78392,-125478,44985,23043,-2869,-1873,-3770,-37,31245,1991,110,-754
2017-05-11,345000,373500,341500,368000,769014,282997152000,1.5172,80991,-55704,-30131,-60583,1311,4404,-17272,-1556,43207,3331,1513,358
2017-05-12,367000,369000,348500,351000,454470,159518970000,-4.6196,168874,-188943,21769,17126,-14738,4910,6109,490,7634,-811,-889,238
2017-05-15,351000,360000,342000,359000,320966,115226794000,2.2792,25033,-76088,53666,31096,10760,-2563,112,69,14192,-2664,53,0
2017-05-16,359500,362500,355000,358500,326369,117003286500,-0.1393,29570,-39025,7047,7021,989,2001,-287,1120,-3793,2296,112,-4
2017-05-17,363000,376000,362000,374500,381194,142757153000,4.463,-31952,14428,14904,-13394,7615,12878,1515,2260,4020,1989,631,10
2017-05-18,370500,380000,370500,374000,281899,105430226000,-0.1335,9769,-57689,46866,20277,18116,2530,-2657,1497,6859,845,209,244
2017-05-19,374000,383000,373500,379500,244631,92837464500,1.4706,-10517,-21502,34941,15252,9691,-464,-3949,421,13856,-2903,-19,134
2017-05-22,382500,390000,379000,380000,234915,89267700000,0.1318,24422,-30565,8351,4493,-3459,1427,-5175,-461,11526,-2069,-139,0
2017-05-23,380500,381500,374500,376500,201756,75961134000,-0.9211,49473,-38034,-11389,-13178,5455,637,-15086,-1700,12983,159,-209,-500
2017-05-24,373000,376500,363500,365500,398623,145696706500,-2.9216,51883,-30037,-22656,2027,-2574,-2267,-15938,-2242,-990,665,145,-672
2017-05-25,365500,370500,360500,365000,279153,101890845000,-0.1368,47986,-10020,-38446,-23357,3929,-14793,-15736,89,11422,589,-109,0
2017-05-26,368000,377000,365500,376500,262536,98844804000,3.1507,-35160,28345,3184,15377,-3556,-933,-6626,384,-1604,2179,1452,142
2017-05-29,375000,386000,373500,379000,244166,92538914000,0.664,-4769,7901,-2390,-5779,-4474,472,-1548,409,8530,-729,-13,0
2017-05-30,380000,385500,379500,382500,136075,52048687500,0.9235,-5872,-4897,10886,-1283,-3510,-870,-2487,736,18300,-124,7,0
2017-05-31,382500,382500,377000,378500,181784,68805244000,-1.0458,50878,-40893,-9889,-6534,-5022,-737,-4083,321,6153,-66,-30,13
2017-06-01,378000,380500,373500,377500,108621,41004427500,-0.2642,2796,4122,-6726,-4110,-3386,3267,-2642,-271,606,-135,-57,-190
2017-06-02,378500,382500,375000,382500,152299,58254367500,1.3245,4248,7745,-11978,-5692,-2671,-1915,-1684,-159,413,-150,135,-270
2017-06-05,384000,396500,383000,392500,294502,115592035000,2.6144,-25453,14694,7737,-1408,-21,8781,-5249,105,6064,2736,286,-535
2017-06-07,396500,398500,389000,391500,209531,82031386500,-0.2548,38770,-9633,-28497,-15888,-1205,-62,-341,340,-11341,-797,157,0
2017-06-08,392000,395000,386500,392000,352627,138229784000,0.1277,36411,21477,-57467,-53110,7435,-2264,3852,377,-13783,-440,19,26
2017-06-09,395000,407000,391000,406000,312692,126952952000,3.5714,-21735,-33223,54166,30256,1671,7153,2144,461,12936,843,-51,-455
2017-06-12,413000,421000,407500,416000,381708,158790528000,2.4631,66506,-111282,46211,29562,4255,11378,1809,356,-743,-1547,112,-406
2017-06-13,420000,426500,404000,408000,419834,171292272000,-1.9231,-9616,11446,-1453,19326,-11394,-12603,-2570,114,6439,-225,-152,-765
2017-06-14,407500,417000,403000,415000,258154,107133910000,1.7157,32718,-27680,-6261,17192,-9538,-15075,-2001,-40,3257,1360,-137,-56
2017-06-15,419500,421500,411500,415500,237230,98569065000,0.1205,14116,-24339,10760,22292,-1687,-6580,-4729,-23,1514,-564,27,-27
2017-06-16,413500,414000,401500,407500,248402,101223815000,-1.9254,49911,-25013,-26368,-3789,-14557,-8656,-8672,55,10181,1419,51,-930
2017-06-19,406000,418500,403500,407500,361697,147391527500,0.0,30908,-14165,-17204,-8949,-9854,-5293,-5712,133,12596,-341,802,-125
2017-06-20,409000,413500,351000,361000,1104285,398646885000,-11.411,229700,-80585,-150527,-140444,-24353,707,-18100,224,30078,-1183,2595,1361
2017-06-21,347000,375500,335500,365000,2411292,880121580000,1.108,291117,-145985,-147699,-59883,30268,-38758,500,477,-77538,3297,-730,-2765
2017-06-22,371000,372500,339500,348000,1853507,645020436000,-4.6575,137538,-44372,-97502,10826,8526,-102,-6092,3724,-111687,2922,1414,-2697
2017-06-23,358000,389500,355000,389000,1569094,610377566000,11.7816,-136611,144658,-9326,4155,3300,-8766,-8711,-6022,7003,2362,-1083,-285
2017-06-26,408000,408000,382000,387500,984804,381611550000,-0.3856,65190,-4490,-55376,-25110,-11108,-3032,-10492,-1086,-4452,-5220,-104,-96
2017-06-27,386000,395500,381000,386000,433731,167420166000,-0.3871,-23579,58204,-32238,-20665,-11194,5056,-6305,-1052,1989,-2018,-369,-67
2017-06-28,386000,389500,354500,361500,864760,312610740000,-6.3472,156118,-29145,-130224,-48471,-2770,-305,-4054,-1229,-73525,3035,216,130
2017-06-29,367500,381000,362500,378500,622353,235560610500,4.7026,-82564,37757,49305,7120,-7607,250,-6570,329,55783,-4288,-210,0
2017-06-30,380500,389000,371000,379500,546349,207339445500,0.2642,15485,-47913,33008,-1370,5956,3588,-6886,1926,29364,-516,-64,430
2017-07-03,388500,390000,365000,369000,588918,217310742000,-2.7668,75177,-13047,-62888,-42445,-13069,-624,-3584,-892,-2474,937,-179,200
2017-07-04,372000,378500,366000,375000,455165,170686875000,1.626,406,2522,-2971,-6402,-8039,12375,-5080,302,2851,194,-151,1022
2017-07-05,378000,392000,373000,388500,666318,258864543000,3.6,-121112,89486,34313,8870,872,18937,2726,-1945,4153,-2384,-303,700
2017-07-06,395000,406000,390000,405000,749146,303404130000,4.2471,-96159,41218,60567,18009,-649,16591,14026,894,11651,-5322,-304,45
2017-07-07,400000,403000,389000,395500,587627,232406478500,-2.3457,-23519,-14072,37812,23277,-4418,12139,-3362,-1163,11271,-385,164,68
2017-07-10,400500,401000,378000,378500,504924,191113734000,-4.2984,81499,-46716,-34647,-2408,495,2224,-629,-2,-36399,10,-146,2072
2017-07-11,379000,382000,373500,377000,256912,96855824000,-0.3963,-10678,22669,-11089,2236,-4752,-784,-5560,100,-2329,417,-1319,0
2017-07-12,379500,383000,362000,363000,451643,163946409000,-3.7135,55540,-15153,-44301,-3521,-5648,-9654,-5434,-3,-19991,-564,4478,-50
2017-07-13,367500,375500,366000,367500,320885,117925237500,1.2397,6158,37295,-47117,-7643,-2488,-2718,2438,-659,-36321,1221,2443,274
2017-07-14,369000,369500,353500,364500,332900,121342050000,-0.8163,-24235,33392,-10383,3595,-18706,266,-1882,0,6456,1197,29,-112
2017-07-17,364500,371500,356000,359000,275830,99022970000,-1.5089,-557,12722,-13467,-3773,-5698,-3332,-450,230,-399,2494,-1192,-45
2017-07-18,358000,361500,351000,359000,277583,99652297000,0.0,-15913,24458,-6280,1091,-7159,-2,-1735,1,1437,-2103,-162,87
2017-07-19,360500,370000,357500,360500,310300,111863150000,0.4178,-37135,-2073,38337,-2698,1558,8441,9533,1863,16451,801,70,3189
2017-07-20,365000,387000,362500,386500,494831,191252181500,7.2122,-152662,118382,37743,-10044,10829,15998,8326,772,11715,-3223,-240,147
2017-07-21,384000,386500,376500,377500,328289,123929097500,-2.3286,2584,10413,-12365,-5505,-355,61,548,4243,-11337,462,-1094,-20
2017-07-24,380500,381000,364000,366000,341839,125113074000,-3.0464,74041,-18601,-56846,-94,1006,-11791,2274,610,-48851,1399,7,0
2017-07-25,367500,378500,366000,372500,285270,106263075000,1.776,-51232,66431,-17487,1456,512,-1220,-1655,1013,-17713,2595,-307,120
2017-07-26,374000,377500,359500,360000,313859,112989240000,-3.3557,74100,-34053,-41239,-18285,-748,-12030,-1058,1288,-11006,1778,-586,600
2017-07-27,360500,364000,352000,362500,222813,80769712500,0.6944,-5203,42209,-34896,-12444,-2248,-9423,-737,20,-10172,-1666,-444,108
2017-07-28,361000,362000,351000,351500,224837,79030205500,-3.0345,11925,-17616,5121,-4414,4102,-1140,1985,-618,4739,714,-144,467
2017-07-31,350000,361500,349500,361000,155231,56038391000,2.7027,-57432,35785,22548,8743,3271,-1422,6933,-106,5118,-739,-162,11
2017-08-01,362000,369000,354500,366500,224578,82307837000,1.5235,-33788,32984,602,10389,-7738,-3790,-1441,-2816,5195,-487,689,803
2017-08-02,368000,377000,365000,374500,259489,97178630500,2.1828,-89004,6260,85639,30099,17546,13122,5233,11,25577,-2453,-442,-5949
2017-08-03,376000,379500,367000,375500,265414,99662957000,0.267,-67959,9568,63416,34084,5563,5413,4714,-949,13152,-15,-5010,1439
2017-08-04,376500,380500,369000,372500,214489,79897152500,-0.7989,-10930,4547,6430,10759,-2839,-1726,976,-1069,233,-78,31,96
2017-08-07,366000,385500,363000,384000,586112,225067008000,3.0872,-92090,46238,44187,23196,-7942,11325,1405,-2933,18505,1882,-217,631
2017-08-08,389500,396000,386000,391000,319488,124919808000,1.8229,-66091,31854,35092,-4299,11052,19990,7083,735,191,-878,23,340
2017-08-09,386500,394000,386500,389500,177736,69228172000,-0.3836,-66844,24703,41443,14763,3968,2226,1939,-245,18792,-390,1088,0
2017-08-10,393500,396500,385500,394000,333593,131435642000,1.1553,-107880,83663,23506,9815,2944,425,-987,-100,11409,836,-125,0
2017-08-11,389000,392500,383000,386500,164739,63671623500,-1.9036,-8200,-25113,32587,8018,4699,2556,1199,7,14364,656,70,1744
2017-08-14,389000,394000,384500,388000,193927,75243676000,0.3881,696,-1253,3775,-23276,4110,2498,2694,287,17462,-3186,-32,0
2017-08-16,387500,391500,382500,384000,204087,78369408000,-1.0309,-10980,14592,-676,3910,-3711,-2027,-266,0,1418,-1896,-1040,0
2017-08-17,384000,387000,380500,381500,124096,47342624000,-0.651,-3783,-2340,6136,1513,5933,-122,1316,0,-2504,37,-50,0
2017-08-18,379000,383000,377500,381000,117774,44871894000,-0.1311,-13908,19934,-4880,-2721,1855,-4807,2297,0,-1588,-1239,93,84
2017-08-21,383000,384000,376500,377500,122327,46178442500,-0.9186,17067,-2942,-14251,1382,-3399,-12629,386,0,9,176,-50,0
2017-08-22,379000,382000,374000,375500,121554,45643527000,-0.5298,6796,-1155,-5923,6975,-810,-12241,-1280,0,900,254,28,533
2017-08-23,377000,378500,368000,370000,154708,57241960000,-1.4647,-7433,13915,-7775,946,-1450,-4308,-2472,-216,-275,525,768,0
2017-08-24,372000,382500,370500,382000,255495,97599090000,3.2432,-28864,-9021,38237,17990,9265,11134,-2470,395,1923,-347,-5,0
2017-08-25,382500,389500,379500,386500,233062,90078463000,1.178,-60209,53286,6900,-3737,5561,-4013,2518,247,6324,2,21,0
2017-08-28,389000,389000,379000,382500,161923,61935547500,-1.0349,18588,7505,-26748,-19017,-3197,-3164,-2270,4,896,667,-12,0
2017-08-29,379500,383000,377000,380000,85301,32414380000,-0.6536,-6165,6748,-1559,4177,3418,-6231,-1279,90,-1734,839,137,0
2017-08-30,383000,387500,379500,380500,106471,40512215500,0.1316,-9551,3986,5723,3206,1780,-1139,-1032,3,2905,-150,-8,0
2017-08-31,381000,385000,376000,384500,117134,45038023000,1.0512,-14109,1284,11410,3497,4118,-2477,7492,5,-1235,1380,35,10
2017-09-01,384500,397500,380500,396000,260702,103237992000,2.9909,-105919,41252,60881,12858,9147,26142,8379,124,4156,2993,793,75
2017-09-04,389000,413000,389000,411500,440054,181082221000,3.9141,-145274,110459,39319,4974,-7090,24392,2045,936,13876,-3587,-917,186
2017-09-05,412000,416500,405000,415000,267601,111054415000,0.8505,-66638,44726,22337,-1670,3307,5723,3130,-6,11867,-483,58,-14
2017-09-06,415000,439000,414000,439000,480874,211103686000,5.7831,-112384,124741,-9908,-13414,7663,-8878,8332,668,-4226,-1971,-478,-53
2017-09-07,455000,467500,444500,464000,609603,282855792000,5.6948,-118897,204121,-82737,-12497,-20816,-4198,-7049,-937,-36921,-2003,-484,-319
2017-09-08,463000,466500,449500,453500,261062,118391617000,-2.2629,-17240,16695,821,11982,4222,-11868,-336,366,-3545,-254,-22,0
2017-09-11,453500,456500,443500,453500,250514,113608099000,0.0,-21273,28023,-9886,-1931,-7127,-2740,-1800,-554,4266,1851,1285,0
2017-09-12,458000,466500,452500,456000,232854,106181424000,0.5513,-30292,9227,22364,7883,-478,-854,5513,46,10107,-347,-952,147
2017-09-13,458000,477000,457000,472500,305238,144224955000,3.6184,-47905,63043,-14610,-12008,-2759,-1555,953,-160,1983,-447,-81,-1064
2017-09-14,468500,478500,464000,478500,278400,133214400000,1.2698,2978,49031,-47919,-32231,-11364,-6654,-8209,100,11301,-4147,57,-862
2017-09-15,474000,477500,457500,468000,321873,150636564000,-2.1944,-10825,55910,-43793,5595,-16325,-10936,-9183,-1496,-11013,-236,-1056,-435
2017-09-18,468000,473500,458500,470000,156379,73498130000,0.4274,-13439,28217,-15398,-6295,-1619,1331,-2265,-95,-6358,570,50,-97
2017-09-19,468000,471000,453000,458500,236379,108379771500,-2.4468,-896,25214,-23973,-15984,-2272,52,-3613,-217,-1939,-345,0,0
2017-09-20,461000,473000,461000,467000,178658,83433286000,1.8539,-18071,47987,-30278,-22809,-4811,2874,-4559,-171,-802,273,89,0
2017-09-21,464000,464000,447000,448500,292359,131123011500,-3.9615,30342,12793,-43080,-7683,-15850,-5758,-7013,-365,-6250,285,-340,-161
2017-09-22,442500,454000,439500,440000,218637,96200280000,-1.8952,7124,3479,-11219,-413,-3176,-4095,-1921,-672,-600,744,-128,-342
2017-09-25,440000,448000,434000,444500,192332,85491574000,1.0227,-14719,-6812,22022,8044,3673,5870,1762,557,2221,-366,-125,-105
2017-09-26,441000,447000,439000,440500,102347,45083853500,-0.8999,1309,-19849,18518,3207,-2431,1766,-285,854,15407,22,0,0
2017-09-27,442500,461000,442500,450500,207544,93498572000,2.2701,-12367,-8758,19264,-836,7471,5071,2808,-710,4960,1824,37,500
2017-09-28,455500,463000,445500,462500,172190,79637875000,2.6637,-7734,5038,3186,-9461,2299,9648,431,-526,801,-472,-18,-6
