date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-06-15,10300,10300,9960,10000,3119055,31190550000,-3.3816,186645,-290243,104320,138928,-18065,34974,44852,0,-96369,-2645,1923,0
2016-06-16,10000,10200,9860,9980,2073951,20698030980,-0.2,73362,-106922,35101,100243,11032,4731,-10101,0,-70804,-127,-1414,0
2016-06-17,10000,10150,9960,10150,1440833,14624454950,1.7034,-66900,30773,25059,-49052,20401,58186,-6067,0,-8409,11295,-227,10000
2016-06-20,10200,10400,10100,10150,1432849,14543417350,0.0,-93972,11200,80707,-9000,14147,58149,-25,0,17436,1405,660,0
2016-06-21,10250,10450,10200,10300,1261630,12994789000,1.4778,-192284,161348,30382,3700,-1366,-418,1433,-955,27988,1194,-640,0
2016-06-22,10300,10800,10250,10700,3193722,34172825400,3.8835,-664247,598646,17419,-126913,40761,92412,-8135,0,19294,48091,91,0
2016-06-23,10550,10650,10350,10600,1522889,16142623400,-0.9346,-210916,117881,97001,-15207,66826,11701,-3995,0,37676,-3100,-866,0
2016-06-24,11000,11050,9900,10000,7468029,74680290000,-5.6604,729082,-555027,-172189,72185,58842,-285368,1193,18613,-27654,-4570,2704,-10000
2016-06-27,9600,10000,9570,9880,2600559,25693522920,-1.2,145290,-76890,-63291,20286,-21005,-82935,1797,-20000,38566,-1518,-3591,0
2016-06-28,9680,10100,9670,10050,1981142,19910477100,1.7206,62921,-60358,2818,4516,-25181,36768,-1701,2474,-14058,-5380,-1,0
2016-06-29,10150,10400,10000,10350,2177021,22532167350,2.9851,-281884,14505,241641,70589,118549,0,-1214,0,53717,25543,195,0
2016-06-30,10500,10550,10200,10250,2113736,21665794000,-0.9662,-104169,-64155,144290,-49078,93393,138144,-1913,0,-36256,6238,17796,0
2016-07-01,10300,10550,10250,10450,1839956,19227540200,1.9512,-425224,26012,408263,73000,231376,86394,-7141,1127,23467,-5659,-3392,40
2016-07-04,10450,10600,10350,10600,1131076,11989405600,1.4354,-188863,16542,152123,55015,38034,46197,7310,0,5567,21828,-1630,0
2016-07-05,10600,10600,10450,10550,890287,9392527850,-0.4717,-18536,-76462,96497,20193,72418,7250,12209,0,-15573,-1405,-94,0
2016-07-06,10450,10500,10050,10100,1790265,18081676500,-4.2654,87171,5773,-94592,-3262,-105775,-942,-25098,0,40485,2913,-1265,0
2016-07-07,10250,10400,10100,10200,1253343,12784098600,0.9901,1387,-72911,63421,16834,-2740,28451,-14015,0,34891,9602,-1499,0
2016-07-08,10200,10250,9990,10150,1269240,12882786000,-0.4902,-114793,118018,-3295,72732,5421,1417,-16600,0,-66265,-4794,4864,0
2016-07-11,10250,10450,10150,10450,1186635,12400335750,2.9557,-293143,9018,305114,141674,25914,32421,-750,0,105855,-21756,767,0
2016-07-12,10450,11250,10350,11200,6189897,69326846400,7.177,-1632090,1048545,549248,115632,86253,145408,8071,12376,181508,35518,-1221,0
2016-07-13,11200,11450,11100,11350,3172415,36006910250,1.3393,-603083,184411,457064,10581,77200,306764,3406,21346,37767,-39394,1002,0
2016-07-14,11350,11450,11150,11300,2047961,23141959300,-0.4405,23112,-22438,47355,14895,26622,20697,15549,-20000,-10408,-47878,-151,0
2016-07-15,11350,11450,11150,11200,1909268,21383801600,-0.885,-32509,-75319,135612,60874,33771,13981,25841,0,1145,-24577,-3207,0
2016-07-18,11300,11600,11200,11550,2314919,26737314450,3.125,-213434,-106268,302852,153398,25406,26455,13967,4097,79529,15058,1792,0
2016-07-19,11500,11550,11150,11200,1777989,19913476800,-3.0303,261241,-263782,-13221,34859,34157,5163,636,353,-88389,14560,1202,0
2016-07-20,11150,11300,10700,10950,2030019,22228708050,-2.2321,-62150,238125,-168246,36024,-40412,-135889,-166,0,-27803,-8966,1237,0
2016-07-21,11150,11600,11000,11500,2865960,32958540000,5.0228,-685726,331135,346974,123814,-19634,61004,70832,0,110958,8143,-526,0
2016-07-22,11400,11750,11350,11550,2041268,23576645400,0.4348,94339,-209228,210498,35108,-2757,-3918,18879,0,163186,-94229,-1380,0
2016-07-25,11500,11550,11150,11200,1965819,22017172800,-3.0303,305757,-112370,-187621,5182,-240206,-34411,12328,0,74187,-1590,-4176,-4701
2016-07-26,11150,11300,10950,11250,1544149,17371676250,0.4464,183635,-207856,12292,33773,5340,-82335,1545,0,53969,19882,-7953,0
2016-07-27,11150,11300,11000,11050,1920045,21216497250,-1.7778,108426,-304320,183627,74427,48613,-44537,1982,-15000,118142,12302,-35,0
2016-07-28,11150,11750,11100,11750,5305825,62343443750,6.3348,-615954,-123476,686741,6609,125483,422821,-1177,13000,112505,39286,13403,7500
