date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2019-06-07,189500,191500,184500,187500,28710,5383125000,-1.3158,2528,-2670,100,-1,-191,766,9,71,-554,42,0,0
2019-06-10,187500,196000,186000,195000,31441,6130995000,4.0,-3963,-5236,9256,4261,2361,2875,-96,0,-145,-9,-48,0
2019-06-11,192500,195500,192000,194000,31967,6201598000,-0.5128,1848,-6018,4170,-1677,937,2592,700,140,1402,0,0,76
2019-06-12,194000,196500,193000,195000,37171,7248345000,0.5155,822,-10214,9350,7739,647,1098,21,0,-155,22,20,0
2019-06-13,194500,199000,193000,193500,52138,10088703000,-0.7692,93,-646,523,3598,-11155,3190,1959,92,2789,30,0,50
2019-06-14,195500,203000,192500,202500,41135,8329837500,4.6512,-3038,-13192,16234,11283,1736,2934,3066,-99,-2686,-14,10,0
2019-06-17,202000,204000,198500,200500,27142,5441971000,-0.9877,312,-13806,13497,11307,295,-1381,977,0,2299,-3,0,0
2019-06-18,200500,203500,200000,203000,23626,4796078000,1.2469,24,-208,181,-4498,2985,-118,1126,54,632,3,0,0
2019-06-19,201500,203000,196000,199500,40902,8159949000,-1.7241,2602,-11078,8473,6132,-2558,-1130,3341,0,2688,3,0,0
2019-06-20,202000,202500,198500,200000,20713,4142600000,0.2506,-371,-3525,3899,626,73,3420,594,0,-814,-3,0,0
2019-06-21,199000,206000,198000,203000,25531,5182793000,1.5,-2841,3179,-335,939,-24,-1169,-2,0,-79,-3,0,0
2019-06-24,202000,206000,197500,198000,15898,3147804000,-2.4631,3362,-2205,-1167,-2330,219,948,-531,0,527,10,0,0
2019-06-25,197500,201000,191000,192000,39953,7670976000,-3.0303,2488,2048,-4545,-2729,-122,-2049,-401,78,678,9,0,0
2019-06-26,191500,197000,191500,194000,33788,6554872000,1.0417,-1744,3195,-1451,-2680,517,1471,-453,0,-306,0,0,0
2019-06-27,193000,208500,193000,206500,39225,8099962500,6.4433,-10663,-338,11022,2374,3039,6206,1941,-121,-2417,-21,0,0
2019-06-28,208500,215500,206000,211000,30532,6442252000,2.1792,-4516,3173,1368,864,13,797,-967,234,404,-10,-15,23
2019-07-01,211000,212500,206500,206500,13242,2734473000,-2.1327,182,1584,-1773,-1830,-344,22,199,0,180,7,0,0
2019-07-02,204000,208500,203500,206500,10014,2067891000,0.0,478,1874,-2352,-1916,-180,217,-76,0,-397,0,0,0
2019-07-03,209500,211000,198000,200000,13891,2778200000,-3.1477,4281,1144,-5524,467,-5187,-1144,-85,50,375,9,90,0
2019-07-04,200000,200500,193500,195000,16041,3127995000,-2.5,4335,-2631,-1713,-3573,-14,1646,-1181,51,1358,9,0,0
2019-07-05,195000,200500,194500,198000,23514,4655772000,1.5385,137,-3864,3727,-4860,6331,370,-258,0,2144,0,0,0
2019-07-08,198000,199000,191500,192000,18951,3638592000,-3.0303,2502,302,-2807,-3999,-195,1632,-202,0,197,3,0,-240
2019-07-09,192500,197500,190500,193500,18286,3538341000,0.7812,98,4508,-4606,-2429,-2154,1109,-413,0,-719,0,0,0
2019-07-10,195000,195000,188500,188500,19190,3617315000,-2.584,5354,-326,-5019,-3603,-518,1490,-916,0,-1472,6,-15,0
2019-07-11,188500,193500,187000,192500,16611,3197617500,2.122,-159,469,-787,-1884,-22,1340,-531,0,310,427,50,0
2019-07-12,195000,208000,189500,194500,66238,12883291000,1.039,2140,-8348,6544,-312,1652,1031,3728,0,445,-436,100,0
2019-07-15,192500,195000,191000,192000,25278,4853376000,-1.2853,775,150,-928,-581,-742,1348,-1364,0,411,3,0,0
2019-07-16,193500,201000,191000,199500,47886,9553257000,3.9062,-4363,5637,-1265,2893,-565,-2733,-6,-50,-760,-9,0,-44
2019-07-17,200000,203500,195000,203500,26145,5320507500,2.005,-4938,6455,-1524,-636,2569,-2321,-625,0,-511,7,0,0
2019-07-18,200500,203500,197000,203500,21833,4443015500,0.0,-261,1753,-1492,-3042,-132,1835,-1535,-49,1431,0,0,0
2019-07-19,203500,209000,203000,208000,18075,3759600000,2.2113,-6587,4141,2455,348,-30,1983,-49,0,203,-9,0,0
2019-07-22,205000,207500,199500,199500,21991,4387204500,-4.0865,2655,-1847,-843,-3069,51,228,112,50,1785,16,19,0
2019-07-23,200000,206000,198000,204500,17040,3484680000,2.5063,-2343,3146,-800,-3047,-84,2176,-1,0,156,-3,0,0
2019-07-24,202500,207500,202500,206500,11019,2275423500,0.978,-1822,1943,-118,-1827,-114,2005,10,-53,-131,-3,0,-8
