date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-06-26,74300,74400,73100,73200,56801,4157833200,-1.6129,6711,6005,-12936,-2262,-106,-13007,-218,0,2657,20,200,0
2017-06-27,72900,73600,72200,72200,76712,5538606400,-1.3661,26221,-20119,-6205,-6230,6967,-4865,-337,0,-1740,-80,183,0
2017-06-28,72000,73700,71900,73600,82471,6069865600,1.9391,-26677,27176,396,-3307,-811,2631,205,0,1678,-897,2,0
2017-06-29,74400,75000,73700,74800,94567,7073611600,1.6304,-41039,-10388,52824,7843,5337,32340,-53,0,7357,-1297,-100,0
2017-06-30,74800,75000,73100,73500,71323,5242240500,-1.738,18898,-22595,3697,-4186,-13,6183,93,0,1620,0,0,0
2017-07-03,74500,77500,74100,77300,296922,22952070600,5.1701,-104284,49428,53919,9756,25476,7114,-5535,685,15423,1395,-458,1000
2017-07-04,77800,78000,75200,75600,114304,8641382400,-2.1992,21194,-29797,7472,9785,-8370,2538,16,0,2503,1153,-22,1000
2017-07-05,75000,75000,73200,73800,124466,9185590800,-2.381,24886,-20836,-2361,-13276,9251,-3377,55,-1710,-3304,-1716,27,10000
2017-07-06,73100,73900,72800,73400,133934,9830755600,-0.542,15389,6517,-22017,-12701,-1920,-2673,-28,90,-4785,109,2,0
2017-07-07,73100,74900,73100,74100,93982,6964066200,0.9537,-23056,34611,-11337,348,-3176,-1248,-1837,0,-5424,-211,-7,0
2017-07-10,73500,74600,73200,74000,48644,3599656000,-0.135,-790,3054,-2140,396,-6384,286,67,0,3495,-119,-5,0
2017-07-11,74500,74800,73700,73900,61322,4531695800,-0.1351,-1037,12281,-11182,-1504,-4541,-758,-779,0,-3600,-81,19,0
2017-07-12,74000,74300,72500,72600,94854,6886400400,-1.7591,41411,-7337,-34608,-22691,-2505,1824,-3396,-1300,-9540,487,47,3000
2017-07-13,72700,73400,71800,71800,114178,8197980400,-1.1019,39142,25077,-62832,-10594,-9670,-6473,-9,100,-36186,-1200,-187,0
2017-07-14,72100,73400,71600,73200,93804,6866452800,1.9499,-12767,20738,-7074,-119,19,-10649,558,-1950,5067,-900,3,0
2017-07-17,73500,73900,72000,72600,113287,8224636200,-0.8197,13050,-4631,-8243,-14098,68,-17283,-3068,0,26138,-176,0,0
2017-07-18,72900,73400,71900,72900,112120,8173548000,0.4132,-14903,26005,-10434,2592,6751,-9379,-20139,0,9741,-669,1,0
2017-07-19,73400,73700,72500,72800,97300,7083440000,-0.1372,2541,-277,1278,-11752,7253,-7716,1178,0,12315,-3542,0,0
2017-07-20,73200,75300,73200,74800,190941,14282386800,2.7473,-63146,45777,27879,6567,3820,468,2744,0,14280,-10510,0,0
2017-07-21,74500,75300,73700,74700,90962,6794861400,-0.1337,-2571,-9060,11931,12092,-911,-2569,3502,0,-183,-300,0,0
2017-07-24,75100,75100,73500,74600,74893,5587017800,-0.1339,-6400,-3705,9808,5900,985,-1581,2658,0,1846,200,97,0
2017-07-25,75100,77500,75000,76100,162335,12353693500,2.0107,-59112,19074,39829,5007,4141,13048,-122,1014,16741,400,-191,0
2017-07-26,76600,76800,75300,76000,66447,5049972000,-0.1314,-20530,-6809,27739,9587,2811,4099,1201,0,10041,-200,-200,0
2017-07-27,76000,76500,75100,76100,78567,5978948700,0.1316,-15543,-4923,21616,-4519,17972,889,1034,1020,5220,-1100,-50,0
2017-07-28,76200,76500,75100,75800,75549,5726614200,-0.3942,-12875,-13124,26231,4867,12617,143,774,0,7830,69,-301,0
