date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2019-02-20,39800,40950,39650,40600,44075,1789445000,2.0101,-6491,13698,-2421,985,-2601,-18,753,-118,-1422,-4773,-13,0
2019-02-21,40550,42000,39850,41600,52002,2163283200,2.4631,-15638,17933,-690,3105,-1626,-225,85,-646,-1383,-1434,-171,0
2019-02-22,41650,43500,41550,42900,56317,2415999300,3.125,-12628,13683,1797,3124,-1935,2610,15,-907,-1110,-2801,-51,0
2019-02-25,43050,43300,41900,42150,33336,1405112400,-1.7483,4750,-5546,769,-49,-194,889,-480,-336,939,-37,64,0
2019-02-26,42300,42600,41550,42250,17581,742797250,0.2372,-3476,4000,-502,-172,-384,955,-130,-671,-100,0,-22,0
2019-02-27,42250,42550,41400,41750,20320,848360000,-1.1834,-3208,-260,3394,1902,-215,780,-113,-54,1094,74,0,0
2019-02-28,42500,42650,41150,41450,31174,1292162300,-0.7186,-4473,-1430,5819,1447,-759,611,264,60,4110,84,0,86
2019-03-04,41500,43350,41500,43250,49845,2155796250,4.3426,-8197,137,6779,-618,-442,909,94,2713,5050,1279,2,-927
2019-03-05,42800,42950,41900,42250,40324,1703689000,-2.3121,1506,-3713,2183,-991,53,3999,-751,-44,617,24,0,-700
2019-03-06,43000,43000,41700,42300,24188,1023152400,0.1183,-3458,7529,-3893,-1985,-350,-352,54,-396,-464,-178,0,-400
2019-03-07,42800,42950,41600,42100,30176,1270409600,-0.4728,-5552,8982,-3433,-1838,-934,0,-1819,-103,1500,45,-42,-239
2019-03-08,41500,42850,41500,42400,14898,631675200,0.7126,-3881,3373,508,-137,217,-127,1387,-217,-334,-1,1,-281
2019-03-11,41900,42850,41900,42850,23572,1010060200,1.0613,-9196,7626,1720,1646,46,-10,1520,-50,-1032,-150,0,-400
2019-03-12,42850,44900,42850,44850,41025,1839971250,4.6674,-6008,1358,4650,7398,-874,8,236,-183,-435,0,0,-1500
2019-03-13,44950,45050,44550,44800,24501,1097644800,-0.1115,-4765,-999,5755,5691,1435,-11,527,-14,-873,-1,10,-1000
