date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2020-09-08,71000,73600,64100,65000,656015,42640975000,-5.6604,-4823,6365,-2098,16149,-11243,-6033,1252,1500,-3723,309,247,0
2020-09-09,65000,70000,64900,65400,563800,36872520000,0.6154,42124,-30578,-4971,8609,1311,-15147,664,0,-408,-8964,2389,0
2020-09-10,66700,76700,66000,71500,2466130,176328295000,9.3272,5317,-8862,6220,942,812,-655,916,0,7138,-2236,-439,-2933
2020-09-11,70500,72200,68900,70000,431600,30212000000,-2.0979,42966,8092,-38939,-392,-19805,1145,-15487,0,-3400,-12690,571,-1000
2020-09-14,70700,71500,67000,69500,361781,25143779500,-0.7143,14486,6822,-10972,5029,-5621,0,-9586,0,-794,-10143,-193,0
2020-09-15,70000,74000,68100,69400,589003,40876808200,-0.1439,53464,-6662,-15212,-2039,-4915,-62,-8350,0,3242,-32021,431,-3088
2020-09-16,69500,71000,68100,68700,295447,20297208900,-1.0086,650,28242,-24381,3000,-13166,86,-6332,-2701,-5080,-4432,-79,-188
2020-09-17,68300,69300,66600,67000,254260,17035420000,-2.4745,-20964,46913,-26318,729,-6520,-531,-11008,-1487,-7491,441,-72,-10
2020-09-18,67000,68200,64900,66600,280714,18695552400,-0.597,13947,45476,-58636,-3330,-27864,-3209,-18346,-1514,-4373,-1059,272,0
2020-09-21,68000,68000,61200,62900,326487,20536032300,-5.5556,47149,-4447,-42202,-3663,-21032,76,-16790,-901,369,-365,-135,-261
2020-09-22,61700,65200,59900,62500,347654,21728375000,-0.6359,-11846,24435,-13414,-1483,-7286,-2320,-6047,-654,4487,1,824,-111
2020-09-23,64000,64300,58100,58700,268717,15773687900,-6.08,27020,-12277,-13517,-4722,-4889,0,-4456,0,550,-468,-758,0
2020-09-24,56400,57900,54700,55000,346143,19037865000,-6.3032,-50209,54928,-4554,-3254,-4370,6416,-3037,0,135,74,-239,-444
2020-09-25,55600,56100,52700,53600,225856,12105881600,-2.5455,-8891,11281,-488,0,0,9,-281,0,-216,-2033,131,0
2020-09-28,54300,56300,53600,55900,199556,11155180400,4.291,29907,-19903,-10913,-5526,-4402,339,-1028,0,-112,970,-61,-184
2020-09-29,57300,59400,55600,56500,243079,13733963500,1.0733,67992,-68338,-518,0,-234,-55,-6,0,-223,549,315,0
2020-10-05,57300,62900,56000,62900,385193,24228639700,11.3274,-58,-10888,8445,2860,212,81,6558,0,-266,2245,256,-1000
2020-10-06,64000,65400,61000,62500,318704,19919000000,-0.6359,20295,-30810,5835,4660,5674,-190,-4960,0,1651,4135,545,-1000
2020-10-07,61500,64700,61100,64300,212434,13659506200,2.88,-13926,2597,9033,4643,6168,-323,-296,0,-159,1854,442,-1000
2020-10-08,66000,66100,64200,65500,185509,12150839500,1.8663,-2489,-9518,10298,4641,3401,2858,-377,0,-225,1744,-35,0
2020-10-12,66500,69400,65600,68000,465395,31646860000,3.8168,-1067,-4908,5056,2835,3369,2,1050,0,-200,1168,-249,-2000
2020-10-13,68500,68800,65000,68000,327740,22286320000,0.0,12832,-92,-11060,-3265,2757,255,-6964,0,-3843,-409,-1271,0
2020-10-14,67300,68000,65900,66200,219299,14517593800,-2.6471,-7702,3847,9351,4749,5105,0,0,0,-392,-5755,259,-111
2020-10-15,66300,66500,63400,64200,235890,15144138000,-3.0211,8939,-10239,1898,4286,-2457,0,-1,0,70,-370,-228,0
2020-10-16,65300,66500,62500,63900,224353,14336156700,-0.4673,5906,-5669,365,8652,-8298,269,-97,0,-161,404,-1006,0
2020-10-19,64400,64400,59800,59800,269276,16102704800,-6.4163,23898,-6782,-15301,44,-3643,0,-40,0,-8022,-1675,-140,-3640
2020-10-20,58800,61200,57800,60500,163919,9917099500,1.1706,-5857,6745,-970,281,-206,-415,-575,0,-55,-119,201,0
2020-10-21,60500,61500,59600,61200,109273,6687507600,1.157,-3122,2630,1065,1000,-294,0,-8,0,367,-581,8,0
2020-10-22,60800,61100,59500,59700,87608,5230197600,-2.451,4709,-5323,820,1100,-955,0,-15,0,690,-207,1,0
2020-10-23,59700,60200,58400,58500,89658,5244993000,-2.0101,7279,-2387,-4687,1160,1986,0,-62,0,-7771,-227,22,0
2020-10-26,57900,58200,54500,54500,184923,10078303500,-6.8376,-7106,7527,343,0,434,0,0,0,-91,-1144,380,0
2020-10-27,53400,57300,52300,55400,166302,9213130800,1.6514,4535,11085,-14112,-9636,-4636,0,-1021,0,1181,20,-1528,0
