date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-07-03,456000,467500,456000,463500,77188,35776638000,1.6447,-15936,6011,9895,10738,-8088,2907,6654,-2328,-44,152,-122,56
2017-07-04,464500,465500,453500,455500,34498,15713839000,-1.726,-2489,-3015,4376,6029,2387,-1070,-2411,300,-805,1226,-98,-54
2017-07-05,453000,460000,451500,454000,27836,12637544000,-0.3293,1046,4592,-5537,-2054,432,-1699,40,0,-2256,-45,-56,0
2017-07-06,452500,459500,452000,457000,34740,15876180000,0.6608,-2476,11283,-8656,-6154,174,61,255,0,-2992,-151,0,0
2017-07-07,454000,461000,450500,458000,42576,19499808000,0.2188,-1474,1683,-897,-7928,1749,1037,1052,0,3108,711,-23,85
2017-07-10,458000,460500,456000,460000,30627,14088420000,0.4367,-7068,1896,5643,3887,1092,-5,294,81,278,-490,19,16
2017-07-11,461000,462000,458500,460500,36001,16578460500,0.1087,317,3959,-4333,-2648,103,-521,362,0,-1634,108,-51,5
2017-07-12,461000,461500,456500,458000,36977,16935466000,-0.5429,-4919,8669,-3754,2841,-1423,-1162,-322,-706,-2982,4,0,0
2017-07-13,459000,469500,457000,466000,57383,26740478000,1.7467,-19320,21834,-4757,-5170,3773,728,241,0,-4329,2270,-27,0
2017-07-14,465000,465000,460000,462000,30578,14127036000,-0.8584,-189,573,-493,-2117,663,920,-701,0,715,108,1,27
2017-07-17,464500,464500,460500,463500,29240,13552740000,0.3247,-3529,2139,1095,2693,-56,-2772,-13,0,1243,294,1,0
2017-07-18,463500,464000,456500,457000,33506,15312242000,-1.4024,4031,-3028,-115,3350,-1885,-899,-665,-1000,984,-912,24,0
2017-07-19,455500,458000,452000,454500,44725,20327512500,-0.547,2518,4169,-6700,-5608,-1607,-224,-3701,0,4440,2,11,0
2017-07-20,454500,455000,449500,453500,46166,20936281000,-0.22,170,4714,-5127,-5357,8443,-206,-3099,-20,-4888,115,128,0
2017-07-21,450000,454500,442500,445000,82821,36855345000,-1.8743,15890,-15374,-588,-5898,2117,-2115,-2239,-2000,9547,10,62,0
2017-07-24,445000,454000,444000,446500,70959,31683193500,0.3371,869,-23696,22833,8725,962,5585,-1212,18,8755,5,-11,0
2017-07-25,445500,468000,445000,467500,138557,64775397500,4.7032,-41412,4349,37913,3976,5702,11368,1062,160,15629,-748,-102,16
2017-07-26,473000,487500,470500,483000,142733,68940039000,3.3155,-49199,25166,27107,3399,11640,10568,4077,308,-2921,-2987,-87,36
2017-07-27,483000,495000,480000,491500,95812,47091598000,1.7598,-26556,37616,-9861,8461,-8085,757,-2193,-2068,-6861,-1242,43,128
2017-07-28,492500,493500,488000,492500,47911,23596167500,0.2035,-17083,17098,331,-430,469,-7,326,-2090,2156,-704,358,-93
2017-07-31,493000,498500,488500,493500,52656,25985736000,0.203,-10674,12045,-1153,10,-1225,242,61,-43,61,-28,-190,-259
2017-08-01,493500,495000,487000,493500,56042,27656727000,0.0,2696,9934,-12637,-3821,-5938,-160,-822,18,-2005,63,-56,91
2017-08-02,491500,491500,482000,486500,56524,27498926000,-1.4184,614,10655,-10347,1301,-2930,-4245,-996,-2323,-1039,-909,-13,-115
2017-08-03,482000,488000,480500,487000,34947,17019189000,0.1028,-4428,10020,-5573,135,-8933,-511,577,-3,3141,-19,0,21
2017-08-04,490000,497000,484500,491500,52005,25560457500,0.924,-1791,15834,-14089,-5003,-9174,-158,-1505,-6,1779,-5,51,-22
2017-08-07,494000,496000,489000,495000,45056,22302720000,0.7121,-3088,11949,-8907,-1423,-2614,-1845,-1809,-16,-1243,19,27,43
2017-08-08,499000,503000,493500,496000,61591,30549136000,0.202,-3081,11388,-4897,-2286,-179,-291,-1105,85,-1121,-3285,-125,0
2017-08-09,500000,503000,496500,498500,71677,35730984500,0.504,-14047,11901,1770,10010,-4580,-538,-1031,-6,-2102,316,60,17
2017-08-10,498500,501000,488000,488500,51607,25210019500,-2.006,10226,-4198,-6847,-2004,-3021,-1269,36,-43,1843,780,39,-2389
2017-08-11,487500,490500,477500,479500,50037,23992741500,-1.8424,1482,1672,-3364,1668,245,-2616,-4858,3,4559,171,39,-2365
2017-08-14,480500,485500,478500,482000,23840,11490880000,0.5214,401,2473,-3002,278,-4491,-269,1145,214,121,83,45,0
2017-08-16,485000,486000,474500,477500,35646,17020965000,-0.9336,5218,11546,-16111,-11923,-3368,-821,831,0,-830,-664,11,0
2017-08-17,492000,504000,491500,500000,80097,40048500000,4.712,-31665,22409,12544,6839,-2042,1332,3876,-21,2574,-3110,-178,-14
2017-08-18,500000,503000,496000,501000,35413,17741913000,0.2,-1656,5757,-4305,-1757,-613,82,-510,0,-1507,205,-1,0
2017-08-21,505000,505000,498000,501000,40447,20263947000,0.0,-219,6327,-4244,678,-1418,-124,-2471,-925,16,-1861,-3,0
2017-08-22,503000,509000,500000,501000,36795,18434295000,0.0,1013,-207,2069,-368,420,677,314,0,1026,-2919,44,0
2017-08-23,505000,505000,487500,491000,43363,21291233000,-1.996,7136,1767,-9009,-138,-3103,-4246,-167,-762,-593,52,54,0
2017-08-24,495500,504000,492500,500000,42409,21204500000,1.833,-8722,5629,4349,3655,3860,-439,-1521,171,-1346,-1204,-52,-31
2017-08-25,502000,502000,492500,494500,28535,14110557500,-1.1,5403,-3337,-1590,-2724,-485,-392,1035,-85,862,-480,4,199
2017-08-28,498500,504000,496000,503000,38300,19264900000,1.7189,-10195,2724,6980,4153,2969,-322,-116,0,296,494,-3,0
2017-08-29,506000,515000,501000,512000,64990,33274880000,1.7893,-15376,13450,4358,1541,1254,-858,486,0,1935,-2382,-50,0
2017-08-30,513000,520000,512000,516000,44075,22742700000,0.7812,-6902,6527,1672,2985,501,132,237,0,-2276,-1297,0,93
2017-08-31,516000,516000,508000,516000,31134,16065144000,0.0,81,4159,-4257,-2559,-190,730,-1839,-6,-369,17,0,-24
2017-09-01,516000,517000,506000,510000,27349,13947990000,-1.1628,3038,4871,-8314,-3945,1126,-1364,-983,-18,-3112,380,25,-18
2017-09-04,508000,515000,506000,510000,44909,22903590000,0.0,-5457,5527,8,674,-7587,2118,1993,0,2810,-71,-7,0
2017-09-05,515000,519000,508000,517000,51866,26814722000,1.3725,-10780,6596,4916,-5588,4403,4597,518,6,980,-785,53,0
2017-09-06,516000,519000,511000,517000,42645,22047465000,0.0,-2347,2433,-47,499,888,-8,-99,-57,-1321,-39,0,51
2017-09-07,519000,520000,513000,520000,29206,15187120000,0.5803,-1623,7008,-3347,-1734,774,1111,-585,147,-3060,-2116,78,0
2017-09-08,524000,524000,514000,524000,36464,19107136000,0.7692,-7442,8972,-1673,-1066,-1002,1946,-478,58,-1131,107,36,0
2017-09-11,520000,522000,511000,511000,61205,31275755000,-2.4809,6904,2264,-9160,-3863,350,-4242,-2662,-116,1373,-58,50,0
2017-09-12,514000,523000,512000,523000,49062,25659426000,2.3483,-11297,8734,2758,683,1836,-1087,-508,-305,2139,-215,20,0
2017-09-13,523000,525000,517000,519000,28287,14680953000,-0.7648,-225,1086,-901,496,1066,-69,-521,0,-1873,45,-5,0
2017-09-14,515000,518000,509000,515000,47935,24686525000,-0.7707,5615,-1452,-4247,-2285,-16,-2145,-502,-36,736,45,39,1
2017-09-15,513000,515000,502000,504000,53952,27191808000,-2.1359,8504,14268,-21136,-9521,-2756,-3486,-2729,-165,-2479,-1608,-28,0
2017-09-18,504000,506000,498000,503000,33197,16698091000,-0.1984,1882,9083,-10852,-645,-848,-3755,-2866,-4,-2723,-138,25,-11
2017-09-19,502000,508000,499000,504000,29857,15047928000,0.1988,207,5888,-2896,-1195,753,-1162,-1094,150,-286,-3177,-22,-62
2017-09-20,504000,510000,499500,502000,31653,15889806000,-0.3968,2275,3002,-4983,1508,-2345,-194,-3386,-112,-454,-300,6,0
2017-09-21,499500,502000,487500,490000,58210,28522900000,-2.3904,9131,14357,-23207,-12404,-3931,3216,-1455,0,-8633,-371,90,0
