date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-12-07,11880,12180,11880,12020,353365,4247447300,1.0084,-18128,-1052,19214,8776,537,-3993,-2091,113,15835,0,-34,37
2017-12-08,12000,12100,11760,11860,202885,2406216100,-1.3311,3786,6277,-10073,-7048,-4955,-732,-260,0,2922,10,0,0
2017-12-11,11800,12000,11760,12000,196015,2352180000,1.1804,-1173,5028,-3855,-1750,-8452,-1685,417,0,7615,0,0,0
2017-12-12,11880,12060,11800,11920,139705,1665283600,-0.6667,3994,2583,-6782,-1416,-1679,-5704,69,0,1948,0,205,0
2017-12-13,11900,12560,11900,12560,513315,6447236400,5.3691,-62021,26141,36243,23596,-1576,585,-1350,290,14733,-363,0,-35
2017-12-14,12560,12700,11900,11900,535440,6371736000,-5.2548,8804,7462,-16796,-208,-17144,-1643,-898,-338,3459,529,1,-24
2017-12-15,12260,12820,12180,12820,832235,10669252700,7.7311,-103726,41771,64703,15059,3895,7066,29338,0,8595,-2748,0,750
2017-12-18,12820,13020,12680,12940,431675,5585874500,0.936,-20869,-26310,47312,17249,-6504,24782,3644,-27,8168,-4,-129,0
2017-12-19,12940,13040,12440,12620,314120,3964194400,-2.473,12571,-6680,-5934,1091,-1901,-7478,513,214,1627,20,23,0
2017-12-20,12620,13000,12600,12900,424525,5476372500,2.2187,-38473,-6206,44786,24245,1989,77,6335,-562,12702,-9,-98,0
2017-12-21,12760,12980,12580,12800,259180,3317504000,-0.7752,-1240,-3636,4826,947,-6779,5413,-3269,687,7827,10,40,0
2017-12-22,12800,12900,12580,12820,299605,3840936100,0.1562,-21828,-10898,32740,15450,360,12596,-2150,606,5878,0,-14,0
