date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-10-19,24150,24700,23200,23400,170307,3985183800,-2.2965,13820,4486,-17398,4292,-3132,-3449,11,0,-15120,-940,32,0
2022-10-20,23050,23050,22150,22850,245720,5614702000,-2.3504,54357,5604,-57122,-3676,-14951,-29667,-2283,-189,-6356,-2839,0,0
2022-10-21,22700,23000,20900,21200,275434,5839200800,-7.221,45580,37004,-83244,-38823,-25922,-6873,-550,0,-11076,510,150,0
2022-10-24,22000,22650,21100,21200,185767,3938260400,0.0,-2373,-5024,7427,-5534,3799,13032,-25087,0,21217,-20,-10,0
2022-10-25,21600,21600,19950,20950,278957,5844149150,-1.1792,49651,28446,-84145,-48305,-26661,-11222,-9,0,2052,5948,100,0
2022-10-26,21050,21150,20450,20550,131905,2710647750,-1.9093,21596,33107,-57484,-51316,-3191,-1261,75,0,-1791,2781,0,0
2022-10-27,20800,22150,20650,22150,217464,4816827600,7.7859,-51148,40211,7096,-24659,6280,4193,762,0,20520,3846,-5,0
2022-10-28,22150,22500,21950,22100,200592,4433083200,-0.2257,32401,16885,-49265,-13941,-43264,8697,1099,0,-1856,-20,-1,0
2022-10-31,22550,22800,21150,21700,257591,5589724700,-1.81,24206,2945,-28442,8388,-18581,-16709,1098,-245,-2393,1291,0,0
2022-11-01,21800,21950,21350,21550,190336,4101740800,-0.6912,-2015,42327,-41730,-20109,-12805,-3833,-1346,0,-3637,1738,-320,0
2022-11-02,21250,22600,21200,22200,122190,2712618000,3.0162,-12929,53745,-40746,-84,-6958,-13579,-5524,0,-14601,-70,0,0
2022-11-03,21550,22750,21300,22350,221625,4953318750,0.6757,-9224,10697,-3126,10034,-456,15568,-247,0,-28025,1713,-60,0
2022-11-04,22650,24700,22550,24500,402391,9858579500,9.6197,-31083,78338,-46553,-11052,4608,-50285,2259,0,7917,-427,-275,0
2022-11-07,24600,24600,23600,23850,263522,6284999700,-2.6531,55794,-94738,31624,-116,-11810,12187,-116,0,31479,7320,0,0
2022-11-08,24000,26150,24000,25900,277012,7174610800,8.5954,-60640,48007,11927,-1679,810,-616,2017,0,11395,679,27,0
2022-11-09,26000,29300,25750,28550,313449,8948968950,10.2317,-17343,-21335,31555,-16228,35,-4507,-2150,0,54405,7164,-41,0
2022-11-10,28100,29200,27400,27950,260509,7281226550,-2.1016,6457,44281,-43420,-995,542,-28148,-1128,0,-13691,-7352,34,0
2022-11-11,29250,29400,27300,27900,235292,6564646800,-0.1789,-20682,-35586,60216,-13828,1862,9083,151,0,62948,-3976,28,0
2022-11-14,28100,28700,27050,28700,218014,6257001800,2.8674,-11962,18203,2474,-1176,3475,-2734,33,0,2876,-8750,35,0
