date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-07-04,24500,24650,23300,23750,170989,4060988750,-3.4553,41301,-11041,-1246,-5004,-589,-208,-3665,22,8198,-29216,202,0
2022-07-05,23900,24500,23800,24500,74464,1824368000,3.1579,-20190,22000,-1446,-3242,3338,-1870,834,-3,-503,-405,41,0
2022-07-06,24350,24350,23450,23550,123520,2908896000,-3.8776,40884,-19377,-22132,-12794,228,-563,-152,-9,-8842,442,183,0
2022-07-07,23750,23850,23350,23750,83827,1990891250,0.8493,18271,-17145,-728,-3168,-546,-99,62,-2,3025,-374,-24,0
2022-07-08,23950,24450,23950,24150,104757,2529881550,1.6842,-22138,-5896,25516,7607,3494,17913,120,-5,-3613,2615,-97,0
2022-07-11,24750,25150,24150,24150,123758,2988755700,0.0,27413,-19313,-7514,-4509,144,-79,-79,0,-2991,-543,-43,0
2022-07-12,24350,24400,23700,24000,105423,2530152000,-0.6211,9333,-26469,17158,12674,-336,5113,2814,0,-3107,-30,8,0
2022-07-13,24050,24200,23700,24050,61105,1469575250,0.2083,14452,-18153,3723,400,-28,24,-4,0,3331,-10,-12,0
2022-07-14,24100,25000,24100,24700,128971,3185583700,2.7027,2270,-1164,-3960,-261,5326,-965,1790,-3,-9847,2845,9,0
2022-07-15,25000,25000,23850,23900,125142,2990893800,-3.2389,64298,-49961,-14522,839,-8393,-1530,-1207,0,-4231,175,10,0
2022-07-18,24150,24500,24100,24300,67846,1648657800,1.6736,-6552,11305,-4574,2705,-3473,-12,63,0,-3857,-300,121,0
2022-07-19,24450,25300,24350,25250,117450,2965612500,3.9095,-31571,30250,1857,894,2991,0,361,0,-2389,-517,-19,0
2022-07-20,25550,25600,25100,25300,123299,3119464700,0.198,29429,-35440,1110,3404,-411,-71,-262,0,-1550,4855,46,0
2022-07-21,25300,25300,25050,25200,57996,1461499200,-0.3953,16982,-9946,-6856,2660,325,-95,-2647,0,-7099,-170,-10,0
2022-07-22,25200,25550,25100,25350,92619,2347891650,0.5952,-1721,3100,-2452,3050,-2422,-232,103,0,-2951,1070,3,0
2022-07-25,25450,26350,25300,25900,165219,4279172100,2.1696,-89,-8983,8316,7568,-1426,-82,453,-3,1806,746,10,0
2022-07-26,26100,26350,25800,25900,86181,2232087900,0.0,26959,-26339,-1308,-299,0,-102,-790,0,-117,690,-2,0
2022-07-27,26450,26500,25850,26100,100041,2611070100,0.7722,24469,-27958,3279,266,-103,123,39,81,2873,210,0,0
2022-07-28,26450,26750,26100,26350,127544,3360784400,0.9579,9555,-9471,934,-26,146,-9,81,0,435,-1011,-7,307
2022-07-29,26600,27700,26600,27700,241576,6691655200,5.1233,-37781,26302,6768,2315,-647,1194,476,0,3430,5228,-517,0
2022-08-01,27850,28250,27300,27550,185857,5120360350,-0.5415,29600,-39931,10008,8099,121,2659,0,0,-871,-894,1217,0
2022-08-02,27950,27950,26950,27100,145149,3933537900,-1.6334,27419,-21572,-3658,8280,-1445,-2642,-765,-7,-7079,-2178,-11,0
2022-08-03,27000,27350,26900,26950,76298,2056231100,-0.5535,12117,-3976,-8549,-2122,1656,-933,-395,0,-6755,159,249,0
2022-08-04,27200,27250,26650,26700,92687,2474742900,-0.9276,5587,3557,-9199,-1733,1,126,-60,0,-7533,12,43,0
2022-08-05,26750,27150,26750,26950,72936,1965625200,0.9363,-2914,926,2003,5381,-404,-251,-3124,0,401,0,-15,0
